expiration,strike,option_type,DTE,openInterest
2026-08-28,1.0,CALL,1,33
2026-08-28,2.0,CALL,1,15
2026-08-28,3.0,CALL,1,33
2026-08-28,3.0,PUT,1,1
2026-08-28,4.0,CALL,1,6
2026-08-28,4.0,PUT,1,1
2026-08-28,5.0,CALL,1,8
2026-08-28,5.0,PUT,1,1
2026-08-28,6.0,CALL,1,4
2026-08-28,6.0,PUT,1,5
2026-08-28,7.0,CALL,1,15
2026-08-28,7.0,PUT,1,108
2026-08-28,7.5,CALL,1,3
2026-08-28,7.5,PUT,1,4
2026-08-28,8.0,CALL,1,15
2026-08-28,8.0,PUT,1,425
2026-08-28,8.5,CALL,1,134
2026-08-28,8.5,PUT,1,215
2026-08-28,9.0,CALL,1,75
2026-08-28,9.0,PUT,1,225
2026-08-28,9.5,CALL,1,29
2026-08-28,9.5,PUT,1,407
2026-08-28,10.0,CALL,1,70
2026-08-28,10.0,PUT,1,417
2026-08-28,10.5,CALL,1,32
2026-08-28,10.5,PUT,1,254
2026-08-28,11.0,CALL,1,92
2026-08-28,11.0,PUT,1,1688
2026-08-28,11.5,CALL,1,211
2026-08-28,11.5,PUT,1,873
2026-08-28,12.0,CALL,1,258
2026-08-28,12.0,PUT,1,1953
2026-08-28,12.5,CALL,1,7018
2026-08-28,12.5,PUT,1,2117
2026-08-28,13.0,CALL,1,7652
2026-08-28,13.0,PUT,1,1552
2026-08-28,13.5,CALL,1,2012
2026-08-28,13.5,PUT,1,479
2026-08-28,14.0,CALL,1,6070
2026-08-28,14.0,PUT,1,582
2026-08-28,14.5,CALL,1,7757
2026-08-28,14.5,PUT,1,185
2026-08-28,15.0,CALL,1,8174
2026-08-28,15.0,PUT,1,141
2026-08-28,15.5,CALL,1,307
2026-08-28,15.5,PUT,1,29
2026-08-28,16.0,CALL,1,804
2026-08-28,16.0,PUT,1,41
2026-08-28,16.5,CALL,1,409
2026-08-28,16.5,PUT,1,9
2026-08-28,17.0,CALL,1,1063
2026-08-28,17.0,PUT,1,11
2026-08-28,17.5,CALL,1,600
2026-08-28,17.5,PUT,1,10
2026-08-28,18.0,CALL,1,678
2026-08-28,18.0,PUT,1,8
2026-08-28,18.5,CALL,1,99
2026-08-28,18.5,PUT,1,5
2026-08-28,19.0,CALL,1,783
2026-08-28,19.0,PUT,1,7
2026-08-28,19.5,CALL,1,43
2026-08-28,19.5,PUT,1,2
2026-08-28,20.0,CALL,1,155
2026-08-28,20.0,PUT,1,6
2026-08-28,21.0,CALL,1,82
2026-08-28,21.0,PUT,1,6
2026-08-28,22.0,CALL,1,24
2026-08-28,22.0,PUT,1,15
2026-08-28,23.0,CALL,1,89
2026-08-28,23.0,PUT,1,3
2026-08-28,24.0,CALL,1,83
2026-08-28,24.0,PUT,1,0
2026-08-28,25.0,CALL,1,91
2026-08-28,25.0,PUT,1,1
2026-09-04,3.0,CALL,8,37
2026-09-04,4.0,CALL,8,2
2026-09-04,5.0,CALL,8,8
2026-09-04,6.0,CALL,8,5
2026-09-04,6.0,PUT,8,1321
2026-09-04,7.0,CALL,8,7
2026-09-04,7.0,PUT,8,308
2026-09-04,8.0,CALL,8,43
2026-09-04,8.0,PUT,8,83
2026-09-04,8.5,CALL,8,20
2026-09-04,8.5,PUT,8,71
2026-09-04,9.0,CALL,8,14
2026-09-04,9.0,PUT,8,27
2026-09-04,9.5,CALL,8,45
2026-09-04,9.5,PUT,8,104
2026-09-04,10.0,CALL,8,23
2026-09-04,10.0,PUT,8,154
2026-09-04,10.5,CALL,8,23
2026-09-04,10.5,PUT,8,149
