expiration,DTE,strike,option_type,openInterest
2026-09-11,1,90.0,CALL,2
2026-09-11,1,100.0,CALL,2
2026-09-11,1,105.0,CALL,2
2026-09-11,1,110.0,CALL,9
2026-09-11,1,115.0,CALL,5
2026-09-11,1,120.0,CALL,5
2026-09-11,1,125.0,CALL,3
2026-09-11,1,130.0,CALL,3
2026-09-11,1,135.0,CALL,1
2026-09-11,1,140.0,CALL,2
2026-09-11,1,145.0,CALL,5
2026-09-11,1,150.0,CALL,14
2026-09-11,1,155.0,CALL,5
2026-09-11,1,160.0,CALL,93
2026-09-11,1,162.5,CALL,1
2026-09-11,1,165.0,CALL,6
2026-09-11,1,170.0,CALL,7
2026-09-11,1,172.5,CALL,1
2026-09-11,1,175.0,CALL,65
2026-09-11,1,177.5,CALL,41
2026-09-11,1,180.0,CALL,29
2026-09-11,1,182.5,CALL,28
2026-09-11,1,185.0,CALL,64
2026-09-11,1,187.5,CALL,43
2026-09-11,1,190.0,CALL,258
2026-09-11,1,192.5,CALL,54
2026-09-11,1,195.0,CALL,1865
2026-09-11,1,197.5,CALL,21
2026-09-11,1,200.0,CALL,463
2026-09-11,1,202.5,CALL,901
2026-09-11,1,205.0,CALL,375
2026-09-11,1,207.5,CALL,148
2026-09-11,1,210.0,CALL,473
2026-09-11,1,212.5,CALL,120
2026-09-11,1,215.0,CALL,411
2026-09-11,1,217.5,CALL,274
2026-09-11,1,220.0,CALL,4250
2026-09-11,1,222.5,CALL,268
2026-09-11,1,225.0,CALL,4865
2026-09-11,1,227.5,CALL,318
2026-09-11,1,230.0,CALL,1785
2026-09-11,1,232.5,CALL,277
2026-09-11,1,235.0,CALL,1594
2026-09-11,1,237.5,CALL,226
2026-09-11,1,240.0,CALL,2597
2026-09-11,1,242.5,CALL,1165
2026-09-11,1,245.0,CALL,1102
2026-09-11,1,247.5,CALL,949
2026-09-11,1,250.0,CALL,3335
2026-09-11,1,252.5,CALL,690
2026-09-11,1,255.0,CALL,1268
2026-09-11,1,257.5,CALL,603
2026-09-11,1,260.0,CALL,3638
2026-09-11,1,262.5,CALL,670
2026-09-11,1,265.0,CALL,1928
2026-09-11,1,267.5,CALL,391
2026-09-11,1,270.0,CALL,3993
2026-09-11,1,272.5,CALL,280
2026-09-11,1,275.0,CALL,1155
2026-09-11,1,277.5,CALL,181
2026-09-11,1,280.0,CALL,3639
2026-09-11,1,282.5,CALL,1358
2026-09-11,1,285.0,CALL,1130
2026-09-11,1,287.5,CALL,303
2026-09-11,1,290.0,CALL,1691
2026-09-11,1,292.5,CALL,239
2026-09-11,1,295.0,CALL,430
2026-09-11,1,297.5,CALL,89
2026-09-11,1,300.0,CALL,3928
2026-09-11,1,305.0,CALL,661
2026-09-11,1,310.0,CALL,299
2026-09-11,1,315.0,CALL,1183
2026-09-11,1,320.0,CALL,659
2026-09-11,1,325.0,CALL,133
2026-09-11,1,330.0,CALL,348
2026-09-11,1,335.0,CALL,30
2026-09-11,1,340.0,CALL,40
2026-09-11,1,345.0,CALL,31
2026-09-11,1,350.0,CALL,494
2026-09-11,1,355.0,CALL,14
2026-09-11,1,360.0,CALL,95
2026-09-11,1,365.0,CALL,26
2026-09-11,1,370.0,CALL,348
2026-09-11,1,375.0,CALL,22
2026-09-11,1,380.0,CALL,57
2026-09-11,1,385.0,CALL,128
2026-09-11,1,90.0,PUT,1054
