expiration,DTE,strike,option_type,openInterest
2026-09-11,3,10.0,CALL,5
2026-09-11,3,15.0,CALL,0
2026-09-11,3,20.0,CALL,1
2026-09-11,3,25.0,CALL,0
2026-09-11,3,30.0,CALL,0
2026-09-11,3,35.0,CALL,4
2026-09-11,3,40.0,CALL,1
2026-09-11,3,45.0,CALL,1
2026-09-11,3,50.0,CALL,1
2026-09-11,3,55.0,CALL,0
2026-09-11,3,60.0,CALL,1
2026-09-11,3,65.0,CALL,0
2026-09-11,3,70.0,CALL,1
2026-09-11,3,75.0,CALL,6
2026-09-11,3,80.0,CALL,1
2026-09-11,3,85.0,CALL,4
2026-09-11,3,90.0,CALL,95
2026-09-11,3,95.0,CALL,28
2026-09-11,3,96.0,CALL,5
2026-09-11,3,97.0,CALL,5
2026-09-11,3,99.0,CALL,1
2026-09-11,3,100.0,CALL,150
2026-09-11,3,101.0,CALL,2
2026-09-11,3,102.0,CALL,101
2026-09-11,3,103.0,CALL,1
2026-09-11,3,104.0,CALL,7
2026-09-11,3,105.0,CALL,36
2026-09-11,3,106.0,CALL,7
2026-09-11,3,107.0,CALL,16
2026-09-11,3,108.0,CALL,92
2026-09-11,3,109.0,CALL,199
2026-09-11,3,110.0,CALL,151
2026-09-11,3,111.0,CALL,68
2026-09-11,3,112.0,CALL,59
2026-09-11,3,113.0,CALL,34
2026-09-11,3,114.0,CALL,197
2026-09-11,3,115.0,CALL,418
2026-09-11,3,116.0,CALL,57
2026-09-11,3,117.0,CALL,196
2026-09-11,3,118.0,CALL,77
2026-09-11,3,119.0,CALL,244
2026-09-11,3,120.0,CALL,702
2026-09-11,3,121.0,CALL,103
2026-09-11,3,122.0,CALL,98
2026-09-11,3,123.0,CALL,34
2026-09-11,3,124.0,CALL,59
2026-09-11,3,125.0,CALL,185
2026-09-11,3,126.0,CALL,107
2026-09-11,3,127.0,CALL,68
2026-09-11,3,128.0,CALL,66
2026-09-11,3,129.0,CALL,99
2026-09-11,3,130.0,CALL,777
2026-09-11,3,131.0,CALL,51
2026-09-11,3,132.0,CALL,117
2026-09-11,3,133.0,CALL,203
2026-09-11,3,134.0,CALL,51
2026-09-11,3,135.0,CALL,963
2026-09-11,3,136.0,CALL,264
2026-09-11,3,137.0,CALL,557
2026-09-11,3,138.0,CALL,1786
2026-09-11,3,139.0,CALL,2347
2026-09-11,3,140.0,CALL,3756
2026-09-11,3,141.0,CALL,1408
2026-09-11,3,142.0,CALL,1269
2026-09-11,3,143.0,CALL,1401
2026-09-11,3,144.0,CALL,1365
2026-09-11,3,145.0,CALL,4076
2026-09-11,3,146.0,CALL,2534
2026-09-11,3,147.0,CALL,930
2026-09-11,3,148.0,CALL,2393
2026-09-11,3,149.0,CALL,2379
2026-09-11,3,150.0,CALL,11389
2026-09-11,3,152.5,CALL,4008
2026-09-11,3,155.0,CALL,9800
2026-09-11,3,157.5,CALL,4487
2026-09-11,3,160.0,CALL,11130
2026-09-11,3,162.5,CALL,2184
2026-09-11,3,165.0,CALL,2605
2026-09-11,3,167.5,CALL,744
2026-09-11,3,170.0,CALL,4395
2026-09-11,3,172.5,CALL,2040
2026-09-11,3,175.0,CALL,1885
2026-09-11,3,177.5,CALL,1371
2026-09-11,3,180.0,CALL,1704
2026-09-11,3,182.5,CALL,259
2026-09-11,3,185.0,CALL,1239
2026-09-11,3,187.5,CALL,489
2026-09-11,3,190.0,CALL,2165
2026-09-11,3,192.5,CALL,234
2026-09-11,3,195.0,CALL,628
2026-09-11,3,197.5,CALL,51
2026-09-11,3,200.0,CALL,1830
2026-09-11,3,205.0,CALL,312
2026-09-11,3,210.0,CALL,860
2026-09-11,3,215.0,CALL,224
2026-09-11,3,220.0,CALL,221
2026-09-11,3,225.0,CALL,92
2026-09-11,3,230.0,CALL,779
2026-09-11,3,5.0,PUT,1
2026-09-11,3,10.0,PUT,36
2026-09-11,3,15.0,PUT,1
2026-09-11,3,20.0,PUT,1
2026-09-11,3,40.0,PUT,53
2026-09-11,3,45.0,PUT,58
2026-09-11,3,50.0,PUT,183
2026-09-11,3,55.0,PUT,91
2026-09-11,3,60.0,PUT,374
2026-09-11,3,65.0,PUT,183
2026-09-11,3,70.0,PUT,20449
2026-09-11,3,75.0,PUT,3035
2026-09-11,3,80.0,PUT,8777
2026-09-11,3,85.0,PUT,1600
2026-09-11,3,90.0,PUT,3275
2026-09-11,3,95.0,PUT,7992
2026-09-11,3,96.0,PUT,50
2026-09-11,3,97.0,PUT,326
2026-09-11,3,98.0,PUT,158
2026-09-11,3,99.0,PUT,129
2026-09-11,3,100.0,PUT,2165
2026-09-11,3,101.0,PUT,1407
2026-09-11,3,102.0,PUT,297
2026-09-11,3,103.0,PUT,224
2026-09-11,3,104.0,PUT,183
2026-09-11,3,105.0,PUT,1203
2026-09-11,3,106.0,PUT,350
2026-09-11,3,107.0,PUT,259
2026-09-11,3,108.0,PUT,385
2026-09-11,3,109.0,PUT,989
2026-09-11,3,110.0,PUT,1808
2026-09-11,3,111.0,PUT,120
2026-09-11,3,112.0,PUT,576
2026-09-11,3,113.0,PUT,354
2026-09-11,3,114.0,PUT,385
2026-09-11,3,115.0,PUT,2074
2026-09-11,3,116.0,PUT,1193
2026-09-11,3,117.0,PUT,458
2026-09-11,3,118.0,PUT,730
2026-09-11,3,119.0,PUT,1797
2026-09-11,3,120.0,PUT,5637
2026-09-11,3,121.0,PUT,849
2026-09-11,3,122.0,PUT,1080
2026-09-11,3,123.0,PUT,866
2026-09-11,3,124.0,PUT,1012
2026-09-11,3,125.0,PUT,3874
2026-09-11,3,126.0,PUT,1547
2026-09-11,3,127.0,PUT,828
2026-09-11,3,128.0,PUT,1418
2026-09-11,3,129.0,PUT,760
2026-09-11,3,130.0,PUT,7595
2026-09-11,3,131.0,PUT,1756
2026-09-11,3,132.0,PUT,3977
2026-09-11,3,133.0,PUT,1021
2026-09-11,3,134.0,PUT,1761
2026-09-11,3,135.0,PUT,6530
2026-09-11,3,136.0,PUT,1808
2026-09-11,3,137.0,PUT,1578
2026-09-11,3,138.0,PUT,4472
2026-09-11,3,139.0,PUT,2862
2026-09-11,3,140.0,PUT,28078
2026-09-11,3,141.0,PUT,2964
2026-09-11,3,142.0,PUT,4771
2026-09-11,3,143.0,PUT,2062
