expiration,strike,option_type,DTE,openInterest
2026-08-28,20.0,CALL,0,12
2026-08-28,25.0,CALL,0,2
2026-08-28,27.0,CALL,0,7
2026-08-28,27.0,PUT,0,1
2026-08-28,28.0,CALL,0,8
2026-08-28,28.0,PUT,0,3
2026-08-28,29.0,PUT,0,3
2026-08-28,29.5,PUT,0,2
2026-08-28,30.0,CALL,0,5
2026-08-28,30.0,PUT,0,56
2026-08-28,30.5,CALL,0,5
2026-08-28,30.5,PUT,0,413
2026-08-28,31.0,CALL,0,4
2026-08-28,31.0,PUT,0,3
2026-08-28,31.5,CALL,0,11
2026-08-28,31.5,PUT,0,291
2026-08-28,32.0,CALL,0,10
2026-08-28,32.0,PUT,0,3777
2026-08-28,32.5,CALL,0,16
2026-08-28,32.5,PUT,0,1697
2026-08-28,33.0,CALL,0,15
2026-08-28,33.0,PUT,0,5063
2026-08-28,33.5,CALL,0,16
2026-08-28,33.5,PUT,0,1535
2026-08-28,34.0,CALL,0,136
2026-08-28,34.0,PUT,0,1442
2026-08-28,34.5,CALL,0,632
2026-08-28,34.5,PUT,0,1413
2026-08-28,35.0,CALL,0,792
2026-08-28,35.0,PUT,0,3641
2026-08-28,35.5,CALL,0,20157
2026-08-28,35.5,PUT,0,3044
2026-08-28,36.0,CALL,0,31589
2026-08-28,36.0,PUT,0,435
2026-08-28,36.5,CALL,0,3237
2026-08-28,36.5,PUT,0,43
2026-08-28,37.0,CALL,0,2471
2026-08-28,37.0,PUT,0,1
2026-08-28,37.5,CALL,0,572
2026-08-28,37.5,PUT,0,0
2026-08-28,38.0,CALL,0,3230
2026-08-28,38.0,PUT,0,15
2026-08-28,38.5,CALL,0,277
2026-08-28,38.5,PUT,0,4
2026-08-28,39.0,CALL,0,1206
2026-08-28,39.0,PUT,0,1
2026-08-28,39.5,CALL,0,2
2026-08-28,39.5,PUT,0,1
2026-08-28,40.0,CALL,0,1519
2026-08-28,40.0,PUT,0,1
2026-08-28,40.5,PUT,0,3
2026-08-28,41.0,PUT,0,2
2026-08-28,42.0,PUT,0,0
2026-08-28,43.0,PUT,0,0
2026-08-28,44.0,PUT,0,0
2026-08-28,45.0,PUT,0,0
2026-08-28,46.0,PUT,0,0
2026-08-28,47.0,PUT,0,0
2026-08-28,50.0,PUT,0,0
2026-09-04,25.0,CALL,7,1
2026-09-04,27.0,CALL,7,2
2026-09-04,28.0,CALL,7,4
2026-09-04,30.0,PUT,7,50
2026-09-04,31.5,CALL,7,29
2026-09-04,31.5,PUT,7,233
2026-09-04,32.0,CALL,7,0
2026-09-04,32.0,PUT,7,556
2026-09-04,32.5,CALL,7,0
2026-09-04,32.5,PUT,7,600
2026-09-04,33.0,CALL,7,7
2026-09-04,33.0,PUT,7,6724
2026-09-04,33.5,CALL,7,12
2026-09-04,33.5,PUT,7,844
