expiration,DTE,strike,option_type,openInterest
2026-09-11,1,10.0,CALL,4
2026-09-11,1,15.0,CALL,0
2026-09-11,1,20.0,CALL,2
2026-09-11,1,25.0,CALL,2
2026-09-11,1,30.0,CALL,0
2026-09-11,1,35.0,CALL,5
2026-09-11,1,40.0,CALL,1
2026-09-11,1,45.0,CALL,3
2026-09-11,1,50.0,CALL,1
2026-09-11,1,55.0,CALL,34
2026-09-11,1,60.0,CALL,34
2026-09-11,1,65.0,CALL,10
2026-09-11,1,70.0,CALL,23
2026-09-11,1,75.0,CALL,68
2026-09-11,1,80.0,CALL,16
2026-09-11,1,85.0,CALL,21
2026-09-11,1,90.0,CALL,100
2026-09-11,1,95.0,CALL,30
2026-09-11,1,96.0,CALL,12
2026-09-11,1,97.0,CALL,49
2026-09-11,1,99.0,CALL,71
2026-09-11,1,100.0,CALL,153
2026-09-11,1,101.0,CALL,8
2026-09-11,1,102.0,CALL,122
2026-09-11,1,103.0,CALL,1
2026-09-11,1,104.0,CALL,10
2026-09-11,1,105.0,CALL,38
2026-09-11,1,106.0,CALL,8
2026-09-11,1,107.0,CALL,15
2026-09-11,1,108.0,CALL,89
2026-09-11,1,109.0,CALL,205
2026-09-11,1,110.0,CALL,145
2026-09-11,1,111.0,CALL,69
2026-09-11,1,112.0,CALL,72
2026-09-11,1,113.0,CALL,48
2026-09-11,1,114.0,CALL,162
2026-09-11,1,115.0,CALL,441
2026-09-11,1,116.0,CALL,62
2026-09-11,1,117.0,CALL,195
2026-09-11,1,118.0,CALL,85
2026-09-11,1,119.0,CALL,252
2026-09-11,1,120.0,CALL,721
2026-09-11,1,121.0,CALL,120
2026-09-11,1,122.0,CALL,112
2026-09-11,1,123.0,CALL,42
2026-09-11,1,124.0,CALL,66
2026-09-11,1,125.0,CALL,191
2026-09-11,1,126.0,CALL,110
2026-09-11,1,127.0,CALL,67
2026-09-11,1,128.0,CALL,65
2026-09-11,1,129.0,CALL,97
2026-09-11,1,130.0,CALL,718
2026-09-11,1,131.0,CALL,50
2026-09-11,1,132.0,CALL,112
2026-09-11,1,133.0,CALL,191
2026-09-11,1,134.0,CALL,39
2026-09-11,1,135.0,CALL,1020
2026-09-11,1,136.0,CALL,236
2026-09-11,1,137.0,CALL,520
2026-09-11,1,138.0,CALL,1736
2026-09-11,1,139.0,CALL,2355
2026-09-11,1,140.0,CALL,3223
2026-09-11,1,141.0,CALL,1411
2026-09-11,1,142.0,CALL,1152
2026-09-11,1,143.0,CALL,1182
2026-09-11,1,144.0,CALL,1296
2026-09-11,1,145.0,CALL,4641
2026-09-11,1,146.0,CALL,3635
2026-09-11,1,147.0,CALL,5016
2026-09-11,1,148.0,CALL,3737
2026-09-11,1,149.0,CALL,3577
2026-09-11,1,150.0,CALL,13765
2026-09-11,1,152.5,CALL,8898
2026-09-11,1,155.0,CALL,14669
2026-09-11,1,157.5,CALL,7968
2026-09-11,1,160.0,CALL,26419
2026-09-11,1,162.5,CALL,10374
2026-09-11,1,165.0,CALL,7147
2026-09-11,1,167.5,CALL,3462
2026-09-11,1,170.0,CALL,7593
2026-09-11,1,172.5,CALL,2823
2026-09-11,1,175.0,CALL,3078
2026-09-11,1,177.5,CALL,1408
2026-09-11,1,180.0,CALL,2118
2026-09-11,1,182.5,CALL,349
2026-09-11,1,185.0,CALL,1557
2026-09-11,1,187.5,CALL,1000
2026-09-11,1,190.0,CALL,2661
2026-09-11,1,192.5,CALL,289
2026-09-11,1,195.0,CALL,645
2026-09-11,1,197.5,CALL,402
2026-09-11,1,200.0,CALL,3272
2026-09-11,1,205.0,CALL,422
2026-09-11,1,210.0,CALL,864
2026-09-11,1,215.0,CALL,223
2026-09-11,1,220.0,CALL,221
2026-09-11,1,225.0,CALL,92
2026-09-11,1,230.0,CALL,783
2026-09-11,1,5.0,PUT,121
2026-09-11,1,10.0,PUT,36
