expiration,DTE,strike,option_type,openInterest
2026-08-14,0,37.5,CALL,22
2026-08-14,0,45.0,CALL,55
2026-08-14,0,50.0,CALL,59
2026-08-14,0,55.0,CALL,294
2026-08-14,0,57.0,CALL,52
2026-08-14,0,58.5,CALL,39
2026-08-14,0,59.0,CALL,28
2026-08-14,0,60.0,CALL,390
2026-08-14,0,62.0,CALL,1
2026-08-14,0,63.0,CALL,137
2026-08-14,0,64.0,CALL,427
2026-08-14,0,65.0,CALL,370
2026-08-14,0,66.0,CALL,74
2026-08-14,0,67.0,CALL,100
2026-08-14,0,68.0,CALL,382
2026-08-14,0,69.0,CALL,58
2026-08-14,0,70.0,CALL,1028
2026-08-14,0,71.0,CALL,145
2026-08-14,0,71.5,CALL,67
2026-08-14,0,72.0,CALL,106
2026-08-14,0,72.5,CALL,25
2026-08-14,0,73.0,CALL,73
2026-08-14,0,73.5,CALL,72
2026-08-14,0,74.0,CALL,94
2026-08-14,0,75.0,CALL,554
2026-08-14,0,76.0,CALL,457
2026-08-14,0,77.0,CALL,633
2026-08-14,0,78.0,CALL,602
2026-08-14,0,79.0,CALL,254
2026-08-14,0,80.0,CALL,953
2026-08-14,0,81.0,CALL,1128
2026-08-14,0,82.0,CALL,229
2026-08-14,0,83.0,CALL,480
2026-08-14,0,84.0,CALL,788
2026-08-14,0,85.0,CALL,1759
2026-08-14,0,86.0,CALL,502
2026-08-14,0,87.0,CALL,628
2026-08-14,0,88.0,CALL,723
2026-08-14,0,89.0,CALL,963
2026-08-14,0,90.0,CALL,2836
2026-08-14,0,91.0,CALL,847
2026-08-14,0,92.0,CALL,1488
2026-08-14,0,93.0,CALL,2381
2026-08-14,0,94.0,CALL,871
2026-08-14,0,95.0,CALL,6358
2026-08-14,0,96.0,CALL,818
2026-08-14,0,97.0,CALL,3679
2026-08-14,0,98.0,CALL,1701
2026-08-14,0,99.0,CALL,711
2026-08-14,0,100.0,CALL,9427
2026-08-14,0,101.0,CALL,2440
2026-08-14,0,102.0,CALL,2376
2026-08-14,0,103.0,CALL,1792
2026-08-14,0,104.0,CALL,1624
2026-08-14,0,105.0,CALL,3889
2026-08-14,0,106.0,CALL,834
2026-08-14,0,107.0,CALL,2704
2026-08-14,0,108.0,CALL,1196
2026-08-14,0,109.0,CALL,1605
2026-08-14,0,110.0,CALL,12095
2026-08-14,0,111.0,CALL,1256
2026-08-14,0,112.0,CALL,2335
2026-08-14,0,113.0,CALL,1501
2026-08-14,0,114.0,CALL,1349
2026-08-14,0,115.0,CALL,9717
2026-08-14,0,116.0,CALL,1263
2026-08-14,0,117.0,CALL,997
2026-08-14,0,118.0,CALL,1580
2026-08-14,0,119.0,CALL,703
2026-08-14,0,120.0,CALL,14344
2026-08-14,0,121.0,CALL,624
2026-08-14,0,122.0,CALL,1697
2026-08-14,0,125.0,CALL,2892
2026-08-14,0,130.0,CALL,5455
2026-08-14,0,37.5,PUT,268
2026-08-14,0,39.5,PUT,15
2026-08-14,0,40.0,PUT,300
2026-08-14,0,40.5,PUT,9
2026-08-14,0,41.0,PUT,6
2026-08-14,0,41.5,PUT,29
2026-08-14,0,42.0,PUT,23
2026-08-14,0,42.5,PUT,32
2026-08-14,0,43.0,PUT,22
2026-08-14,0,43.5,PUT,20
2026-08-14,0,44.0,PUT,30
2026-08-14,0,44.5,PUT,35
2026-08-14,0,45.0,PUT,476
2026-08-14,0,45.5,PUT,22
2026-08-14,0,46.0,PUT,21
2026-08-14,0,46.5,PUT,21
2026-08-14,0,47.0,PUT,18
2026-08-14,0,47.5,PUT,290
2026-08-14,0,48.0,PUT,76
2026-08-14,0,48.5,PUT,241
2026-08-14,0,49.0,PUT,54
2026-08-14,0,49.5,PUT,16
2026-08-14,0,50.0,PUT,31191
2026-08-14,0,51.0,PUT,58
2026-08-14,0,52.0,PUT,95
2026-08-14,0,53.0,PUT,170
2026-08-14,0,54.0,PUT,454
2026-08-14,0,55.0,PUT,3113
2026-08-14,0,56.0,PUT,84
2026-08-14,0,57.0,PUT,401
2026-08-14,0,58.0,PUT,863
2026-08-14,0,58.5,PUT,104
2026-08-14,0,59.0,PUT,409
2026-08-14,0,60.0,PUT,2155
2026-08-14,0,61.0,PUT,222
2026-08-14,0,61.5,PUT,333
2026-08-14,0,62.0,PUT,413
2026-08-14,0,63.0,PUT,487
2026-08-14,0,64.0,PUT,726
2026-08-14,0,65.0,PUT,2581
2026-08-14,0,66.0,PUT,497
2026-08-14,0,67.0,PUT,867
2026-08-14,0,68.0,PUT,2145
2026-08-14,0,69.0,PUT,1144
2026-08-14,0,70.0,PUT,5751
2026-08-14,0,71.0,PUT,1672
2026-08-14,0,71.5,PUT,900
2026-08-14,0,72.0,PUT,1130
2026-08-14,0,72.5,PUT,372
2026-08-14,0,73.0,PUT,968
2026-08-14,0,73.5,PUT,862
2026-08-14,0,74.0,PUT,1100
2026-08-14,0,75.0,PUT,6274
2026-08-14,0,76.0,PUT,2118
2026-08-14,0,77.0,PUT,1356
2026-08-14,0,78.0,PUT,1315
2026-08-14,0,79.0,PUT,898
2026-08-14,0,80.0,PUT,7839
2026-08-14,0,81.0,PUT,538
2026-08-14,0,82.0,PUT,1099
2026-08-14,0,83.0,PUT,795
2026-08-14,0,84.0,PUT,1189
2026-08-14,0,85.0,PUT,4133
2026-08-14,0,86.0,PUT,1635
2026-08-14,0,87.0,PUT,1039
2026-08-14,0,88.0,PUT,2761
2026-08-14,0,89.0,PUT,1092
2026-08-14,0,90.0,PUT,2508
2026-08-14,0,91.0,PUT,611
2026-08-14,0,92.0,PUT,790
2026-08-14,0,93.0,PUT,549
2026-08-14,0,94.0,PUT,1138
2026-08-14,0,95.0,PUT,2523
2026-08-14,0,96.0,PUT,505
2026-08-14,0,97.0,PUT,404
2026-08-14,0,98.0,PUT,418
2026-08-14,0,99.0,PUT,687
