expiration,DTE,strike,option_type,openInterest
2026-09-25,0,165.0,CALL,0
2026-09-25,0,210.0,CALL,6
2026-09-25,0,220.0,CALL,6
2026-09-25,0,222.5,CALL,4
2026-09-25,0,225.0,CALL,0
2026-09-25,0,240.0,CALL,2
2026-09-25,0,242.5,CALL,10
2026-09-25,0,245.0,CALL,5
2026-09-25,0,247.5,CALL,22
2026-09-25,0,250.0,CALL,19
2026-09-25,0,252.5,CALL,31
2026-09-25,0,255.0,CALL,32
2026-09-25,0,257.5,CALL,185
2026-09-25,0,260.0,CALL,165
2026-09-25,0,262.5,CALL,195
2026-09-25,0,265.0,CALL,108
2026-09-25,0,267.5,CALL,191
2026-09-25,0,270.0,CALL,350
2026-09-25,0,272.5,CALL,123
2026-09-25,0,275.0,CALL,1069
2026-09-25,0,277.5,CALL,70
2026-09-25,0,280.0,CALL,694
2026-09-25,0,282.5,CALL,105
2026-09-25,0,285.0,CALL,131
2026-09-25,0,287.5,CALL,150
2026-09-25,0,290.0,CALL,122
2026-09-25,0,292.5,CALL,8
2026-09-25,0,295.0,CALL,231
2026-09-25,0,297.5,CALL,3
2026-09-25,0,300.0,CALL,156
2026-09-25,0,302.5,CALL,25
2026-09-25,0,305.0,CALL,91
2026-09-25,0,307.5,CALL,6
2026-09-25,0,310.0,CALL,378
2026-09-25,0,315.0,CALL,176
2026-09-25,0,317.5,CALL,0
2026-09-25,0,320.0,CALL,54
2026-09-25,0,325.0,CALL,19
2026-09-25,0,330.0,CALL,76
2026-09-25,0,335.0,CALL,14
2026-09-25,0,340.0,CALL,21
2026-09-25,0,345.0,CALL,12
2026-09-25,0,365.0,CALL,12
2026-09-25,0,180.0,PUT,4
2026-09-25,0,195.0,PUT,1
2026-09-25,0,205.0,PUT,12
2026-09-25,0,210.0,PUT,13
2026-09-25,0,215.0,PUT,0
2026-09-25,0,220.0,PUT,27
2026-09-25,0,225.0,PUT,32
2026-09-25,0,230.0,PUT,36
2026-09-25,0,235.0,PUT,128
2026-09-25,0,237.5,PUT,118
2026-09-25,0,240.0,PUT,135
2026-09-25,0,242.5,PUT,199
2026-09-25,0,245.0,PUT,192
2026-09-25,0,247.5,PUT,76
2026-09-25,0,250.0,PUT,502
2026-09-25,0,252.5,PUT,98
2026-09-25,0,255.0,PUT,335
2026-09-25,0,257.5,PUT,138
2026-09-25,0,260.0,PUT,215
2026-09-25,0,262.5,PUT,41
2026-09-25,0,265.0,PUT,113
2026-09-25,0,267.5,PUT,32
2026-09-25,0,270.0,PUT,339
2026-09-25,0,272.5,PUT,19
2026-09-25,0,275.0,PUT,16
2026-09-25,0,277.5,PUT,0
2026-09-25,0,280.0,PUT,2
2026-09-25,0,282.5,PUT,0
2026-09-25,0,285.0,PUT,0
2026-09-25,0,287.5,PUT,0
2026-09-25,0,290.0,PUT,0
2026-09-25,0,292.5,PUT,0
2026-09-25,0,295.0,PUT,0
2026-09-25,0,300.0,PUT,0
2026-09-25,0,310.0,PUT,0
2026-09-25,0,320.0,PUT,0
2026-09-25,0,325.0,PUT,0
2026-10-02,7,235.0,CALL,1
2026-10-02,7,250.0,CALL,24
2026-10-02,7,252.5,CALL,31
2026-10-02,7,255.0,CALL,19
2026-10-02,7,257.5,CALL,27
2026-10-02,7,260.0,CALL,121
2026-10-02,7,262.5,CALL,24
2026-10-02,7,265.0,CALL,79
2026-10-02,7,267.5,CALL,20
2026-10-02,7,270.0,CALL,194
2026-10-02,7,272.5,CALL,22
2026-10-02,7,275.0,CALL,166
2026-10-02,7,277.5,CALL,58
2026-10-02,7,280.0,CALL,224
2026-10-02,7,282.5,CALL,27
2026-10-02,7,285.0,CALL,261
2026-10-02,7,287.5,CALL,55
2026-10-02,7,290.0,CALL,104
2026-10-02,7,292.5,CALL,5
2026-10-02,7,295.0,CALL,35
2026-10-02,7,297.5,CALL,1
2026-10-02,7,300.0,CALL,191
2026-10-02,7,305.0,CALL,46
2026-10-02,7,310.0,CALL,89
2026-10-02,7,315.0,CALL,23
2026-10-02,7,320.0,CALL,18
2026-10-02,7,325.0,CALL,17
2026-10-02,7,330.0,CALL,66
2026-10-02,7,335.0,CALL,11
2026-10-02,7,340.0,CALL,21
2026-10-02,7,345.0,CALL,4
2026-10-02,7,350.0,CALL,4
2026-10-02,7,355.0,CALL,1
2026-10-02,7,360.0,CALL,0
2026-10-02,7,365.0,CALL,11
2026-10-02,7,190.0,PUT,10
2026-10-02,7,200.0,PUT,8
2026-10-02,7,210.0,PUT,5
2026-10-02,7,215.0,PUT,4
2026-10-02,7,220.0,PUT,168
2026-10-02,7,222.5,PUT,5
2026-10-02,7,225.0,PUT,2
2026-10-02,7,230.0,PUT,34
2026-10-02,7,232.5,PUT,2
2026-10-02,7,235.0,PUT,128
2026-10-02,7,237.5,PUT,32
2026-10-02,7,240.0,PUT,139
2026-10-02,7,242.5,PUT,25
2026-10-02,7,245.0,PUT,125
2026-10-02,7,247.5,PUT,80
2026-10-02,7,250.0,PUT,270
2026-10-02,7,252.5,PUT,63
2026-10-02,7,255.0,PUT,320
2026-10-02,7,257.5,PUT,5
2026-10-02,7,260.0,PUT,223
2026-10-02,7,262.5,PUT,138
2026-10-02,7,265.0,PUT,109
2026-10-02,7,267.5,PUT,17
2026-10-02,7,270.0,PUT,199
2026-10-02,7,272.5,PUT,22
2026-10-02,7,275.0,PUT,18
2026-10-02,7,277.5,PUT,8
2026-10-02,7,280.0,PUT,73
2026-10-02,7,282.5,PUT,5
2026-10-02,7,285.0,PUT,40
2026-10-02,7,287.5,PUT,2
2026-10-02,7,290.0,PUT,50
2026-10-02,7,295.0,PUT,4
2026-10-02,7,300.0,PUT,0
2026-10-02,7,305.0,PUT,0
2026-10-02,7,320.0,PUT,0
2026-10-02,7,330.0,PUT,0
2026-10-09,14,200.0,CALL,1
2026-10-09,14,220.0,CALL,1
2026-10-09,14,230.0,CALL,1
2026-10-09,14,240.0,CALL,20
2026-10-09,14,250.0,CALL,23
2026-10-09,14,252.5,CALL,1
2026-10-09,14,255.0,CALL,5
2026-10-09,14,260.0,CALL,19
2026-10-09,14,262.5,CALL,10
2026-10-09,14,265.0,CALL,15
2026-10-09,14,270.0,CALL,51
2026-10-09,14,272.5,CALL,18
2026-10-09,14,275.0,CALL,29
2026-10-09,14,277.5,CALL,2
2026-10-09,14,280.0,CALL,31
2026-10-09,14,285.0,CALL,59
2026-10-09,14,290.0,CALL,64
2026-10-09,14,295.0,CALL,55
2026-10-09,14,300.0,CALL,130
2026-10-09,14,305.0,CALL,38
2026-10-09,14,310.0,CALL,17
2026-10-09,14,315.0,CALL,255
2026-10-09,14,320.0,CALL,31
2026-10-09,14,325.0,CALL,40
2026-10-09,14,330.0,CALL,15
2026-10-09,14,335.0,CALL,10
2026-10-09,14,340.0,CALL,82
2026-10-09,14,345.0,CALL,2
2026-10-09,14,350.0,CALL,87
2026-10-09,14,355.0,CALL,2
2026-10-09,14,360.0,CALL,94
2026-10-09,14,365.0,CALL,2
2026-10-09,14,205.0,PUT,1
2026-10-09,14,210.0,PUT,28
2026-10-09,14,215.0,PUT,1
2026-10-09,14,220.0,PUT,167
2026-10-09,14,225.0,PUT,14
2026-10-09,14,230.0,PUT,24
2026-10-09,14,235.0,PUT,45
2026-10-09,14,240.0,PUT,36
2026-10-09,14,245.0,PUT,41
2026-10-09,14,247.5,PUT,2
2026-10-09,14,250.0,PUT,179
2026-10-09,14,255.0,PUT,42
2026-10-09,14,257.5,PUT,16
2026-10-09,14,260.0,PUT,68
2026-10-09,14,265.0,PUT,28
2026-10-09,14,270.0,PUT,22
2026-10-09,14,275.0,PUT,24
2026-10-09,14,280.0,PUT,12
2026-10-09,14,285.0,PUT,7
2026-10-09,14,290.0,PUT,85
2026-10-09,14,295.0,PUT,27
2026-10-09,14,300.0,PUT,2
2026-10-09,14,325.0,PUT,0
2026-10-16,21,200.0,CALL,1
2026-10-16,21,220.0,CALL,20
2026-10-16,21,230.0,CALL,2
2026-10-16,21,232.5,CALL,2
2026-10-16,21,240.0,CALL,22
2026-10-16,21,250.0,CALL,25
2026-10-16,21,252.5,CALL,7
2026-10-16,21,255.0,CALL,2
2026-10-16,21,260.0,CALL,431
2026-10-16,21,262.5,CALL,8
2026-10-16,21,265.0,CALL,74
2026-10-16,21,267.5,CALL,41
2026-10-16,21,270.0,CALL,351
2026-10-16,21,272.5,CALL,21
2026-10-16,21,275.0,CALL,101
2026-10-16,21,277.5,CALL,6
2026-10-16,21,280.0,CALL,712
2026-10-16,21,285.0,CALL,61
2026-10-16,21,290.0,CALL,416
2026-10-16,21,295.0,CALL,39
2026-10-16,21,300.0,CALL,1754
2026-10-16,21,305.0,CALL,10
2026-10-16,21,310.0,CALL,279
2026-10-16,21,315.0,CALL,1
2026-10-16,21,320.0,CALL,275
2026-10-16,21,330.0,CALL,1334
2026-10-16,21,340.0,CALL,153
2026-10-16,21,350.0,CALL,293
2026-10-16,21,360.0,CALL,142
2026-10-16,21,370.0,CALL,20
2026-10-16,21,380.0,CALL,9
2026-10-16,21,390.0,CALL,6
2026-10-16,21,400.0,CALL,7
2026-10-16,21,410.0,CALL,2
2026-10-16,21,190.0,PUT,1
2026-10-16,21,195.0,PUT,5
2026-10-16,21,200.0,PUT,117
2026-10-16,21,205.0,PUT,29
2026-10-16,21,210.0,PUT,89
2026-10-16,21,215.0,PUT,43
2026-10-16,21,220.0,PUT,267
2026-10-16,21,225.0,PUT,19
2026-10-16,21,230.0,PUT,411
2026-10-16,21,232.5,PUT,9
2026-10-16,21,235.0,PUT,46
2026-10-16,21,237.5,PUT,1
2026-10-16,21,240.0,PUT,592
2026-10-16,21,242.5,PUT,27
2026-10-16,21,245.0,PUT,51
2026-10-16,21,250.0,PUT,736
2026-10-16,21,252.5,PUT,1
2026-10-16,21,255.0,PUT,345
2026-10-16,21,257.5,PUT,33
2026-10-16,21,260.0,PUT,1170
2026-10-16,21,262.5,PUT,35
2026-10-16,21,265.0,PUT,62
2026-10-16,21,267.5,PUT,10
2026-10-16,21,270.0,PUT,516
2026-10-16,21,275.0,PUT,4
2026-10-16,21,280.0,PUT,589
2026-10-16,21,285.0,PUT,3
2026-10-16,21,290.0,PUT,176
2026-10-16,21,300.0,PUT,362
2026-10-16,21,310.0,PUT,19
2026-10-16,21,320.0,PUT,262
2026-10-16,21,330.0,PUT,0
2026-10-16,21,340.0,PUT,0
2026-10-16,21,350.0,PUT,0
2026-10-23,28,230.0,CALL,1
2026-10-23,28,240.0,CALL,3
2026-10-23,28,250.0,CALL,103
2026-10-23,28,255.0,CALL,6
2026-10-23,28,260.0,CALL,168
2026-10-23,28,265.0,CALL,28
2026-10-23,28,270.0,CALL,18
2026-10-23,28,275.0,CALL,41
2026-10-23,28,280.0,CALL,86
2026-10-23,28,285.0,CALL,44
2026-10-23,28,290.0,CALL,51
2026-10-23,28,295.0,CALL,32
2026-10-23,28,300.0,CALL,328
2026-10-23,28,305.0,CALL,38
2026-10-23,28,310.0,CALL,49
2026-10-23,28,315.0,CALL,81
2026-10-23,28,320.0,CALL,7
2026-10-23,28,325.0,CALL,14
2026-10-23,28,330.0,CALL,33
2026-10-23,28,335.0,CALL,4
2026-10-23,28,340.0,CALL,3
2026-10-23,28,345.0,CALL,11
2026-10-23,28,350.0,CALL,15
2026-10-23,28,355.0,CALL,1
2026-10-23,28,360.0,CALL,2
2026-10-23,28,380.0,CALL,30
2026-10-23,28,200.0,PUT,7
2026-10-23,28,205.0,PUT,9
2026-10-23,28,210.0,PUT,12
2026-10-23,28,220.0,PUT,12
2026-10-23,28,225.0,PUT,5566
2026-10-23,28,230.0,PUT,86
2026-10-23,28,235.0,PUT,202
2026-10-23,28,240.0,PUT,98
2026-10-23,28,245.0,PUT,51
2026-10-23,28,250.0,PUT,64
2026-10-23,28,255.0,PUT,74
2026-10-23,28,260.0,PUT,18
2026-10-23,28,265.0,PUT,48
2026-10-23,28,270.0,PUT,11
2026-10-23,28,275.0,PUT,21
2026-10-23,28,280.0,PUT,6
2026-10-23,28,285.0,PUT,19
2026-10-23,28,290.0,PUT,11
2026-10-23,28,295.0,PUT,21
2026-10-23,28,300.0,PUT,8
2026-10-23,28,315.0,PUT,2
2026-10-23,28,320.0,PUT,100
2026-10-23,28,325.0,PUT,298
2026-10-30,35,225.0,CALL,0
2026-10-30,35,230.0,CALL,1
2026-10-30,35,235.0,CALL,3
2026-10-30,35,240.0,CALL,9
2026-10-30,35,245.0,CALL,1
2026-10-30,35,250.0,CALL,15
2026-10-30,35,255.0,CALL,2
2026-10-30,35,260.0,CALL,23
2026-10-30,35,265.0,CALL,66
2026-10-30,35,270.0,CALL,27
2026-10-30,35,275.0,CALL,89
2026-10-30,35,280.0,CALL,57
2026-10-30,35,285.0,CALL,16
2026-10-30,35,290.0,CALL,18
2026-10-30,35,295.0,CALL,6
2026-10-30,35,300.0,CALL,94
2026-10-30,35,305.0,CALL,38
2026-10-30,35,310.0,CALL,15
2026-10-30,35,315.0,CALL,11
2026-10-30,35,325.0,CALL,7
2026-10-30,35,335.0,CALL,2
2026-10-30,35,340.0,CALL,2
2026-10-30,35,350.0,CALL,3
2026-10-30,35,360.0,CALL,10
2026-10-30,35,215.0,PUT,4507
2026-10-30,35,220.0,PUT,96
2026-10-30,35,225.0,PUT,112
2026-10-30,35,230.0,PUT,49
2026-10-30,35,235.0,PUT,28
2026-10-30,35,240.0,PUT,60
2026-10-30,35,245.0,PUT,20
2026-10-30,35,250.0,PUT,80
2026-10-30,35,255.0,PUT,22
2026-10-30,35,260.0,PUT,20
2026-10-30,35,265.0,PUT,3
2026-10-30,35,270.0,PUT,6
2026-10-30,35,275.0,PUT,6
2026-10-30,35,280.0,PUT,3
