expiration,strike,option_type,DTE,openInterest
2026-09-04,25.0,CALL,2,3
2026-09-04,25.0,PUT,2,103
2026-09-04,29.0,PUT,2,95
2026-09-04,30.0,CALL,2,12
2026-09-04,30.0,PUT,2,439
2026-09-04,30.5,PUT,2,56
2026-09-04,31.0,CALL,2,24
2026-09-04,31.0,PUT,2,114
2026-09-04,31.5,PUT,2,122
2026-09-04,32.0,PUT,2,169
2026-09-04,32.5,PUT,2,33
2026-09-04,33.0,CALL,2,10
2026-09-04,33.0,PUT,2,382
2026-09-04,33.5,PUT,2,50
2026-09-04,34.0,CALL,2,4
2026-09-04,34.0,PUT,2,286
2026-09-04,34.5,CALL,2,10
2026-09-04,34.5,PUT,2,37
2026-09-04,35.0,CALL,2,47
2026-09-04,35.0,PUT,2,1330
2026-09-04,35.5,CALL,2,35
2026-09-04,35.5,PUT,2,627
2026-09-04,36.0,CALL,2,36
2026-09-04,36.0,PUT,2,1378
2026-09-04,36.5,CALL,2,4
2026-09-04,36.5,PUT,2,569
2026-09-04,37.0,CALL,2,53
2026-09-04,37.0,PUT,2,1186
2026-09-04,37.5,CALL,2,30
2026-09-04,37.5,PUT,2,1219
2026-09-04,38.0,CALL,2,66
2026-09-04,38.0,PUT,2,1457
2026-09-04,38.5,CALL,2,116
2026-09-04,38.5,PUT,2,1157
2026-09-04,39.0,CALL,2,187
2026-09-04,39.0,PUT,2,958
2026-09-04,39.5,CALL,2,113
2026-09-04,39.5,PUT,2,211
2026-09-04,40.0,CALL,2,1117
2026-09-04,40.0,PUT,2,1080
2026-09-04,40.5,CALL,2,372
2026-09-04,40.5,PUT,2,221
2026-09-04,41.0,CALL,2,937
2026-09-04,41.0,PUT,2,338
2026-09-04,41.5,CALL,2,584
2026-09-04,41.5,PUT,2,222
2026-09-04,42.0,CALL,2,985
2026-09-04,42.0,PUT,2,319
2026-09-04,42.5,CALL,2,595
2026-09-04,42.5,PUT,2,123
2026-09-04,43.0,CALL,2,1234
2026-09-04,43.0,PUT,2,168
2026-09-04,43.5,CALL,2,565
2026-09-04,43.5,PUT,2,256
2026-09-04,44.0,CALL,2,766
2026-09-04,44.0,PUT,2,363
2026-09-04,44.5,CALL,2,268
2026-09-04,44.5,PUT,2,74
2026-09-04,45.0,CALL,2,1630
2026-09-04,45.0,PUT,2,158
2026-09-04,45.5,CALL,2,515
2026-09-04,45.5,PUT,2,82
2026-09-04,46.0,CALL,2,457
2026-09-04,46.0,PUT,2,47
2026-09-04,46.5,CALL,2,380
2026-09-04,46.5,PUT,2,20
2026-09-04,47.0,CALL,2,771
2026-09-04,47.0,PUT,2,56
2026-09-04,47.5,CALL,2,282
2026-09-04,47.5,PUT,2,9
2026-09-04,48.0,CALL,2,684
2026-09-04,48.0,PUT,2,79
2026-09-04,48.5,CALL,2,112
2026-09-04,48.5,PUT,2,32
2026-09-04,49.0,CALL,2,266
2026-09-04,49.0,PUT,2,53
2026-09-04,49.5,CALL,2,86
2026-09-04,49.5,PUT,2,3
2026-09-04,50.0,CALL,2,1366
2026-09-04,50.0,PUT,2,30
2026-09-04,51.0,CALL,2,200
2026-09-04,51.0,PUT,2,20
2026-09-04,52.0,CALL,2,448
2026-09-04,52.0,PUT,2,1
2026-09-04,53.0,CALL,2,151
2026-09-04,53.0,PUT,2,79
2026-09-04,54.0,CALL,2,138
2026-09-04,54.0,PUT,2,48
2026-09-04,55.0,CALL,2,458
2026-09-04,55.0,PUT,2,13
2026-09-04,56.0,CALL,2,114
2026-09-04,56.0,PUT,2,2
2026-09-04,57.0,CALL,2,44
2026-09-04,57.0,PUT,2,0
2026-09-04,58.0,CALL,2,137
2026-09-04,58.0,PUT,2,0
