expiration,strike,option_type,DTE,openInterest
2026-09-11,20.0,PUT,6,4.0
2026-09-11,25.0,PUT,6,2.0
2026-09-11,28.0,CALL,6,0.0
2026-09-11,29.0,PUT,6,1.0
2026-09-11,30.5,CALL,6,0.0
2026-09-11,31.0,CALL,6,0.0
2026-09-11,31.0,PUT,6,863.0
2026-09-11,31.5,PUT,6,1.0
2026-09-11,32.0,CALL,6,12.0
2026-09-11,32.0,PUT,6,237.0
2026-09-11,32.5,CALL,6,19.0
2026-09-11,32.5,PUT,6,72.0
2026-09-11,33.0,CALL,6,1.0
2026-09-11,33.0,PUT,6,1085.0
2026-09-11,33.5,CALL,6,2.0
2026-09-11,33.5,PUT,6,1957.0
2026-09-11,34.0,CALL,6,8.0
2026-09-11,34.0,PUT,6,735.0
2026-09-11,34.5,CALL,6,459.0
2026-09-11,34.5,PUT,6,66.0
2026-09-11,35.0,CALL,6,1439.0
2026-09-11,35.0,PUT,6,151.0
2026-09-11,35.5,CALL,6,2241.0
2026-09-11,35.5,PUT,6,76.0
2026-09-11,36.0,CALL,6,4593.0
2026-09-11,36.0,PUT,6,2378.0
2026-09-11,36.5,CALL,6,107.0
2026-09-11,36.5,PUT,6,3557.0
2026-09-11,37.0,CALL,6,273.0
2026-09-11,37.0,PUT,6,514.0
2026-09-11,37.5,CALL,6,290.0
2026-09-11,37.5,PUT,6,284.0
2026-09-11,38.0,CALL,6,2062.0
2026-09-11,38.0,PUT,6,213.0
2026-09-11,38.5,CALL,6,564.0
2026-09-11,38.5,PUT,6,21.0
2026-09-11,39.0,CALL,6,317.0
2026-09-11,39.0,PUT,6,6.0
2026-09-11,39.5,CALL,6,139.0
2026-09-11,39.5,PUT,6,50.0
2026-09-11,40.0,CALL,6,368.0
2026-09-11,40.0,PUT,6,0.0
2026-09-11,40.5,CALL,6,4161.0
2026-09-11,40.5,PUT,6,1.0
2026-09-11,41.0,CALL,6,321.0
2026-09-11,41.0,PUT,6,0.0
2026-09-11,41.5,CALL,6,52.0
2026-09-11,41.5,PUT,6,0.0
2026-09-11,42.0,CALL,6,789.0
2026-09-11,42.0,PUT,6,0.0
2026-09-11,43.0,PUT,6,0.0
2026-09-11,44.0,PUT,6,0.0
2026-09-11,45.0,PUT,6,0.0
2026-09-11,46.0,CALL,6,1.0
2026-09-11,46.0,PUT,6,0.0
2026-09-11,50.0,PUT,6,0.0
2026-09-18,18.0,PUT,13,0.0
2026-09-18,19.0,PUT,13,0.0
2026-09-18,20.0,PUT,13,0.0
2026-09-18,21.0,PUT,13,1.0
2026-09-18,22.0,PUT,13,131.0
2026-09-18,23.0,PUT,13,262.0
2026-09-18,24.0,PUT,13,337.0
2026-09-18,25.0,CALL,13,141.0
2026-09-18,25.0,PUT,13,1479.0
2026-09-18,26.0,CALL,13,1.0
2026-09-18,26.0,PUT,13,2949.0
2026-09-18,27.0,CALL,13,11.0
2026-09-18,27.0,PUT,13,17075.0
2026-09-18,28.0,CALL,13,17.0
2026-09-18,28.0,PUT,13,1511.0
2026-09-18,29.0,CALL,13,3.0
2026-09-18,29.0,PUT,13,4916.0
2026-09-18,29.5,PUT,13,33.0
2026-09-18,30.0,CALL,13,39.0
2026-09-18,30.0,PUT,13,21339.0
2026-09-18,30.5,PUT,13,2.0
2026-09-18,31.0,CALL,13,282.0
2026-09-18,31.0,PUT,13,14350.0
2026-09-18,31.5,PUT,13,10.0
2026-09-18,32.0,CALL,13,1069.0
2026-09-18,32.0,PUT,13,28743.0
2026-09-18,32.5,PUT,13,7.0
2026-09-18,33.0,CALL,13,11360.0
2026-09-18,33.0,PUT,13,22059.0
2026-09-18,33.5,CALL,13,2.0
2026-09-18,33.5,PUT,13,1260.0
2026-09-18,34.0,CALL,13,5370.0
2026-09-18,34.0,PUT,13,24744.0
2026-09-18,34.5,CALL,13,11.0
2026-09-18,34.5,PUT,13,990.0
2026-09-18,35.0,CALL,13,30807.0
2026-09-18,35.0,PUT,13,28577.0
2026-09-18,35.5,CALL,13,446.0
2026-09-18,35.5,PUT,13,1161.0
2026-09-18,36.0,CALL,13,40943.0
2026-09-18,36.0,PUT,13,15816.0
2026-09-18,36.5,CALL,13,3752.0
2026-09-18,36.5,PUT,13,47.0
2026-09-18,37.0,CALL,13,33184.0
2026-09-18,37.0,PUT,13,6030.0
2026-09-18,37.5,CALL,13,5293.0
2026-09-18,37.5,PUT,13,18.0
2026-09-18,38.0,CALL,13,77072.0
2026-09-18,38.0,PUT,13,4869.0
2026-09-18,38.5,CALL,13,5872.0
2026-09-18,38.5,PUT,13,13.0
2026-09-18,39.0,CALL,13,23235.0
2026-09-18,39.0,PUT,13,1466.0
2026-09-18,39.5,CALL,13,1502.0
2026-09-18,40.0,CALL,13,59970.0
