expiration,strike,option_type,DTE,openInterest
2026-09-11,12.0,CALL,2,7
2026-09-11,13.0,CALL,2,8
2026-09-11,14.0,CALL,2,5
2026-09-11,15.0,CALL,2,2
2026-09-11,16.0,CALL,2,2
2026-09-11,16.0,PUT,2,4
2026-09-11,17.0,CALL,2,2
2026-09-11,17.0,PUT,2,13
2026-09-11,18.0,CALL,2,3
2026-09-11,18.0,PUT,2,555
2026-09-11,19.0,CALL,2,5
2026-09-11,19.0,PUT,2,385
2026-09-11,20.0,CALL,2,6
2026-09-11,20.0,PUT,2,43
2026-09-11,20.5,CALL,2,4
2026-09-11,20.5,PUT,2,2
2026-09-11,21.0,CALL,2,21
2026-09-11,21.0,PUT,2,237
2026-09-11,21.5,CALL,2,15
2026-09-11,21.5,PUT,2,97
2026-09-11,22.0,CALL,2,98
2026-09-11,22.0,PUT,2,307
2026-09-11,22.5,CALL,2,5
2026-09-11,22.5,PUT,2,1201
2026-09-11,23.0,CALL,2,664
2026-09-11,23.0,PUT,2,1014
2026-09-11,23.5,CALL,2,2077
2026-09-11,23.5,PUT,2,758
2026-09-11,24.0,CALL,2,4333
2026-09-11,24.0,PUT,2,871
2026-09-11,24.5,CALL,2,3774
2026-09-11,24.5,PUT,2,294
2026-09-11,25.0,CALL,2,6522
2026-09-11,25.0,PUT,2,191
2026-09-11,25.5,CALL,2,2019
2026-09-11,25.5,PUT,2,67
2026-09-11,26.0,CALL,2,1962
2026-09-11,26.0,PUT,2,672
2026-09-11,26.5,CALL,2,969
2026-09-11,26.5,PUT,2,47
2026-09-11,27.0,CALL,2,623
2026-09-11,27.0,PUT,2,47
2026-09-11,27.5,CALL,2,120
2026-09-11,28.0,CALL,2,523
2026-09-11,28.0,PUT,2,21
2026-09-11,28.5,CALL,2,83
2026-09-11,28.5,PUT,2,0
2026-09-11,29.0,CALL,2,200
2026-09-11,29.0,PUT,2,2
2026-09-11,30.0,CALL,2,202
2026-09-11,30.0,PUT,2,0
2026-09-11,31.0,CALL,2,129
2026-09-11,31.0,PUT,2,0
2026-09-11,32.0,CALL,2,132
2026-09-11,32.0,PUT,2,0
2026-09-11,33.0,CALL,2,49
2026-09-11,33.0,PUT,2,0
2026-09-11,34.0,CALL,2,1
2026-09-11,34.0,PUT,2,0
2026-09-11,35.0,CALL,2,12
2026-09-11,36.0,CALL,2,2
2026-09-11,36.0,PUT,2,0
2026-09-18,12.5,CALL,9,0
2026-09-18,12.5,PUT,9,396
2026-09-18,15.0,CALL,9,68
2026-09-18,15.0,PUT,9,6503
2026-09-18,16.0,PUT,9,0
2026-09-18,17.5,CALL,9,108
2026-09-18,17.5,PUT,9,1980
2026-09-18,19.0,CALL,9,3
2026-09-18,19.0,PUT,9,28
2026-09-18,20.0,CALL,9,1135
2026-09-18,20.0,PUT,9,3747
2026-09-18,20.5,PUT,9,73
2026-09-18,21.0,CALL,9,197
2026-09-18,21.0,PUT,9,1170
2026-09-18,21.5,CALL,9,5
2026-09-18,21.5,PUT,9,64
2026-09-18,22.0,CALL,9,8
2026-09-18,22.0,PUT,9,390
2026-09-18,22.5,CALL,9,2536
2026-09-18,22.5,PUT,9,4273
2026-09-18,23.0,CALL,9,28
2026-09-18,23.0,PUT,9,162
2026-09-18,23.5,CALL,9,54
2026-09-18,23.5,PUT,9,177
2026-09-18,24.0,CALL,9,391
2026-09-18,24.0,PUT,9,929
2026-09-18,24.5,CALL,9,151
2026-09-18,24.5,PUT,9,62
2026-09-18,25.0,CALL,9,11271
2026-09-18,25.0,PUT,9,6548
2026-09-18,25.5,CALL,9,240
2026-09-18,25.5,PUT,9,75
2026-09-18,26.0,CALL,9,2331
2026-09-18,26.0,PUT,9,71
2026-09-18,26.5,CALL,9,389
2026-09-18,26.5,PUT,9,118
2026-09-18,27.0,CALL,9,575
2026-09-18,27.0,PUT,9,8
2026-09-18,27.5,CALL,9,8850
2026-09-18,27.5,PUT,9,1882
2026-09-18,28.0,CALL,9,1060
2026-09-18,28.0,PUT,9,2
2026-09-18,28.5,CALL,9,92
2026-09-18,28.5,PUT,9,1
2026-09-18,29.0,CALL,9,299
2026-09-18,29.0,PUT,9,26
2026-09-18,30.0,CALL,9,15588
2026-09-18,30.0,PUT,9,2839
2026-09-18,31.0,CALL,9,95
2026-09-18,31.0,PUT,9,0
2026-09-18,32.0,CALL,9,35
2026-09-18,32.0,PUT,9,0
2026-09-18,32.5,CALL,9,2939
2026-09-18,32.5,PUT,9,4
2026-09-18,33.0,CALL,9,14
2026-09-18,33.0,PUT,9,0
2026-09-18,34.0,CALL,9,7
2026-09-18,35.0,CALL,9,6078
2026-09-18,35.0,PUT,9,25
2026-09-18,37.5,CALL,9,2877
2026-09-18,37.5,PUT,9,1
2026-09-18,40.0,CALL,9,10276
2026-09-18,40.0,PUT,9,8
2026-09-18,42.5,CALL,9,1119
2026-09-18,42.5,PUT,9,14
2026-09-18,45.0,CALL,9,6253
2026-09-18,45.0,PUT,9,0
2026-09-18,47.5,CALL,9,916
2026-09-18,47.5,PUT,9,0
2026-09-18,50.0,CALL,9,3183
2026-09-18,50.0,PUT,9,38
2026-09-18,52.5,CALL,9,4524
2026-09-18,52.5,PUT,9,0
2026-09-18,55.0,CALL,9,2613
2026-09-18,55.0,PUT,9,32
2026-09-18,60.0,CALL,9,2661
2026-09-18,60.0,PUT,9,0
2026-09-18,65.0,CALL,9,301
2026-09-18,65.0,PUT,9,0
2026-09-18,70.0,CALL,9,459
2026-09-18,70.0,PUT,9,0
2026-09-25,19.0,PUT,16,9
2026-09-25,20.0,CALL,16,46
2026-09-25,20.0,PUT,16,76
2026-09-25,21.0,CALL,16,15
2026-09-25,21.0,PUT,16,876
2026-09-25,22.0,CALL,16,176
2026-09-25,22.0,PUT,16,197
2026-09-25,23.0,CALL,16,47
2026-09-25,23.0,PUT,16,99
2026-09-25,24.0,CALL,16,98
2026-09-25,24.0,PUT,16,91
2026-09-25,25.0,CALL,16,446
2026-09-25,25.0,PUT,16,41
2026-09-25,26.0,CALL,16,3949
2026-09-25,26.0,PUT,16,156
2026-09-25,27.0,CALL,16,637
2026-09-25,27.0,PUT,16,141
2026-09-25,28.0,CALL,16,1378
2026-09-25,28.0,PUT,16,3
2026-09-25,29.0,CALL,16,332
2026-09-25,29.0,PUT,16,1
2026-09-25,30.0,CALL,16,410
2026-09-25,30.0,PUT,16,3
2026-09-25,31.0,CALL,16,172
2026-09-25,31.0,PUT,16,3
2026-09-25,32.0,CALL,16,135
2026-09-25,32.0,PUT,16,0
2026-09-25,33.0,CALL,16,46
2026-09-25,33.0,PUT,16,0
2026-09-25,34.0,CALL,16,2
2026-09-25,35.0,CALL,16,11
2026-09-25,35.0,PUT,16,0
2026-09-25,36.0,CALL,16,1
2026-10-02,17.0,PUT,23,1
2026-10-02,19.0,PUT,23,73
2026-10-02,20.0,CALL,23,15
2026-10-02,20.0,PUT,23,696
2026-10-02,21.0,CALL,23,1
2026-10-02,21.0,PUT,23,21
2026-10-02,22.0,CALL,23,1
2026-10-02,22.0,PUT,23,91
2026-10-02,23.0,CALL,23,73
2026-10-02,23.0,PUT,23,38
2026-10-02,24.0,CALL,23,209
2026-10-02,24.0,PUT,23,43
2026-10-02,25.0,CALL,23,117
2026-10-02,25.0,PUT,23,86
2026-10-02,26.0,CALL,23,103
2026-10-02,26.0,PUT,23,9
2026-10-02,27.0,CALL,23,182
2026-10-02,27.0,PUT,23,3
2026-10-02,28.0,CALL,23,193
2026-10-02,29.0,CALL,23,100
2026-10-02,29.0,PUT,23,2
2026-10-02,30.0,CALL,23,314
2026-10-02,30.0,PUT,23,7
2026-10-02,31.0,CALL,23,59
2026-10-02,32.0,CALL,23,29
2026-10-02,32.0,PUT,23,7
2026-10-02,33.0,CALL,23,60
2026-10-02,34.0,CALL,23,43
2026-10-02,35.0,CALL,23,28
2026-10-02,35.0,PUT,23,0
2026-10-02,36.0,CALL,23,8
2026-10-09,16.0,PUT,30,2
2026-10-09,18.0,PUT,30,1
2026-10-09,19.0,PUT,30,1
2026-10-09,20.0,CALL,30,11
2026-10-09,20.0,PUT,30,14
2026-10-09,21.0,PUT,30,175
2026-10-09,22.0,PUT,30,40
2026-10-09,23.0,CALL,30,8
2026-10-09,23.0,PUT,30,15
2026-10-09,24.0,CALL,30,1558
