expiration,DTE,strike,option_type,openInterest
2026-08-17,0,310.0,CALL,1.0
2026-08-17,0,325.0,CALL,8.0
2026-08-17,0,350.0,CALL,5.0
2026-08-17,0,360.0,CALL,6.0
2026-08-17,0,370.0,CALL,1.0
2026-08-17,0,372.5,CALL,2.0
2026-08-17,0,375.0,CALL,1.0
2026-08-17,0,380.0,CALL,1.0
2026-08-17,0,382.5,CALL,8.0
2026-08-17,0,390.0,CALL,8.0
2026-08-17,0,392.5,CALL,1.0
2026-08-17,0,400.0,CALL,4.0
2026-08-17,0,405.0,CALL,4.0
2026-08-17,0,410.0,CALL,1.0
2026-08-17,0,415.0,CALL,6.0
2026-08-17,0,417.5,CALL,3.0
2026-08-17,0,420.0,CALL,18.0
2026-08-17,0,422.5,CALL,15.0
2026-08-17,0,425.0,CALL,1.0
2026-08-17,0,427.5,CALL,1.0
2026-08-17,0,430.0,CALL,2.0
2026-08-17,0,437.5,CALL,1.0
2026-08-17,0,440.0,CALL,21.0
2026-08-17,0,445.0,CALL,43.0
2026-08-17,0,447.5,CALL,1.0
2026-08-17,0,450.0,CALL,7.0
2026-08-17,0,452.5,CALL,1.0
2026-08-17,0,455.0,CALL,6.0
2026-08-17,0,457.5,CALL,12.0
2026-08-17,0,460.0,CALL,41.0
2026-08-17,0,462.5,CALL,57.0
2026-08-17,0,465.0,CALL,53.0
2026-08-17,0,467.5,CALL,28.0
2026-08-17,0,470.0,CALL,57.0
2026-08-17,0,472.5,CALL,68.0
2026-08-17,0,475.0,CALL,132.0
2026-08-17,0,477.5,CALL,27.0
2026-08-17,0,480.0,CALL,631.0
2026-08-17,0,482.5,CALL,172.0
2026-08-17,0,485.0,CALL,253.0
2026-08-17,0,487.5,CALL,220.0
2026-08-17,0,490.0,CALL,507.0
2026-08-17,0,492.5,CALL,280.0
2026-08-17,0,495.0,CALL,569.0
2026-08-17,0,497.5,CALL,444.0
2026-08-17,0,500.0,CALL,926.0
2026-08-17,0,502.5,CALL,423.0
2026-08-17,0,505.0,CALL,505.0
2026-08-17,0,507.5,CALL,394.0
2026-08-17,0,510.0,CALL,1642.0
2026-08-17,0,512.5,CALL,509.0
2026-08-17,0,515.0,CALL,824.0
2026-08-17,0,517.5,CALL,426.0
2026-08-17,0,520.0,CALL,1103.0
2026-08-17,0,522.5,CALL,417.0
2026-08-17,0,525.0,CALL,1336.0
2026-08-17,0,527.5,CALL,349.0
2026-08-17,0,530.0,CALL,6645.0
2026-08-17,0,532.5,CALL,205.0
2026-08-17,0,535.0,CALL,473.0
2026-08-17,0,537.5,CALL,394.0
2026-08-17,0,540.0,CALL,2066.0
2026-08-17,0,542.5,CALL,102.0
2026-08-17,0,545.0,CALL,262.0
2026-08-17,0,547.5,CALL,116.0
2026-08-17,0,550.0,CALL,1151.0
2026-08-17,0,552.5,CALL,32.0
2026-08-17,0,555.0,CALL,308.0
2026-08-17,0,557.5,CALL,127.0
2026-08-17,0,560.0,CALL,102.0
2026-08-17,0,562.5,CALL,20.0
2026-08-17,0,565.0,CALL,349.0
2026-08-17,0,567.5,CALL,31.0
2026-08-17,0,570.0,CALL,149.0
2026-08-17,0,572.5,CALL,11.0
2026-08-17,0,575.0,CALL,57.0
2026-08-17,0,577.5,CALL,7.0
2026-08-17,0,580.0,CALL,74.0
2026-08-17,0,582.5,CALL,10.0
2026-08-17,0,585.0,CALL,38.0
2026-08-17,0,587.5,CALL,49.0
2026-08-17,0,590.0,CALL,55.0
2026-08-17,0,592.5,CALL,13.0
2026-08-17,0,595.0,CALL,35.0
2026-08-17,0,597.5,CALL,24.0
2026-08-17,0,600.0,CALL,314.0
2026-08-17,0,602.5,CALL,46.0
2026-08-17,0,605.0,CALL,48.0
2026-08-17,0,607.5,CALL,8.0
2026-08-17,0,610.0,CALL,8.0
2026-08-17,0,612.5,CALL,17.0
2026-08-17,0,615.0,CALL,2.0
2026-08-17,0,617.5,CALL,24.0
2026-08-17,0,620.0,CALL,4.0
2026-08-17,0,625.0,CALL,5.0
2026-08-17,0,630.0,CALL,8.0
2026-08-17,0,632.5,CALL,1.0
2026-08-17,0,640.0,CALL,3.0
2026-08-17,0,642.5,CALL,4.0
2026-08-17,0,645.0,CALL,4.0
2026-08-17,0,647.5,CALL,1.0
2026-08-17,0,650.0,CALL,115.0
2026-08-17,0,652.5,CALL,8.0
2026-08-17,0,655.0,CALL,0.0
2026-08-17,0,657.5,CALL,21.0
2026-08-17,0,660.0,CALL,47.0
2026-08-17,0,662.5,CALL,49.0
2026-08-17,0,665.0,CALL,7.0
2026-08-17,0,667.5,CALL,52.0
2026-08-17,0,670.0,CALL,54.0
2026-08-17,0,672.5,CALL,1.0
2026-08-17,0,677.5,CALL,1.0
2026-08-17,0,680.0,CALL,1.0
2026-08-17,0,685.0,CALL,1.0
2026-08-17,0,690.0,CALL,2.0
2026-08-17,0,695.0,CALL,0.0
2026-08-17,0,700.0,CALL,5.0
2026-08-17,0,705.0,CALL,0.0
2026-08-17,0,710.0,CALL,15.0
2026-08-17,0,715.0,CALL,12.0
2026-08-17,0,720.0,CALL,1.0
2026-08-17,0,725.0,CALL,2.0
2026-08-17,0,730.0,CALL,1.0
2026-08-17,0,735.0,CALL,24.0
2026-08-17,0,740.0,CALL,2.0
2026-08-17,0,750.0,CALL,1.0
2026-08-17,0,760.0,CALL,13.0
2026-08-17,0,770.0,CALL,1.0
2026-08-17,0,780.0,CALL,1.0
2026-08-17,0,790.0,CALL,4.0
2026-08-17,0,800.0,CALL,3.0
2026-08-17,0,810.0,CALL,2.0
2026-08-17,0,820.0,CALL,2.0
2026-08-17,0,830.0,CALL,2.0
2026-08-17,0,840.0,CALL,2.0
2026-08-17,0,290.0,PUT,28.0
2026-08-17,0,300.0,PUT,1.0
2026-08-17,0,310.0,PUT,10.0
2026-08-17,0,315.0,PUT,1.0
2026-08-17,0,320.0,PUT,30.0
2026-08-17,0,330.0,PUT,3.0
2026-08-17,0,335.0,PUT,2.0
2026-08-17,0,340.0,PUT,2.0
2026-08-17,0,345.0,PUT,3.0
2026-08-17,0,350.0,PUT,84.0
2026-08-17,0,355.0,PUT,15.0
2026-08-17,0,360.0,PUT,20.0
2026-08-17,0,365.0,PUT,15.0
2026-08-17,0,370.0,PUT,28.0
2026-08-17,0,372.5,PUT,55.0
2026-08-17,0,375.0,PUT,43.0
2026-08-17,0,377.5,PUT,26.0
2026-08-17,0,380.0,PUT,90.0
2026-08-17,0,382.5,PUT,24.0
2026-08-17,0,385.0,PUT,34.0
2026-08-17,0,387.5,PUT,81.0
2026-08-17,0,390.0,PUT,142.0
2026-08-17,0,392.5,PUT,1483.0
2026-08-17,0,395.0,PUT,68.0
2026-08-17,0,397.5,PUT,97.0
2026-08-17,0,400.0,PUT,165.0
2026-08-17,0,402.5,PUT,14.0
2026-08-17,0,405.0,PUT,27.0
2026-08-17,0,407.5,PUT,15.0
2026-08-17,0,410.0,PUT,1351.0
2026-08-17,0,412.5,PUT,49.0
2026-08-17,0,415.0,PUT,36.0
2026-08-17,0,417.5,PUT,16.0
2026-08-17,0,420.0,PUT,612.0
2026-08-17,0,422.5,PUT,56.0
2026-08-17,0,425.0,PUT,76.0
2026-08-17,0,427.5,PUT,31.0
2026-08-17,0,430.0,PUT,220.0
2026-08-17,0,432.5,PUT,34.0
2026-08-17,0,435.0,PUT,152.0
2026-08-17,0,437.5,PUT,56.0
2026-08-17,0,440.0,PUT,140.0
2026-08-17,0,442.5,PUT,205.0
2026-08-17,0,445.0,PUT,134.0
2026-08-17,0,447.5,PUT,537.0
2026-08-17,0,450.0,PUT,1000.0
2026-08-17,0,452.5,PUT,598.0
2026-08-17,0,455.0,PUT,1145.0
