expiration,strike,option_type,DTE,openInterest
2026-08-28,310.0,PUT,5,147
2026-08-28,315.0,PUT,5,8
2026-08-28,320.0,PUT,5,26
2026-08-28,325.0,PUT,5,3
2026-08-28,330.0,PUT,5,119
2026-08-28,335.0,PUT,5,14
2026-08-28,340.0,PUT,5,831
2026-08-28,345.0,PUT,5,92
2026-08-28,350.0,CALL,5,2
2026-08-28,350.0,PUT,5,90
2026-08-28,355.0,PUT,5,2
2026-08-28,360.0,PUT,5,46
2026-08-28,365.0,CALL,5,1
2026-08-28,365.0,PUT,5,10
2026-08-28,370.0,PUT,5,441
2026-08-28,375.0,PUT,5,12
2026-08-28,380.0,PUT,5,34
2026-08-28,385.0,CALL,5,1
2026-08-28,385.0,PUT,5,342
2026-08-28,390.0,PUT,5,134
2026-08-28,395.0,CALL,5,1
2026-08-28,395.0,PUT,5,216
2026-08-28,400.0,CALL,5,1
2026-08-28,400.0,PUT,5,600
2026-08-28,405.0,CALL,5,1
2026-08-28,405.0,PUT,5,58
2026-08-28,410.0,CALL,5,1
2026-08-28,410.0,PUT,5,51
2026-08-28,415.0,PUT,5,36
2026-08-28,420.0,PUT,5,70
2026-08-28,425.0,PUT,5,106
2026-08-28,430.0,CALL,5,1
2026-08-28,430.0,PUT,5,68
2026-08-28,435.0,CALL,5,1
2026-08-28,435.0,PUT,5,67
2026-08-28,440.0,PUT,5,66
2026-08-28,445.0,CALL,5,2
2026-08-28,445.0,PUT,5,663
2026-08-28,450.0,CALL,5,2
2026-08-28,450.0,PUT,5,3804
2026-08-28,455.0,CALL,5,3
2026-08-28,455.0,PUT,5,148
2026-08-28,457.5,PUT,5,13
2026-08-28,460.0,CALL,5,2
2026-08-28,460.0,PUT,5,1813
2026-08-28,462.5,PUT,5,9
2026-08-28,465.0,PUT,5,168
2026-08-28,467.5,PUT,5,7
2026-08-28,470.0,CALL,5,12
2026-08-28,470.0,PUT,5,66
2026-08-28,472.5,CALL,5,0
2026-08-28,472.5,PUT,5,13
2026-08-28,475.0,CALL,5,10
2026-08-28,475.0,PUT,5,652
2026-08-28,477.5,CALL,5,2
2026-08-28,477.5,PUT,5,65
2026-08-28,480.0,CALL,5,42
2026-08-28,480.0,PUT,5,189
2026-08-28,482.5,PUT,5,13
2026-08-28,485.0,CALL,5,15
2026-08-28,485.0,PUT,5,288
2026-08-28,487.5,PUT,5,8
2026-08-28,490.0,CALL,5,5
2026-08-28,490.0,PUT,5,121
2026-08-28,492.5,CALL,5,3
2026-08-28,495.0,CALL,5,18
2026-08-28,495.0,PUT,5,159
2026-08-28,497.5,PUT,5,15
2026-08-28,500.0,CALL,5,89
2026-08-28,500.0,PUT,5,2925
2026-08-28,502.5,CALL,5,2
2026-08-28,502.5,PUT,5,2264
2026-08-28,505.0,CALL,5,23
2026-08-28,505.0,PUT,5,643
2026-08-28,510.0,CALL,5,43
2026-08-28,510.0,PUT,5,178
2026-08-28,515.0,CALL,5,38
2026-08-28,515.0,PUT,5,235
2026-08-28,517.5,PUT,5,22
2026-08-28,520.0,CALL,5,114
2026-08-28,520.0,PUT,5,615
2026-08-28,522.5,PUT,5,25
2026-08-28,525.0,CALL,5,157
2026-08-28,525.0,PUT,5,304
2026-08-28,527.5,CALL,5,3
2026-08-28,527.5,PUT,5,15
2026-08-28,530.0,CALL,5,37
2026-08-28,530.0,PUT,5,270
2026-08-28,532.5,PUT,5,106
2026-08-28,535.0,CALL,5,3141
2026-08-28,535.0,PUT,5,236
2026-08-28,537.5,CALL,5,81
2026-08-28,537.5,PUT,5,16
2026-08-28,540.0,CALL,5,235
2026-08-28,540.0,PUT,5,69
2026-08-28,542.5,CALL,5,97
2026-08-28,542.5,PUT,5,3
2026-08-28,545.0,CALL,5,140
2026-08-28,545.0,PUT,5,58
2026-08-28,547.5,CALL,5,251
2026-08-28,547.5,PUT,5,25
2026-08-28,550.0,CALL,5,202
2026-08-28,550.0,PUT,5,234
2026-08-28,552.5,CALL,5,27
2026-08-28,552.5,PUT,5,44
2026-08-28,555.0,CALL,5,111
2026-08-28,555.0,PUT,5,7
2026-08-28,557.5,CALL,5,20
2026-08-28,557.5,PUT,5,13
2026-08-28,560.0,CALL,5,1701
2026-08-28,560.0,PUT,5,54
2026-08-28,562.5,CALL,5,16
2026-08-28,562.5,PUT,5,19
2026-08-28,565.0,CALL,5,2752
2026-08-28,565.0,PUT,5,35
2026-08-28,567.5,CALL,5,32
2026-08-28,567.5,PUT,5,9
2026-08-28,570.0,CALL,5,296
2026-08-28,570.0,PUT,5,74
2026-08-28,572.5,CALL,5,2
2026-08-28,575.0,CALL,5,72
2026-08-28,575.0,PUT,5,31
2026-08-28,577.5,CALL,5,7
2026-08-28,577.5,PUT,5,1
2026-08-28,580.0,CALL,5,97
2026-08-28,580.0,PUT,5,4
2026-08-28,582.5,CALL,5,29
2026-08-28,582.5,PUT,5,18
2026-08-28,585.0,CALL,5,2405
2026-08-28,585.0,PUT,5,8
2026-08-28,587.5,PUT,5,1
2026-08-28,590.0,CALL,5,4055
2026-08-28,590.0,PUT,5,162
2026-08-28,592.5,CALL,5,54
2026-08-28,595.0,CALL,5,104
2026-08-28,595.0,PUT,5,1
2026-08-28,597.5,CALL,5,7
2026-08-28,600.0,CALL,5,4641
2026-08-28,600.0,PUT,5,16
2026-08-28,602.5,CALL,5,11
2026-08-28,605.0,CALL,5,18
2026-08-28,605.0,PUT,5,0
2026-08-28,610.0,CALL,5,161
2026-08-28,610.0,PUT,5,0
2026-08-28,612.5,CALL,5,3
2026-08-28,615.0,CALL,5,15
2026-08-28,615.0,PUT,5,0
2026-08-28,620.0,CALL,5,31
2026-08-28,625.0,CALL,5,1598
2026-08-28,625.0,PUT,5,3
2026-08-28,630.0,CALL,5,1224
2026-08-28,635.0,CALL,5,926
2026-08-28,640.0,CALL,5,3850
2026-08-28,645.0,CALL,5,56
2026-08-28,650.0,CALL,5,38
2026-08-28,650.0,PUT,5,0
2026-08-28,655.0,CALL,5,7
2026-08-28,660.0,CALL,5,1070
2026-08-28,660.0,PUT,5,0
2026-08-28,665.0,CALL,5,7
2026-08-28,670.0,CALL,5,7
2026-08-28,670.0,PUT,5,0
2026-08-28,675.0,CALL,5,5
2026-08-28,680.0,CALL,5,7
2026-08-28,690.0,CALL,5,20
2026-08-28,695.0,CALL,5,0
2026-08-28,700.0,CALL,5,230
2026-08-28,710.0,CALL,5,172
2026-08-28,715.0,CALL,5,2
2026-08-28,720.0,PUT,5,0
2026-08-28,725.0,CALL,5,56
2026-08-28,730.0,CALL,5,20
2026-08-28,735.0,PUT,5,0
2026-08-28,745.0,CALL,5,9
2026-08-28,750.0,CALL,5,1
2026-08-28,755.0,CALL,5,1
2026-08-28,760.0,CALL,5,0
2026-08-28,775.0,CALL,5,1
2026-08-28,780.0,CALL,5,1
2026-08-28,795.0,PUT,5,0
2026-08-28,800.0,CALL,5,10
2026-08-28,805.0,PUT,5,0
2026-08-28,820.0,CALL,5,20
2026-08-28,825.0,CALL,5,1
2026-08-28,830.0,CALL,5,19
2026-08-28,840.0,CALL,5,40
2026-08-28,850.0,CALL,5,199
2026-08-28,855.0,CALL,5,199
2026-08-28,860.0,CALL,5,147
2026-08-28,870.0,CALL,5,10
2026-08-28,890.0,CALL,5,10
2026-09-04,305.0,PUT,12,25
2026-09-04,310.0,PUT,12,34
2026-09-04,315.0,PUT,12,105
2026-09-04,320.0,PUT,12,764
2026-09-04,325.0,PUT,12,26
2026-09-04,330.0,PUT,12,388
2026-09-04,340.0,PUT,12,789
2026-09-04,345.0,PUT,12,22
2026-09-04,350.0,PUT,12,2676
2026-09-04,355.0,PUT,12,1
2026-09-04,360.0,PUT,12,32
2026-09-04,365.0,PUT,12,1
2026-09-04,370.0,PUT,12,725
2026-09-04,375.0,PUT,12,2
2026-09-04,380.0,PUT,12,10
2026-09-04,385.0,PUT,12,3
2026-09-04,390.0,PUT,12,17
2026-09-04,395.0,CALL,12,1
2026-09-04,395.0,PUT,12,21
2026-09-04,400.0,PUT,12,112
2026-09-04,405.0,PUT,12,46
2026-09-04,410.0,PUT,12,28
2026-09-04,415.0,PUT,12,185
2026-09-04,420.0,PUT,12,248
2026-09-04,425.0,PUT,12,34
2026-09-04,430.0,PUT,12,24
2026-09-04,435.0,CALL,12,11
2026-09-04,435.0,PUT,12,12
2026-09-04,440.0,PUT,12,37
2026-09-04,445.0,PUT,12,64
2026-09-04,450.0,CALL,12,5
2026-09-04,450.0,PUT,12,67
2026-09-04,455.0,PUT,12,63
2026-09-04,457.5,PUT,12,17
2026-09-04,460.0,CALL,12,3
2026-09-04,460.0,PUT,12,77
2026-09-04,462.5,CALL,12,2
2026-09-04,462.5,PUT,12,3421
2026-09-04,465.0,PUT,12,28
2026-09-04,467.5,PUT,12,13
2026-09-04,470.0,CALL,12,9
2026-09-04,470.0,PUT,12,275
2026-09-04,475.0,CALL,12,10
2026-09-04,475.0,PUT,12,22
2026-09-04,477.5,PUT,12,23
2026-09-04,480.0,CALL,12,12
2026-09-04,480.0,PUT,12,145
2026-09-04,482.5,PUT,12,24
2026-09-04,485.0,PUT,12,43
2026-09-04,487.5,PUT,12,7
2026-09-04,490.0,CALL,12,3
2026-09-04,490.0,PUT,12,208
2026-09-04,492.5,PUT,12,1
2026-09-04,495.0,CALL,12,7
2026-09-04,495.0,PUT,12,53
2026-09-04,497.5,CALL,12,10
2026-09-04,497.5,PUT,12,5
2026-09-04,500.0,CALL,12,18
2026-09-04,500.0,PUT,12,69
2026-09-04,502.5,CALL,12,12
2026-09-04,502.5,PUT,12,6
2026-09-04,505.0,CALL,12,19
2026-09-04,505.0,PUT,12,42
2026-09-04,510.0,CALL,12,23
2026-09-04,510.0,PUT,12,317
2026-09-04,512.5,CALL,12,1
2026-09-04,515.0,CALL,12,33
2026-09-04,515.0,PUT,12,12
2026-09-04,517.5,CALL,12,24
2026-09-04,517.5,PUT,12,11
2026-09-04,520.0,CALL,12,114
2026-09-04,520.0,PUT,12,1031
2026-09-04,522.5,CALL,12,11
2026-09-04,522.5,PUT,12,2
2026-09-04,525.0,CALL,12,5340
2026-09-04,525.0,PUT,12,42
2026-09-04,527.5,CALL,12,8
2026-09-04,530.0,CALL,12,88
2026-09-04,530.0,PUT,12,202
2026-09-04,532.5,PUT,12,7
2026-09-04,535.0,CALL,12,42
2026-09-04,535.0,PUT,12,33
2026-09-04,537.5,CALL,12,16
2026-09-04,537.5,PUT,12,52
2026-09-04,540.0,CALL,12,73
2026-09-04,540.0,PUT,12,45
2026-09-04,542.5,CALL,12,57
2026-09-04,542.5,PUT,12,16
2026-09-04,545.0,CALL,12,30
2026-09-04,545.0,PUT,12,1
2026-09-04,547.5,CALL,12,27
2026-09-04,550.0,CALL,12,2312
2026-09-04,550.0,PUT,12,3
2026-09-04,552.5,CALL,12,37
2026-09-04,552.5,PUT,12,1
2026-09-04,555.0,CALL,12,29
2026-09-04,555.0,PUT,12,6
2026-09-04,557.5,CALL,12,26
2026-09-04,557.5,PUT,12,3
2026-09-04,560.0,CALL,12,119
