expiration,DTE,strike,option_type,openInterest
2026-09-11,3,90.0,CALL,1
2026-09-11,3,100.0,CALL,2
2026-09-11,3,105.0,CALL,2
2026-09-11,3,110.0,CALL,9
2026-09-11,3,115.0,CALL,5
2026-09-11,3,120.0,CALL,5
2026-09-11,3,125.0,CALL,1
2026-09-11,3,130.0,CALL,7
2026-09-11,3,135.0,CALL,1
2026-09-11,3,140.0,CALL,2
2026-09-11,3,145.0,CALL,6
2026-09-11,3,150.0,CALL,23
2026-09-11,3,155.0,CALL,5
2026-09-11,3,160.0,CALL,96
2026-09-11,3,162.5,CALL,1
2026-09-11,3,165.0,CALL,7
2026-09-11,3,170.0,CALL,7
2026-09-11,3,172.5,CALL,2
2026-09-11,3,175.0,CALL,65
2026-09-11,3,177.5,CALL,41
2026-09-11,3,180.0,CALL,31
2026-09-11,3,182.5,CALL,28
2026-09-11,3,185.0,CALL,75
2026-09-11,3,187.5,CALL,43
2026-09-11,3,190.0,CALL,260
2026-09-11,3,192.5,CALL,45
2026-09-11,3,195.0,CALL,1862
2026-09-11,3,197.5,CALL,22
2026-09-11,3,200.0,CALL,512
2026-09-11,3,202.5,CALL,914
2026-09-11,3,205.0,CALL,437
2026-09-11,3,207.5,CALL,151
2026-09-11,3,210.0,CALL,592
2026-09-11,3,212.5,CALL,141
2026-09-11,3,215.0,CALL,577
2026-09-11,3,217.5,CALL,341
2026-09-11,3,220.0,CALL,4505
2026-09-11,3,222.5,CALL,371
2026-09-11,3,225.0,CALL,5226
2026-09-11,3,227.5,CALL,442
2026-09-11,3,230.0,CALL,2145
2026-09-11,3,232.5,CALL,296
2026-09-11,3,235.0,CALL,1897
2026-09-11,3,237.5,CALL,196
2026-09-11,3,240.0,CALL,2827
2026-09-11,3,242.5,CALL,582
2026-09-11,3,245.0,CALL,747
2026-09-11,3,247.5,CALL,820
2026-09-11,3,250.0,CALL,2652
2026-09-11,3,252.5,CALL,425
2026-09-11,3,255.0,CALL,438
2026-09-11,3,257.5,CALL,126
2026-09-11,3,260.0,CALL,1554
2026-09-11,3,262.5,CALL,131
2026-09-11,3,265.0,CALL,398
2026-09-11,3,267.5,CALL,85
2026-09-11,3,270.0,CALL,1887
2026-09-11,3,272.5,CALL,19
2026-09-11,3,275.0,CALL,299
2026-09-11,3,277.5,CALL,29
2026-09-11,3,280.0,CALL,885
2026-09-11,3,282.5,CALL,9
