expiration,DTE,strike,option_type,openInterest
2026-09-18,2,1.0,CALL,115.0
2026-09-18,2,2.0,CALL,18.0
2026-09-18,2,3.0,CALL,43.0
2026-09-18,2,4.0,CALL,41.0
2026-09-18,2,5.0,CALL,169.0
2026-09-18,2,6.0,CALL,117.0
2026-09-18,2,7.0,CALL,159.0
2026-09-18,2,8.0,CALL,200.0
2026-09-18,2,8.5,CALL,48.0
2026-09-18,2,9.0,CALL,1910.0
2026-09-18,2,9.5,CALL,24.0
2026-09-18,2,10.0,CALL,1527.0
2026-09-18,2,10.5,CALL,155.0
2026-09-18,2,11.0,CALL,3137.0
2026-09-18,2,11.5,CALL,932.0
2026-09-18,2,12.0,CALL,3703.0
2026-09-18,2,12.5,CALL,2376.0
2026-09-18,2,13.0,CALL,3514.0
2026-09-18,2,13.5,CALL,1470.0
2026-09-18,2,14.0,CALL,4084.0
2026-09-18,2,14.5,CALL,674.0
2026-09-18,2,15.0,CALL,8857.0
2026-09-18,2,15.5,CALL,342.0
2026-09-18,2,16.0,CALL,12800.0
2026-09-18,2,16.5,CALL,138.0
2026-09-18,2,17.0,CALL,3136.0
2026-09-18,2,17.5,CALL,7.0
2026-09-18,2,18.0,CALL,3881.0
2026-09-18,2,18.5,CALL,1.0
2026-09-18,2,19.0,CALL,2434.0
2026-09-18,2,20.0,CALL,8662.0
2026-09-18,2,21.0,CALL,1065.0
2026-09-18,2,22.0,CALL,1915.0
2026-09-18,2,23.0,CALL,12824.0
2026-09-18,2,24.0,CALL,1117.0
2026-09-18,2,25.0,CALL,9036.0
2026-09-18,2,26.0,CALL,1647.0
2026-09-18,2,27.0,CALL,989.0
2026-09-18,2,28.0,CALL,431.0
2026-09-18,2,29.0,CALL,791.0
2026-09-18,2,30.0,CALL,4975.0
2026-09-18,2,31.0,CALL,787.0
2026-09-18,2,32.0,CALL,2787.0
2026-09-18,2,33.0,CALL,496.0
2026-09-18,2,34.0,CALL,1948.0
2026-09-18,2,35.0,CALL,6792.0
2026-09-18,2,36.0,CALL,1542.0
2026-09-18,2,37.0,CALL,70.0
2026-09-18,2,38.0,CALL,184.0
2026-09-18,2,39.0,CALL,92.0
2026-09-18,2,40.0,CALL,1795.0
2026-09-18,2,41.0,CALL,38.0
2026-09-18,2,42.0,CALL,1637.0
2026-09-18,2,43.0,CALL,103.0
2026-09-18,2,44.0,CALL,1461.0
2026-09-18,2,45.0,CALL,500.0
2026-09-18,2,46.0,CALL,10.0
2026-09-18,2,47.0,CALL,84.0
2026-09-18,2,48.0,CALL,63.0
2026-09-18,2,49.0,CALL,49.0
2026-09-18,2,50.0,CALL,660.0
2026-09-18,2,1.0,PUT,12.0
2026-09-18,2,2.0,PUT,0.0
2026-09-18,2,3.0,PUT,50.0
2026-09-18,2,4.0,PUT,185.0
2026-09-18,2,5.0,PUT,464.0
2026-09-18,2,6.0,PUT,1368.0
2026-09-18,2,7.0,PUT,8581.0
2026-09-18,2,8.0,PUT,2883.0
2026-09-18,2,8.5,PUT,81.0
2026-09-18,2,9.0,PUT,7279.0
2026-09-18,2,9.5,PUT,249.0
2026-09-18,2,10.0,PUT,4790.0
2026-09-18,2,10.5,PUT,1455.0
2026-09-18,2,11.0,PUT,5320.0
2026-09-18,2,11.5,PUT,958.0
2026-09-18,2,12.0,PUT,3501.0
2026-09-18,2,12.5,PUT,415.0
2026-09-18,2,13.0,PUT,1252.0
2026-09-18,2,13.5,PUT,39.0
2026-09-18,2,14.0,PUT,1518.0
2026-09-18,2,14.5,PUT,12.0
2026-09-18,2,15.0,PUT,1731.0
2026-09-18,2,15.5,PUT,5.0
2026-09-18,2,16.0,PUT,186.0
2026-09-18,2,16.5,PUT,2.0
2026-09-18,2,17.0,PUT,165.0
2026-09-18,2,18.0,PUT,13.0
2026-09-18,2,18.5,PUT,0.0
2026-09-18,2,19.0,PUT,2.0
2026-09-18,2,20.0,PUT,24.0
2026-09-18,2,21.0,PUT,1.0
2026-09-18,2,22.0,PUT,12.0
2026-09-18,2,23.0,PUT,0.0
2026-09-18,2,24.0,PUT,115.0
2026-09-18,2,25.0,PUT,145.0
2026-09-18,2,26.0,PUT,1.0
2026-09-18,2,27.0,PUT,0.0
2026-09-18,2,28.0,PUT,0.0
2026-09-18,2,29.0,PUT,0.0
2026-09-18,2,30.0,PUT,1.0
2026-09-18,2,31.0,PUT,0.0
2026-09-18,2,32.0,PUT,0.0
2026-09-18,2,33.0,PUT,1.0
2026-09-18,2,34.0,PUT,0.0
2026-09-18,2,35.0,PUT,1.0
2026-09-18,2,36.0,PUT,0.0
2026-09-18,2,37.0,PUT,0.0
2026-09-18,2,38.0,PUT,0.0
2026-09-18,2,40.0,PUT,0.0
2026-09-18,2,41.0,PUT,0.0
2026-09-18,2,42.0,PUT,1.0
2026-09-18,2,43.0,PUT,1.0
2026-09-18,2,44.0,PUT,0.0
2026-09-18,2,45.0,PUT,1.0
2026-09-18,2,48.0,PUT,0.0
2026-09-18,2,49.0,PUT,0.0
2026-09-18,2,50.0,PUT,0.0
2026-09-25,9,3.0,CALL,24.0
2026-09-25,9,5.0,CALL,1.0
2026-09-25,9,7.0,CALL,1.0
2026-09-25,9,8.0,CALL,10.0
2026-09-25,9,8.5,CALL,2.0
2026-09-25,9,9.0,CALL,42.0
2026-09-25,9,10.0,CALL,35.0
2026-09-25,9,10.5,CALL,61.0
