expiration,strike,option_type,DTE,openInterest
2026-09-04,6.0,CALL,5,2
2026-09-04,6.0,PUT,5,2
2026-09-04,7.0,CALL,5,4
2026-09-04,7.0,PUT,5,501
2026-09-04,8.0,CALL,5,55
2026-09-04,8.0,PUT,5,770
2026-09-04,9.0,PUT,5,20
2026-09-04,9.5,CALL,5,3
2026-09-04,9.5,PUT,5,1860
2026-09-04,10.0,PUT,5,2491
2026-09-04,10.5,PUT,5,890
2026-09-04,11.0,CALL,5,3
2026-09-04,11.0,PUT,5,36
2026-09-04,11.5,CALL,5,3
2026-09-04,11.5,PUT,5,24
2026-09-04,12.0,CALL,5,59
2026-09-04,12.0,PUT,5,44
2026-09-04,12.5,CALL,5,5
2026-09-04,12.5,PUT,5,61
2026-09-04,13.0,CALL,5,16
2026-09-04,13.0,PUT,5,93
2026-09-04,13.5,CALL,5,6
2026-09-04,13.5,PUT,5,41
2026-09-04,14.0,CALL,5,50
2026-09-04,14.0,PUT,5,192
2026-09-04,14.5,CALL,5,15
2026-09-04,14.5,PUT,5,50
2026-09-04,15.0,CALL,5,75
2026-09-04,15.0,PUT,5,603
2026-09-04,15.5,CALL,5,16
2026-09-04,15.5,PUT,5,119
2026-09-04,16.0,CALL,5,232
2026-09-04,16.0,PUT,5,275
2026-09-04,16.5,CALL,5,285
2026-09-04,16.5,PUT,5,223
2026-09-04,17.0,CALL,5,947
2026-09-04,17.0,PUT,5,204
2026-09-04,17.5,CALL,5,117
2026-09-04,17.5,PUT,5,54
2026-09-04,18.0,CALL,5,873
2026-09-04,18.0,PUT,5,677
2026-09-04,18.5,CALL,5,177
2026-09-04,18.5,PUT,5,12
2026-09-04,19.0,CALL,5,465
2026-09-04,19.0,PUT,5,127
2026-09-04,19.5,CALL,5,50
2026-09-04,19.5,PUT,5,32
2026-09-04,20.0,CALL,5,511
2026-09-04,20.0,PUT,5,59
2026-09-04,20.5,CALL,5,137
2026-09-04,20.5,PUT,5,3
2026-09-04,21.0,CALL,5,145
2026-09-04,21.0,PUT,5,2
2026-09-04,21.5,CALL,5,110
2026-09-04,21.5,PUT,5,2
2026-09-04,22.0,CALL,5,575
2026-09-04,22.0,PUT,5,11
2026-09-04,22.5,CALL,5,7
2026-09-04,22.5,PUT,5,5
2026-09-04,23.0,CALL,5,101
2026-09-04,23.0,PUT,5,3
2026-09-04,23.5,CALL,5,2
2026-09-04,23.5,PUT,5,0
2026-09-04,24.0,CALL,5,405
2026-09-04,24.0,PUT,5,2
2026-09-04,24.5,CALL,5,8
2026-09-04,25.0,CALL,5,106
2026-09-04,25.0,PUT,5,11
2026-09-04,26.0,CALL,5,261
2026-09-04,30.0,CALL,5,319
2026-09-11,6.0,PUT,12,102
2026-09-11,6.5,PUT,12,112
2026-09-11,7.0,PUT,12,102
2026-09-11,7.5,PUT,12,5
