expiration,strike,option_type,DTE,openInterest
2026-09-25,6.0,CALL,3,3
2026-09-25,10.0,CALL,3,3
2026-09-25,10.0,PUT,3,1
2026-09-25,12.0,CALL,3,1
2026-09-25,12.0,PUT,3,1
2026-09-25,13.0,CALL,3,1
2026-09-25,13.0,PUT,3,23
2026-09-25,13.5,CALL,3,0
2026-09-25,13.5,PUT,3,1
2026-09-25,14.0,CALL,3,2
2026-09-25,14.0,PUT,3,376
2026-09-25,14.5,PUT,3,30
2026-09-25,15.0,CALL,3,16
2026-09-25,15.0,PUT,3,271
2026-09-25,15.5,CALL,3,3
2026-09-25,15.5,PUT,3,424
2026-09-25,16.0,CALL,3,96
2026-09-25,16.0,PUT,3,355
2026-09-25,16.5,CALL,3,595
2026-09-25,16.5,PUT,3,161
2026-09-25,17.0,CALL,3,1066
2026-09-25,17.0,PUT,3,1396
2026-09-25,17.5,CALL,3,539
2026-09-25,17.5,PUT,3,77
2026-09-25,18.0,CALL,3,299
2026-09-25,18.0,PUT,3,149
2026-09-25,18.5,CALL,3,447
2026-09-25,18.5,PUT,3,18
2026-09-25,19.0,CALL,3,313
2026-09-25,19.0,PUT,3,93
2026-09-25,19.5,CALL,3,50
2026-09-25,19.5,PUT,3,5
2026-09-25,20.0,CALL,3,1696
2026-09-25,20.0,PUT,3,112
2026-09-25,20.5,CALL,3,18
2026-09-25,20.5,PUT,3,7
2026-09-25,21.0,CALL,3,38
2026-09-25,21.0,PUT,3,35
2026-09-25,21.5,CALL,3,5
2026-09-25,21.5,PUT,3,2
2026-09-25,22.0,CALL,3,105
2026-09-25,22.0,PUT,3,15
2026-09-25,22.5,CALL,3,2
2026-09-25,23.0,CALL,3,63
2026-09-25,23.0,PUT,3,101
2026-09-25,23.5,PUT,3,5
2026-09-25,24.0,CALL,3,131
2026-09-25,24.0,PUT,3,4
2026-09-25,24.5,PUT,3,2
2026-09-25,25.0,CALL,3,1090
2026-09-25,25.0,PUT,3,1
2026-09-25,26.0,CALL,3,33
2026-09-25,26.0,PUT,3,0
2026-09-25,26.5,PUT,3,2
2026-09-25,27.0,CALL,3,70
2026-09-25,27.0,PUT,3,0
2026-09-25,27.5,PUT,3,3
2026-09-25,28.0,CALL,3,60
2026-09-25,28.0,PUT,3,1
2026-09-25,29.0,CALL,3,56
2026-09-25,29.0,PUT,3,2
2026-09-25,30.0,CALL,3,38
2026-09-25,30.0,PUT,3,3
2026-09-25,31.0,CALL,3,22
2026-09-25,31.0,PUT,3,1
2026-09-25,32.0,CALL,3,29
2026-09-25,32.0,PUT,3,3
2026-09-25,33.0,CALL,3,12
2026-09-25,33.0,PUT,3,3
2026-09-25,34.0,CALL,3,1
2026-09-25,34.0,PUT,3,0
2026-09-25,35.0,CALL,3,41
2026-09-25,35.0,PUT,3,0
2026-10-02,11.0,PUT,10,2
2026-10-02,12.0,CALL,10,2
2026-10-02,12.0,PUT,10,17
2026-10-02,13.0,PUT,10,219
2026-10-02,13.5,PUT,10,1
2026-10-02,14.0,PUT,10,95
2026-10-02,14.5,CALL,10,5
2026-10-02,14.5,PUT,10,5
2026-10-02,15.0,CALL,10,214
2026-10-02,15.0,PUT,10,103
2026-10-02,15.5,PUT,10,18
2026-10-02,16.0,CALL,10,37
2026-10-02,16.0,PUT,10,3047
2026-10-02,16.5,CALL,10,331
2026-10-02,16.5,PUT,10,203
2026-10-02,17.0,CALL,10,69
2026-10-02,17.0,PUT,10,160
2026-10-02,17.5,CALL,10,123
2026-10-02,17.5,PUT,10,4
2026-10-02,18.0,CALL,10,182
2026-10-02,18.0,PUT,10,138
2026-10-02,18.5,CALL,10,56
2026-10-02,18.5,PUT,10,232
2026-10-02,19.0,CALL,10,482
2026-10-02,19.0,PUT,10,57
2026-10-02,19.5,CALL,10,8
2026-10-02,19.5,PUT,10,3
2026-10-02,20.0,CALL,10,428
2026-10-02,20.0,PUT,10,83
2026-10-02,20.5,CALL,10,4
2026-10-02,20.5,PUT,10,6
2026-10-02,21.0,CALL,10,115
2026-10-02,21.0,PUT,10,50
2026-10-02,22.0,CALL,10,56
2026-10-02,22.0,PUT,10,11
2026-10-02,23.0,CALL,10,64
2026-10-02,23.0,PUT,10,14
2026-10-02,24.0,CALL,10,39
2026-10-02,24.0,PUT,10,31
2026-10-02,25.0,CALL,10,99
2026-10-02,25.0,PUT,10,2
2026-10-02,26.0,CALL,10,27
2026-10-02,26.0,PUT,10,1
2026-10-02,27.0,CALL,10,31
2026-10-02,27.0,PUT,10,0
2026-10-02,28.0,CALL,10,40
2026-10-02,29.0,CALL,10,19
2026-10-02,29.0,PUT,10,1
2026-10-02,30.0,CALL,10,36
2026-10-02,30.0,PUT,10,0
2026-10-02,31.0,CALL,10,22
2026-10-02,31.0,PUT,10,2
2026-10-02,32.0,CALL,10,83
2026-10-02,33.0,CALL,10,4
2026-10-02,34.0,CALL,10,1
2026-10-02,34.0,PUT,10,1
2026-10-02,35.0,CALL,10,34
2026-10-09,6.0,PUT,17,400
2026-10-09,12.0,CALL,17,2
2026-10-09,12.0,PUT,17,126
2026-10-09,13.0,CALL,17,1
2026-10-09,13.0,PUT,17,604
2026-10-09,14.0,CALL,17,2
2026-10-09,14.0,PUT,17,8
