expiration,DTE,strike,option_type,openInterest
2026-08-14,0,50.0,CALL,7
2026-08-14,0,55.0,CALL,12
2026-08-14,0,59.0,CALL,25
2026-08-14,0,60.0,CALL,80
2026-08-14,0,61.0,CALL,10
2026-08-14,0,62.0,CALL,14
2026-08-14,0,63.0,CALL,16
2026-08-14,0,64.0,CALL,54
2026-08-14,0,65.0,CALL,98
2026-08-14,0,66.0,CALL,88
2026-08-14,0,67.0,CALL,676
2026-08-14,0,68.0,CALL,916
2026-08-14,0,69.0,CALL,435
2026-08-14,0,70.0,CALL,2840
2026-08-14,0,71.0,CALL,859
2026-08-14,0,72.0,CALL,669
2026-08-14,0,73.0,CALL,856
2026-08-14,0,74.0,CALL,2049
2026-08-14,0,75.0,CALL,2886
2026-08-14,0,76.0,CALL,2738
2026-08-14,0,77.0,CALL,2446
2026-08-14,0,78.0,CALL,4104
2026-08-14,0,79.0,CALL,1591
2026-08-14,0,80.0,CALL,8089
2026-08-14,0,81.0,CALL,1141
2026-08-14,0,82.0,CALL,1088
2026-08-14,0,83.0,CALL,3292
2026-08-14,0,84.0,CALL,529
2026-08-14,0,85.0,CALL,1068
2026-08-14,0,90.0,CALL,1026
2026-08-14,0,95.0,CALL,186
2026-08-14,0,100.0,CALL,41
2026-08-14,0,105.0,CALL,22
2026-08-14,0,50.0,PUT,4
2026-08-14,0,55.0,PUT,493
2026-08-14,0,58.0,PUT,1
2026-08-14,0,59.0,PUT,44
2026-08-14,0,60.0,PUT,8217
2026-08-14,0,61.0,PUT,153
2026-08-14,0,62.0,PUT,257
2026-08-14,0,63.0,PUT,307
2026-08-14,0,64.0,PUT,648
2026-08-14,0,65.0,PUT,1172
2026-08-14,0,66.0,PUT,2698
2026-08-14,0,67.0,PUT,1274
2026-08-14,0,68.0,PUT,580
2026-08-14,0,69.0,PUT,856
2026-08-14,0,70.0,PUT,1189
2026-08-14,0,71.0,PUT,975
2026-08-14,0,72.0,PUT,1379
2026-08-14,0,73.0,PUT,1515
2026-08-14,0,74.0,PUT,1021
2026-08-14,0,75.0,PUT,2115
2026-08-14,0,76.0,PUT,1729
2026-08-14,0,77.0,PUT,1434
2026-08-14,0,78.0,PUT,570
2026-08-14,0,79.0,PUT,196
2026-08-14,0,80.0,PUT,3
2026-08-14,0,81.0,PUT,0
2026-08-14,0,82.0,PUT,0
2026-08-14,0,83.0,PUT,0
2026-08-14,0,84.0,PUT,0
2026-08-14,0,85.0,PUT,0
2026-08-14,0,105.0,PUT,0
2026-08-21,7,40.0,CALL,31
2026-08-21,7,42.5,CALL,17
2026-08-21,7,45.0,CALL,9
2026-08-21,7,47.5,CALL,2
2026-08-21,7,50.0,CALL,219
2026-08-21,7,55.0,CALL,96
2026-08-21,7,60.0,CALL,158
2026-08-21,7,61.0,CALL,174
2026-08-21,7,62.0,CALL,107
2026-08-21,7,62.5,CALL,166
2026-08-21,7,63.0,CALL,39
2026-08-21,7,64.0,CALL,47
2026-08-21,7,65.0,CALL,386
2026-08-21,7,66.0,CALL,400
2026-08-21,7,67.0,CALL,479
2026-08-21,7,67.5,CALL,638
2026-08-21,7,68.0,CALL,351
2026-08-21,7,69.0,CALL,868
2026-08-21,7,70.0,CALL,10245
2026-08-21,7,71.0,CALL,700
2026-08-21,7,72.0,CALL,1515
2026-08-21,7,72.5,CALL,2428
2026-08-21,7,73.0,CALL,2808
2026-08-21,7,74.0,CALL,844
2026-08-21,7,75.0,CALL,17831
2026-08-21,7,76.0,CALL,1948
2026-08-21,7,77.0,CALL,1419
2026-08-21,7,77.5,CALL,6824
2026-08-21,7,78.0,CALL,5817
2026-08-21,7,79.0,CALL,1436
2026-08-21,7,80.0,CALL,20210
2026-08-21,7,81.0,CALL,711
2026-08-21,7,82.0,CALL,928
2026-08-21,7,82.5,CALL,5327
2026-08-21,7,83.0,CALL,451
2026-08-21,7,84.0,CALL,335
2026-08-21,7,85.0,CALL,4147
2026-08-21,7,87.5,CALL,3864
2026-08-21,7,90.0,CALL,4863
2026-08-21,7,92.5,CALL,1092
2026-08-21,7,95.0,CALL,1747
2026-08-21,7,97.5,CALL,1583
2026-08-21,7,100.0,CALL,3647
2026-08-21,7,105.0,CALL,2622
2026-08-21,7,110.0,CALL,1088
2026-08-21,7,115.0,CALL,1287
2026-08-21,7,120.0,CALL,453
2026-08-21,7,125.0,CALL,80
2026-08-21,7,130.0,CALL,121
2026-08-21,7,135.0,CALL,462
2026-08-21,7,40.0,PUT,1051
2026-08-21,7,42.5,PUT,0
2026-08-21,7,45.0,PUT,215
2026-08-21,7,47.5,PUT,450
2026-08-21,7,50.0,PUT,2737
2026-08-21,7,55.0,PUT,2952
2026-08-21,7,57.5,PUT,25
2026-08-21,7,59.0,PUT,78
2026-08-21,7,60.0,PUT,17996
2026-08-21,7,61.0,PUT,1913
2026-08-21,7,62.0,PUT,1520
2026-08-21,7,62.5,PUT,2589
2026-08-21,7,63.0,PUT,1367
2026-08-21,7,64.0,PUT,788
2026-08-21,7,65.0,PUT,10727
2026-08-21,7,66.0,PUT,664
2026-08-21,7,67.0,PUT,771
2026-08-21,7,67.5,PUT,3882
2026-08-21,7,68.0,PUT,514
2026-08-21,7,69.0,PUT,664
2026-08-21,7,70.0,PUT,7649
2026-08-21,7,71.0,PUT,436
2026-08-21,7,72.0,PUT,988
2026-08-21,7,72.5,PUT,3195
2026-08-21,7,73.0,PUT,541
2026-08-21,7,74.0,PUT,1077
2026-08-21,7,75.0,PUT,4483
2026-08-21,7,76.0,PUT,763
2026-08-21,7,77.0,PUT,317
2026-08-21,7,77.5,PUT,1529
2026-08-21,7,78.0,PUT,1616
2026-08-21,7,79.0,PUT,94
2026-08-21,7,80.0,PUT,1369
2026-08-21,7,81.0,PUT,21
2026-08-21,7,82.0,PUT,171
2026-08-21,7,82.5,PUT,552
2026-08-21,7,83.0,PUT,1
2026-08-21,7,84.0,PUT,40
2026-08-21,7,85.0,PUT,34
2026-08-21,7,87.5,PUT,5
2026-08-21,7,90.0,PUT,21
2026-08-21,7,92.5,PUT,0
2026-08-21,7,95.0,PUT,0
2026-08-21,7,97.5,PUT,3
2026-08-21,7,100.0,PUT,1
2026-08-21,7,105.0,PUT,0
2026-08-21,7,110.0,PUT,0
2026-08-21,7,120.0,PUT,0
2026-08-28,14,50.0,CALL,2
2026-08-28,14,55.0,CALL,1
2026-08-28,14,59.0,CALL,1
2026-08-28,14,60.0,CALL,57
2026-08-28,14,61.0,CALL,90
2026-08-28,14,62.0,CALL,94
2026-08-28,14,63.0,CALL,0
2026-08-28,14,64.0,CALL,1
2026-08-28,14,65.0,CALL,139
2026-08-28,14,66.0,CALL,44
2026-08-28,14,67.0,CALL,85
2026-08-28,14,68.0,CALL,65
2026-08-28,14,69.0,CALL,54
2026-08-28,14,70.0,CALL,226
2026-08-28,14,71.0,CALL,401
2026-08-28,14,72.0,CALL,225
2026-08-28,14,73.0,CALL,188
2026-08-28,14,74.0,CALL,296
2026-08-28,14,75.0,CALL,702
2026-08-28,14,76.0,CALL,704
2026-08-28,14,77.0,CALL,1674
2026-08-28,14,78.0,CALL,706
2026-08-28,14,79.0,CALL,3018
2026-08-28,14,80.0,CALL,1488
2026-08-28,14,81.0,CALL,236
2026-08-28,14,82.0,CALL,413
2026-08-28,14,83.0,CALL,225
2026-08-28,14,84.0,CALL,108
2026-08-28,14,85.0,CALL,330
2026-08-28,14,86.0,CALL,109
2026-08-28,14,87.0,CALL,2067
2026-08-28,14,88.0,CALL,45
2026-08-28,14,89.0,CALL,60
2026-08-28,14,90.0,CALL,85
2026-08-28,14,95.0,CALL,21
2026-08-28,14,100.0,CALL,1
2026-08-28,14,50.0,PUT,17
2026-08-28,14,55.0,PUT,13344
2026-08-28,14,59.0,PUT,64
2026-08-28,14,60.0,PUT,239
2026-08-28,14,61.0,PUT,63
2026-08-28,14,62.0,PUT,2296
2026-08-28,14,63.0,PUT,147
2026-08-28,14,64.0,PUT,1579
2026-08-28,14,65.0,PUT,1227
2026-08-28,14,66.0,PUT,294
2026-08-28,14,67.0,PUT,112
2026-08-28,14,68.0,PUT,194
2026-08-28,14,69.0,PUT,226
2026-08-28,14,70.0,PUT,389
2026-08-28,14,71.0,PUT,623
2026-08-28,14,72.0,PUT,140
2026-08-28,14,73.0,PUT,95
2026-08-28,14,74.0,PUT,92
2026-08-28,14,75.0,PUT,367
2026-08-28,14,76.0,PUT,149
2026-08-28,14,77.0,PUT,169
2026-08-28,14,78.0,PUT,214
2026-08-28,14,79.0,PUT,46
2026-08-28,14,80.0,PUT,107
2026-08-28,14,82.0,PUT,8
2026-08-28,14,83.0,PUT,24
2026-08-28,14,85.0,PUT,20
2026-09-04,21,50.0,CALL,3
2026-09-04,21,59.0,CALL,1
2026-09-04,21,60.0,CALL,11
2026-09-04,21,61.0,CALL,3
2026-09-04,21,62.0,CALL,29
2026-09-04,21,63.0,CALL,22
2026-09-04,21,64.0,CALL,14
2026-09-04,21,65.0,CALL,102
2026-09-04,21,66.0,CALL,88
2026-09-04,21,67.0,CALL,65
2026-09-04,21,68.0,CALL,71
2026-09-04,21,69.0,CALL,405
2026-09-04,21,70.0,CALL,259
2026-09-04,21,71.0,CALL,185
2026-09-04,21,72.0,CALL,205
2026-09-04,21,73.0,CALL,241
2026-09-04,21,74.0,CALL,94
2026-09-04,21,75.0,CALL,573
2026-09-04,21,76.0,CALL,166
2026-09-04,21,77.0,CALL,197
2026-09-04,21,78.0,CALL,195
2026-09-04,21,79.0,CALL,302
2026-09-04,21,80.0,CALL,739
2026-09-04,21,81.0,CALL,215
2026-09-04,21,82.0,CALL,164
2026-09-04,21,83.0,CALL,282
2026-09-04,21,85.0,CALL,327
2026-09-04,21,90.0,CALL,84
2026-09-04,21,105.0,CALL,1
2026-09-04,21,50.0,PUT,4
2026-09-04,21,55.0,PUT,495
2026-09-04,21,59.0,PUT,70
2026-09-04,21,60.0,PUT,328
2026-09-04,21,61.0,PUT,37
2026-09-04,21,62.0,PUT,1265
2026-09-04,21,63.0,PUT,197
2026-09-04,21,64.0,PUT,1535
2026-09-04,21,65.0,PUT,567
2026-09-04,21,66.0,PUT,178
2026-09-04,21,67.0,PUT,134
2026-09-04,21,68.0,PUT,426
2026-09-04,21,69.0,PUT,190
2026-09-04,21,70.0,PUT,402
2026-09-04,21,71.0,PUT,72
2026-09-04,21,72.0,PUT,404
2026-09-04,21,73.0,PUT,84
2026-09-04,21,74.0,PUT,88
2026-09-04,21,75.0,PUT,342
2026-09-04,21,76.0,PUT,52
2026-09-04,21,77.0,PUT,36
2026-09-04,21,78.0,PUT,182
2026-09-04,21,79.0,PUT,54
2026-09-04,21,80.0,PUT,9
2026-09-04,21,81.0,PUT,20
2026-09-11,28,55.0,CALL,2
2026-09-11,28,60.0,CALL,2
2026-09-11,28,61.0,CALL,5
2026-09-11,28,62.0,CALL,25
2026-09-11,28,63.0,CALL,7
2026-09-11,28,65.0,CALL,5
2026-09-11,28,66.0,CALL,6
2026-09-11,28,67.0,CALL,17
2026-09-11,28,68.0,CALL,40
2026-09-11,28,69.0,CALL,63
2026-09-11,28,70.0,CALL,463
2026-09-11,28,71.0,CALL,38
2026-09-11,28,72.0,CALL,117
2026-09-11,28,73.0,CALL,426
2026-09-11,28,74.0,CALL,67
2026-09-11,28,75.0,CALL,262
2026-09-11,28,76.0,CALL,239
2026-09-11,28,77.0,CALL,243
2026-09-11,28,78.0,CALL,133
2026-09-11,28,79.0,CALL,241
2026-09-11,28,80.0,CALL,359
2026-09-11,28,81.0,CALL,84
2026-09-11,28,82.0,CALL,156
2026-09-11,28,83.0,CALL,128
2026-09-11,28,85.0,CALL,395
2026-09-11,28,90.0,CALL,140
2026-09-11,28,100.0,CALL,100
2026-09-11,28,50.0,PUT,1
2026-09-11,28,55.0,PUT,41
2026-09-11,28,58.0,PUT,3
2026-09-11,28,59.0,PUT,24
2026-09-11,28,60.0,PUT,76
2026-09-11,28,61.0,PUT,30
2026-09-11,28,62.0,PUT,71
2026-09-11,28,63.0,PUT,30
2026-09-11,28,64.0,PUT,24
2026-09-11,28,65.0,PUT,289
2026-09-11,28,66.0,PUT,28
2026-09-11,28,67.0,PUT,77
2026-09-11,28,68.0,PUT,72
2026-09-11,28,69.0,PUT,25
2026-09-11,28,70.0,PUT,137
2026-09-11,28,71.0,PUT,33
2026-09-11,28,72.0,PUT,133
2026-09-11,28,73.0,PUT,91
2026-09-11,28,74.0,PUT,95
2026-09-11,28,75.0,PUT,106
2026-09-11,28,78.0,PUT,23
2026-09-11,28,79.0,PUT,23
2026-09-11,28,80.0,PUT,31
2026-09-18,35,37.5,CALL,1
2026-09-18,35,40.0,CALL,50
2026-09-18,35,42.5,CALL,461
2026-09-18,35,45.0,CALL,151
2026-09-18,35,47.5,CALL,43
2026-09-18,35,50.0,CALL,360
2026-09-18,35,55.0,CALL,279
2026-09-18,35,60.0,CALL,847
2026-09-18,35,62.5,CALL,633
2026-09-18,35,65.0,CALL,1021
2026-09-18,35,67.5,CALL,914
2026-09-18,35,70.0,CALL,3765
2026-09-18,35,72.5,CALL,4034
2026-09-18,35,75.0,CALL,11824
2026-09-18,35,77.5,CALL,4729
2026-09-18,35,80.0,CALL,20078
2026-09-18,35,82.5,CALL,18939
2026-09-18,35,85.0,CALL,6149
2026-09-18,35,87.5,CALL,4744
2026-09-18,35,90.0,CALL,7803
2026-09-18,35,92.5,CALL,5228
2026-09-18,35,95.0,CALL,6688
2026-09-18,35,97.5,CALL,673
2026-09-18,35,100.0,CALL,3161
2026-09-18,35,105.0,CALL,779
2026-09-18,35,110.0,CALL,1525
2026-09-18,35,115.0,CALL,2241
2026-09-18,35,120.0,CALL,2018
2026-09-18,35,125.0,CALL,410
2026-09-18,35,130.0,CALL,0
2026-09-18,35,135.0,CALL,983
2026-09-18,35,140.0,CALL,879
2026-09-18,35,145.0,CALL,209
2026-09-18,35,150.0,CALL,266
2026-09-18,35,37.5,PUT,3803
2026-09-18,35,40.0,PUT,1920
2026-09-18,35,42.5,PUT,413
2026-09-18,35,45.0,PUT,454
2026-09-18,35,47.5,PUT,90
2026-09-18,35,50.0,PUT,801
2026-09-18,35,55.0,PUT,3496
2026-09-18,35,60.0,PUT,25635
2026-09-18,35,62.5,PUT,9854
2026-09-18,35,65.0,PUT,14885
2026-09-18,35,67.5,PUT,5006
2026-09-18,35,70.0,PUT,14263
2026-09-18,35,72.5,PUT,4108
2026-09-18,35,75.0,PUT,6047
2026-09-18,35,77.5,PUT,3540
2026-09-18,35,80.0,PUT,4451
2026-09-18,35,82.5,PUT,434
2026-09-18,35,85.0,PUT,708
2026-09-18,35,87.5,PUT,691
2026-09-18,35,90.0,PUT,571
2026-09-18,35,92.5,PUT,3187
2026-09-18,35,95.0,PUT,97
2026-09-18,35,97.5,PUT,85
2026-09-18,35,100.0,PUT,24
2026-09-18,35,105.0,PUT,13
2026-09-18,35,110.0,PUT,0
2026-09-18,35,115.0,PUT,24
2026-09-18,35,120.0,PUT,254
2026-09-18,35,125.0,PUT,0
2026-09-18,35,130.0,PUT,0
2026-09-18,35,135.0,PUT,8
2026-09-18,35,140.0,PUT,11
2026-09-18,35,145.0,PUT,0
2026-09-25,42,60.0,CALL,10
2026-09-25,42,67.0,CALL,20
2026-09-25,42,68.0,CALL,1
2026-09-25,42,69.0,CALL,62
2026-09-25,42,70.0,CALL,36
2026-09-25,42,71.0,CALL,5
2026-09-25,42,72.0,CALL,16
2026-09-25,42,73.0,CALL,12
2026-09-25,42,74.0,CALL,11
2026-09-25,42,75.0,CALL,81
2026-09-25,42,76.0,CALL,109
2026-09-25,42,77.0,CALL,14
2026-09-25,42,78.0,CALL,32
2026-09-25,42,79.0,CALL,2091
2026-09-25,42,80.0,CALL,303
2026-09-25,42,85.0,CALL,285
2026-09-25,42,90.0,CALL,251
2026-09-25,42,95.0,CALL,62
2026-09-25,42,61.0,PUT,1
2026-09-25,42,63.0,PUT,0
2026-09-25,42,65.0,PUT,24
2026-09-25,42,66.0,PUT,12
2026-09-25,42,69.0,PUT,115
2026-09-25,42,70.0,PUT,71
2026-09-25,42,72.0,PUT,34
2026-09-25,42,73.0,PUT,31
2026-09-25,42,74.0,PUT,18
2026-09-25,42,75.0,PUT,33
2026-09-25,42,77.0,PUT,11
2026-09-25,42,80.0,PUT,43
2026-10-16,63,40.0,CALL,2
2026-10-16,63,42.5,CALL,3
2026-10-16,63,45.0,CALL,1
2026-10-16,63,47.5,CALL,1
2026-10-16,63,50.0,CALL,14
2026-10-16,63,55.0,CALL,7
2026-10-16,63,60.0,CALL,83
2026-10-16,63,62.5,CALL,76
2026-10-16,63,65.0,CALL,176
2026-10-16,63,67.5,CALL,303
2026-10-16,63,70.0,CALL,3418
2026-10-16,63,72.5,CALL,913
2026-10-16,63,75.0,CALL,2671
2026-10-16,63,77.5,CALL,993
2026-10-16,63,80.0,CALL,3967
2026-10-16,63,82.5,CALL,628
2026-10-16,63,85.0,CALL,8146
2026-10-16,63,90.0,CALL,1029
2026-10-16,63,95.0,CALL,576
2026-10-16,63,100.0,CALL,1994
2026-10-16,63,105.0,CALL,68
2026-10-16,63,110.0,CALL,2
2026-10-16,63,40.0,PUT,3
2026-10-16,63,42.5,PUT,2
2026-10-16,63,45.0,PUT,140
2026-10-16,63,47.5,PUT,37
2026-10-16,63,50.0,PUT,135
2026-10-16,63,55.0,PUT,466
2026-10-16,63,60.0,PUT,3361
2026-10-16,63,62.5,PUT,586
2026-10-16,63,65.0,PUT,5581
2026-10-16,63,67.5,PUT,3603
2026-10-16,63,70.0,PUT,2245
2026-10-16,63,72.5,PUT,668
2026-10-16,63,75.0,PUT,1556
2026-10-16,63,77.5,PUT,510
2026-10-16,63,80.0,PUT,97
2026-10-16,63,82.5,PUT,268
2026-10-16,63,85.0,PUT,27
2026-10-16,63,90.0,PUT,70
2026-10-16,63,100.0,PUT,0
2026-11-20,98,35.0,CALL,3
2026-11-20,98,37.5,CALL,1
2026-11-20,98,40.0,CALL,55
2026-11-20,98,42.5,CALL,51
2026-11-20,98,45.0,CALL,19
2026-11-20,98,47.5,CALL,200
2026-11-20,98,50.0,CALL,146
2026-11-20,98,55.0,CALL,158
2026-11-20,98,60.0,CALL,503
2026-11-20,98,62.5,CALL,269
2026-11-20,98,65.0,CALL,414
2026-11-20,98,67.5,CALL,222
2026-11-20,98,70.0,CALL,1253
2026-11-20,98,72.5,CALL,1039
2026-11-20,98,75.0,CALL,1755
2026-11-20,98,77.5,CALL,1101
2026-11-20,98,80.0,CALL,2302
2026-11-20,98,82.5,CALL,1698
2026-11-20,98,85.0,CALL,2450
2026-11-20,98,87.5,CALL,910
2026-11-20,98,90.0,CALL,2552
2026-11-20,98,92.5,CALL,552
2026-11-20,98,95.0,CALL,1651
2026-11-20,98,100.0,CALL,2933
2026-11-20,98,105.0,CALL,1441
2026-11-20,98,110.0,CALL,534
2026-11-20,98,115.0,CALL,354
2026-11-20,98,120.0,CALL,321
2026-11-20,98,125.0,CALL,1201
2026-11-20,98,35.0,PUT,1303
2026-11-20,98,37.5,PUT,0
2026-11-20,98,40.0,PUT,373
2026-11-20,98,42.5,PUT,24
2026-11-20,98,45.0,PUT,137
2026-11-20,98,47.5,PUT,207
2026-11-20,98,50.0,PUT,1140
2026-11-20,98,55.0,PUT,1120
2026-11-20,98,60.0,PUT,5575
2026-11-20,98,62.5,PUT,2221
2026-11-20,98,65.0,PUT,6109
2026-11-20,98,67.5,PUT,3284
2026-11-20,98,70.0,PUT,5359
2026-11-20,98,72.5,PUT,1569
