expiration,DTE,strike,option_type,openInterest
2026-08-14,0,135.0,CALL,3
2026-08-14,0,140.0,CALL,9
2026-08-14,0,145.0,CALL,13
2026-08-14,0,148.0,CALL,7
2026-08-14,0,149.0,CALL,7
2026-08-14,0,150.0,CALL,1
2026-08-14,0,155.0,CALL,0
2026-08-14,0,160.0,CALL,2
2026-08-14,0,165.0,CALL,2
2026-08-14,0,170.0,CALL,6
2026-08-14,0,175.0,CALL,0
2026-08-14,0,180.0,CALL,61
2026-08-14,0,185.0,CALL,17
2026-08-14,0,187.5,CALL,14
2026-08-14,0,190.0,CALL,245
2026-08-14,0,192.5,CALL,1
2026-08-14,0,195.0,CALL,48
2026-08-14,0,197.5,CALL,3
2026-08-14,0,200.0,CALL,66
2026-08-14,0,202.5,CALL,4
2026-08-14,0,205.0,CALL,34
2026-08-14,0,207.5,CALL,2
2026-08-14,0,210.0,CALL,49
2026-08-14,0,212.5,CALL,24
2026-08-14,0,215.0,CALL,17
2026-08-14,0,217.5,CALL,23
2026-08-14,0,220.0,CALL,93
2026-08-14,0,222.5,CALL,103
2026-08-14,0,225.0,CALL,84
2026-08-14,0,227.5,CALL,147
2026-08-14,0,230.0,CALL,103
2026-08-14,0,232.5,CALL,94
2026-08-14,0,235.0,CALL,545
2026-08-14,0,237.5,CALL,22
2026-08-14,0,240.0,CALL,515
2026-08-14,0,242.5,CALL,120
2026-08-14,0,245.0,CALL,260
2026-08-14,0,247.5,CALL,52
2026-08-14,0,250.0,CALL,443
2026-08-14,0,252.5,CALL,180
2026-08-14,0,255.0,CALL,290
2026-08-14,0,257.5,CALL,71
2026-08-14,0,260.0,CALL,430
2026-08-14,0,262.5,CALL,106
2026-08-14,0,265.0,CALL,291
2026-08-14,0,267.5,CALL,96
2026-08-14,0,270.0,CALL,412
2026-08-14,0,272.5,CALL,164
2026-08-14,0,275.0,CALL,409
2026-08-14,0,277.5,CALL,55
2026-08-14,0,280.0,CALL,627
2026-08-14,0,282.5,CALL,87
2026-08-14,0,285.0,CALL,357
2026-08-14,0,287.5,CALL,60
2026-08-14,0,290.0,CALL,1059
2026-08-14,0,292.5,CALL,145
2026-08-14,0,295.0,CALL,326
2026-08-14,0,297.5,CALL,101
2026-08-14,0,300.0,CALL,591
2026-08-14,0,302.5,CALL,150
2026-08-14,0,305.0,CALL,204
2026-08-14,0,310.0,CALL,82
2026-08-14,0,315.0,CALL,40
2026-08-14,0,320.0,CALL,15
2026-08-14,0,325.0,CALL,2
2026-08-14,0,330.0,CALL,15
2026-08-14,0,335.0,CALL,3
2026-08-14,0,340.0,CALL,73
2026-08-14,0,350.0,CALL,15
2026-08-14,0,360.0,CALL,15
2026-08-14,0,370.0,CALL,2
2026-08-14,0,380.0,CALL,4
2026-08-14,0,390.0,CALL,6
2026-08-14,0,400.0,CALL,7
2026-08-14,0,410.0,CALL,6
2026-08-14,0,110.0,PUT,27
2026-08-14,0,115.0,PUT,18
2026-08-14,0,117.0,PUT,1
2026-08-14,0,120.0,PUT,20
2026-08-14,0,123.0,PUT,3
2026-08-14,0,125.0,PUT,6
2026-08-14,0,130.0,PUT,29
2026-08-14,0,131.0,PUT,1
2026-08-14,0,132.0,PUT,1
2026-08-14,0,133.0,PUT,10
2026-08-14,0,134.0,PUT,19
2026-08-14,0,135.0,PUT,87
2026-08-14,0,137.0,PUT,3
2026-08-14,0,138.0,PUT,3
2026-08-14,0,139.0,PUT,1
2026-08-14,0,140.0,PUT,262
2026-08-14,0,143.0,PUT,1
2026-08-14,0,144.0,PUT,6
2026-08-14,0,145.0,PUT,102
2026-08-14,0,146.0,PUT,8
2026-08-14,0,148.0,PUT,22
2026-08-14,0,149.0,PUT,2
2026-08-14,0,150.0,PUT,304
2026-08-14,0,152.5,PUT,123
2026-08-14,0,155.0,PUT,70
2026-08-14,0,157.5,PUT,14
2026-08-14,0,160.0,PUT,203
2026-08-14,0,162.5,PUT,11
2026-08-14,0,165.0,PUT,65
2026-08-14,0,167.5,PUT,11
2026-08-14,0,170.0,PUT,125
2026-08-14,0,172.5,PUT,9
2026-08-14,0,175.0,PUT,302
2026-08-14,0,177.5,PUT,18
2026-08-14,0,180.0,PUT,266
2026-08-14,0,182.5,PUT,59
2026-08-14,0,185.0,PUT,155
2026-08-14,0,187.5,PUT,37
2026-08-14,0,190.0,PUT,171
2026-08-14,0,192.5,PUT,16
2026-08-14,0,195.0,PUT,244
2026-08-14,0,197.5,PUT,57
2026-08-14,0,200.0,PUT,1482
2026-08-14,0,202.5,PUT,35
2026-08-14,0,205.0,PUT,189
2026-08-14,0,207.5,PUT,29
2026-08-14,0,210.0,PUT,279
2026-08-14,0,212.5,PUT,150
2026-08-14,0,215.0,PUT,230
2026-08-14,0,217.5,PUT,191
2026-08-14,0,220.0,PUT,249
2026-08-14,0,222.5,PUT,105
2026-08-14,0,225.0,PUT,260
2026-08-14,0,227.5,PUT,154
2026-08-14,0,230.0,PUT,522
2026-08-14,0,232.5,PUT,88
2026-08-14,0,235.0,PUT,182
2026-08-14,0,237.5,PUT,95
2026-08-14,0,240.0,PUT,221
2026-08-14,0,242.5,PUT,40
2026-08-14,0,245.0,PUT,150
2026-08-14,0,247.5,PUT,56
2026-08-14,0,250.0,PUT,405
2026-08-14,0,255.0,PUT,169
2026-08-14,0,257.5,PUT,86
2026-08-14,0,260.0,PUT,201
2026-08-14,0,265.0,PUT,87
2026-08-14,0,270.0,PUT,89
2026-08-14,0,272.5,PUT,46
2026-08-14,0,275.0,PUT,53
2026-08-14,0,280.0,PUT,117
2026-08-14,0,290.0,PUT,2
2026-08-14,0,295.0,PUT,10
2026-08-14,0,300.0,PUT,3
2026-08-14,0,302.5,PUT,8
2026-08-14,0,310.0,PUT,3
2026-08-14,0,320.0,PUT,0
2026-08-14,0,340.0,PUT,0
2026-08-14,0,350.0,PUT,0
2026-08-21,7,50.0,CALL,26
2026-08-21,7,55.0,CALL,3
2026-08-21,7,60.0,CALL,83
2026-08-21,7,65.0,CALL,29
2026-08-21,7,70.0,CALL,61
2026-08-21,7,75.0,CALL,19
2026-08-21,7,80.0,CALL,37
2026-08-21,7,85.0,CALL,16
2026-08-21,7,90.0,CALL,42
2026-08-21,7,95.0,CALL,69
2026-08-21,7,100.0,CALL,146
2026-08-21,7,105.0,CALL,141
2026-08-21,7,110.0,CALL,190
2026-08-21,7,115.0,CALL,113
2026-08-21,7,120.0,CALL,1168
2026-08-21,7,125.0,CALL,101
2026-08-21,7,130.0,CALL,89
2026-08-21,7,135.0,CALL,222
2026-08-21,7,140.0,CALL,376
2026-08-21,7,145.0,CALL,135
2026-08-21,7,150.0,CALL,243
2026-08-21,7,155.0,CALL,635
2026-08-21,7,160.0,CALL,370
2026-08-21,7,165.0,CALL,105
2026-08-21,7,170.0,CALL,369
2026-08-21,7,175.0,CALL,88
2026-08-21,7,177.5,CALL,1
2026-08-21,7,180.0,CALL,253
2026-08-21,7,182.5,CALL,133
2026-08-21,7,185.0,CALL,142
2026-08-21,7,187.5,CALL,3
2026-08-21,7,190.0,CALL,569
2026-08-21,7,192.5,CALL,71
2026-08-21,7,195.0,CALL,110
2026-08-21,7,197.5,CALL,6
2026-08-21,7,200.0,CALL,598
2026-08-21,7,202.5,CALL,6
2026-08-21,7,205.0,CALL,31
2026-08-21,7,207.5,CALL,18
2026-08-21,7,210.0,CALL,370
2026-08-21,7,212.5,CALL,40
2026-08-21,7,215.0,CALL,107
2026-08-21,7,217.5,CALL,44
2026-08-21,7,220.0,CALL,703
2026-08-21,7,222.5,CALL,78
2026-08-21,7,225.0,CALL,50
2026-08-21,7,227.5,CALL,49
2026-08-21,7,230.0,CALL,924
2026-08-21,7,232.5,CALL,38
2026-08-21,7,235.0,CALL,99
2026-08-21,7,237.5,CALL,36
2026-08-21,7,240.0,CALL,512
2026-08-21,7,245.0,CALL,125
2026-08-21,7,250.0,CALL,2022
2026-08-21,7,255.0,CALL,186
2026-08-21,7,260.0,CALL,761
2026-08-21,7,265.0,CALL,198
2026-08-21,7,270.0,CALL,1074
2026-08-21,7,275.0,CALL,158
2026-08-21,7,280.0,CALL,2043
2026-08-21,7,285.0,CALL,739
2026-08-21,7,290.0,CALL,1232
2026-08-21,7,300.0,CALL,2498
2026-08-21,7,310.0,CALL,378
2026-08-21,7,320.0,CALL,1079
2026-08-21,7,330.0,CALL,549
2026-08-21,7,340.0,CALL,1017
2026-08-21,7,350.0,CALL,1331
2026-08-21,7,360.0,CALL,1784
2026-08-21,7,370.0,CALL,70
2026-08-21,7,380.0,CALL,102
2026-08-21,7,390.0,CALL,116
2026-08-21,7,400.0,CALL,188
2026-08-21,7,410.0,CALL,28
2026-08-21,7,420.0,CALL,79
2026-08-21,7,430.0,CALL,43
2026-08-21,7,440.0,CALL,488
2026-08-21,7,450.0,CALL,113
2026-08-21,7,50.0,PUT,80
2026-08-21,7,55.0,PUT,48
2026-08-21,7,60.0,PUT,61
2026-08-21,7,65.0,PUT,141
2026-08-21,7,70.0,PUT,96
2026-08-21,7,75.0,PUT,140
2026-08-21,7,80.0,PUT,1865
2026-08-21,7,85.0,PUT,259
2026-08-21,7,90.0,PUT,782
2026-08-21,7,95.0,PUT,442
2026-08-21,7,100.0,PUT,894
2026-08-21,7,105.0,PUT,449
2026-08-21,7,110.0,PUT,471
2026-08-21,7,115.0,PUT,471
2026-08-21,7,120.0,PUT,1490
2026-08-21,7,125.0,PUT,250
2026-08-21,7,130.0,PUT,1215
2026-08-21,7,135.0,PUT,322
2026-08-21,7,140.0,PUT,408
2026-08-21,7,145.0,PUT,731
2026-08-21,7,150.0,PUT,2350
2026-08-21,7,155.0,PUT,369
2026-08-21,7,160.0,PUT,2052
2026-08-21,7,165.0,PUT,915
2026-08-21,7,170.0,PUT,1535
2026-08-21,7,172.5,PUT,619
2026-08-21,7,175.0,PUT,307
2026-08-21,7,177.5,PUT,46
2026-08-21,7,180.0,PUT,1223
2026-08-21,7,182.5,PUT,47
2026-08-21,7,185.0,PUT,1086
2026-08-21,7,187.5,PUT,18
2026-08-21,7,190.0,PUT,336
2026-08-21,7,192.5,PUT,31
2026-08-21,7,195.0,PUT,397
2026-08-21,7,197.5,PUT,71
2026-08-21,7,200.0,PUT,969
2026-08-21,7,202.5,PUT,77
2026-08-21,7,205.0,PUT,69
2026-08-21,7,207.5,PUT,16
2026-08-21,7,210.0,PUT,676
2026-08-21,7,212.5,PUT,95
2026-08-21,7,215.0,PUT,183
2026-08-21,7,217.5,PUT,33
2026-08-21,7,220.0,PUT,573
2026-08-21,7,222.5,PUT,20
2026-08-21,7,225.0,PUT,602
2026-08-21,7,227.5,PUT,20
2026-08-21,7,230.0,PUT,524
2026-08-21,7,232.5,PUT,15
