expiration,DTE,strike,option_type,openInterest
2026-09-18,0,12.5,CALL,8
2026-09-18,0,15.0,CALL,88
2026-09-18,0,17.0,CALL,28
2026-09-18,0,17.5,CALL,141
2026-09-18,0,18.0,CALL,8
2026-09-18,0,19.0,CALL,83
2026-09-18,0,20.0,CALL,973
2026-09-18,0,20.5,CALL,15
2026-09-18,0,21.0,CALL,35
2026-09-18,0,21.5,CALL,65
2026-09-18,0,22.0,CALL,99
2026-09-18,0,22.5,CALL,2557
2026-09-18,0,23.0,CALL,1050
2026-09-18,0,23.5,CALL,988
2026-09-18,0,24.0,CALL,1455
2026-09-18,0,24.5,CALL,1842
2026-09-18,0,25.0,CALL,21427
2026-09-18,0,25.5,CALL,2300
2026-09-18,0,26.0,CALL,3260
2026-09-18,0,26.5,CALL,1976
2026-09-18,0,27.0,CALL,895
2026-09-18,0,27.5,CALL,8443
2026-09-18,0,28.0,CALL,1152
2026-09-18,0,28.5,CALL,222
2026-09-18,0,29.0,CALL,360
2026-09-18,0,30.0,CALL,15889
2026-09-18,0,31.0,CALL,105
2026-09-18,0,32.0,CALL,35
2026-09-18,0,32.5,CALL,2893
2026-09-18,0,33.0,CALL,14
2026-09-18,0,34.0,CALL,7
2026-09-18,0,35.0,CALL,6063
2026-09-18,0,37.5,CALL,2877
2026-09-18,0,40.0,CALL,10275
2026-09-18,0,42.5,CALL,1119
2026-09-18,0,45.0,CALL,6253
2026-09-18,0,47.5,CALL,916
2026-09-18,0,50.0,CALL,3180
2026-09-18,0,52.5,CALL,4524
2026-09-18,0,55.0,CALL,2613
2026-09-18,0,60.0,CALL,2661
2026-09-18,0,65.0,CALL,301
2026-09-18,0,70.0,CALL,459
2026-09-18,0,12.5,PUT,399
2026-09-18,0,15.0,PUT,6503
2026-09-18,0,16.0,PUT,0
2026-09-18,0,17.5,PUT,1977
2026-09-18,0,19.0,PUT,28
2026-09-18,0,20.0,PUT,3720
2026-09-18,0,20.5,PUT,74
2026-09-18,0,21.0,PUT,1382
2026-09-18,0,21.5,PUT,138
2026-09-18,0,22.0,PUT,483
2026-09-18,0,22.5,PUT,4156
2026-09-18,0,23.0,PUT,1315
2026-09-18,0,23.5,PUT,1680
2026-09-18,0,24.0,PUT,807
2026-09-18,0,24.5,PUT,1058
2026-09-18,0,25.0,PUT,2963
2026-09-18,0,25.5,PUT,2
2026-09-18,0,26.0,PUT,0
2026-09-18,0,26.5,PUT,7
2026-09-18,0,27.0,PUT,1
2026-09-18,0,27.5,PUT,452
2026-09-18,0,28.0,PUT,1
2026-09-18,0,28.5,PUT,3
2026-09-18,0,29.0,PUT,3
2026-09-18,0,30.0,PUT,2795
2026-09-18,0,31.0,PUT,1
2026-09-18,0,32.0,PUT,0
2026-09-18,0,32.5,PUT,5
2026-09-18,0,33.0,PUT,1
2026-09-18,0,35.0,PUT,0
2026-09-18,0,37.5,PUT,0
2026-09-18,0,40.0,PUT,8
2026-09-18,0,42.5,PUT,14
2026-09-18,0,45.0,PUT,0
2026-09-18,0,47.5,PUT,0
2026-09-18,0,50.0,PUT,38
2026-09-18,0,52.5,PUT,0
2026-09-18,0,55.0,PUT,32
2026-09-18,0,60.0,PUT,0
2026-09-18,0,65.0,PUT,0
2026-09-18,0,70.0,PUT,0
2026-09-25,7,14.0,CALL,1
2026-09-25,7,15.0,CALL,3
2026-09-25,7,16.0,CALL,2
2026-09-25,7,17.0,CALL,0
2026-09-25,7,18.0,CALL,3
2026-09-25,7,19.0,CALL,4
2026-09-25,7,20.0,CALL,46
2026-09-25,7,20.5,CALL,10
2026-09-25,7,21.0,CALL,17
2026-09-25,7,21.5,CALL,14
2026-09-25,7,22.0,CALL,174
2026-09-25,7,22.5,CALL,361
2026-09-25,7,23.0,CALL,2562
2026-09-25,7,23.5,CALL,164
2026-09-25,7,24.0,CALL,750
2026-09-25,7,24.5,CALL,158
2026-09-25,7,25.0,CALL,1076
2026-09-25,7,25.5,CALL,216
2026-09-25,7,26.0,CALL,3988
2026-09-25,7,26.5,CALL,257
2026-09-25,7,27.0,CALL,764
2026-09-25,7,27.5,CALL,35
2026-09-25,7,28.0,CALL,1428
2026-09-25,7,29.0,CALL,328
2026-09-25,7,30.0,CALL,423
2026-09-25,7,31.0,CALL,167
2026-09-25,7,32.0,CALL,136
2026-09-25,7,33.0,CALL,48
2026-09-25,7,34.0,CALL,4
2026-09-25,7,35.0,CALL,12
2026-09-25,7,36.0,CALL,1
2026-09-25,7,19.0,PUT,18
2026-09-25,7,20.0,PUT,75
2026-09-25,7,21.0,PUT,976
2026-09-25,7,21.5,PUT,128
2026-09-25,7,22.0,PUT,1454
2026-09-25,7,22.5,PUT,776
2026-09-25,7,23.0,PUT,680
2026-09-25,7,23.5,PUT,99
2026-09-25,7,24.0,PUT,262
2026-09-25,7,24.5,PUT,181
2026-09-25,7,25.0,PUT,78
2026-09-25,7,26.0,PUT,146
