expiration,DTE,strike,option_type,openInterest
2026-09-25,1,100.0,CALL,0.0
2026-09-25,1,130.0,CALL,0.0
2026-09-25,1,170.0,CALL,0.0
2026-09-25,1,180.0,CALL,0.0
2026-09-25,1,200.0,CALL,0.0
2026-09-25,1,260.0,CALL,0.0
2026-09-25,1,290.0,CALL,0.0
2026-09-25,1,300.0,CALL,0.0
2026-09-25,1,400.0,CALL,1.0
2026-09-25,1,435.0,CALL,0.0
2026-09-25,1,440.0,CALL,31.0
2026-09-25,1,445.0,CALL,0.0
2026-09-25,1,450.0,CALL,27.0
2026-09-25,1,460.0,CALL,0.0
2026-09-25,1,470.0,CALL,0.0
2026-09-25,1,475.0,CALL,0.0
2026-09-25,1,480.0,CALL,0.0
2026-09-25,1,485.0,CALL,0.0
2026-09-25,1,490.0,CALL,0.0
2026-09-25,1,495.0,CALL,0.0
2026-09-25,1,500.0,CALL,6.0
2026-09-25,1,505.0,CALL,1.0
2026-09-25,1,510.0,CALL,0.0
2026-09-25,1,515.0,CALL,3.0
2026-09-25,1,520.0,CALL,5.0
2026-09-25,1,525.0,CALL,3.0
2026-09-25,1,530.0,CALL,16.0
2026-09-25,1,535.0,CALL,10.0
2026-09-25,1,540.0,CALL,60.0
2026-09-25,1,545.0,CALL,127.0
2026-09-25,1,547.5,CALL,8.0
2026-09-25,1,550.0,CALL,169.0
2026-09-25,1,552.5,CALL,5.0
2026-09-25,1,555.0,CALL,14.0
2026-09-25,1,557.5,CALL,4.0
2026-09-25,1,560.0,CALL,32.0
2026-09-25,1,562.5,CALL,5.0
2026-09-25,1,565.0,CALL,320.0
2026-09-25,1,567.5,CALL,3.0
2026-09-25,1,570.0,CALL,310.0
2026-09-25,1,572.5,CALL,5.0
2026-09-25,1,575.0,CALL,274.0
2026-09-25,1,577.5,CALL,4.0
2026-09-25,1,580.0,CALL,556.0
2026-09-25,1,582.5,CALL,9.0
2026-09-25,1,585.0,CALL,592.0
2026-09-25,1,587.5,CALL,14.0
2026-09-25,1,590.0,CALL,735.0
2026-09-25,1,592.5,CALL,28.0
2026-09-25,1,595.0,CALL,407.0
2026-09-25,1,597.5,CALL,30.0
2026-09-25,1,600.0,CALL,1620.0
2026-09-25,1,602.5,CALL,16.0
2026-09-25,1,605.0,CALL,601.0
2026-09-25,1,607.5,CALL,5.0
2026-09-25,1,610.0,CALL,668.0
2026-09-25,1,612.5,CALL,59.0
2026-09-25,1,615.0,CALL,790.0
2026-09-25,1,617.5,CALL,24.0
2026-09-25,1,620.0,CALL,1201.0
2026-09-25,1,622.5,CALL,28.0
2026-09-25,1,625.0,CALL,1136.0
2026-09-25,1,627.5,CALL,100.0
2026-09-25,1,630.0,CALL,280.0
2026-09-25,1,632.5,CALL,108.0
2026-09-25,1,635.0,CALL,798.0
2026-09-25,1,637.5,CALL,36.0
2026-09-25,1,640.0,CALL,707.0
2026-09-25,1,642.5,CALL,30.0
2026-09-25,1,645.0,CALL,646.0
2026-09-25,1,647.5,CALL,2534.0
2026-09-25,1,650.0,CALL,4046.0
2026-09-25,1,652.5,CALL,85.0
2026-09-25,1,655.0,CALL,784.0
2026-09-25,1,657.5,CALL,157.0
2026-09-25,1,660.0,CALL,2330.0
2026-09-25,1,662.5,CALL,64.0
2026-09-25,1,665.0,CALL,610.0
2026-09-25,1,667.5,CALL,279.0
2026-09-25,1,670.0,CALL,1370.0
2026-09-25,1,672.5,CALL,348.0
2026-09-25,1,675.0,CALL,1928.0
2026-09-25,1,677.5,CALL,460.0
2026-09-25,1,680.0,CALL,1862.0
2026-09-25,1,682.5,CALL,177.0
2026-09-25,1,685.0,CALL,1589.0
2026-09-25,1,687.5,CALL,2220.0
2026-09-25,1,690.0,CALL,2523.0
2026-09-25,1,692.5,CALL,1009.0
2026-09-25,1,695.0,CALL,500.0
2026-09-25,1,697.5,CALL,365.0
2026-09-25,1,700.0,CALL,4507.0
2026-09-25,1,702.5,CALL,2531.0
2026-09-25,1,705.0,CALL,3359.0
2026-09-25,1,707.5,CALL,210.0
2026-09-25,1,710.0,CALL,1997.0
2026-09-25,1,712.5,CALL,469.0
2026-09-25,1,715.0,CALL,906.0
2026-09-25,1,717.5,CALL,1640.0
2026-09-25,1,720.0,CALL,2879.0
2026-09-25,1,722.5,CALL,878.0
2026-09-25,1,725.0,CALL,1559.0
2026-09-25,1,727.5,CALL,1126.0
2026-09-25,1,730.0,CALL,2170.0
2026-09-25,1,732.5,CALL,421.0
2026-09-25,1,735.0,CALL,1303.0
2026-09-25,1,737.5,CALL,417.0
2026-09-25,1,740.0,CALL,3459.0
2026-09-25,1,742.5,CALL,1307.0
2026-09-25,1,745.0,CALL,3054.0
2026-09-25,1,747.5,CALL,1753.0
2026-09-25,1,750.0,CALL,10801.0
2026-09-25,1,755.0,CALL,2768.0
2026-09-25,1,760.0,CALL,3385.0
2026-09-25,1,765.0,CALL,6137.0
2026-09-25,1,770.0,CALL,3281.0
2026-09-25,1,775.0,CALL,5796.0
2026-09-25,1,780.0,CALL,3714.0
2026-09-25,1,785.0,CALL,2702.0
2026-09-25,1,790.0,CALL,2060.0
2026-09-25,1,795.0,CALL,881.0
2026-09-25,1,800.0,CALL,12984.0
2026-09-25,1,805.0,CALL,1512.0
2026-09-25,1,810.0,CALL,1988.0
2026-09-25,1,815.0,CALL,1465.0
2026-09-25,1,820.0,CALL,2944.0
2026-09-25,1,825.0,CALL,2363.0
2026-09-25,1,830.0,CALL,1625.0
2026-09-25,1,835.0,CALL,1672.0
2026-09-25,1,840.0,CALL,775.0
2026-09-25,1,845.0,CALL,1063.0
2026-09-25,1,850.0,CALL,3648.0
2026-09-25,1,855.0,CALL,1339.0
2026-09-25,1,860.0,CALL,1091.0
2026-09-25,1,865.0,CALL,693.0
2026-09-25,1,870.0,CALL,824.0
2026-09-25,1,875.0,CALL,2367.0
2026-09-25,1,880.0,CALL,3179.0
2026-09-25,1,885.0,CALL,438.0
2026-09-25,1,890.0,CALL,615.0
2026-09-25,1,895.0,CALL,251.0
2026-09-25,1,900.0,CALL,3665.0
2026-09-25,1,905.0,CALL,333.0
2026-09-25,1,910.0,CALL,295.0
2026-09-25,1,915.0,CALL,220.0
2026-09-25,1,920.0,CALL,649.0
2026-09-25,1,925.0,CALL,250.0
2026-09-25,1,930.0,CALL,632.0
2026-09-25,1,935.0,CALL,244.0
2026-09-25,1,940.0,CALL,467.0
2026-09-25,1,945.0,CALL,203.0
2026-09-25,1,950.0,CALL,194.0
2026-09-25,1,955.0,CALL,269.0
2026-09-25,1,960.0,CALL,243.0
2026-09-25,1,965.0,CALL,296.0
2026-09-25,1,970.0,CALL,213.0
2026-09-25,1,975.0,CALL,325.0
2026-09-25,1,980.0,CALL,490.0
2026-09-25,1,985.0,CALL,343.0
2026-09-25,1,990.0,CALL,394.0
2026-09-25,1,995.0,CALL,205.0
2026-09-25,1,1000.0,CALL,1482.0
2026-09-25,1,1010.0,CALL,467.0
2026-09-25,1,1020.0,CALL,559.0
2026-09-25,1,1030.0,CALL,217.0
2026-09-25,1,1040.0,CALL,457.0
2026-09-25,1,1050.0,CALL,447.0
2026-09-25,1,1060.0,CALL,209.0
2026-09-25,1,1070.0,CALL,469.0
2026-09-25,1,1220.0,CALL,9.0
2026-09-25,1,1250.0,CALL,5.0
2026-09-25,1,1300.0,CALL,6.0
2026-09-25,1,1490.0,CALL,3.0
2026-09-25,1,130.0,PUT,1017.0
2026-09-25,1,140.0,PUT,1010.0
2026-09-25,1,150.0,PUT,1000.0
2026-09-25,1,200.0,PUT,129.0
2026-09-25,1,210.0,PUT,143.0
2026-09-25,1,220.0,PUT,38.0
2026-09-25,1,230.0,PUT,36.0
2026-09-25,1,240.0,PUT,19.0
2026-09-25,1,250.0,PUT,46.0
2026-09-25,1,260.0,PUT,71.0
2026-09-25,1,270.0,PUT,12.0
2026-09-25,1,290.0,PUT,3.0
2026-09-25,1,300.0,PUT,145.0
2026-09-25,1,310.0,PUT,0.0
2026-09-25,1,320.0,PUT,98.0
2026-09-25,1,330.0,PUT,20.0
2026-09-25,1,340.0,PUT,17.0
2026-09-25,1,350.0,PUT,634.0
2026-09-25,1,360.0,PUT,70.0
2026-09-25,1,370.0,PUT,765.0
2026-09-25,1,380.0,PUT,138.0
2026-09-25,1,390.0,PUT,154.0
2026-09-25,1,400.0,PUT,245.0
2026-09-25,1,405.0,PUT,164.0
2026-09-25,1,410.0,PUT,251.0
2026-09-25,1,415.0,PUT,334.0
2026-09-25,1,420.0,PUT,112.0
2026-09-25,1,425.0,PUT,136.0
2026-09-25,1,430.0,PUT,101.0
2026-09-25,1,435.0,PUT,83.0
2026-09-25,1,440.0,PUT,142.0
2026-09-25,1,445.0,PUT,316.0
2026-09-25,1,450.0,PUT,420.0
2026-09-25,1,455.0,PUT,212.0
2026-09-25,1,460.0,PUT,213.0
2026-09-25,1,465.0,PUT,207.0
2026-09-25,1,470.0,PUT,194.0
2026-09-25,1,475.0,PUT,307.0
2026-09-25,1,480.0,PUT,581.0
2026-09-25,1,485.0,PUT,421.0
2026-09-25,1,490.0,PUT,360.0
2026-09-25,1,495.0,PUT,341.0
2026-09-25,1,500.0,PUT,434.0
2026-09-25,1,505.0,PUT,352.0
2026-09-25,1,510.0,PUT,588.0
2026-09-25,1,515.0,PUT,552.0
2026-09-25,1,520.0,PUT,4985.0
2026-09-25,1,525.0,PUT,447.0
2026-09-25,1,530.0,PUT,936.0
2026-09-25,1,535.0,PUT,671.0
2026-09-25,1,540.0,PUT,836.0
2026-09-25,1,545.0,PUT,586.0
2026-09-25,1,547.5,PUT,462.0
2026-09-25,1,550.0,PUT,2036.0
2026-09-25,1,552.5,PUT,965.0
2026-09-25,1,555.0,PUT,280.0
2026-09-25,1,557.5,PUT,156.0
2026-09-25,1,560.0,PUT,2895.0
2026-09-25,1,562.5,PUT,111.0
2026-09-25,1,565.0,PUT,759.0
2026-09-25,1,567.5,PUT,952.0
2026-09-25,1,570.0,PUT,743.0
2026-09-25,1,572.5,PUT,105.0
2026-09-25,1,575.0,PUT,1248.0
2026-09-25,1,577.5,PUT,308.0
2026-09-25,1,580.0,PUT,842.0
2026-09-25,1,582.5,PUT,38.0
2026-09-25,1,585.0,PUT,584.0
2026-09-25,1,587.5,PUT,73.0
2026-09-25,1,590.0,PUT,709.0
2026-09-25,1,592.5,PUT,101.0
2026-09-25,1,595.0,PUT,408.0
2026-09-25,1,597.5,PUT,171.0
2026-09-25,1,600.0,PUT,1874.0
2026-09-25,1,602.5,PUT,66.0
2026-09-25,1,605.0,PUT,990.0
2026-09-25,1,607.5,PUT,282.0
2026-09-25,1,610.0,PUT,1993.0
2026-09-25,1,612.5,PUT,572.0
2026-09-25,1,615.0,PUT,993.0
2026-09-25,1,617.5,PUT,205.0
2026-09-25,1,620.0,PUT,1118.0
2026-09-25,1,622.5,PUT,190.0
2026-09-25,1,625.0,PUT,1233.0
2026-09-25,1,627.5,PUT,235.0
2026-09-25,1,630.0,PUT,1130.0
2026-09-25,1,632.5,PUT,405.0
2026-09-25,1,635.0,PUT,1018.0
2026-09-25,1,637.5,PUT,391.0
2026-09-25,1,640.0,PUT,5883.0
2026-09-25,1,642.5,PUT,209.0
2026-09-25,1,645.0,PUT,769.0
2026-09-25,1,647.5,PUT,351.0
2026-09-25,1,650.0,PUT,6239.0
2026-09-25,1,652.5,PUT,271.0
2026-09-25,1,655.0,PUT,764.0
2026-09-25,1,657.5,PUT,364.0
2026-09-25,1,660.0,PUT,1286.0
2026-09-25,1,662.5,PUT,561.0
2026-09-25,1,665.0,PUT,994.0
2026-09-25,1,667.5,PUT,518.0
2026-09-25,1,670.0,PUT,2893.0
2026-09-25,1,672.5,PUT,1998.0
2026-09-25,1,675.0,PUT,1850.0
2026-09-25,1,677.5,PUT,762.0
2026-09-25,1,680.0,PUT,1771.0
2026-09-25,1,682.5,PUT,955.0
2026-09-25,1,685.0,PUT,1467.0
2026-09-25,1,687.5,PUT,683.0
2026-09-25,1,690.0,PUT,1376.0
2026-09-25,1,692.5,PUT,572.0
2026-09-25,1,695.0,PUT,1987.0
2026-09-25,1,697.5,PUT,510.0
2026-09-25,1,700.0,PUT,5803.0
2026-09-25,1,702.5,PUT,2620.0
2026-09-25,1,705.0,PUT,1584.0
2026-09-25,1,707.5,PUT,435.0
2026-09-25,1,710.0,PUT,3386.0
2026-09-25,1,712.5,PUT,493.0
2026-09-25,1,715.0,PUT,3277.0
2026-09-25,1,717.5,PUT,596.0
2026-09-25,1,720.0,PUT,2054.0
2026-09-25,1,722.5,PUT,1048.0
2026-09-25,1,725.0,PUT,3241.0
2026-09-25,1,727.5,PUT,808.0
2026-09-25,1,730.0,PUT,3323.0
2026-09-25,1,732.5,PUT,381.0
2026-09-25,1,735.0,PUT,2202.0
2026-09-25,1,737.5,PUT,622.0
2026-09-25,1,740.0,PUT,2804.0
2026-09-25,1,742.5,PUT,532.0
2026-09-25,1,745.0,PUT,947.0
2026-09-25,1,747.5,PUT,3269.0
2026-09-25,1,750.0,PUT,3370.0
2026-09-25,1,755.0,PUT,1725.0
