expiration,strike,option_type,DTE,openInterest
2026-09-25,80.0,CALL,3,8
2026-09-25,80.0,PUT,3,3005
2026-09-25,85.0,CALL,3,11
2026-09-25,85.0,PUT,3,1210
2026-09-25,90.0,CALL,3,3
2026-09-25,90.0,PUT,3,315
2026-09-25,95.0,CALL,3,22
2026-09-25,95.0,PUT,3,767
2026-09-25,100.0,CALL,3,63
2026-09-25,100.0,PUT,3,1149
2026-09-25,105.0,CALL,3,53
2026-09-25,105.0,PUT,3,11870
2026-09-25,110.0,CALL,3,38
2026-09-25,110.0,PUT,3,1481
2026-09-25,115.0,CALL,3,129
2026-09-25,115.0,PUT,3,2022
2026-09-25,119.0,CALL,3,21
2026-09-25,119.0,PUT,3,99
2026-09-25,120.0,CALL,3,124
2026-09-25,120.0,PUT,3,1294
2026-09-25,121.0,CALL,3,13
2026-09-25,121.0,PUT,3,38
2026-09-25,122.0,CALL,3,31
2026-09-25,122.0,PUT,3,259
2026-09-25,123.0,CALL,3,9
2026-09-25,123.0,PUT,3,820
2026-09-25,124.0,CALL,3,14
2026-09-25,124.0,PUT,3,616
2026-09-25,125.0,CALL,3,65
2026-09-25,125.0,PUT,3,2350
2026-09-25,126.0,CALL,3,24
2026-09-25,126.0,PUT,3,78
2026-09-25,127.0,CALL,3,14
2026-09-25,127.0,PUT,3,882
2026-09-25,128.0,CALL,3,18
2026-09-25,128.0,PUT,3,237
2026-09-25,129.0,CALL,3,6
2026-09-25,129.0,PUT,3,82
2026-09-25,130.0,CALL,3,283
2026-09-25,130.0,PUT,3,2265
2026-09-25,131.0,CALL,3,37
2026-09-25,131.0,PUT,3,339
2026-09-25,132.0,CALL,3,31
2026-09-25,132.0,PUT,3,821
2026-09-25,133.0,CALL,3,37
2026-09-25,133.0,PUT,3,781
2026-09-25,134.0,CALL,3,21
2026-09-25,134.0,PUT,3,316
2026-09-25,135.0,CALL,3,119
2026-09-25,135.0,PUT,3,2752
2026-09-25,136.0,CALL,3,67
2026-09-25,136.0,PUT,3,725
2026-09-25,137.0,CALL,3,129
2026-09-25,137.0,PUT,3,580
2026-09-25,138.0,CALL,3,380
2026-09-25,138.0,PUT,3,3024
2026-09-25,139.0,CALL,3,307
2026-09-25,139.0,PUT,3,1030
