expiration,DTE,strike,option_type,openInterest
2026-09-11,3,110.0,CALL,1
2026-09-11,3,115.0,CALL,2
2026-09-11,3,125.0,CALL,3
2026-09-11,3,130.0,CALL,1
2026-09-11,3,135.0,CALL,15
2026-09-11,3,140.0,CALL,5
2026-09-11,3,145.0,CALL,3
2026-09-11,3,150.0,CALL,46
2026-09-11,3,152.5,CALL,1
2026-09-11,3,155.0,CALL,83
2026-09-11,3,157.5,CALL,12
2026-09-11,3,160.0,CALL,352
2026-09-11,3,162.5,CALL,434
2026-09-11,3,165.0,CALL,236
2026-09-11,3,167.5,CALL,232
2026-09-11,3,170.0,CALL,711
2026-09-11,3,172.5,CALL,364
2026-09-11,3,175.0,CALL,721
2026-09-11,3,177.5,CALL,332
2026-09-11,3,180.0,CALL,952
2026-09-11,3,182.5,CALL,133
2026-09-11,3,185.0,CALL,438
2026-09-11,3,187.5,CALL,340
2026-09-11,3,190.0,CALL,751
2026-09-11,3,192.5,CALL,180
2026-09-11,3,195.0,CALL,295
2026-09-11,3,197.5,CALL,338
2026-09-11,3,200.0,CALL,1365
2026-09-11,3,202.5,CALL,28
2026-09-11,3,205.0,CALL,172
2026-09-11,3,207.5,CALL,73
2026-09-11,3,210.0,CALL,597
2026-09-11,3,212.5,CALL,62
2026-09-11,3,215.0,CALL,241
2026-09-11,3,217.5,CALL,106
2026-09-11,3,220.0,CALL,407
2026-09-11,3,222.5,CALL,131
2026-09-11,3,225.0,CALL,52
2026-09-11,3,227.5,CALL,26
2026-09-11,3,230.0,CALL,242
2026-09-11,3,232.5,CALL,26
2026-09-11,3,235.0,CALL,113
2026-09-11,3,237.5,CALL,14
2026-09-11,3,240.0,CALL,177
2026-09-11,3,242.5,CALL,22
2026-09-11,3,245.0,CALL,343
2026-09-11,3,247.5,CALL,5
2026-09-11,3,250.0,CALL,637
2026-09-11,3,252.5,CALL,39
2026-09-11,3,255.0,CALL,59
2026-09-11,3,257.5,CALL,2
2026-09-11,3,260.0,CALL,77
2026-09-11,3,262.5,CALL,1
2026-09-11,3,265.0,CALL,50
2026-09-11,3,267.5,CALL,6
2026-09-11,3,270.0,CALL,155
2026-09-11,3,275.0,CALL,53
2026-09-11,3,277.5,CALL,8
2026-09-11,3,280.0,CALL,622
