expiration,strike,option_type,DTE,openInterest
2026-09-04,95.0,PUT,5,22
2026-09-04,100.0,CALL,5,5
2026-09-04,100.0,PUT,5,1483
2026-09-04,105.0,PUT,5,108
2026-09-04,110.0,CALL,5,11
2026-09-04,110.0,PUT,5,625
2026-09-04,115.0,PUT,5,8
2026-09-04,120.0,CALL,5,20
2026-09-04,120.0,PUT,5,148
2026-09-04,125.0,CALL,5,1
2026-09-04,125.0,PUT,5,83
2026-09-04,130.0,CALL,5,4
2026-09-04,130.0,PUT,5,650
2026-09-04,135.0,CALL,5,20
2026-09-04,135.0,PUT,5,452
2026-09-04,140.0,CALL,5,21
2026-09-04,140.0,PUT,5,3331
2026-09-04,145.0,CALL,5,51
2026-09-04,145.0,PUT,5,426
2026-09-04,150.0,CALL,5,2
2026-09-04,150.0,PUT,5,2587
2026-09-04,155.0,CALL,5,4
2026-09-04,155.0,PUT,5,2058
2026-09-04,160.0,CALL,5,308
2026-09-04,160.0,PUT,5,593
2026-09-04,162.5,PUT,5,17
2026-09-04,165.0,CALL,5,8
2026-09-04,165.0,PUT,5,927
2026-09-04,167.5,CALL,5,1
2026-09-04,167.5,PUT,5,31
2026-09-04,170.0,CALL,5,855
2026-09-04,170.0,PUT,5,1419
2026-09-04,172.5,CALL,5,1
2026-09-04,172.5,PUT,5,40
2026-09-04,175.0,CALL,5,40
2026-09-04,175.0,PUT,5,791
2026-09-04,177.5,PUT,5,135
2026-09-04,180.0,CALL,5,322
2026-09-04,180.0,PUT,5,533
2026-09-04,182.5,PUT,5,188
2026-09-04,185.0,CALL,5,22
2026-09-04,185.0,PUT,5,562
2026-09-04,187.5,PUT,5,117
2026-09-04,190.0,CALL,5,68
2026-09-04,190.0,PUT,5,490
2026-09-04,192.5,CALL,5,1
2026-09-04,192.5,PUT,5,133
2026-09-04,195.0,CALL,5,52
2026-09-04,195.0,PUT,5,1117
2026-09-04,197.5,CALL,5,5
2026-09-04,197.5,PUT,5,244
2026-09-04,200.0,CALL,5,174
2026-09-04,200.0,PUT,5,3533
2026-09-04,202.5,PUT,5,186
2026-09-04,205.0,CALL,5,35
2026-09-04,205.0,PUT,5,643
2026-09-04,207.5,CALL,5,16
2026-09-04,207.5,PUT,5,106
