expiration,DTE,strike,option_type,openInterest
2026-09-11,0,15.0,CALL,41
2026-09-11,0,18.0,CALL,103
2026-09-11,0,18.5,CALL,106
2026-09-11,0,19.5,CALL,3
2026-09-11,0,20.0,CALL,11
2026-09-11,0,20.5,CALL,7
2026-09-11,0,21.0,CALL,238
2026-09-11,0,21.5,CALL,120
2026-09-11,0,22.0,CALL,87
2026-09-11,0,22.5,CALL,154
2026-09-11,0,23.0,CALL,334
2026-09-11,0,23.5,CALL,639
2026-09-11,0,24.0,CALL,364
2026-09-11,0,24.5,CALL,87
2026-09-11,0,25.0,CALL,294
2026-09-11,0,25.5,CALL,25
2026-09-11,0,26.0,CALL,137
2026-09-11,0,26.5,CALL,15
2026-09-11,0,27.0,CALL,144
2026-09-11,0,27.5,CALL,3
2026-09-11,0,28.0,CALL,82
2026-09-11,0,28.5,CALL,6
2026-09-11,0,29.0,CALL,61
2026-09-11,0,29.5,CALL,1
2026-09-11,0,30.0,CALL,159
2026-09-11,0,31.0,CALL,14
2026-09-11,0,32.0,CALL,42
2026-09-11,0,33.0,CALL,7
2026-09-11,0,34.0,CALL,11
2026-09-11,0,35.0,CALL,143
2026-09-11,0,36.0,CALL,2
2026-09-11,0,12.0,PUT,1
2026-09-11,0,13.0,PUT,1
2026-09-11,0,14.0,PUT,10
2026-09-11,0,15.0,PUT,12
2026-09-11,0,16.0,PUT,2
2026-09-11,0,16.5,PUT,15
2026-09-11,0,17.0,PUT,50
2026-09-11,0,17.5,PUT,26
2026-09-11,0,18.0,PUT,38
2026-09-11,0,18.5,PUT,9
2026-09-11,0,19.0,PUT,98
2026-09-11,0,19.5,PUT,77
2026-09-11,0,20.0,PUT,137
2026-09-11,0,20.5,PUT,20
2026-09-11,0,21.0,PUT,165
2026-09-11,0,21.5,PUT,75
2026-09-11,0,22.0,PUT,98
2026-09-11,0,22.5,PUT,31
2026-09-11,0,23.0,PUT,303
2026-09-11,0,23.5,PUT,3
2026-09-11,0,24.0,PUT,3
2026-09-11,0,24.5,PUT,2
2026-09-11,0,25.0,PUT,0
2026-09-11,0,25.5,PUT,1
2026-09-11,0,26.0,PUT,1
2026-09-11,0,26.5,PUT,0
2026-09-11,0,27.0,PUT,0
2026-09-11,0,27.5,PUT,0
2026-09-11,0,28.0,PUT,0
2026-09-11,0,28.5,PUT,0
2026-09-11,0,29.0,PUT,1
2026-09-11,0,29.5,PUT,0
2026-09-11,0,30.0,PUT,0
2026-09-11,0,31.0,PUT,0
2026-09-11,0,32.0,PUT,0
2026-09-11,0,33.0,PUT,0
2026-09-11,0,35.0,PUT,0
2026-09-18,7,2.5,CALL,0
2026-09-18,7,5.0,CALL,0
2026-09-18,7,7.5,CALL,10
2026-09-18,7,10.0,CALL,114
2026-09-18,7,12.5,CALL,0
2026-09-18,7,14.0,CALL,2
2026-09-18,7,15.0,CALL,2326
2026-09-18,7,16.0,CALL,1
2026-09-18,7,17.5,CALL,70
2026-09-18,7,19.0,CALL,75
2026-09-18,7,20.0,CALL,1789
2026-09-18,7,20.5,CALL,30
2026-09-18,7,21.0,CALL,86
2026-09-18,7,21.5,CALL,122
2026-09-18,7,22.0,CALL,307
2026-09-18,7,22.5,CALL,208
2026-09-18,7,23.0,CALL,101
2026-09-18,7,23.5,CALL,84
2026-09-18,7,24.0,CALL,378
2026-09-18,7,24.5,CALL,35
2026-09-18,7,25.0,CALL,2941
2026-09-18,7,25.5,CALL,706
2026-09-18,7,26.0,CALL,233
2026-09-18,7,26.5,CALL,12
2026-09-18,7,27.0,CALL,1356
2026-09-18,7,27.5,CALL,11
2026-09-18,7,28.0,CALL,1257
2026-09-18,7,28.5,CALL,13
2026-09-18,7,29.0,CALL,155
2026-09-18,7,29.5,CALL,6
2026-09-18,7,30.0,CALL,2545
2026-09-18,7,31.0,CALL,190
2026-09-18,7,32.0,CALL,422
2026-09-18,7,33.0,CALL,293
2026-09-18,7,34.0,CALL,345
2026-09-18,7,35.0,CALL,719
2026-09-18,7,36.0,CALL,116
2026-09-18,7,37.0,CALL,1369
2026-09-18,7,38.0,CALL,210
2026-09-18,7,39.0,CALL,240
2026-09-18,7,40.0,CALL,9701
2026-09-18,7,41.0,CALL,122
2026-09-18,7,42.0,CALL,79
2026-09-18,7,43.0,CALL,287
2026-09-18,7,44.0,CALL,25
2026-09-18,7,45.0,CALL,1501
2026-09-18,7,46.0,CALL,192
2026-09-18,7,47.0,CALL,19
2026-09-18,7,48.0,CALL,49
2026-09-18,7,49.0,CALL,184
2026-09-18,7,50.0,CALL,3712
2026-09-18,7,55.0,CALL,210
2026-09-18,7,60.0,CALL,346
2026-09-18,7,65.0,CALL,2939
2026-09-18,7,70.0,CALL,163
2026-09-18,7,75.0,CALL,19
2026-09-18,7,80.0,CALL,105
2026-09-18,7,85.0,CALL,1
2026-09-18,7,90.0,CALL,106
2026-09-18,7,2.5,PUT,0
2026-09-18,7,5.0,PUT,1
2026-09-18,7,7.5,PUT,25
2026-09-18,7,10.0,PUT,232
2026-09-18,7,12.5,PUT,197
2026-09-18,7,14.0,PUT,75
2026-09-18,7,15.0,PUT,1468
2026-09-18,7,16.0,PUT,63
