expiration,DTE,strike,option_type,openInterest
2026-09-02,1,44.0,CALL,3.0
2026-09-02,1,46.0,CALL,1.0
2026-09-02,1,46.5,CALL,1.0
2026-09-02,1,47.0,CALL,11.0
2026-09-02,1,47.5,CALL,1.0
2026-09-02,1,48.0,CALL,3.0
2026-09-02,1,48.5,CALL,3.0
2026-09-02,1,49.0,CALL,2.0
2026-09-02,1,49.5,CALL,8.0
2026-09-02,1,50.0,CALL,37.0
2026-09-02,1,51.0,CALL,16.0
2026-09-02,1,52.0,CALL,395.0
2026-09-02,1,53.0,CALL,336.0
2026-09-02,1,54.0,CALL,32.0
2026-09-02,1,55.0,CALL,98.0
2026-09-02,1,56.0,CALL,199.0
2026-09-02,1,57.0,CALL,1278.0
2026-09-02,1,58.0,CALL,1326.0
2026-09-02,1,59.0,CALL,1028.0
2026-09-02,1,60.0,CALL,1377.0
2026-09-02,1,61.0,CALL,191.0
2026-09-02,1,62.0,CALL,1191.0
2026-09-02,1,63.0,CALL,257.0
2026-09-02,1,64.0,CALL,80.0
2026-09-02,1,65.0,CALL,93.0
2026-09-02,1,66.0,CALL,23.0
2026-09-02,1,67.0,CALL,8.0
2026-09-02,1,68.0,CALL,9.0
2026-09-02,1,69.0,CALL,30.0
2026-09-02,1,70.0,CALL,6.0
2026-09-02,1,71.0,CALL,1.0
2026-09-02,1,72.0,CALL,1.0
2026-09-02,1,42.0,PUT,3.0
2026-09-02,1,45.0,PUT,32.0
2026-09-02,1,46.0,PUT,5.0
2026-09-02,1,46.5,PUT,6.0
2026-09-02,1,47.0,PUT,24.0
2026-09-02,1,47.5,PUT,2.0
2026-09-02,1,48.0,PUT,39.0
2026-09-02,1,48.5,PUT,71.0
2026-09-02,1,49.0,PUT,247.0
2026-09-02,1,49.5,PUT,183.0
2026-09-02,1,50.0,PUT,4204.0
2026-09-02,1,51.0,PUT,210.0
2026-09-02,1,52.0,PUT,2507.0
2026-09-02,1,53.0,PUT,1742.0
2026-09-02,1,54.0,PUT,261.0
2026-09-02,1,55.0,PUT,725.0
2026-09-02,1,56.0,PUT,381.0
2026-09-02,1,57.0,PUT,150.0
2026-09-02,1,58.0,PUT,121.0
2026-09-02,1,59.0,PUT,62.0
2026-09-02,1,60.0,PUT,49.0
2026-09-02,1,61.0,PUT,37.0
2026-09-02,1,62.0,PUT,62.0
2026-09-02,1,63.0,PUT,0.0
2026-09-02,1,64.0,PUT,1.0
2026-09-02,1,65.0,PUT,0.0
2026-09-02,1,66.0,PUT,0.0
2026-09-02,1,68.0,PUT,0.0
2026-09-02,1,76.0,PUT,0.0
2026-09-04,3,30.0,CALL,19.0
2026-09-04,3,32.0,CALL,4.0
2026-09-04,3,33.0,CALL,2.0
2026-09-04,3,35.0,CALL,30.0
2026-09-04,3,39.0,CALL,2.0
2026-09-04,3,40.0,CALL,14.0
2026-09-04,3,41.0,CALL,7.0
2026-09-04,3,42.0,CALL,12.0
2026-09-04,3,43.0,CALL,201.0
2026-09-04,3,44.0,CALL,12.0
2026-09-04,3,45.0,CALL,91.0
2026-09-04,3,45.5,CALL,8.0
2026-09-04,3,46.0,CALL,202.0
2026-09-04,3,47.0,CALL,35.0
2026-09-04,3,47.5,CALL,1.0
2026-09-04,3,48.0,CALL,57.0
2026-09-04,3,49.0,CALL,16.0
2026-09-04,3,49.5,CALL,3.0
2026-09-04,3,50.0,CALL,440.0
2026-09-04,3,51.0,CALL,72.0
2026-09-04,3,52.0,CALL,105.0
2026-09-04,3,52.5,CALL,44.0
2026-09-04,3,53.0,CALL,221.0
2026-09-04,3,53.5,CALL,22.0
2026-09-04,3,54.0,CALL,272.0
