expiration,strike,option_type,DTE,openInterest
2026-08-28,100.0,CALL,1,36
2026-08-28,100.0,PUT,1,42
2026-08-28,110.0,CALL,1,1
2026-08-28,110.0,PUT,1,42
2026-08-28,120.0,CALL,1,1
2026-08-28,120.0,PUT,1,70
2026-08-28,130.0,CALL,1,1
2026-08-28,130.0,PUT,1,277
2026-08-28,140.0,CALL,1,1
2026-08-28,140.0,PUT,1,311
2026-08-28,150.0,CALL,1,1
2026-08-28,150.0,PUT,1,225
2026-08-28,160.0,CALL,1,0
2026-08-28,160.0,PUT,1,7
2026-08-28,170.0,CALL,1,2
2026-08-28,170.0,PUT,1,35
2026-08-28,180.0,CALL,1,2
2026-08-28,190.0,PUT,1,51
2026-08-28,200.0,CALL,1,3
2026-08-28,200.0,PUT,1,77
2026-08-28,210.0,CALL,1,4
2026-08-28,210.0,PUT,1,252
2026-08-28,220.0,CALL,1,3
2026-08-28,220.0,PUT,1,232
2026-08-28,230.0,CALL,1,1
2026-08-28,230.0,PUT,1,141
2026-08-28,240.0,CALL,1,2
2026-08-28,240.0,PUT,1,294
2026-08-28,250.0,CALL,1,9
2026-08-28,250.0,PUT,1,40
2026-08-28,260.0,CALL,1,3
2026-08-28,260.0,PUT,1,302
2026-08-28,270.0,PUT,1,1
2026-08-28,280.0,CALL,1,3
2026-08-28,280.0,PUT,1,2
2026-08-28,290.0,CALL,1,12
2026-08-28,290.0,PUT,1,558
2026-08-28,300.0,CALL,1,9
2026-08-28,300.0,PUT,1,321
2026-08-28,310.0,CALL,1,2
2026-08-28,310.0,PUT,1,57
2026-08-28,320.0,CALL,1,12
2026-08-28,320.0,PUT,1,131
2026-08-28,330.0,CALL,1,7
2026-08-28,330.0,PUT,1,36
2026-08-28,340.0,CALL,1,7
2026-08-28,340.0,PUT,1,63
2026-08-28,350.0,CALL,1,2
2026-08-28,350.0,PUT,1,298
2026-08-28,360.0,CALL,1,4
2026-08-28,360.0,PUT,1,184
2026-08-28,370.0,CALL,1,4
2026-08-28,370.0,PUT,1,130
2026-08-28,380.0,PUT,1,63
2026-08-28,390.0,CALL,1,2
2026-08-28,390.0,PUT,1,149
2026-08-28,400.0,CALL,1,8
2026-08-28,400.0,PUT,1,693
2026-08-28,405.0,PUT,1,210
2026-08-28,410.0,CALL,1,6
2026-08-28,410.0,PUT,1,905
2026-08-28,415.0,PUT,1,169
2026-08-28,420.0,CALL,1,6
2026-08-28,420.0,PUT,1,364
2026-08-28,425.0,CALL,1,11
2026-08-28,425.0,PUT,1,62
2026-08-28,430.0,CALL,1,10
2026-08-28,430.0,PUT,1,482
2026-08-28,435.0,CALL,1,0
2026-08-28,435.0,PUT,1,877
2026-08-28,440.0,CALL,1,3
2026-08-28,440.0,PUT,1,150
2026-08-28,445.0,CALL,1,15
2026-08-28,445.0,PUT,1,150
2026-08-28,450.0,CALL,1,4
2026-08-28,450.0,PUT,1,545
2026-08-28,455.0,CALL,1,15
2026-08-28,455.0,PUT,1,152
2026-08-28,460.0,CALL,1,5
2026-08-28,460.0,PUT,1,257
2026-08-28,465.0,CALL,1,17
2026-08-28,465.0,PUT,1,433
2026-08-28,470.0,CALL,1,16
2026-08-28,470.0,PUT,1,1633
2026-08-28,475.0,CALL,1,6
2026-08-28,475.0,PUT,1,817
2026-08-28,480.0,CALL,1,14
2026-08-28,480.0,PUT,1,881
2026-08-28,485.0,CALL,1,17
2026-08-28,485.0,PUT,1,424
2026-08-28,490.0,CALL,1,17
2026-08-28,490.0,PUT,1,958
2026-08-28,492.5,CALL,1,19
2026-08-28,492.5,PUT,1,111
2026-08-28,495.0,CALL,1,23
2026-08-28,495.0,PUT,1,294
2026-08-28,497.5,CALL,1,13
2026-08-28,497.5,PUT,1,38
2026-08-28,500.0,CALL,1,63
2026-08-28,500.0,PUT,1,1359
2026-08-28,502.5,CALL,1,11
2026-08-28,502.5,PUT,1,121
2026-08-28,505.0,CALL,1,26
2026-08-28,505.0,PUT,1,606
2026-08-28,507.5,CALL,1,11
2026-08-28,507.5,PUT,1,158
2026-08-28,510.0,CALL,1,55
2026-08-28,510.0,PUT,1,1320
2026-08-28,512.5,CALL,1,11
2026-08-28,512.5,PUT,1,93
2026-08-28,515.0,CALL,1,41
2026-08-28,515.0,PUT,1,568
2026-08-28,517.5,CALL,1,4
2026-08-28,517.5,PUT,1,208
2026-08-28,520.0,CALL,1,335
2026-08-28,520.0,PUT,1,1438
2026-08-28,522.5,CALL,1,7
2026-08-28,522.5,PUT,1,69
2026-08-28,525.0,CALL,1,327
2026-08-28,525.0,PUT,1,1289
2026-08-28,527.5,CALL,1,22
2026-08-28,527.5,PUT,1,424
2026-08-28,530.0,CALL,1,344
2026-08-28,530.0,PUT,1,1951
2026-08-28,532.5,CALL,1,24
2026-08-28,532.5,PUT,1,406
2026-08-28,535.0,CALL,1,257
2026-08-28,535.0,PUT,1,891
2026-08-28,537.5,CALL,1,61
2026-08-28,537.5,PUT,1,174
2026-08-28,540.0,CALL,1,400
2026-08-28,540.0,PUT,1,1889
2026-08-28,542.5,CALL,1,119
2026-08-28,542.5,PUT,1,380
2026-08-28,545.0,CALL,1,496
2026-08-28,545.0,PUT,1,1212
2026-08-28,547.5,CALL,1,138
2026-08-28,547.5,PUT,1,213
2026-08-28,550.0,CALL,1,2705
2026-08-28,550.0,PUT,1,2384
2026-08-28,552.5,CALL,1,182
2026-08-28,552.5,PUT,1,134
2026-08-28,555.0,CALL,1,726
2026-08-28,555.0,PUT,1,794
2026-08-28,557.5,CALL,1,725
2026-08-28,557.5,PUT,1,257
2026-08-28,560.0,CALL,1,3529
2026-08-28,560.0,PUT,1,826
2026-08-28,562.5,CALL,1,267
2026-08-28,562.5,PUT,1,155
2026-08-28,565.0,CALL,1,1037
2026-08-28,565.0,PUT,1,1720
2026-08-28,567.5,CALL,1,490
2026-08-28,567.5,PUT,1,175
2026-08-28,570.0,CALL,1,1829
2026-08-28,570.0,PUT,1,917
2026-08-28,572.5,CALL,1,752
2026-08-28,572.5,PUT,1,100
2026-08-28,575.0,CALL,1,1559
2026-08-28,575.0,PUT,1,900
2026-08-28,577.5,CALL,1,1087
2026-08-28,577.5,PUT,1,75
2026-08-28,580.0,CALL,1,3475
