expiration,strike,option_type,DTE,openInterest
2026-09-04,110.0,CALL,5,2
2026-09-04,110.0,PUT,5,5
2026-09-04,115.0,PUT,5,0
2026-09-04,120.0,CALL,5,23
2026-09-04,120.0,PUT,5,81
2026-09-04,125.0,PUT,5,359
2026-09-04,130.0,CALL,5,6
2026-09-04,130.0,PUT,5,13
2026-09-04,135.0,CALL,5,3
2026-09-04,135.0,PUT,5,66
2026-09-04,140.0,CALL,5,2
2026-09-04,140.0,PUT,5,54
2026-09-04,145.0,CALL,5,1
2026-09-04,145.0,PUT,5,23
2026-09-04,150.0,PUT,5,150
2026-09-04,155.0,CALL,5,1
2026-09-04,155.0,PUT,5,41
2026-09-04,157.5,PUT,5,36
2026-09-04,160.0,PUT,5,150
2026-09-04,165.0,CALL,5,11
2026-09-04,165.0,PUT,5,143
2026-09-04,167.5,PUT,5,7
2026-09-04,170.0,CALL,5,4
2026-09-04,170.0,PUT,5,230
2026-09-04,172.5,PUT,5,3
2026-09-04,175.0,CALL,5,107
2026-09-04,175.0,PUT,5,254
2026-09-04,177.5,CALL,5,5
2026-09-04,180.0,CALL,5,41
2026-09-04,180.0,PUT,5,246
2026-09-04,182.5,CALL,5,2
2026-09-04,182.5,PUT,5,11
2026-09-04,185.0,CALL,5,173
2026-09-04,185.0,PUT,5,225
2026-09-04,187.5,PUT,5,16
2026-09-04,190.0,CALL,5,17
2026-09-04,190.0,PUT,5,325
2026-09-04,192.5,CALL,5,13
2026-09-04,192.5,PUT,5,68
2026-09-04,195.0,CALL,5,8
2026-09-04,195.0,PUT,5,182
2026-09-04,197.5,CALL,5,6
2026-09-04,197.5,PUT,5,16
2026-09-04,200.0,CALL,5,53
2026-09-04,200.0,PUT,5,432
2026-09-04,202.5,PUT,5,12
2026-09-04,205.0,CALL,5,4
2026-09-04,205.0,PUT,5,157
2026-09-04,207.5,PUT,5,37
2026-09-04,210.0,CALL,5,6
2026-09-04,210.0,PUT,5,472
2026-09-04,212.5,CALL,5,12
2026-09-04,212.5,PUT,5,22
2026-09-04,215.0,CALL,5,22
2026-09-04,215.0,PUT,5,154
2026-09-04,217.5,CALL,5,4
2026-09-04,217.5,PUT,5,12
2026-09-04,220.0,CALL,5,188
2026-09-04,220.0,PUT,5,361
2026-09-04,222.5,CALL,5,57
2026-09-04,222.5,PUT,5,41
2026-09-04,225.0,CALL,5,84
2026-09-04,225.0,PUT,5,241
2026-09-04,227.5,CALL,5,14
2026-09-04,227.5,PUT,5,15
2026-09-04,230.0,CALL,5,1200
2026-09-04,230.0,PUT,5,211
2026-09-04,232.5,CALL,5,108
2026-09-04,232.5,PUT,5,43
2026-09-04,235.0,CALL,5,113
2026-09-04,235.0,PUT,5,170
2026-09-04,237.5,CALL,5,68
2026-09-04,237.5,PUT,5,9
2026-09-04,240.0,CALL,5,139
2026-09-04,240.0,PUT,5,401
2026-09-04,242.5,CALL,5,135
2026-09-04,242.5,PUT,5,33
2026-09-04,245.0,CALL,5,115
2026-09-04,245.0,PUT,5,140
2026-09-04,247.5,CALL,5,76
2026-09-04,247.5,PUT,5,12
2026-09-04,250.0,CALL,5,336
2026-09-04,250.0,PUT,5,159
2026-09-04,252.5,CALL,5,41
2026-09-04,252.5,PUT,5,16
2026-09-04,255.0,CALL,5,125
2026-09-04,255.0,PUT,5,118
2026-09-04,257.5,CALL,5,20
2026-09-04,257.5,PUT,5,21
2026-09-04,260.0,CALL,5,179
2026-09-04,260.0,PUT,5,65
2026-09-04,262.5,CALL,5,30
2026-09-04,262.5,PUT,5,3
2026-09-04,265.0,CALL,5,141
2026-09-04,265.0,PUT,5,10
2026-09-04,267.5,CALL,5,46
2026-09-04,267.5,PUT,5,2
2026-09-04,270.0,CALL,5,563
2026-09-04,270.0,PUT,5,34
2026-09-04,272.5,CALL,5,64
2026-09-04,272.5,PUT,5,1
2026-09-04,275.0,CALL,5,87
2026-09-04,275.0,PUT,5,76
2026-09-04,277.5,CALL,5,52
2026-09-04,280.0,CALL,5,188
2026-09-04,280.0,PUT,5,67
2026-09-04,282.5,CALL,5,6
2026-09-04,285.0,CALL,5,64
2026-09-04,285.0,PUT,5,5
2026-09-04,287.5,CALL,5,1
2026-09-04,290.0,CALL,5,152
2026-09-04,290.0,PUT,5,7
2026-09-04,295.0,CALL,5,120
