expiration,DTE,strike,option_type,openInterest
2026-08-14,0,30.0,CALL,70
2026-08-14,0,31.0,CALL,10
2026-08-14,0,32.0,CALL,59
2026-08-14,0,33.0,CALL,103
2026-08-14,0,33.5,CALL,6
2026-08-14,0,34.0,CALL,18
2026-08-14,0,35.0,CALL,23
2026-08-14,0,35.5,CALL,14
2026-08-14,0,36.0,CALL,23
2026-08-14,0,37.0,CALL,12
2026-08-14,0,38.0,CALL,33
2026-08-14,0,38.5,CALL,13
2026-08-14,0,39.0,CALL,15
2026-08-14,0,40.0,CALL,73
2026-08-14,0,41.0,CALL,12
2026-08-14,0,41.5,CALL,2
2026-08-14,0,42.0,CALL,6
2026-08-14,0,42.5,CALL,5
2026-08-14,0,43.0,CALL,11
2026-08-14,0,43.5,CALL,0
2026-08-14,0,44.0,CALL,18
2026-08-14,0,44.5,CALL,3
2026-08-14,0,45.0,CALL,372
2026-08-14,0,45.5,CALL,4
2026-08-14,0,46.0,CALL,63
2026-08-14,0,46.5,CALL,16
2026-08-14,0,47.0,CALL,694
2026-08-14,0,47.5,CALL,10
2026-08-14,0,48.0,CALL,497
2026-08-14,0,48.5,CALL,648
2026-08-14,0,49.0,CALL,363
2026-08-14,0,49.5,CALL,203
2026-08-14,0,50.0,CALL,2539
2026-08-14,0,50.5,CALL,333
2026-08-14,0,51.0,CALL,870
2026-08-14,0,51.5,CALL,1633
2026-08-14,0,52.0,CALL,1231
2026-08-14,0,52.5,CALL,2549
2026-08-14,0,53.0,CALL,1756
2026-08-14,0,53.5,CALL,528
2026-08-14,0,54.0,CALL,1710
2026-08-14,0,54.5,CALL,1656
2026-08-14,0,55.0,CALL,6961
2026-08-14,0,55.5,CALL,934
2026-08-14,0,56.0,CALL,3857
2026-08-14,0,56.5,CALL,1206
2026-08-14,0,57.0,CALL,8839
2026-08-14,0,57.5,CALL,2532
2026-08-14,0,58.0,CALL,5794
2026-08-14,0,58.5,CALL,1255
2026-08-14,0,59.0,CALL,9384
2026-08-14,0,59.5,CALL,1947
2026-08-14,0,60.0,CALL,9281
2026-08-14,0,60.5,CALL,1785
2026-08-14,0,61.0,CALL,642
2026-08-14,0,61.5,CALL,2538
2026-08-14,0,62.0,CALL,4422
2026-08-14,0,62.5,CALL,1505
2026-08-14,0,63.0,CALL,534
2026-08-14,0,63.5,CALL,420
2026-08-14,0,64.0,CALL,267
2026-08-14,0,64.5,CALL,60
2026-08-14,0,65.0,CALL,3824
2026-08-14,0,65.5,CALL,101
2026-08-14,0,66.0,CALL,287
2026-08-14,0,66.5,CALL,50
2026-08-14,0,67.0,CALL,110
2026-08-14,0,67.5,CALL,601
2026-08-14,0,68.0,CALL,377
2026-08-14,0,68.5,CALL,267
2026-08-14,0,69.0,CALL,365
2026-08-14,0,69.5,CALL,92
2026-08-14,0,70.0,CALL,3018
2026-08-14,0,70.5,CALL,63
2026-08-14,0,71.0,CALL,67
2026-08-14,0,71.5,CALL,43
2026-08-14,0,72.0,CALL,151
2026-08-14,0,73.0,CALL,102
