expiration,DTE,strike,option_type,openInterest
2026-08-21,4,6.5,CALL,2.0
2026-08-21,4,7.0,CALL,1.0
2026-08-21,4,8.5,CALL,3.0
2026-08-21,4,9.0,CALL,1.0
2026-08-21,4,9.5,CALL,1.0
2026-08-21,4,10.0,CALL,14.0
2026-08-21,4,10.5,CALL,2.0
2026-08-21,4,11.0,CALL,12.0
2026-08-21,4,11.5,CALL,5.0
2026-08-21,4,12.0,CALL,182.0
2026-08-21,4,12.5,CALL,33.0
2026-08-21,4,13.0,CALL,206.0
2026-08-21,4,13.5,CALL,54.0
2026-08-21,4,14.0,CALL,229.0
2026-08-21,4,14.5,CALL,212.0
2026-08-21,4,15.0,CALL,646.0
2026-08-21,4,15.5,CALL,225.0
2026-08-21,4,16.0,CALL,1341.0
2026-08-21,4,16.5,CALL,224.0
2026-08-21,4,17.0,CALL,426.0
2026-08-21,4,17.5,CALL,246.0
2026-08-21,4,18.0,CALL,1740.0
2026-08-21,4,18.5,CALL,753.0
2026-08-21,4,19.0,CALL,3117.0
2026-08-21,4,19.5,CALL,505.0
2026-08-21,4,20.0,CALL,3849.0
2026-08-21,4,20.5,CALL,86.0
2026-08-21,4,21.0,CALL,1603.0
2026-08-21,4,21.5,CALL,92.0
2026-08-21,4,22.0,CALL,786.0
2026-08-21,4,23.0,CALL,786.0
2026-08-21,4,24.0,CALL,608.0
2026-08-21,4,25.0,CALL,1728.0
2026-08-21,4,26.0,CALL,97.0
2026-08-21,4,27.0,CALL,134.0
2026-08-21,4,28.0,CALL,287.0
2026-08-21,4,29.0,CALL,37.0
2026-08-21,4,30.0,CALL,1158.0
2026-08-21,4,31.0,CALL,34.0
2026-08-21,4,32.0,CALL,205.0
2026-08-21,4,35.0,CALL,115.0
2026-08-21,4,6.5,PUT,1696.0
2026-08-21,4,7.0,PUT,509.0
2026-08-21,4,8.0,PUT,2.0
2026-08-21,4,8.5,PUT,1484.0
2026-08-21,4,9.0,PUT,417.0
2026-08-21,4,9.5,PUT,25.0
2026-08-21,4,10.0,PUT,2431.0
2026-08-21,4,10.5,PUT,2.0
2026-08-21,4,11.0,PUT,1318.0
2026-08-21,4,11.5,PUT,774.0
2026-08-21,4,12.0,PUT,717.0
2026-08-21,4,12.5,PUT,405.0
2026-08-21,4,13.0,PUT,2266.0
2026-08-21,4,13.5,PUT,1595.0
2026-08-21,4,14.0,PUT,814.0
2026-08-21,4,14.5,PUT,335.0
2026-08-21,4,15.0,PUT,1090.0
2026-08-21,4,15.5,PUT,355.0
2026-08-21,4,16.0,PUT,552.0
2026-08-21,4,16.5,PUT,191.0
2026-08-21,4,17.0,PUT,334.0
2026-08-21,4,17.5,PUT,49.0
2026-08-21,4,18.0,PUT,1354.0
2026-08-21,4,18.5,PUT,121.0
2026-08-21,4,19.0,PUT,602.0
2026-08-21,4,19.5,PUT,57.0
2026-08-21,4,20.0,PUT,725.0
2026-08-21,4,20.5,PUT,1.0
2026-08-21,4,21.0,PUT,91.0
2026-08-21,4,22.0,PUT,192.0
2026-08-21,4,23.0,PUT,38.0
2026-08-21,4,24.0,PUT,32.0
2026-08-21,4,25.0,PUT,77.0
2026-08-21,4,26.0,PUT,23.0
2026-08-21,4,27.0,PUT,14.0
2026-08-21,4,28.0,PUT,14.0
2026-08-21,4,29.0,PUT,9.0
2026-08-21,4,30.0,PUT,2.0
2026-08-21,4,31.0,PUT,2.0
2026-08-21,4,32.0,PUT,2.0
2026-08-21,4,35.0,PUT,0.0
2026-08-28,11,6.0,CALL,1.0
2026-08-28,11,7.0,CALL,5.0
2026-08-28,11,8.0,CALL,6.0
2026-08-28,11,9.0,CALL,6.0
2026-08-28,11,10.0,CALL,40.0
2026-08-28,11,11.0,CALL,17.0
2026-08-28,11,12.0,CALL,60.0
2026-08-28,11,12.5,CALL,13.0
2026-08-28,11,13.0,CALL,57.0
2026-08-28,11,13.5,CALL,39.0
2026-08-28,11,14.0,CALL,28.0
2026-08-28,11,14.5,CALL,19.0
2026-08-28,11,15.0,CALL,187.0
2026-08-28,11,15.5,CALL,58.0
2026-08-28,11,16.0,CALL,216.0
2026-08-28,11,16.5,CALL,111.0
2026-08-28,11,17.0,CALL,132.0
2026-08-28,11,17.5,CALL,137.0
2026-08-28,11,18.0,CALL,191.0
2026-08-28,11,18.5,CALL,132.0
2026-08-28,11,19.0,CALL,143.0
2026-08-28,11,19.5,CALL,702.0
2026-08-28,11,20.0,CALL,699.0
2026-08-28,11,20.5,CALL,54.0
2026-08-28,11,21.0,CALL,109.0
2026-08-28,11,21.5,CALL,29.0
2026-08-28,11,22.0,CALL,301.0
2026-08-28,11,22.5,CALL,58.0
2026-08-28,11,23.0,CALL,74.0
2026-08-28,11,24.0,CALL,174.0
2026-08-28,11,25.0,CALL,793.0
2026-08-28,11,26.0,CALL,35.0
2026-08-28,11,30.0,CALL,512.0
2026-08-28,11,6.0,PUT,1.0
2026-08-28,11,7.0,PUT,255.0
2026-08-28,11,8.0,PUT,138.0
2026-08-28,11,9.0,PUT,135.0
2026-08-28,11,10.0,PUT,138.0
2026-08-28,11,10.5,PUT,3.0
2026-08-28,11,11.0,PUT,156.0
2026-08-28,11,11.5,PUT,91.0
2026-08-28,11,12.0,PUT,82.0
2026-08-28,11,12.5,PUT,159.0
2026-08-28,11,13.0,PUT,113.0
2026-08-28,11,13.5,PUT,91.0
2026-08-28,11,14.0,PUT,134.0
2026-08-28,11,14.5,PUT,38.0
2026-08-28,11,15.0,PUT,76.0
2026-08-28,11,15.5,PUT,74.0
2026-08-28,11,16.0,PUT,60.0
2026-08-28,11,16.5,PUT,16.0
2026-08-28,11,17.0,PUT,298.0
2026-08-28,11,17.5,PUT,142.0
2026-08-28,11,18.0,PUT,48.0
2026-08-28,11,18.5,PUT,200.0
2026-08-28,11,19.0,PUT,358.0
2026-08-28,11,19.5,PUT,6.0
2026-08-28,11,20.0,PUT,26.0
2026-08-28,11,20.5,PUT,1.0
2026-08-28,11,21.0,PUT,34.0
2026-08-28,11,22.0,PUT,2.0
2026-08-28,11,22.5,PUT,1.0
2026-08-28,11,23.0,PUT,3.0
2026-08-28,11,24.0,PUT,21.0
2026-08-28,11,25.0,PUT,13.0
2026-08-28,11,26.0,PUT,11.0
2026-08-28,11,30.0,PUT,0.0
2026-09-04,18,6.0,CALL,1.0
2026-09-04,18,8.0,CALL,55.0
2026-09-04,18,9.5,CALL,2.0
2026-09-04,18,11.0,CALL,3.0
2026-09-04,18,11.5,CALL,3.0
2026-09-04,18,12.0,CALL,64.0
2026-09-04,18,12.5,CALL,4.0
2026-09-04,18,13.0,CALL,12.0
2026-09-04,18,13.5,CALL,7.0
2026-09-04,18,14.0,CALL,49.0
2026-09-04,18,14.5,CALL,11.0
2026-09-04,18,15.0,CALL,79.0
2026-09-04,18,15.5,CALL,15.0
2026-09-04,18,16.0,CALL,130.0
2026-09-04,18,16.5,CALL,107.0
2026-09-04,18,17.0,CALL,196.0
2026-09-04,18,17.5,CALL,39.0
2026-09-04,18,18.0,CALL,174.0
2026-09-04,18,18.5,CALL,62.0
2026-09-04,18,19.0,CALL,38.0
2026-09-04,18,19.5,CALL,34.0
2026-09-04,18,20.0,CALL,163.0
2026-09-04,18,21.0,CALL,81.0
2026-09-04,18,22.0,CALL,178.0
2026-09-04,18,23.0,CALL,93.0
2026-09-04,18,24.0,CALL,231.0
2026-09-04,18,25.0,CALL,79.0
2026-09-04,18,6.0,PUT,2.0
2026-09-04,18,7.0,PUT,501.0
2026-09-04,18,8.0,PUT,770.0
2026-09-04,18,9.0,PUT,20.0
2026-09-04,18,9.5,PUT,1860.0
2026-09-04,18,10.0,PUT,24.0
2026-09-04,18,10.5,PUT,890.0
2026-09-04,18,11.0,PUT,31.0
2026-09-04,18,11.5,PUT,25.0
2026-09-04,18,12.0,PUT,45.0
2026-09-04,18,12.5,PUT,77.0
2026-09-04,18,13.0,PUT,21.0
2026-09-04,18,13.5,PUT,38.0
2026-09-04,18,14.0,PUT,55.0
2026-09-04,18,14.5,PUT,4.0
2026-09-04,18,15.0,PUT,313.0
2026-09-04,18,15.5,PUT,9.0
2026-09-04,18,16.0,PUT,15.0
2026-09-04,18,16.5,PUT,9.0
2026-09-04,18,17.0,PUT,29.0
2026-09-04,18,17.5,PUT,10.0
2026-09-04,18,18.0,PUT,8.0
2026-09-04,18,18.5,PUT,3.0
2026-09-04,18,19.0,PUT,21.0
2026-09-04,18,19.5,PUT,7.0
2026-09-04,18,20.0,PUT,14.0
2026-09-04,18,21.0,PUT,1.0
2026-09-04,18,22.0,PUT,5.0
2026-09-04,18,23.0,PUT,2.0
2026-09-04,18,24.0,PUT,2.0
2026-09-04,18,25.0,PUT,17.0
2026-09-11,25,11.5,CALL,1.0
2026-09-11,25,12.0,CALL,6.0
2026-09-11,25,12.5,CALL,12.0
2026-09-11,25,13.5,CALL,8.0
2026-09-11,25,14.0,CALL,6.0
2026-09-11,25,14.5,CALL,8.0
2026-09-11,25,15.0,CALL,19.0
2026-09-11,25,15.5,CALL,26.0
2026-09-11,25,16.0,CALL,40.0
2026-09-11,25,16.5,CALL,52.0
2026-09-11,25,17.0,CALL,208.0
2026-09-11,25,17.5,CALL,89.0
2026-09-11,25,18.0,CALL,68.0
2026-09-11,25,19.0,CALL,355.0
2026-09-11,25,20.0,CALL,279.0
2026-09-11,25,21.0,CALL,64.0
2026-09-11,25,22.0,CALL,81.0
2026-09-11,25,23.0,CALL,18.0
2026-09-11,25,24.0,CALL,9.0
2026-09-11,25,25.0,CALL,56.0
2026-09-11,25,6.0,PUT,2.0
2026-09-11,25,6.5,PUT,12.0
2026-09-11,25,7.0,PUT,2.0
2026-09-11,25,7.5,PUT,4.0
2026-09-11,25,8.0,PUT,5.0
2026-09-11,25,8.5,PUT,2.0
2026-09-11,25,9.0,PUT,3.0
2026-09-11,25,9.5,PUT,4.0
2026-09-11,25,10.0,PUT,4.0
2026-09-11,25,10.5,PUT,52.0
2026-09-11,25,11.0,PUT,39.0
2026-09-11,25,11.5,PUT,13.0
2026-09-11,25,12.0,PUT,12.0
2026-09-11,25,12.5,PUT,57.0
2026-09-11,25,13.0,PUT,14.0
2026-09-11,25,13.5,PUT,26.0
2026-09-11,25,14.0,PUT,379.0
2026-09-11,25,14.5,PUT,5.0
2026-09-11,25,15.0,PUT,75.0
2026-09-11,25,15.5,PUT,18.0
2026-09-11,25,16.0,PUT,6.0
2026-09-11,25,16.5,PUT,32.0
2026-09-11,25,17.0,PUT,39.0
2026-09-11,25,17.5,PUT,7.0
2026-09-11,25,18.0,PUT,19.0
2026-09-11,25,19.0,PUT,6.0
2026-09-11,25,20.0,PUT,12.0
2026-09-11,25,21.0,PUT,5.0
2026-09-11,25,22.0,PUT,1.0
2026-09-11,25,24.0,PUT,12.0
2026-09-11,25,25.0,PUT,1.0
2026-09-18,32,1.0,CALL,63.0
2026-09-18,32,2.0,CALL,89.0
2026-09-18,32,3.0,CALL,3.0
2026-09-18,32,4.0,CALL,6.0
2026-09-18,32,5.0,CALL,35.0
2026-09-18,32,8.0,CALL,39.0
2026-09-18,32,9.0,CALL,13.0
2026-09-18,32,10.0,CALL,55.0
2026-09-18,32,11.0,CALL,141.0
2026-09-18,32,12.0,CALL,169.0
2026-09-18,32,13.0,CALL,699.0
2026-09-18,32,14.0,CALL,733.0
2026-09-18,32,15.0,CALL,3359.0
2026-09-18,32,16.0,CALL,1575.0
2026-09-18,32,17.0,CALL,916.0
2026-09-18,32,18.0,CALL,2556.0
2026-09-18,32,19.0,CALL,839.0
2026-09-18,32,20.0,CALL,2753.0
2026-09-18,32,21.0,CALL,1945.0
2026-09-18,32,22.0,CALL,534.0
2026-09-18,32,23.0,CALL,874.0
2026-09-18,32,24.0,CALL,1333.0
2026-09-18,32,25.0,CALL,2658.0
2026-09-18,32,26.0,CALL,1642.0
2026-09-18,32,27.0,CALL,512.0
2026-09-18,32,28.0,CALL,1165.0
2026-09-18,32,29.0,CALL,395.0
2026-09-18,32,30.0,CALL,2991.0
2026-09-18,32,31.0,CALL,298.0
2026-09-18,32,32.0,CALL,802.0
2026-09-18,32,33.0,CALL,277.0
2026-09-18,32,34.0,CALL,799.0
2026-09-18,32,35.0,CALL,1308.0
2026-09-18,32,36.0,CALL,357.0
2026-09-18,32,37.0,CALL,1392.0
2026-09-18,32,38.0,CALL,267.0
2026-09-18,32,39.0,CALL,228.0
2026-09-18,32,40.0,CALL,4030.0
2026-09-18,32,41.0,CALL,158.0
2026-09-18,32,42.0,CALL,4416.0
2026-09-18,32,43.0,CALL,139.0
2026-09-18,32,44.0,CALL,181.0
2026-09-18,32,45.0,CALL,918.0
2026-09-18,32,46.0,CALL,210.0
2026-09-18,32,47.0,CALL,66.0
2026-09-18,32,48.0,CALL,185.0
2026-09-18,32,49.0,CALL,128.0
2026-09-18,32,50.0,CALL,542.0
2026-09-18,32,55.0,CALL,1916.0
2026-09-18,32,60.0,CALL,680.0
2026-09-18,32,65.0,CALL,918.0
2026-09-18,32,5.0,PUT,31.0
2026-09-18,32,6.0,PUT,4.0
2026-09-18,32,7.0,PUT,1058.0
2026-09-18,32,8.0,PUT,280.0
2026-09-18,32,9.0,PUT,218.0
2026-09-18,32,10.0,PUT,909.0
2026-09-18,32,11.0,PUT,1188.0
2026-09-18,32,12.0,PUT,1547.0
2026-09-18,32,13.0,PUT,1390.0
2026-09-18,32,14.0,PUT,877.0
2026-09-18,32,15.0,PUT,1201.0
2026-09-18,32,16.0,PUT,1882.0
2026-09-18,32,17.0,PUT,640.0
2026-09-18,32,18.0,PUT,817.0
2026-09-18,32,19.0,PUT,623.0
2026-09-18,32,20.0,PUT,1796.0
2026-09-18,32,21.0,PUT,224.0
2026-09-18,32,22.0,PUT,807.0
2026-09-18,32,23.0,PUT,1361.0
2026-09-18,32,24.0,PUT,1047.0
2026-09-18,32,25.0,PUT,4699.0
2026-09-18,32,26.0,PUT,511.0
2026-09-18,32,27.0,PUT,490.0
2026-09-18,32,28.0,PUT,1248.0
2026-09-18,32,29.0,PUT,411.0
2026-09-18,32,30.0,PUT,1408.0
2026-09-18,32,31.0,PUT,425.0
2026-09-18,32,32.0,PUT,96.0
2026-09-18,32,33.0,PUT,1472.0
2026-09-18,32,34.0,PUT,206.0
2026-09-18,32,35.0,PUT,232.0
2026-09-18,32,36.0,PUT,219.0
2026-09-18,32,37.0,PUT,0.0
2026-09-18,32,38.0,PUT,5.0
2026-09-18,32,39.0,PUT,64.0
2026-09-18,32,40.0,PUT,11.0
2026-09-18,32,41.0,PUT,0.0
2026-09-18,32,42.0,PUT,97.0
2026-09-18,32,43.0,PUT,0.0
2026-09-18,32,44.0,PUT,0.0
2026-09-18,32,45.0,PUT,0.0
2026-09-18,32,46.0,PUT,0.0
2026-09-18,32,47.0,PUT,0.0
2026-09-18,32,48.0,PUT,0.0
2026-09-18,32,50.0,PUT,0.0
2026-09-18,32,55.0,PUT,0.0
2026-09-18,32,60.0,PUT,0.0
2026-09-18,32,65.0,PUT,0.0
2026-09-25,39,10.0,CALL,1.0
2026-09-25,39,12.0,CALL,1.0
2026-09-25,39,13.0,CALL,2.0
2026-09-25,39,13.5,CALL,37.0
2026-09-25,39,14.0,CALL,27.0
2026-09-25,39,14.5,CALL,2.0
2026-09-25,39,15.0,CALL,2.0
2026-09-25,39,15.5,CALL,4.0
2026-09-25,39,16.0,CALL,21.0
2026-09-25,39,16.5,CALL,96.0
2026-09-25,39,17.0,CALL,31.0
2026-09-25,39,17.5,CALL,12.0
2026-09-25,39,18.0,CALL,26.0
2026-09-25,39,18.5,CALL,25.0
2026-09-25,39,19.0,CALL,17.0
2026-09-25,39,20.0,CALL,1205.0
2026-09-25,39,21.0,CALL,36.0
2026-09-25,39,22.0,CALL,53.0
2026-09-25,39,23.0,CALL,2140.0
2026-09-25,39,24.0,CALL,24.0
2026-09-25,39,25.0,CALL,62.0
2026-09-25,39,30.0,CALL,41.0
2026-09-25,39,8.0,PUT,2.0
2026-09-25,39,8.5,PUT,1.0
2026-09-25,39,9.0,PUT,4.0
2026-09-25,39,9.5,PUT,21.0
2026-09-25,39,10.0,PUT,33.0
2026-09-25,39,10.5,PUT,7.0
2026-09-25,39,11.0,PUT,4.0
2026-09-25,39,11.5,PUT,4.0
2026-09-25,39,12.0,PUT,7.0
2026-09-25,39,12.5,PUT,13.0
2026-09-25,39,13.0,PUT,11.0
2026-09-25,39,13.5,PUT,6.0
2026-09-25,39,14.0,PUT,28.0
2026-09-25,39,14.5,PUT,2.0
2026-09-25,39,15.0,PUT,22.0
2026-09-25,39,15.5,PUT,13.0
2026-09-25,39,16.0,PUT,27.0
2026-09-25,39,16.5,PUT,25.0
2026-09-25,39,17.0,PUT,10.0
2026-09-25,39,17.5,PUT,7.0
2026-09-25,39,18.0,PUT,4.0
2026-09-25,39,19.0,PUT,36.0
2026-09-25,39,20.0,PUT,8.0
2026-09-25,39,21.0,PUT,7.0
2026-09-25,39,22.0,PUT,3.0
2026-09-25,39,23.0,PUT,2.0
2026-09-25,39,24.0,PUT,15.0
2026-09-25,39,25.0,PUT,10.0
2026-10-02,46,7.0,CALL,1.0
2026-10-02,46,15.5,CALL,1.0
2026-10-02,46,16.0,CALL,6.0
2026-10-02,46,16.5,CALL,1.0
2026-10-02,46,17.0,CALL,1.0
2026-10-02,46,17.5,CALL,3.0
2026-10-02,46,18.0,CALL,191.0
2026-10-02,46,18.5,CALL,2.0
2026-10-02,46,19.0,CALL,203.0
2026-10-02,46,19.5,CALL,25.0
2026-10-02,46,20.0,CALL,44.0
2026-10-02,46,20.5,CALL,17.0
2026-10-02,46,21.0,CALL,203.0
2026-10-02,46,22.0,CALL,13.0
2026-10-02,46,23.0,CALL,32.0
2026-10-02,46,24.0,CALL,8.0
2026-10-02,46,25.0,CALL,59.0
2026-10-02,46,30.0,CALL,817.0
2026-10-02,46,10.0,PUT,1.0
2026-10-02,46,12.5,PUT,1.0
2026-10-02,46,13.0,PUT,1.0
2026-10-02,46,13.5,PUT,0.0
2026-10-02,46,14.0,PUT,2.0
2026-10-02,46,14.5,PUT,3.0
2026-10-02,46,15.0,PUT,111.0
2026-10-02,46,15.5,PUT,20.0
2026-10-02,46,16.0,PUT,27.0
2026-10-02,46,16.5,PUT,1.0
2026-10-02,46,17.0,PUT,7.0
2026-10-02,46,17.5,PUT,3.0
2026-10-02,46,18.0,PUT,5.0
2026-10-02,46,18.5,PUT,8.0
2026-10-02,46,19.0,PUT,11.0
2026-10-02,46,19.5,PUT,10.0
2026-10-02,46,20.5,PUT,21.0
2026-10-02,46,21.0,PUT,1.0
2026-10-02,46,21.5,PUT,1.0
2026-10-02,46,23.0,PUT,1.0
2026-10-02,46,24.0,PUT,1.0
2026-10-02,46,25.0,PUT,2.0
2026-12-18,123,7.0,CALL,2.0
2026-12-18,123,9.0,CALL,55.0
2026-12-18,123,10.0,CALL,98.0
2026-12-18,123,11.0,CALL,575.0
2026-12-18,123,12.0,CALL,143.0
2026-12-18,123,13.0,CALL,59.0
2026-12-18,123,14.0,CALL,114.0
2026-12-18,123,15.0,CALL,319.0
2026-12-18,123,16.0,CALL,394.0
2026-12-18,123,17.0,CALL,186.0
2026-12-18,123,18.0,CALL,296.0
2026-12-18,123,19.0,CALL,292.0
2026-12-18,123,20.0,CALL,1300.0
2026-12-18,123,21.0,CALL,66.0
2026-12-18,123,22.0,CALL,154.0
2026-12-18,123,23.0,CALL,64.0
2026-12-18,123,24.0,CALL,233.0
2026-12-18,123,25.0,CALL,827.0
2026-12-18,123,26.0,CALL,2109.0
2026-12-18,123,27.0,CALL,2377.0
2026-12-18,123,28.0,CALL,314.0
2026-12-18,123,29.0,CALL,579.0
2026-12-18,123,30.0,CALL,1190.0
2026-12-18,123,31.0,CALL,95.0
2026-12-18,123,32.0,CALL,1014.0
2026-12-18,123,33.0,CALL,328.0
2026-12-18,123,34.0,CALL,126.0
2026-12-18,123,35.0,CALL,969.0
2026-12-18,123,36.0,CALL,244.0
2026-12-18,123,37.0,CALL,83.0
2026-12-18,123,38.0,CALL,159.0
2026-12-18,123,39.0,CALL,64.0
2026-12-18,123,40.0,CALL,1379.0
2026-12-18,123,41.0,CALL,155.0
2026-12-18,123,42.0,CALL,51.0
2026-12-18,123,43.0,CALL,47.0
2026-12-18,123,44.0,CALL,50.0
2026-12-18,123,45.0,CALL,180.0
2026-12-18,123,46.0,CALL,109.0
2026-12-18,123,47.0,CALL,13.0
2026-12-18,123,48.0,CALL,60.0
2026-12-18,123,49.0,CALL,68.0
2026-12-18,123,50.0,CALL,221.0
2026-12-18,123,55.0,CALL,307.0
2026-12-18,123,60.0,CALL,71.0
2026-12-18,123,65.0,CALL,177.0
2026-12-18,123,5.0,PUT,22.0
2026-12-18,123,7.0,PUT,11.0
2026-12-18,123,8.0,PUT,56.0
2026-12-18,123,9.0,PUT,240.0
2026-12-18,123,10.0,PUT,900.0
2026-12-18,123,11.0,PUT,584.0
2026-12-18,123,12.0,PUT,161.0
2026-12-18,123,13.0,PUT,553.0
2026-12-18,123,14.0,PUT,392.0
2026-12-18,123,15.0,PUT,567.0
2026-12-18,123,16.0,PUT,116.0
2026-12-18,123,17.0,PUT,36.0
2026-12-18,123,18.0,PUT,222.0
2026-12-18,123,19.0,PUT,146.0
2026-12-18,123,20.0,PUT,296.0
2026-12-18,123,21.0,PUT,215.0
2026-12-18,123,22.0,PUT,452.0
2026-12-18,123,23.0,PUT,1199.0
2026-12-18,123,24.0,PUT,46.0
2026-12-18,123,25.0,PUT,350.0
2026-12-18,123,26.0,PUT,36.0
2026-12-18,123,27.0,PUT,39.0
2026-12-18,123,28.0,PUT,74.0
2026-12-18,123,29.0,PUT,115.0
2026-12-18,123,30.0,PUT,63.0
2026-12-18,123,31.0,PUT,25.0
2026-12-18,123,32.0,PUT,144.0
2026-12-18,123,33.0,PUT,83.0
2026-12-18,123,34.0,PUT,257.0
2026-12-18,123,35.0,PUT,87.0
2026-12-18,123,36.0,PUT,268.0
2026-12-18,123,37.0,PUT,22.0
2026-12-18,123,38.0,PUT,5.0
2026-12-18,123,39.0,PUT,7.0
2026-12-18,123,40.0,PUT,14.0
2026-12-18,123,41.0,PUT,0.0
2026-12-18,123,42.0,PUT,44.0
2026-12-18,123,43.0,PUT,1.0
2026-12-18,123,45.0,PUT,41.0
2026-12-18,123,46.0,PUT,0.0
2026-12-18,123,48.0,PUT,0.0
