expiration,DTE,strike,option_type,openInterest
2026-09-04,1,25.0,CALL,3
2026-09-04,1,27.0,CALL,6
2026-09-04,1,28.0,CALL,14
2026-09-04,1,31.5,CALL,32
2026-09-04,1,32.0,CALL,19
2026-09-04,1,32.5,CALL,17
2026-09-04,1,33.0,CALL,9
2026-09-04,1,33.5,CALL,12
2026-09-04,1,34.0,CALL,235
2026-09-04,1,34.5,CALL,1213
2026-09-04,1,35.0,CALL,759
2026-09-04,1,35.5,CALL,842
2026-09-04,1,36.0,CALL,5501
2026-09-04,1,36.5,CALL,5747
2026-09-04,1,37.0,CALL,3299
2026-09-04,1,37.5,CALL,8383
2026-09-04,1,38.0,CALL,6353
2026-09-04,1,38.5,CALL,878
2026-09-04,1,39.0,CALL,2065
2026-09-04,1,39.5,CALL,24
2026-09-04,1,40.0,CALL,13
2026-09-04,1,43.0,CALL,1
2026-09-04,1,30.0,PUT,60
2026-09-04,1,31.5,PUT,233
2026-09-04,1,32.0,PUT,558
2026-09-04,1,32.5,PUT,610
2026-09-04,1,33.0,PUT,6872
2026-09-04,1,33.5,PUT,846
2026-09-04,1,34.0,PUT,4376
2026-09-04,1,34.5,PUT,3730
2026-09-04,1,35.0,PUT,712
2026-09-04,1,35.5,PUT,1204
2026-09-04,1,36.0,PUT,641
2026-09-04,1,36.5,PUT,415
2026-09-04,1,37.0,PUT,37849
2026-09-04,1,37.5,PUT,232
2026-09-04,1,38.0,PUT,122
2026-09-04,1,38.5,PUT,12
2026-09-04,1,39.0,PUT,5
2026-09-04,1,39.5,PUT,0
2026-09-04,1,40.0,PUT,27
2026-09-04,1,40.5,PUT,27
2026-09-04,1,41.0,PUT,1
2026-09-04,1,41.5,PUT,3
2026-09-04,1,42.0,PUT,2
2026-09-04,1,43.0,PUT,0
2026-09-04,1,44.0,PUT,0
2026-09-04,1,45.0,PUT,0
2026-09-04,1,46.0,PUT,0
2026-09-04,1,50.0,PUT,0
2026-09-11,8,28.0,CALL,0
2026-09-11,8,32.0,CALL,12
2026-09-11,8,32.5,CALL,19
2026-09-11,8,33.0,CALL,1
2026-09-11,8,33.5,CALL,2
2026-09-11,8,34.0,CALL,7
2026-09-11,8,34.5,CALL,459
2026-09-11,8,35.0,CALL,1438
2026-09-11,8,35.5,CALL,2242
2026-09-11,8,36.0,CALL,4583
2026-09-11,8,36.5,CALL,99
2026-09-11,8,37.0,CALL,260
2026-09-11,8,37.5,CALL,305
2026-09-11,8,38.0,CALL,2110
2026-09-11,8,38.5,CALL,541
2026-09-11,8,39.0,CALL,180
2026-09-11,8,40.0,CALL,302
2026-09-11,8,42.0,CALL,788
2026-09-11,8,31.0,PUT,863
2026-09-11,8,31.5,PUT,1
2026-09-11,8,32.0,PUT,237
2026-09-11,8,32.5,PUT,72
2026-09-11,8,33.0,PUT,1085
2026-09-11,8,33.5,PUT,1956
2026-09-11,8,34.0,PUT,867
2026-09-11,8,34.5,PUT,66
