expiration,strike,option_type,DTE,openInterest
2026-09-04,25.0,CALL,5,1
2026-09-04,27.0,CALL,5,2
2026-09-04,28.0,CALL,5,4
2026-09-04,30.0,PUT,5,50
2026-09-04,31.5,CALL,5,29
2026-09-04,31.5,PUT,5,233
2026-09-04,32.0,CALL,5,0
2026-09-04,32.0,PUT,5,556
2026-09-04,32.5,CALL,5,0
2026-09-04,32.5,PUT,5,600
2026-09-04,33.0,CALL,5,7
2026-09-04,33.0,PUT,5,6724
2026-09-04,33.5,CALL,5,12
2026-09-04,33.5,PUT,5,844
2026-09-04,34.0,CALL,5,234
2026-09-04,34.0,PUT,5,4382
2026-09-04,34.5,CALL,5,1194
2026-09-04,34.5,PUT,5,3723
2026-09-04,35.0,CALL,5,1014
2026-09-04,35.0,PUT,5,754
2026-09-04,35.5,CALL,5,932
2026-09-04,35.5,PUT,5,1143
2026-09-04,36.0,CALL,5,15634
2026-09-04,36.0,PUT,5,446
2026-09-04,36.5,CALL,5,1007
2026-09-04,36.5,PUT,5,200
2026-09-04,37.0,CALL,5,3116
2026-09-04,37.0,PUT,5,91
2026-09-04,37.5,CALL,5,2542
2026-09-04,37.5,PUT,5,179
2026-09-04,38.0,CALL,5,51
2026-09-04,38.0,PUT,5,15
2026-09-04,38.5,CALL,5,6
2026-09-04,38.5,PUT,5,0
2026-09-04,39.0,CALL,5,108
2026-09-04,39.0,PUT,5,0
2026-09-04,39.5,CALL,5,10
2026-09-04,39.5,PUT,5,0
2026-09-04,40.0,CALL,5,8
2026-09-04,40.0,PUT,5,0
2026-09-04,40.5,PUT,5,0
2026-09-04,41.0,PUT,5,0
2026-09-04,41.5,PUT,5,0
2026-09-04,42.0,PUT,5,0
2026-09-04,43.0,CALL,5,0
2026-09-04,43.0,PUT,5,0
2026-09-04,44.0,PUT,5,0
2026-09-04,45.0,PUT,5,0
2026-09-04,46.0,PUT,5,0
2026-09-04,50.0,PUT,5,0
2026-09-11,28.0,CALL,12,0
2026-09-11,31.0,PUT,12,862
2026-09-11,31.5,PUT,12,1
2026-09-11,32.0,CALL,12,12
2026-09-11,32.0,PUT,12,237
2026-09-11,32.5,PUT,12,72
2026-09-11,33.0,CALL,12,1
2026-09-11,33.0,PUT,12,1057
2026-09-11,33.5,CALL,12,2
2026-09-11,33.5,PUT,12,1959
2026-09-11,34.0,CALL,12,7
2026-09-11,34.0,PUT,12,911
2026-09-11,34.5,CALL,12,443
2026-09-11,34.5,PUT,12,21
2026-09-11,35.0,CALL,12,1438
2026-09-11,35.0,PUT,12,124
2026-09-11,35.5,CALL,12,2241
2026-09-11,35.5,PUT,12,72
2026-09-11,36.0,CALL,12,8082
2026-09-11,36.0,PUT,12,1242
2026-09-11,36.5,CALL,12,68
2026-09-11,37.0,CALL,12,86
2026-09-11,37.0,PUT,12,2
2026-09-11,37.5,CALL,12,9
2026-09-11,37.5,PUT,12,91
2026-09-11,38.0,PUT,12,1
2026-09-11,38.5,CALL,12,8
2026-09-11,38.5,PUT,12,2
2026-09-11,39.0,CALL,12,1
2026-09-11,39.5,PUT,12,0
2026-09-11,40.0,CALL,12,7
2026-09-11,40.0,PUT,12,0
2026-09-11,40.5,PUT,12,0
2026-09-11,41.0,PUT,12,0
2026-09-11,41.5,PUT,12,0
2026-09-11,42.0,CALL,12,788
2026-09-11,42.0,PUT,12,0
2026-09-11,43.0,PUT,12,0
2026-09-11,44.0,PUT,12,0
2026-09-11,45.0,PUT,12,0
2026-09-11,46.0,PUT,12,0
2026-09-11,50.0,PUT,12,0
2026-09-18,18.0,PUT,19,0
2026-09-18,19.0,PUT,19,0
2026-09-18,20.0,PUT,19,0
2026-09-18,21.0,PUT,19,1
2026-09-18,22.0,PUT,19,131
2026-09-18,23.0,PUT,19,262
2026-09-18,24.0,PUT,19,337
2026-09-18,25.0,CALL,19,141
2026-09-18,25.0,PUT,19,1479
2026-09-18,26.0,CALL,19,1
2026-09-18,26.0,PUT,19,2949
2026-09-18,27.0,CALL,19,11
2026-09-18,27.0,PUT,19,17079
2026-09-18,28.0,CALL,19,17
2026-09-18,28.0,PUT,19,1418
2026-09-18,29.0,CALL,19,1
2026-09-18,29.0,PUT,19,4922
2026-09-18,30.0,CALL,19,52
2026-09-18,30.0,PUT,19,21308
2026-09-18,31.0,CALL,19,292
2026-09-18,31.0,PUT,19,14412
2026-09-18,32.0,CALL,19,1069
2026-09-18,32.0,PUT,19,28889
2026-09-18,32.5,PUT,19,2
2026-09-18,33.0,CALL,19,11430
2026-09-18,33.0,PUT,19,22511
2026-09-18,33.5,CALL,19,3
2026-09-18,33.5,PUT,19,443
2026-09-18,34.0,CALL,19,5572
2026-09-18,34.0,PUT,19,46710
2026-09-18,35.0,CALL,19,35336
2026-09-18,35.0,PUT,19,30888
2026-09-18,35.5,CALL,19,230
2026-09-18,35.5,PUT,19,838
2026-09-18,36.0,CALL,19,51132
2026-09-18,36.0,PUT,19,10754
2026-09-18,36.5,CALL,19,1143
2026-09-18,37.0,CALL,19,35369
2026-09-18,37.0,PUT,19,6159
2026-09-18,37.5,CALL,19,5233
2026-09-18,38.0,CALL,19,94246
2026-09-18,38.0,PUT,19,2773
2026-09-18,38.5,CALL,19,366
2026-09-18,39.0,CALL,19,13273
2026-09-18,39.0,PUT,19,1460
2026-09-18,40.0,CALL,19,63847
2026-09-18,40.0,PUT,19,79
2026-09-18,40.5,CALL,19,892
2026-09-18,41.0,CALL,19,13826
2026-09-18,41.0,PUT,19,0
2026-09-18,42.0,CALL,19,45536
2026-09-18,42.0,PUT,19,0
2026-09-18,43.0,CALL,19,18407
2026-09-18,43.0,PUT,19,0
2026-09-18,44.0,CALL,19,59732
2026-09-18,44.0,PUT,19,0
2026-09-18,45.0,CALL,19,99631
2026-09-18,45.0,PUT,19,0
2026-09-18,46.0,CALL,19,1740
2026-09-18,46.0,PUT,19,0
2026-09-18,47.0,CALL,19,40418
2026-09-18,47.0,PUT,19,0
2026-09-18,48.0,CALL,19,104145
2026-09-18,48.0,PUT,19,0
2026-09-18,49.0,CALL,19,1482
2026-09-18,49.0,PUT,19,0
2026-09-18,50.0,CALL,19,63444
2026-09-18,50.0,PUT,19,0
2026-09-18,51.0,CALL,19,640
2026-09-18,51.0,PUT,19,0
2026-09-18,52.0,CALL,19,0
2026-09-18,53.0,CALL,19,536
2026-09-18,54.0,CALL,19,918
2026-09-18,55.0,CALL,19,172
2026-09-25,25.0,CALL,26,4
2026-09-25,27.0,PUT,26,18
2026-09-25,28.0,CALL,26,1
2026-09-25,29.0,PUT,26,182
2026-09-25,30.0,PUT,26,2
2026-09-25,30.5,PUT,26,2
2026-09-25,31.0,PUT,26,575
2026-09-25,31.5,PUT,26,422
2026-09-25,32.0,PUT,26,1041
2026-09-25,32.5,PUT,26,39
2026-09-25,33.0,CALL,26,411
2026-09-25,33.0,PUT,26,11
2026-09-25,33.5,CALL,26,502
2026-09-25,33.5,PUT,26,34
2026-09-25,34.0,CALL,26,411
2026-09-25,34.0,PUT,26,27
2026-09-25,34.5,CALL,26,411
2026-09-25,35.0,CALL,26,711
2026-09-25,35.0,PUT,26,953
2026-09-25,35.5,CALL,26,19
2026-09-25,35.5,PUT,26,366
2026-09-25,36.0,CALL,26,229
2026-09-25,36.5,CALL,26,20
2026-09-25,37.0,CALL,26,531
2026-09-25,37.0,PUT,26,4
2026-09-25,37.5,CALL,26,422
2026-09-25,38.0,CALL,26,106
2026-09-25,38.0,PUT,26,2
2026-09-25,38.5,CALL,26,95
2026-09-25,39.5,PUT,26,0
2026-09-25,40.0,PUT,26,0
2026-09-25,41.0,PUT,26,0
2026-09-25,42.0,PUT,26,0
2026-09-25,43.0,PUT,26,0
2026-09-25,44.0,PUT,26,0
2026-09-25,45.0,PUT,26,0
2026-09-25,46.0,PUT,26,0
2026-09-30,22.0,PUT,31,1
2026-09-30,24.0,CALL,31,40
2026-09-30,25.0,CALL,31,5
2026-09-30,26.0,CALL,31,10
2026-09-30,26.0,PUT,31,10
