expiration,DTE,strike,option_type,openInterest
2026-08-21,2,300.0,CALL,0
2026-08-21,2,310.0,CALL,2
2026-08-21,2,315.0,CALL,1
2026-08-21,2,345.0,CALL,2
2026-08-21,2,350.0,CALL,2
2026-08-21,2,355.0,CALL,5
2026-08-21,2,360.0,CALL,1
2026-08-21,2,365.0,CALL,6
2026-08-21,2,380.0,CALL,2
2026-08-21,2,385.0,CALL,1
2026-08-21,2,390.0,CALL,1
2026-08-21,2,395.0,CALL,1
2026-08-21,2,400.0,CALL,15
2026-08-21,2,405.0,CALL,1
2026-08-21,2,410.0,CALL,2
2026-08-21,2,415.0,CALL,1
2026-08-21,2,420.0,CALL,2
2026-08-21,2,425.0,CALL,1
2026-08-21,2,430.0,CALL,32
2026-08-21,2,440.0,CALL,4
2026-08-21,2,445.0,CALL,3
2026-08-21,2,450.0,CALL,219
2026-08-21,2,455.0,CALL,19
2026-08-21,2,460.0,CALL,2
2026-08-21,2,465.0,CALL,4
2026-08-21,2,470.0,CALL,24
2026-08-21,2,475.0,CALL,104
2026-08-21,2,480.0,CALL,47
2026-08-21,2,485.0,CALL,37
2026-08-21,2,490.0,CALL,46
2026-08-21,2,495.0,CALL,19
2026-08-21,2,497.5,CALL,34
2026-08-21,2,500.0,CALL,802
2026-08-21,2,502.5,CALL,52
2026-08-21,2,505.0,CALL,133
2026-08-21,2,507.5,CALL,78
2026-08-21,2,510.0,CALL,55
2026-08-21,2,512.5,CALL,7
2026-08-21,2,515.0,CALL,92
2026-08-21,2,517.5,CALL,51
2026-08-21,2,520.0,CALL,4529
2026-08-21,2,522.5,CALL,51
2026-08-21,2,525.0,CALL,275
2026-08-21,2,527.5,CALL,32
2026-08-21,2,530.0,CALL,1473
2026-08-21,2,532.5,CALL,109
2026-08-21,2,535.0,CALL,880
2026-08-21,2,537.5,CALL,42
2026-08-21,2,540.0,CALL,625
2026-08-21,2,542.5,CALL,235
2026-08-21,2,545.0,CALL,1068
2026-08-21,2,547.5,CALL,60
2026-08-21,2,550.0,CALL,13665
2026-08-21,2,552.5,CALL,200
2026-08-21,2,555.0,CALL,552
2026-08-21,2,557.5,CALL,305
2026-08-21,2,560.0,CALL,1385
2026-08-21,2,565.0,CALL,1216
2026-08-21,2,570.0,CALL,3933
2026-08-21,2,575.0,CALL,1154
2026-08-21,2,580.0,CALL,5450
2026-08-21,2,585.0,CALL,5150
