expiration,DTE,strike,option_type,openInterest
2026-09-11,1,18.0,CALL,44
2026-09-11,1,20.0,CALL,23
2026-09-11,1,22.0,CALL,9
2026-09-11,1,23.0,CALL,15
2026-09-11,1,24.0,CALL,13
2026-09-11,1,25.0,CALL,19
2026-09-11,1,26.0,CALL,1
2026-09-11,1,27.0,CALL,2
2026-09-11,1,28.0,CALL,2
2026-09-11,1,29.0,CALL,8
2026-09-11,1,29.5,CALL,1
2026-09-11,1,30.0,CALL,85
2026-09-11,1,30.5,CALL,52
2026-09-11,1,31.0,CALL,32
2026-09-11,1,31.5,CALL,22
2026-09-11,1,32.0,CALL,7
2026-09-11,1,32.5,CALL,9
2026-09-11,1,33.0,CALL,76
2026-09-11,1,33.5,CALL,56
2026-09-11,1,34.0,CALL,106
2026-09-11,1,34.5,CALL,114
2026-09-11,1,35.0,CALL,361
2026-09-11,1,35.5,CALL,372
2026-09-11,1,36.0,CALL,190
2026-09-11,1,36.5,CALL,334
2026-09-11,1,37.0,CALL,1073
2026-09-11,1,37.5,CALL,315
2026-09-11,1,38.0,CALL,608
2026-09-11,1,38.5,CALL,330
2026-09-11,1,39.0,CALL,572
2026-09-11,1,39.5,CALL,608
2026-09-11,1,40.0,CALL,2987
2026-09-11,1,40.5,CALL,618
2026-09-11,1,41.0,CALL,3360
2026-09-11,1,41.5,CALL,656
2026-09-11,1,42.0,CALL,4305
2026-09-11,1,42.5,CALL,784
2026-09-11,1,43.0,CALL,1616
2026-09-11,1,43.5,CALL,844
2026-09-11,1,44.0,CALL,3132
2026-09-11,1,44.5,CALL,1106
2026-09-11,1,45.0,CALL,4190
2026-09-11,1,45.5,CALL,818
2026-09-11,1,46.0,CALL,3348
2026-09-11,1,46.5,CALL,4105
2026-09-11,1,47.0,CALL,4522
2026-09-11,1,47.5,CALL,2474
2026-09-11,1,48.0,CALL,3070
2026-09-11,1,48.5,CALL,1869
2026-09-11,1,49.0,CALL,2308
2026-09-11,1,49.5,CALL,1134
2026-09-11,1,50.0,CALL,8590
2026-09-11,1,51.0,CALL,10199
2026-09-11,1,52.0,CALL,2443
2026-09-11,1,53.0,CALL,1472
2026-09-11,1,54.0,CALL,1387
2026-09-11,1,55.0,CALL,19728
2026-09-11,1,60.0,CALL,2675
2026-09-11,1,65.0,CALL,1065
2026-09-11,1,70.0,CALL,180
2026-09-11,1,75.0,CALL,655
2026-09-11,1,19.0,PUT,2
2026-09-11,1,20.0,PUT,158
2026-09-11,1,22.0,PUT,111
2026-09-11,1,23.0,PUT,249
2026-09-11,1,24.0,PUT,159
2026-09-11,1,25.0,PUT,1593
2026-09-11,1,26.0,PUT,208
2026-09-11,1,27.0,PUT,562
2026-09-11,1,28.0,PUT,229
2026-09-11,1,28.5,PUT,4447
2026-09-11,1,29.0,PUT,2817
2026-09-11,1,29.5,PUT,94
2026-09-11,1,30.0,PUT,2990
2026-09-11,1,30.5,PUT,121
2026-09-11,1,31.0,PUT,425
2026-09-11,1,31.5,PUT,121
2026-09-11,1,32.0,PUT,2168
2026-09-11,1,32.5,PUT,137
2026-09-11,1,33.0,PUT,1148
2026-09-11,1,33.5,PUT,189
