expiration,DTE,strike,option_type,openInterest
2026-08-28,3,9.0,CALL,11.0
2026-08-28,3,10.0,CALL,19.0
2026-08-28,3,11.0,CALL,4.0
2026-08-28,3,12.0,CALL,1.0
2026-08-28,3,13.0,CALL,12.0
2026-08-28,3,14.0,CALL,9.0
2026-08-28,3,15.0,CALL,48.0
2026-08-28,3,16.0,CALL,47.0
2026-08-28,3,17.0,CALL,13.0
2026-08-28,3,18.0,CALL,13.0
2026-08-28,3,19.0,CALL,10.0
2026-08-28,3,19.5,CALL,3.0
2026-08-28,3,20.0,CALL,1054.0
2026-08-28,3,20.5,CALL,1.0
2026-08-28,3,21.0,CALL,20.0
2026-08-28,3,21.5,CALL,3.0
2026-08-28,3,22.0,CALL,84.0
2026-08-28,3,22.5,CALL,3.0
2026-08-28,3,23.0,CALL,226.0
2026-08-28,3,23.5,CALL,15.0
2026-08-28,3,24.0,CALL,66.0
2026-08-28,3,24.5,CALL,79.0
2026-08-28,3,25.0,CALL,180.0
2026-08-28,3,25.5,CALL,142.0
2026-08-28,3,26.0,CALL,216.0
2026-08-28,3,26.5,CALL,104.0
2026-08-28,3,27.0,CALL,331.0
2026-08-28,3,27.5,CALL,414.0
2026-08-28,3,28.0,CALL,520.0
2026-08-28,3,28.5,CALL,55.0
2026-08-28,3,29.0,CALL,330.0
2026-08-28,3,29.5,CALL,3.0
2026-08-28,3,30.0,CALL,557.0
2026-08-28,3,30.5,CALL,15.0
2026-08-28,3,31.0,CALL,153.0
2026-08-28,3,32.0,CALL,904.0
2026-08-28,3,33.0,CALL,60.0
2026-08-28,3,34.0,CALL,44.0
2026-08-28,3,35.0,CALL,232.0
2026-08-28,3,36.0,CALL,6.0
2026-08-28,3,11.0,PUT,1.0
2026-08-28,3,12.0,PUT,5.0
2026-08-28,3,13.0,PUT,10.0
2026-08-28,3,14.0,PUT,20.0
2026-08-28,3,15.0,PUT,425.0
2026-08-28,3,16.0,PUT,35.0
2026-08-28,3,17.0,PUT,43.0
2026-08-28,3,18.0,PUT,56.0
2026-08-28,3,19.0,PUT,32.0
2026-08-28,3,19.5,PUT,4.0
2026-08-28,3,20.0,PUT,461.0
2026-08-28,3,20.5,PUT,89.0
2026-08-28,3,21.0,PUT,102.0
2026-08-28,3,21.5,PUT,107.0
2026-08-28,3,22.0,PUT,119.0
2026-08-28,3,22.5,PUT,43.0
2026-08-28,3,23.0,PUT,217.0
2026-08-28,3,23.5,PUT,30.0
2026-08-28,3,24.0,PUT,129.0
2026-08-28,3,24.5,PUT,18.0
2026-08-28,3,25.0,PUT,148.0
2026-08-28,3,25.5,PUT,42.0
2026-08-28,3,26.0,PUT,281.0
2026-08-28,3,26.5,PUT,16.0
2026-08-28,3,27.0,PUT,37.0
2026-08-28,3,27.5,PUT,11.0
2026-08-28,3,28.0,PUT,206.0
2026-08-28,3,28.5,PUT,10.0
