expiration,DTE,strike,option_type,openInterest
2026-09-04,1,10.0,CALL,11.0
2026-09-04,1,15.0,CALL,9.0
2026-09-04,1,17.0,CALL,7.0
2026-09-04,1,18.0,CALL,11.0
2026-09-04,1,18.5,CALL,2.0
2026-09-04,1,19.0,CALL,104.0
2026-09-04,1,19.5,CALL,3.0
2026-09-04,1,20.0,CALL,33.0
2026-09-04,1,20.5,CALL,5.0
2026-09-04,1,21.0,CALL,215.0
2026-09-04,1,21.5,CALL,178.0
2026-09-04,1,22.0,CALL,214.0
2026-09-04,1,22.5,CALL,191.0
2026-09-04,1,23.0,CALL,346.0
2026-09-04,1,23.5,CALL,22.0
2026-09-04,1,24.0,CALL,79.0
2026-09-04,1,24.5,CALL,21.0
2026-09-04,1,25.0,CALL,68.0
2026-09-04,1,25.5,CALL,75.0
2026-09-04,1,26.0,CALL,63.0
2026-09-04,1,26.5,CALL,19.0
2026-09-04,1,27.0,CALL,184.0
2026-09-04,1,27.5,CALL,6.0
2026-09-04,1,28.0,CALL,122.0
2026-09-04,1,28.5,CALL,9.0
2026-09-04,1,29.0,CALL,48.0
2026-09-04,1,29.5,CALL,40.0
2026-09-04,1,30.0,CALL,201.0
2026-09-04,1,30.5,CALL,12.0
2026-09-04,1,31.0,CALL,13.0
2026-09-04,1,31.5,CALL,14.0
2026-09-04,1,32.0,CALL,223.0
2026-09-04,1,33.0,CALL,3.0
2026-09-04,1,34.0,CALL,51.0
2026-09-04,1,34.5,CALL,0.0
2026-09-04,1,35.0,CALL,151.0
2026-09-04,1,36.0,CALL,6.0
2026-09-04,1,12.0,PUT,1.0
2026-09-04,1,13.0,PUT,4.0
2026-09-04,1,14.0,PUT,0.0
2026-09-04,1,15.0,PUT,12.0
2026-09-04,1,16.0,PUT,19.0
2026-09-04,1,17.0,PUT,141.0
2026-09-04,1,18.0,PUT,551.0
2026-09-04,1,18.5,PUT,52.0
2026-09-04,1,19.0,PUT,73.0
2026-09-04,1,19.5,PUT,206.0
2026-09-04,1,20.0,PUT,518.0
2026-09-04,1,20.5,PUT,156.0
2026-09-04,1,21.0,PUT,72.0
2026-09-04,1,21.5,PUT,139.0
2026-09-04,1,22.0,PUT,75.0
2026-09-04,1,22.5,PUT,18.0
2026-09-04,1,23.0,PUT,92.0
2026-09-04,1,23.5,PUT,11.0
2026-09-04,1,24.0,PUT,17.0
2026-09-04,1,24.5,PUT,4.0
2026-09-04,1,25.0,PUT,35.0
2026-09-04,1,25.5,PUT,6.0
2026-09-04,1,26.0,PUT,102.0
2026-09-04,1,26.5,PUT,2.0
2026-09-04,1,27.0,PUT,6.0
2026-09-04,1,27.5,PUT,3.0
2026-09-04,1,28.0,PUT,0.0
2026-09-04,1,28.5,PUT,1.0
2026-09-04,1,29.0,PUT,6.0
2026-09-04,1,29.5,PUT,2.0
2026-09-04,1,30.0,PUT,0.0
2026-09-04,1,30.5,PUT,0.0
2026-09-04,1,31.0,PUT,0.0
2026-09-04,1,33.0,PUT,3.0
2026-09-04,1,35.0,PUT,0.0
2026-09-11,8,15.0,CALL,10.0
2026-09-11,8,18.0,CALL,1.0
2026-09-11,8,18.5,CALL,1.0
2026-09-11,8,20.0,CALL,11.0
2026-09-11,8,21.0,CALL,41.0
2026-09-11,8,21.5,CALL,17.0
2026-09-11,8,22.0,CALL,38.0
2026-09-11,8,22.5,CALL,35.0
2026-09-11,8,23.0,CALL,95.0
2026-09-11,8,23.5,CALL,47.0
2026-09-11,8,24.0,CALL,114.0
2026-09-11,8,24.5,CALL,44.0
2026-09-11,8,25.0,CALL,144.0
2026-09-11,8,25.5,CALL,5.0
2026-09-11,8,26.0,CALL,67.0
2026-09-11,8,26.5,CALL,2.0
2026-09-11,8,27.0,CALL,144.0
