expiration,DTE,strike,option_type,openInterest
2026-09-25,1,12.0,CALL,11.0
2026-09-25,1,13.0,CALL,45.0
2026-09-25,1,14.0,CALL,44.0
2026-09-25,1,15.0,CALL,12.0
2026-09-25,1,16.0,CALL,15.0
2026-09-25,1,17.0,CALL,9.0
2026-09-25,1,18.0,CALL,13.0
2026-09-25,1,19.0,CALL,20.0
2026-09-25,1,20.0,CALL,99.0
2026-09-25,1,20.5,CALL,182.0
2026-09-25,1,21.0,CALL,725.0
2026-09-25,1,21.5,CALL,1258.0
2026-09-25,1,22.0,CALL,1548.0
2026-09-25,1,22.5,CALL,1193.0
2026-09-25,1,23.0,CALL,5387.0
2026-09-25,1,23.5,CALL,1448.0
2026-09-25,1,24.0,CALL,2280.0
2026-09-25,1,24.5,CALL,984.0
2026-09-25,1,25.0,CALL,2816.0
2026-09-25,1,25.5,CALL,251.0
2026-09-25,1,26.0,CALL,3920.0
2026-09-25,1,26.5,CALL,220.0
2026-09-25,1,27.0,CALL,714.0
2026-09-25,1,27.5,CALL,26.0
2026-09-25,1,28.0,CALL,1432.0
2026-09-25,1,28.5,CALL,13.0
2026-09-25,1,29.0,CALL,329.0
2026-09-25,1,30.0,CALL,397.0
2026-09-25,1,31.0,CALL,167.0
2026-09-25,1,32.0,CALL,136.0
2026-09-25,1,33.0,CALL,48.0
2026-09-25,1,34.0,CALL,5.0
2026-09-25,1,35.0,CALL,12.0
2026-09-25,1,36.0,CALL,6.0
2026-09-25,1,16.0,PUT,102.0
2026-09-25,1,17.0,PUT,31.0
2026-09-25,1,19.0,PUT,24.0
2026-09-25,1,20.0,PUT,331.0
2026-09-25,1,20.5,PUT,461.0
2026-09-25,1,21.0,PUT,2764.0
2026-09-25,1,21.5,PUT,672.0
2026-09-25,1,22.0,PUT,2271.0
2026-09-25,1,22.5,PUT,3592.0
2026-09-25,1,23.0,PUT,833.0
2026-09-25,1,23.5,PUT,105.0
2026-09-25,1,24.0,PUT,57.0
2026-09-25,1,24.5,PUT,99.0
2026-09-25,1,25.0,PUT,38.0
2026-09-25,1,25.5,PUT,1.0
2026-09-25,1,26.0,PUT,59.0
2026-09-25,1,26.5,PUT,0.0
2026-09-25,1,27.0,PUT,1.0
2026-09-25,1,27.5,PUT,1.0
2026-09-25,1,28.0,PUT,0.0
2026-09-25,1,28.5,PUT,2.0
2026-09-25,1,29.0,PUT,0.0
2026-09-25,1,30.0,PUT,2.0
2026-09-25,1,31.0,PUT,1.0
2026-09-25,1,32.0,PUT,0.0
2026-09-25,1,33.0,PUT,0.0
2026-09-25,1,34.0,PUT,2.0
2026-09-25,1,35.0,PUT,0.0
2026-10-02,8,14.0,CALL,2.0
2026-10-02,8,15.0,CALL,1.0
2026-10-02,8,16.0,CALL,0.0
2026-10-02,8,17.0,CALL,3.0
2026-10-02,8,18.0,CALL,3.0
2026-10-02,8,19.0,CALL,11.0
2026-10-02,8,20.0,CALL,252.0
2026-10-02,8,20.5,CALL,7.0
2026-10-02,8,21.0,CALL,156.0
2026-10-02,8,21.5,CALL,269.0
2026-10-02,8,22.0,CALL,2271.0
2026-10-02,8,22.5,CALL,443.0
2026-10-02,8,23.0,CALL,1145.0
2026-10-02,8,23.5,CALL,683.0
2026-10-02,8,24.0,CALL,5975.0
2026-10-02,8,24.5,CALL,1059.0
2026-10-02,8,25.0,CALL,1906.0
2026-10-02,8,25.5,CALL,187.0
2026-10-02,8,26.0,CALL,232.0
2026-10-02,8,26.5,CALL,32.0
2026-10-02,8,27.0,CALL,1324.0
2026-10-02,8,27.5,CALL,56.0
2026-10-02,8,28.0,CALL,273.0
2026-10-02,8,28.5,CALL,1.0
2026-10-02,8,29.0,CALL,151.0
2026-10-02,8,30.0,CALL,298.0
2026-10-02,8,31.0,CALL,82.0
2026-10-02,8,32.0,CALL,29.0
2026-10-02,8,33.0,CALL,61.0
2026-10-02,8,34.0,CALL,43.0
2026-10-02,8,35.0,CALL,29.0
2026-10-02,8,36.0,CALL,8.0
2026-10-02,8,14.0,PUT,3.0
2026-10-02,8,17.0,PUT,202.0
2026-10-02,8,18.0,PUT,21.0
2026-10-02,8,19.0,PUT,116.0
2026-10-02,8,20.0,PUT,1021.0
2026-10-02,8,20.5,PUT,934.0
2026-10-02,8,21.0,PUT,226.0
2026-10-02,8,21.5,PUT,1528.0
2026-10-02,8,22.0,PUT,307.0
2026-10-02,8,22.5,PUT,264.0
2026-10-02,8,23.0,PUT,324.0
2026-10-02,8,23.5,PUT,42.0
2026-10-02,8,24.0,PUT,74.0
2026-10-02,8,24.5,PUT,12.0
2026-10-02,8,25.0,PUT,175.0
2026-10-02,8,26.0,PUT,11.0
2026-10-02,8,26.5,PUT,0.0
2026-10-02,8,27.0,PUT,2.0
2026-10-02,8,28.0,PUT,0.0
2026-10-02,8,29.0,PUT,1.0
2026-10-02,8,30.0,PUT,1.0
2026-10-02,8,31.0,PUT,0.0
2026-10-02,8,32.0,PUT,2.0
2026-10-02,8,33.0,PUT,0.0
2026-10-02,8,34.0,PUT,0.0
2026-10-02,8,35.0,PUT,0.0
2026-10-02,8,36.0,PUT,0.0
2026-10-09,15,16.0,CALL,1.0
2026-10-09,15,17.0,CALL,1.0
2026-10-09,15,20.0,CALL,533.0
2026-10-09,15,21.0,CALL,138.0
2026-10-09,15,21.5,CALL,44.0
2026-10-09,15,22.0,CALL,391.0
2026-10-09,15,22.5,CALL,253.0
2026-10-09,15,23.0,CALL,100.0
2026-10-09,15,23.5,CALL,11.0
2026-10-09,15,24.0,CALL,1104.0
2026-10-09,15,24.5,CALL,110.0
2026-10-09,15,25.0,CALL,304.0
2026-10-09,15,25.5,CALL,297.0
2026-10-09,15,26.0,CALL,327.0
2026-10-09,15,26.5,CALL,37.0
2026-10-09,15,27.0,CALL,501.0
2026-10-09,15,27.5,CALL,9.0
2026-10-09,15,28.0,CALL,208.0
2026-10-09,15,28.5,CALL,9.0
2026-10-09,15,29.0,CALL,63.0
2026-10-09,15,30.0,CALL,82.0
2026-10-09,15,31.0,CALL,148.0
2026-10-09,15,33.0,CALL,56.0
2026-10-09,15,34.0,CALL,1.0
2026-10-09,15,35.0,CALL,2.0
2026-10-09,15,16.0,PUT,2.0
2026-10-09,15,17.0,PUT,1.0
2026-10-09,15,18.0,PUT,17.0
2026-10-09,15,19.0,PUT,1013.0
2026-10-09,15,20.0,PUT,152.0
2026-10-09,15,20.5,PUT,47.0
2026-10-09,15,21.0,PUT,394.0
2026-10-09,15,21.5,PUT,67.0
2026-10-09,15,22.0,PUT,168.0
2026-10-09,15,22.5,PUT,102.0
2026-10-09,15,23.0,PUT,153.0
2026-10-09,15,23.5,PUT,4.0
2026-10-09,15,24.0,PUT,199.0
2026-10-09,15,25.0,PUT,5.0
2026-10-09,15,26.0,PUT,7.0
2026-10-09,15,27.0,PUT,6.0
2026-10-09,15,28.0,PUT,0.0
2026-10-09,15,29.0,PUT,0.0
2026-10-09,15,30.0,PUT,0.0
2026-10-09,15,31.0,PUT,0.0
2026-10-09,15,32.0,PUT,0.0
2026-10-16,22,12.5,CALL,0.0
2026-10-16,22,15.0,CALL,9.0
2026-10-16,22,17.5,CALL,7.0
2026-10-16,22,20.0,CALL,178.0
2026-10-16,22,21.0,CALL,33.0
2026-10-16,22,21.5,CALL,9.0
2026-10-16,22,22.0,CALL,87.0
2026-10-16,22,22.5,CALL,4012.0
2026-10-16,22,23.0,CALL,113.0
2026-10-16,22,23.5,CALL,250.0
2026-10-16,22,24.0,CALL,1202.0
2026-10-16,22,24.5,CALL,464.0
2026-10-16,22,25.0,CALL,10509.0
2026-10-16,22,25.5,CALL,96.0
2026-10-16,22,26.0,CALL,147.0
2026-10-16,22,26.5,CALL,8.0
2026-10-16,22,27.0,CALL,46.0
2026-10-16,22,27.5,CALL,1276.0
2026-10-16,22,28.0,CALL,8.0
2026-10-16,22,28.5,CALL,1.0
2026-10-16,22,29.0,CALL,24.0
2026-10-16,22,30.0,CALL,3073.0
2026-10-16,22,31.0,CALL,1.0
2026-10-16,22,32.5,CALL,475.0
2026-10-16,22,35.0,CALL,104.0
2026-10-16,22,37.5,CALL,20.0
2026-10-16,22,15.0,PUT,27.0
2026-10-16,22,17.5,PUT,8002.0
2026-10-16,22,18.0,PUT,812.0
2026-10-16,22,19.0,PUT,24.0
2026-10-16,22,20.0,PUT,1897.0
2026-10-16,22,20.5,PUT,7.0
2026-10-16,22,21.0,PUT,71.0
2026-10-16,22,21.5,PUT,25.0
2026-10-16,22,22.0,PUT,358.0
2026-10-16,22,22.5,PUT,3843.0
2026-10-16,22,23.0,PUT,40.0
2026-10-16,22,25.0,PUT,1773.0
2026-10-16,22,27.0,PUT,1.0
2026-10-16,22,27.5,PUT,1773.0
2026-10-16,22,30.0,PUT,23.0
2026-10-16,22,32.5,PUT,0.0
2026-10-16,22,37.5,PUT,0.0
2026-10-23,29,15.0,CALL,2.0
2026-10-23,29,20.0,CALL,16.0
2026-10-23,29,21.0,CALL,19.0
2026-10-23,29,22.0,CALL,138.0
2026-10-23,29,23.0,CALL,250.0
2026-10-23,29,24.0,CALL,119.0
