expiration,strike,option_type,DTE,openInterest
2026-08-28,10.0,CALL,5,2
2026-08-28,10.0,PUT,5,46
2026-08-28,11.0,PUT,5,12
2026-08-28,12.0,CALL,5,1
2026-08-28,12.0,PUT,5,2
2026-08-28,13.0,PUT,5,3
2026-08-28,14.0,PUT,5,75
2026-08-28,15.0,PUT,5,526
2026-08-28,16.0,PUT,5,1452
2026-08-28,17.0,CALL,5,10
2026-08-28,17.0,PUT,5,16
2026-08-28,18.0,CALL,5,6
2026-08-28,18.0,PUT,5,51
2026-08-28,18.5,PUT,5,11
2026-08-28,19.0,CALL,5,16
2026-08-28,19.0,PUT,5,83
2026-08-28,19.5,PUT,5,39
2026-08-28,20.0,CALL,5,43
2026-08-28,20.0,PUT,5,148
2026-08-28,20.5,CALL,5,2
2026-08-28,20.5,PUT,5,12
2026-08-28,21.0,CALL,5,163
2026-08-28,21.0,PUT,5,1253
2026-08-28,21.5,CALL,5,31
2026-08-28,21.5,PUT,5,93
2026-08-28,22.0,CALL,5,41
2026-08-28,22.0,PUT,5,219
2026-08-28,22.5,CALL,5,14
2026-08-28,22.5,PUT,5,55
2026-08-28,23.0,CALL,5,515
2026-08-28,23.0,PUT,5,221
2026-08-28,23.5,CALL,5,37
2026-08-28,23.5,PUT,5,42
2026-08-28,24.0,CALL,5,135
2026-08-28,24.0,PUT,5,146
2026-08-28,24.5,CALL,5,59
2026-08-28,24.5,PUT,5,25
2026-08-28,25.0,CALL,5,355
2026-08-28,25.0,PUT,5,322
2026-08-28,25.5,CALL,5,42
2026-08-28,25.5,PUT,5,29
2026-08-28,26.0,CALL,5,183
2026-08-28,26.0,PUT,5,46
2026-08-28,26.5,CALL,5,63
2026-08-28,26.5,PUT,5,4
2026-08-28,27.0,CALL,5,511
2026-08-28,27.0,PUT,5,15
2026-08-28,27.5,CALL,5,59
2026-08-28,28.0,CALL,5,202
2026-08-28,28.0,PUT,5,272
2026-08-28,28.5,CALL,5,12
2026-08-28,28.5,PUT,5,0
2026-08-28,29.0,CALL,5,1526
2026-08-28,29.0,PUT,5,9
2026-08-28,30.0,CALL,5,448
2026-08-28,30.0,PUT,5,9
2026-08-28,31.0,CALL,5,104
2026-08-28,31.0,PUT,5,1
2026-08-28,32.0,CALL,5,60
2026-08-28,32.0,PUT,5,1
2026-08-28,33.0,CALL,5,47
2026-08-28,33.0,PUT,5,20
2026-08-28,34.0,CALL,5,5
2026-08-28,34.0,PUT,5,9
2026-08-28,35.0,CALL,5,81
2026-08-28,35.0,PUT,5,8
2026-08-28,36.0,CALL,5,17
2026-08-28,36.0,PUT,5,2
2026-08-28,37.0,CALL,5,15
2026-08-28,37.0,PUT,5,2
2026-08-28,40.0,CALL,5,8
2026-08-28,40.0,PUT,5,4
2026-09-04,10.0,PUT,12,599
2026-09-04,11.0,CALL,12,1
2026-09-04,14.0,PUT,12,16
2026-09-04,15.0,PUT,12,352
2026-09-04,16.0,PUT,12,16
2026-09-04,17.0,CALL,12,4
2026-09-04,17.0,PUT,12,22
2026-09-04,18.0,CALL,12,2
2026-09-04,18.0,PUT,12,129
