expiration,DTE,strike,option_type,openInterest
2026-09-18,3,15.0,CALL,540.0
2026-09-18,3,18.0,CALL,79.0
2026-09-18,3,19.0,CALL,1668.0
2026-09-18,3,20.0,CALL,71.0
2026-09-18,3,21.0,CALL,9.0
2026-09-18,3,22.0,CALL,81.0
2026-09-18,3,23.0,CALL,87.0
2026-09-18,3,24.0,CALL,65.0
2026-09-18,3,25.0,CALL,283.0
2026-09-18,3,26.0,CALL,99.0
2026-09-18,3,27.0,CALL,308.0
2026-09-18,3,28.0,CALL,161.0
2026-09-18,3,29.0,CALL,369.0
2026-09-18,3,30.0,CALL,1182.0
2026-09-18,3,31.0,CALL,333.0
2026-09-18,3,32.0,CALL,110.0
2026-09-18,3,33.0,CALL,136.0
2026-09-18,3,34.0,CALL,341.0
2026-09-18,3,35.0,CALL,1980.0
2026-09-18,3,36.0,CALL,1404.0
2026-09-18,3,36.5,CALL,643.0
2026-09-18,3,37.0,CALL,1107.0
2026-09-18,3,37.5,CALL,215.0
2026-09-18,3,38.0,CALL,1937.0
2026-09-18,3,38.5,CALL,311.0
2026-09-18,3,39.0,CALL,696.0
2026-09-18,3,39.5,CALL,317.0
2026-09-18,3,40.0,CALL,11026.0
2026-09-18,3,40.5,CALL,857.0
2026-09-18,3,41.0,CALL,3154.0
2026-09-18,3,41.5,CALL,501.0
2026-09-18,3,42.0,CALL,3858.0
2026-09-18,3,42.5,CALL,1296.0
2026-09-18,3,43.0,CALL,2483.0
2026-09-18,3,43.5,CALL,627.0
2026-09-18,3,44.0,CALL,5290.0
2026-09-18,3,44.5,CALL,1307.0
2026-09-18,3,45.0,CALL,17824.0
2026-09-18,3,45.5,CALL,1333.0
2026-09-18,3,46.0,CALL,5586.0
2026-09-18,3,46.5,CALL,1041.0
2026-09-18,3,47.0,CALL,7954.0
2026-09-18,3,47.5,CALL,1414.0
2026-09-18,3,48.0,CALL,5931.0
2026-09-18,3,49.0,CALL,4580.0
2026-09-18,3,50.0,CALL,28580.0
2026-09-18,3,51.0,CALL,3080.0
2026-09-18,3,52.0,CALL,14935.0
2026-09-18,3,53.0,CALL,4960.0
2026-09-18,3,54.0,CALL,1133.0
2026-09-18,3,55.0,CALL,12599.0
2026-09-18,3,56.0,CALL,37.0
2026-09-18,3,57.0,CALL,13.0
2026-09-18,3,58.0,CALL,7.0
2026-09-18,3,59.0,CALL,3.0
2026-09-18,3,60.0,CALL,14528.0
2026-09-18,3,65.0,CALL,29400.0
2026-09-18,3,70.0,CALL,14795.0
2026-09-18,3,75.0,CALL,7314.0
2026-09-18,3,80.0,CALL,3524.0
2026-09-18,3,85.0,CALL,4055.0
2026-09-18,3,90.0,CALL,6996.0
2026-09-18,3,95.0,CALL,1226.0
2026-09-18,3,100.0,CALL,6206.0
2026-09-18,3,105.0,CALL,1454.0
2026-09-18,3,110.0,CALL,3212.0
2026-09-18,3,115.0,CALL,121.0
2026-09-18,3,120.0,CALL,866.0
2026-09-18,3,125.0,CALL,849.0
2026-09-18,3,130.0,CALL,779.0
2026-09-18,3,135.0,CALL,142.0
2026-09-18,3,140.0,CALL,255.0
2026-09-18,3,15.0,PUT,1836.0
2026-09-18,3,18.0,PUT,2061.0
2026-09-18,3,19.0,PUT,1741.0
2026-09-18,3,20.0,PUT,54194.0
2026-09-18,3,21.0,PUT,5734.0
2026-09-18,3,22.0,PUT,10994.0
2026-09-18,3,23.0,PUT,3312.0
2026-09-18,3,24.0,PUT,14533.0
2026-09-18,3,25.0,PUT,23742.0
