expiration,DTE,strike,option_type,openInterest
2026-08-14,0,6.5,CALL,32
2026-08-14,0,7.0,CALL,9
2026-08-14,0,7.5,CALL,8
2026-08-14,0,8.0,CALL,6
2026-08-14,0,8.5,CALL,13
2026-08-14,0,9.0,CALL,121
2026-08-14,0,10.0,CALL,17
2026-08-14,0,11.0,CALL,31
2026-08-14,0,11.5,CALL,10
2026-08-14,0,12.0,CALL,131
2026-08-14,0,12.5,CALL,36
2026-08-14,0,13.0,CALL,297
2026-08-14,0,13.5,CALL,92
2026-08-14,0,14.0,CALL,451
2026-08-14,0,14.5,CALL,296
2026-08-14,0,15.0,CALL,993
2026-08-14,0,15.5,CALL,569
2026-08-14,0,16.0,CALL,1368
2026-08-14,0,16.5,CALL,1222
2026-08-14,0,17.0,CALL,1679
2026-08-14,0,17.5,CALL,1601
2026-08-14,0,18.0,CALL,2347
2026-08-14,0,18.5,CALL,856
2026-08-14,0,19.0,CALL,976
2026-08-14,0,19.5,CALL,455
2026-08-14,0,20.0,CALL,2019
2026-08-14,0,20.5,CALL,136
2026-08-14,0,21.0,CALL,234
2026-08-14,0,21.5,CALL,228
2026-08-14,0,22.0,CALL,325
2026-08-14,0,22.5,CALL,144
2026-08-14,0,23.0,CALL,214
2026-08-14,0,23.5,CALL,51
2026-08-14,0,24.0,CALL,160
2026-08-14,0,24.5,CALL,53
2026-08-14,0,25.0,CALL,119
2026-08-14,0,25.5,CALL,107
2026-08-14,0,26.0,CALL,197
2026-08-14,0,27.0,CALL,23
2026-08-14,0,28.0,CALL,73
2026-08-14,0,30.0,CALL,89
2026-08-14,0,35.0,CALL,216
2026-08-14,0,6.5,PUT,229
2026-08-14,0,7.0,PUT,56
2026-08-14,0,7.5,PUT,7
2026-08-14,0,8.0,PUT,65
2026-08-14,0,8.5,PUT,158
2026-08-14,0,9.0,PUT,250
2026-08-14,0,9.5,PUT,27
2026-08-14,0,10.0,PUT,264
2026-08-14,0,10.5,PUT,33
2026-08-14,0,11.0,PUT,1210
2026-08-14,0,11.5,PUT,302
2026-08-14,0,12.0,PUT,456
2026-08-14,0,12.5,PUT,284
2026-08-14,0,13.0,PUT,2524
2026-08-14,0,13.5,PUT,2299
2026-08-14,0,14.0,PUT,2539
2026-08-14,0,14.5,PUT,530
2026-08-14,0,15.0,PUT,1216
2026-08-14,0,15.5,PUT,570
2026-08-14,0,16.0,PUT,832
2026-08-14,0,16.5,PUT,347
2026-08-14,0,17.0,PUT,680
2026-08-14,0,17.5,PUT,41
2026-08-14,0,18.0,PUT,746
2026-08-14,0,18.5,PUT,11
2026-08-14,0,19.0,PUT,77
2026-08-14,0,19.5,PUT,2
2026-08-14,0,20.0,PUT,69
2026-08-14,0,20.5,PUT,6
2026-08-14,0,21.0,PUT,7
2026-08-14,0,22.0,PUT,4
2026-08-14,0,23.0,PUT,3
2026-08-14,0,23.5,PUT,2
2026-08-14,0,24.0,PUT,0
2026-08-14,0,24.5,PUT,61
2026-08-14,0,25.0,PUT,6
2026-08-14,0,25.5,PUT,4
2026-08-14,0,26.0,PUT,0
2026-08-14,0,27.0,PUT,1
2026-08-14,0,28.0,PUT,2
2026-08-14,0,30.0,PUT,0
2026-08-14,0,35.0,PUT,0
2026-08-21,7,6.5,CALL,1
2026-08-21,7,10.0,CALL,4
2026-08-21,7,11.0,CALL,12
2026-08-21,7,11.5,CALL,3
2026-08-21,7,12.0,CALL,189
2026-08-21,7,12.5,CALL,29
2026-08-21,7,13.0,CALL,221
2026-08-21,7,13.5,CALL,59
2026-08-21,7,14.0,CALL,279
2026-08-21,7,14.5,CALL,189
2026-08-21,7,15.0,CALL,619
2026-08-21,7,15.5,CALL,226
2026-08-21,7,16.0,CALL,1376
2026-08-21,7,16.5,CALL,238
2026-08-21,7,17.0,CALL,677
2026-08-21,7,17.5,CALL,236
2026-08-21,7,18.0,CALL,1972
2026-08-21,7,18.5,CALL,509
2026-08-21,7,19.0,CALL,2852
2026-08-21,7,20.0,CALL,3329
2026-08-21,7,21.0,CALL,1322
2026-08-21,7,22.0,CALL,648
2026-08-21,7,23.0,CALL,671
2026-08-21,7,24.0,CALL,375
2026-08-21,7,25.0,CALL,1578
2026-08-21,7,26.0,CALL,77
2026-08-21,7,27.0,CALL,134
2026-08-21,7,28.0,CALL,287
2026-08-21,7,29.0,CALL,37
2026-08-21,7,30.0,CALL,1127
2026-08-21,7,31.0,CALL,34
2026-08-21,7,32.0,CALL,206
2026-08-21,7,35.0,CALL,114
2026-08-21,7,6.5,PUT,1696
2026-08-21,7,7.0,PUT,509
2026-08-21,7,8.5,PUT,1484
2026-08-21,7,9.0,PUT,418
2026-08-21,7,9.5,PUT,25
2026-08-21,7,10.0,PUT,2431
2026-08-21,7,11.0,PUT,1321
2026-08-21,7,11.5,PUT,774
2026-08-21,7,12.0,PUT,717
2026-08-21,7,12.5,PUT,402
2026-08-21,7,13.0,PUT,880
2026-08-21,7,13.5,PUT,1064
2026-08-21,7,14.0,PUT,733
2026-08-21,7,14.5,PUT,337
2026-08-21,7,15.0,PUT,1123
2026-08-21,7,15.5,PUT,262
2026-08-21,7,16.0,PUT,845
2026-08-21,7,16.5,PUT,152
2026-08-21,7,17.0,PUT,338
2026-08-21,7,17.5,PUT,35
2026-08-21,7,18.0,PUT,1062
2026-08-21,7,18.5,PUT,1
2026-08-21,7,19.0,PUT,509
2026-08-21,7,20.0,PUT,216
2026-08-21,7,21.0,PUT,91
2026-08-21,7,22.0,PUT,50
2026-08-21,7,23.0,PUT,38
2026-08-21,7,24.0,PUT,31
2026-08-21,7,25.0,PUT,77
2026-08-21,7,26.0,PUT,23
2026-08-21,7,27.0,PUT,15
2026-08-21,7,28.0,PUT,12
2026-08-21,7,29.0,PUT,9
2026-08-21,7,30.0,PUT,1
2026-08-21,7,31.0,PUT,2
2026-08-21,7,32.0,PUT,2
2026-08-21,7,35.0,PUT,0
2026-08-28,14,7.0,CALL,5
2026-08-28,14,8.0,CALL,6
2026-08-28,14,9.0,CALL,6
2026-08-28,14,10.0,CALL,43
2026-08-28,14,11.0,CALL,17
2026-08-28,14,12.0,CALL,60
2026-08-28,14,12.5,CALL,14
2026-08-28,14,13.0,CALL,59
2026-08-28,14,13.5,CALL,40
2026-08-28,14,14.0,CALL,29
2026-08-28,14,14.5,CALL,22
2026-08-28,14,15.0,CALL,215
2026-08-28,14,15.5,CALL,59
2026-08-28,14,16.0,CALL,222
2026-08-28,14,16.5,CALL,125
2026-08-28,14,17.0,CALL,136
2026-08-28,14,17.5,CALL,147
2026-08-28,14,18.0,CALL,200
2026-08-28,14,18.5,CALL,21
2026-08-28,14,19.0,CALL,89
2026-08-28,14,19.5,CALL,245
2026-08-28,14,20.0,CALL,597
2026-08-28,14,20.5,CALL,47
2026-08-28,14,21.0,CALL,77
2026-08-28,14,21.5,CALL,23
2026-08-28,14,22.0,CALL,281
2026-08-28,14,22.5,CALL,32
2026-08-28,14,23.0,CALL,58
2026-08-28,14,24.0,CALL,168
2026-08-28,14,25.0,CALL,789
2026-08-28,14,26.0,CALL,6
2026-08-28,14,30.0,CALL,512
2026-08-28,14,6.0,PUT,1
2026-08-28,14,7.0,PUT,255
2026-08-28,14,8.0,PUT,138
2026-08-28,14,9.0,PUT,135
2026-08-28,14,10.0,PUT,138
2026-08-28,14,11.0,PUT,157
2026-08-28,14,12.0,PUT,90
2026-08-28,14,12.5,PUT,149
2026-08-28,14,13.0,PUT,115
2026-08-28,14,13.5,PUT,91
2026-08-28,14,14.0,PUT,143
2026-08-28,14,14.5,PUT,42
2026-08-28,14,15.0,PUT,82
2026-08-28,14,15.5,PUT,24
2026-08-28,14,16.0,PUT,74
2026-08-28,14,16.5,PUT,17
2026-08-28,14,17.0,PUT,279
2026-08-28,14,17.5,PUT,132
2026-08-28,14,18.0,PUT,19
2026-08-28,14,18.5,PUT,197
2026-08-28,14,19.0,PUT,1
2026-08-28,14,20.0,PUT,19
2026-08-28,14,21.0,PUT,33
2026-08-28,14,23.0,PUT,2
2026-08-28,14,24.0,PUT,21
2026-08-28,14,25.0,PUT,13
2026-08-28,14,26.0,PUT,11
2026-08-28,14,30.0,PUT,0
2026-09-04,21,6.0,CALL,1
2026-09-04,21,8.0,CALL,55
2026-09-04,21,11.0,CALL,4
2026-09-04,21,11.5,CALL,3
2026-09-04,21,12.0,CALL,64
2026-09-04,21,12.5,CALL,4
2026-09-04,21,13.0,CALL,12
2026-09-04,21,13.5,CALL,7
2026-09-04,21,14.0,CALL,49
2026-09-04,21,14.5,CALL,12
2026-09-04,21,15.0,CALL,78
2026-09-04,21,15.5,CALL,17
2026-09-04,21,16.0,CALL,123
2026-09-04,21,16.5,CALL,113
2026-09-04,21,17.0,CALL,180
2026-09-04,21,17.5,CALL,38
