expiration,strike,option_type,DTE,openInterest
2026-09-02,110.0,CALL,1,1.0
2026-09-02,110.0,PUT,1,4.0
2026-09-02,115.0,PUT,1,7.0
2026-09-02,120.0,CALL,1,6.0
2026-09-02,120.0,PUT,1,4.0
2026-09-02,125.0,CALL,1,1.0
2026-09-02,125.0,PUT,1,167.0
2026-09-02,130.0,CALL,1,3.0
2026-09-02,130.0,PUT,1,7.0
2026-09-02,135.0,PUT,1,167.0
2026-09-02,140.0,CALL,1,16.0
2026-09-02,140.0,PUT,1,179.0
2026-09-02,145.0,CALL,1,2.0
2026-09-02,145.0,PUT,1,99.0
2026-09-02,150.0,CALL,1,1.0
2026-09-02,150.0,PUT,1,263.0
2026-09-02,155.0,CALL,1,1.0
2026-09-02,155.0,PUT,1,298.0
2026-09-02,160.0,CALL,1,4.0
2026-09-02,160.0,PUT,1,77.0
2026-09-02,165.0,CALL,1,62.0
2026-09-02,165.0,PUT,1,276.0
2026-09-02,170.0,CALL,1,39.0
2026-09-02,170.0,PUT,1,328.0
2026-09-02,175.0,CALL,1,40.0
2026-09-02,175.0,PUT,1,584.0
2026-09-02,180.0,CALL,1,69.0
2026-09-02,180.0,PUT,1,866.0
2026-09-02,182.5,CALL,1,20.0
2026-09-02,182.5,PUT,1,571.0
2026-09-02,185.0,CALL,1,45.0
2026-09-02,185.0,PUT,1,670.0
2026-09-02,187.5,CALL,1,70.0
2026-09-02,187.5,PUT,1,502.0
2026-09-02,190.0,CALL,1,48.0
2026-09-02,190.0,PUT,1,9337.0
2026-09-02,192.5,CALL,1,18.0
2026-09-02,192.5,PUT,1,1606.0
2026-09-02,195.0,CALL,1,92.0
2026-09-02,195.0,PUT,1,4569.0
2026-09-02,197.5,CALL,1,121.0
2026-09-02,197.5,PUT,1,597.0
2026-09-02,200.0,CALL,1,378.0
2026-09-02,200.0,PUT,1,2963.0
2026-09-02,202.5,CALL,1,70.0
2026-09-02,202.5,PUT,1,4157.0
2026-09-02,205.0,CALL,1,205.0
2026-09-02,205.0,PUT,1,3756.0
2026-09-02,207.5,CALL,1,673.0
2026-09-02,207.5,PUT,1,4087.0
2026-09-02,210.0,CALL,1,1217.0
2026-09-02,210.0,PUT,1,3386.0
2026-09-02,212.5,CALL,1,764.0
2026-09-02,212.5,PUT,1,1482.0
2026-09-02,215.0,CALL,1,2062.0
2026-09-02,215.0,PUT,1,3291.0
2026-09-02,217.5,CALL,1,3212.0
2026-09-02,217.5,PUT,1,2267.0
2026-09-02,220.0,CALL,1,7989.0
2026-09-02,220.0,PUT,1,4044.0
2026-09-02,222.5,CALL,1,4915.0
2026-09-02,222.5,PUT,1,2658.0
2026-09-02,225.0,CALL,1,19911.0
2026-09-02,225.0,PUT,1,2159.0
2026-09-02,227.5,CALL,1,4783.0
2026-09-02,227.5,PUT,1,1153.0
2026-09-02,230.0,CALL,1,10256.0
2026-09-02,230.0,PUT,1,906.0
2026-09-02,232.5,CALL,1,2781.0
2026-09-02,232.5,PUT,1,56.0
