expiration,strike,option_type,DTE,openInterest
2026-09-23,280.0,CALL,1,1
2026-09-23,280.0,PUT,1,450
2026-09-23,285.0,PUT,1,244
2026-09-23,290.0,PUT,1,17
2026-09-23,295.0,CALL,1,1
2026-09-23,295.0,PUT,1,4030
2026-09-23,300.0,CALL,1,4
2026-09-23,300.0,PUT,1,156
2026-09-23,305.0,PUT,1,119
2026-09-23,307.5,CALL,1,3
2026-09-23,307.5,PUT,1,3
2026-09-23,310.0,CALL,1,14
2026-09-23,310.0,PUT,1,127
2026-09-23,312.5,CALL,1,3
2026-09-23,312.5,PUT,1,118
2026-09-23,315.0,CALL,1,15
2026-09-23,315.0,PUT,1,101
2026-09-23,317.5,CALL,1,5
2026-09-23,317.5,PUT,1,25
2026-09-23,320.0,CALL,1,25
2026-09-23,320.0,PUT,1,445
2026-09-23,322.5,CALL,1,10
2026-09-23,322.5,PUT,1,64
2026-09-23,325.0,CALL,1,35
2026-09-23,325.0,PUT,1,238
2026-09-23,327.5,CALL,1,47
2026-09-23,327.5,PUT,1,325
2026-09-23,330.0,CALL,1,15
2026-09-23,330.0,PUT,1,1513
2026-09-23,332.5,CALL,1,13
2026-09-23,332.5,PUT,1,192
2026-09-23,335.0,CALL,1,18
2026-09-23,335.0,PUT,1,307
2026-09-23,337.5,CALL,1,19
2026-09-23,337.5,PUT,1,245
2026-09-23,340.0,CALL,1,56
2026-09-23,340.0,PUT,1,2801
2026-09-23,342.5,CALL,1,25
2026-09-23,342.5,PUT,1,391
2026-09-23,345.0,CALL,1,61
2026-09-23,345.0,PUT,1,460
2026-09-23,347.5,CALL,1,16
2026-09-23,347.5,PUT,1,581
2026-09-23,350.0,CALL,1,121
2026-09-23,350.0,PUT,1,721
2026-09-23,352.5,CALL,1,56
2026-09-23,352.5,PUT,1,518
2026-09-23,355.0,CALL,1,358
2026-09-23,355.0,PUT,1,877
2026-09-23,357.5,CALL,1,682
2026-09-23,357.5,PUT,1,772
2026-09-23,360.0,CALL,1,678
2026-09-23,360.0,PUT,1,953
2026-09-23,362.5,CALL,1,732
2026-09-23,362.5,PUT,1,1113
2026-09-23,365.0,CALL,1,1606
2026-09-23,365.0,PUT,1,1304
2026-09-23,367.5,CALL,1,1643
2026-09-23,367.5,PUT,1,520
2026-09-23,370.0,CALL,1,1944
2026-09-23,370.0,PUT,1,989
2026-09-23,372.5,CALL,1,752
2026-09-23,372.5,PUT,1,174
2026-09-23,375.0,CALL,1,2860
2026-09-23,375.0,PUT,1,146
2026-09-23,377.5,CALL,1,1385
2026-09-23,377.5,PUT,1,82
2026-09-23,380.0,CALL,1,2434
2026-09-23,380.0,PUT,1,72
2026-09-23,382.5,CALL,1,922
2026-09-23,382.5,PUT,1,452
2026-09-23,385.0,CALL,1,1093
2026-09-23,385.0,PUT,1,35
2026-09-23,387.5,CALL,1,370
2026-09-23,387.5,PUT,1,9
2026-09-23,390.0,CALL,1,725
2026-09-23,390.0,PUT,1,8
2026-09-23,392.5,CALL,1,269
2026-09-23,392.5,PUT,1,4
2026-09-23,395.0,CALL,1,919
2026-09-23,395.0,PUT,1,7
2026-09-23,397.5,CALL,1,222
2026-09-23,397.5,PUT,1,4
2026-09-23,400.0,CALL,1,1716
2026-09-23,400.0,PUT,1,14
2026-09-23,402.5,CALL,1,148
2026-09-23,402.5,PUT,1,4
2026-09-23,405.0,CALL,1,367
2026-09-23,405.0,PUT,1,3
2026-09-23,407.5,CALL,1,375
2026-09-23,407.5,PUT,1,8
2026-09-23,410.0,CALL,1,1200
2026-09-23,412.5,CALL,1,319
2026-09-23,412.5,PUT,1,6
2026-09-23,415.0,CALL,1,340
2026-09-23,415.0,PUT,1,0
2026-09-23,417.5,CALL,1,43
2026-09-23,417.5,PUT,1,2
2026-09-23,420.0,CALL,1,321
2026-09-23,422.5,CALL,1,16
2026-09-23,425.0,CALL,1,422
2026-09-23,425.0,PUT,1,0
2026-09-23,427.5,CALL,1,86
2026-09-23,430.0,CALL,1,155
2026-09-23,432.5,CALL,1,388
2026-09-25,50.0,CALL,3,25
2026-09-25,50.0,PUT,3,21
2026-09-25,80.0,PUT,3,288
2026-09-25,100.0,PUT,3,216
2026-09-25,110.0,PUT,3,153
2026-09-25,120.0,CALL,3,2
2026-09-25,120.0,PUT,3,34
2026-09-25,130.0,CALL,3,100
2026-09-25,130.0,PUT,3,9986
2026-09-25,140.0,CALL,3,7
2026-09-25,140.0,PUT,3,19968
2026-09-25,150.0,CALL,3,3
2026-09-25,150.0,PUT,3,13971
2026-09-25,160.0,CALL,3,1
2026-09-25,160.0,PUT,3,37443
2026-09-25,170.0,CALL,3,17
2026-09-25,170.0,PUT,3,3138
2026-09-25,180.0,CALL,3,27
2026-09-25,180.0,PUT,3,10469
2026-09-25,190.0,CALL,3,1
2026-09-25,190.0,PUT,3,1444
2026-09-25,200.0,CALL,3,181
2026-09-25,200.0,PUT,3,1829
2026-09-25,210.0,CALL,3,39
2026-09-25,210.0,PUT,3,1857
2026-09-25,220.0,CALL,3,332
2026-09-25,220.0,PUT,3,19103
2026-09-25,230.0,CALL,3,12
2026-09-25,230.0,PUT,3,652
2026-09-25,235.0,CALL,3,2
2026-09-25,235.0,PUT,3,344
2026-09-25,240.0,CALL,3,76
2026-09-25,240.0,PUT,3,682
