expiration,strike,option_type,DTE,openInterest
2026-08-28,50.0,CALL,1,105
2026-08-28,50.0,PUT,1,17
2026-08-28,55.0,CALL,1,13
2026-08-28,55.0,PUT,1,13344
2026-08-28,56.0,CALL,1,44
2026-08-28,59.0,CALL,1,98
2026-08-28,59.0,PUT,1,64
2026-08-28,60.0,CALL,1,116
2026-08-28,60.0,PUT,1,253
2026-08-28,61.0,CALL,1,124
2026-08-28,61.0,PUT,1,62
2026-08-28,62.0,CALL,1,96
2026-08-28,62.0,PUT,1,1397
2026-08-28,63.0,CALL,1,36
2026-08-28,63.0,PUT,1,146
2026-08-28,64.0,CALL,1,4
2026-08-28,64.0,PUT,1,5766
2026-08-28,65.0,CALL,1,169
2026-08-28,65.0,PUT,1,955
2026-08-28,66.0,CALL,1,43
2026-08-28,66.0,PUT,1,373
2026-08-28,67.0,CALL,1,82
2026-08-28,67.0,PUT,1,419
2026-08-28,68.0,CALL,1,77
2026-08-28,68.0,PUT,1,221
2026-08-28,69.0,CALL,1,45
2026-08-28,69.0,PUT,1,356
2026-08-28,70.0,CALL,1,229
2026-08-28,70.0,PUT,1,680
2026-08-28,71.0,CALL,1,665
2026-08-28,71.0,PUT,1,727
2026-08-28,72.0,CALL,1,302
2026-08-28,72.0,PUT,1,446
2026-08-28,73.0,CALL,1,309
2026-08-28,73.0,PUT,1,843
2026-08-28,74.0,CALL,1,329
2026-08-28,74.0,PUT,1,797
2026-08-28,75.0,CALL,1,729
2026-08-28,75.0,PUT,1,1886
2026-08-28,76.0,CALL,1,1356
2026-08-28,76.0,PUT,1,1466
2026-08-28,77.0,CALL,1,2275
2026-08-28,77.0,PUT,1,1607
2026-08-28,78.0,CALL,1,1608
2026-08-28,78.0,PUT,1,1249
2026-08-28,79.0,CALL,1,3363
2026-08-28,79.0,PUT,1,1758
2026-08-28,80.0,CALL,1,5299
2026-08-28,80.0,PUT,1,396
2026-08-28,81.0,CALL,1,1741
