expiration,strike,option_type,DTE,openInterest
2026-09-04,24.0,PUT,0,10
2026-09-04,25.0,PUT,0,2007
2026-09-04,28.0,PUT,0,30
2026-09-04,29.0,PUT,0,12
2026-09-04,30.0,PUT,0,299
2026-09-04,30.5,PUT,0,12
2026-09-04,31.0,PUT,0,21
2026-09-04,31.5,PUT,0,118
2026-09-04,32.0,CALL,0,5
2026-09-04,32.0,PUT,0,138
2026-09-04,32.5,CALL,0,29
2026-09-04,32.5,PUT,0,50
2026-09-04,33.0,CALL,0,57
2026-09-04,33.0,PUT,0,202
2026-09-04,33.5,CALL,0,7
2026-09-04,33.5,PUT,0,66
2026-09-04,34.0,CALL,0,35
2026-09-04,34.0,PUT,0,448
2026-09-04,34.5,CALL,0,39
2026-09-04,34.5,PUT,0,328
2026-09-04,35.0,CALL,0,268
2026-09-04,35.0,PUT,0,1168
2026-09-04,35.5,CALL,0,106
2026-09-04,35.5,PUT,0,373
2026-09-04,36.0,CALL,0,295
2026-09-04,36.0,PUT,0,738
2026-09-04,36.5,CALL,0,880
2026-09-04,36.5,PUT,0,236
2026-09-04,37.0,CALL,0,1177
2026-09-04,37.0,PUT,0,271
2026-09-04,37.5,CALL,0,216
2026-09-04,37.5,PUT,0,123
2026-09-04,38.0,CALL,0,1285
2026-09-04,38.0,PUT,0,117
2026-09-04,38.5,CALL,0,173
2026-09-04,38.5,PUT,0,76
2026-09-04,39.0,CALL,0,993
2026-09-04,39.0,PUT,0,64
2026-09-04,39.5,CALL,0,42
2026-09-04,39.5,PUT,0,2
2026-09-04,40.0,CALL,0,1084
2026-09-04,40.0,PUT,0,190
2026-09-04,40.5,CALL,0,119
2026-09-04,40.5,PUT,0,1
2026-09-04,41.0,CALL,0,170
2026-09-04,41.0,PUT,0,6
2026-09-04,41.5,CALL,0,22
2026-09-04,41.5,PUT,0,2
2026-09-04,42.0,CALL,0,3178
2026-09-04,42.0,PUT,0,0
2026-09-04,42.5,CALL,0,28
2026-09-04,42.5,PUT,0,2
2026-09-04,43.0,CALL,0,315
2026-09-04,43.0,PUT,0,0
2026-09-04,43.5,CALL,0,19
2026-09-04,43.5,PUT,0,0
2026-09-04,44.0,CALL,0,283
2026-09-04,44.0,PUT,0,30
2026-09-04,44.5,CALL,0,17
2026-09-04,44.5,PUT,0,1
2026-09-04,45.0,CALL,0,818
2026-09-04,45.0,PUT,0,9
2026-09-04,45.5,CALL,0,4
2026-09-04,45.5,PUT,0,0
2026-09-04,46.0,CALL,0,202
2026-09-04,46.0,PUT,0,2
2026-09-04,46.5,CALL,0,32
2026-09-04,47.0,CALL,0,143
2026-09-04,47.0,PUT,0,1
2026-09-04,47.5,CALL,0,20
2026-09-04,47.5,PUT,0,1
2026-09-04,48.0,CALL,0,86
2026-09-04,48.0,PUT,0,4
2026-09-04,48.5,CALL,0,45
2026-09-04,49.0,CALL,0,62
2026-09-04,49.0,PUT,0,5
2026-09-04,49.5,CALL,0,20
2026-09-04,50.0,CALL,0,102
2026-09-04,50.0,PUT,0,0
2026-09-04,52.0,CALL,0,3
2026-09-04,52.0,PUT,0,0
2026-09-04,55.0,CALL,0,145
2026-09-04,55.0,PUT,0,0
2026-09-04,60.0,CALL,0,1
2026-09-11,25.0,PUT,7,32
2026-09-11,27.0,PUT,7,26
2026-09-11,28.0,PUT,7,6
2026-09-11,30.0,CALL,7,8
2026-09-11,30.0,PUT,7,212
2026-09-11,31.0,PUT,7,55
2026-09-11,32.0,PUT,7,75
2026-09-11,33.0,CALL,7,21
2026-09-11,33.0,PUT,7,161
2026-09-11,33.5,PUT,7,205
2026-09-11,34.0,CALL,7,9
2026-09-11,34.0,PUT,7,266
2026-09-11,34.5,PUT,7,108
2026-09-11,35.0,CALL,7,87
2026-09-11,35.0,PUT,7,546
2026-09-11,35.5,PUT,7,576
2026-09-11,36.0,CALL,7,223
2026-09-11,36.0,PUT,7,115
2026-09-11,36.5,PUT,7,37
2026-09-11,37.0,CALL,7,104
2026-09-11,37.0,PUT,7,68
2026-09-11,37.5,CALL,7,57
2026-09-11,37.5,PUT,7,55
2026-09-11,38.0,CALL,7,249
2026-09-11,38.0,PUT,7,60
2026-09-11,38.5,CALL,7,48
2026-09-11,38.5,PUT,7,4
2026-09-11,39.0,CALL,7,76
2026-09-11,39.0,PUT,7,50
2026-09-11,39.5,CALL,7,51
2026-09-11,39.5,PUT,7,9
2026-09-11,40.0,CALL,7,314
2026-09-11,40.0,PUT,7,246
2026-09-11,40.5,CALL,7,3
2026-09-11,41.0,CALL,7,164
2026-09-11,41.0,PUT,7,183
2026-09-11,41.5,CALL,7,9
2026-09-11,42.0,CALL,7,90
2026-09-11,42.0,PUT,7,198
2026-09-11,42.5,CALL,7,31
2026-09-11,43.0,CALL,7,81
2026-09-11,43.0,PUT,7,13
2026-09-11,43.5,CALL,7,101
2026-09-11,44.0,CALL,7,108
2026-09-11,44.0,PUT,7,15
2026-09-11,45.0,CALL,7,59
2026-09-11,45.0,PUT,7,7
2026-09-11,45.5,CALL,7,13
2026-09-11,46.0,CALL,7,33
2026-09-11,46.0,PUT,7,0
2026-09-11,46.5,CALL,7,6
2026-09-11,47.0,CALL,7,7
2026-09-11,48.0,CALL,7,122
2026-09-11,48.0,PUT,7,0
2026-09-11,49.0,CALL,7,78
2026-09-11,49.0,PUT,7,0
2026-09-11,50.0,CALL,7,77
2026-09-11,50.0,PUT,7,0
2026-09-11,55.0,CALL,7,190
2026-09-18,15.0,CALL,14,31
2026-09-18,15.0,PUT,14,435
2026-09-18,17.5,CALL,14,74
2026-09-18,17.5,PUT,14,85
2026-09-18,20.0,CALL,14,70
2026-09-18,20.0,PUT,14,505
2026-09-18,22.5,CALL,14,66
2026-09-18,22.5,PUT,14,1232
2026-09-18,25.0,CALL,14,135
2026-09-18,25.0,PUT,14,2087
2026-09-18,30.0,CALL,14,204
2026-09-18,30.0,PUT,14,5617
2026-09-18,31.0,PUT,14,193
2026-09-18,32.0,CALL,14,16
2026-09-18,32.0,PUT,14,537
2026-09-18,33.0,PUT,14,85
2026-09-18,33.5,PUT,14,346
2026-09-18,34.0,CALL,14,4
2026-09-18,34.0,PUT,14,254
2026-09-18,34.5,PUT,14,202
2026-09-18,35.0,CALL,14,2040
2026-09-18,35.0,PUT,14,8572
2026-09-18,35.5,PUT,14,54
2026-09-18,36.0,CALL,14,44
2026-09-18,36.0,PUT,14,176
2026-09-18,36.5,CALL,14,38
2026-09-18,36.5,PUT,14,69
2026-09-18,37.0,CALL,14,159
2026-09-18,37.0,PUT,14,1091
2026-09-18,37.5,CALL,14,100
2026-09-18,37.5,PUT,14,167
2026-09-18,38.0,CALL,14,850
2026-09-18,38.0,PUT,14,37
2026-09-18,38.5,CALL,14,158
2026-09-18,38.5,PUT,14,40
2026-09-18,39.0,CALL,14,45
2026-09-18,39.0,PUT,14,19
2026-09-18,39.5,CALL,14,37
2026-09-18,40.0,CALL,14,3172
2026-09-18,40.0,PUT,14,4729
2026-09-18,40.5,CALL,14,9
2026-09-18,41.0,CALL,14,93
2026-09-18,41.5,CALL,14,11
2026-09-18,42.0,CALL,14,167
2026-09-18,42.5,CALL,14,143
2026-09-18,43.0,CALL,14,332
