expiration,DTE,strike,option_type,openInterest
2026-09-04,2,6.0,CALL,10.0
2026-09-04,2,7.0,CALL,6.0
2026-09-04,2,8.0,CALL,61.0
2026-09-04,2,9.5,CALL,3.0
2026-09-04,2,10.0,CALL,5.0
2026-09-04,2,11.0,CALL,4.0
2026-09-04,2,11.5,CALL,3.0
2026-09-04,2,12.0,CALL,83.0
2026-09-04,2,12.5,CALL,35.0
2026-09-04,2,13.0,CALL,20.0
2026-09-04,2,13.5,CALL,14.0
2026-09-04,2,14.0,CALL,38.0
2026-09-04,2,14.5,CALL,53.0
2026-09-04,2,15.0,CALL,371.0
2026-09-04,2,15.5,CALL,845.0
2026-09-04,2,16.0,CALL,910.0
2026-09-04,2,16.5,CALL,512.0
2026-09-04,2,17.0,CALL,1164.0
2026-09-04,2,17.5,CALL,158.0
2026-09-04,2,18.0,CALL,784.0
2026-09-04,2,18.5,CALL,167.0
2026-09-04,2,19.0,CALL,448.0
2026-09-04,2,19.5,CALL,49.0
2026-09-04,2,20.0,CALL,575.0
2026-09-04,2,20.5,CALL,136.0
2026-09-04,2,21.0,CALL,148.0
2026-09-04,2,21.5,CALL,110.0
2026-09-04,2,22.0,CALL,558.0
2026-09-04,2,22.5,CALL,7.0
2026-09-04,2,23.0,CALL,99.0
2026-09-04,2,23.5,CALL,3.0
2026-09-04,2,24.0,CALL,405.0
2026-09-04,2,24.5,CALL,8.0
2026-09-04,2,25.0,CALL,105.0
2026-09-04,2,26.0,CALL,261.0
2026-09-04,2,26.5,CALL,4.0
2026-09-04,2,30.0,CALL,316.0
2026-09-04,2,6.0,PUT,2.0
2026-09-04,2,7.0,PUT,501.0
2026-09-04,2,8.0,PUT,770.0
2026-09-04,2,9.0,PUT,20.0
2026-09-04,2,9.5,PUT,1864.0
2026-09-04,2,10.0,PUT,2491.0
2026-09-04,2,10.5,PUT,890.0
2026-09-04,2,11.0,PUT,31.0
2026-09-04,2,11.5,PUT,24.0
2026-09-04,2,12.0,PUT,53.0
2026-09-04,2,12.5,PUT,63.0
2026-09-04,2,13.0,PUT,118.0
2026-09-04,2,13.5,PUT,393.0
2026-09-04,2,14.0,PUT,388.0
2026-09-04,2,14.5,PUT,484.0
2026-09-04,2,15.0,PUT,839.0
2026-09-04,2,15.5,PUT,291.0
2026-09-04,2,16.0,PUT,325.0
2026-09-04,2,16.5,PUT,193.0
2026-09-04,2,17.0,PUT,343.0
2026-09-04,2,17.5,PUT,54.0
2026-09-04,2,18.0,PUT,664.0
2026-09-04,2,18.5,PUT,13.0
2026-09-04,2,19.0,PUT,22.0
2026-09-04,2,19.5,PUT,8.0
2026-09-04,2,20.0,PUT,41.0
2026-09-04,2,20.5,PUT,1.0
2026-09-04,2,21.0,PUT,4.0
2026-09-04,2,21.5,PUT,0.0
2026-09-04,2,22.0,PUT,11.0
2026-09-04,2,22.5,PUT,3.0
2026-09-04,2,23.0,PUT,5.0
2026-09-04,2,23.5,PUT,6.0
