expiration,DTE,strike,option_type,openInterest
2026-09-18,4,25.0,CALL,22.0
2026-09-18,4,45.0,CALL,1.0
2026-09-18,4,50.0,CALL,17.0
2026-09-18,4,55.0,CALL,0.0
2026-09-18,4,65.0,CALL,19.0
2026-09-18,4,70.0,CALL,2.0
2026-09-18,4,75.0,CALL,1.0
2026-09-18,4,80.0,CALL,1.0
2026-09-18,4,85.0,CALL,55.0
2026-09-18,4,90.0,CALL,150.0
2026-09-18,4,95.0,CALL,8.0
2026-09-18,4,100.0,CALL,197.0
2026-09-18,4,105.0,CALL,9.0
2026-09-18,4,110.0,CALL,984.0
2026-09-18,4,115.0,CALL,36.0
2026-09-18,4,120.0,CALL,365.0
2026-09-18,4,125.0,CALL,228.0
2026-09-18,4,130.0,CALL,623.0
2026-09-18,4,135.0,CALL,806.0
2026-09-18,4,140.0,CALL,1847.0
2026-09-18,4,145.0,CALL,458.0
2026-09-18,4,150.0,CALL,4707.0
2026-09-18,4,152.5,CALL,38.0
2026-09-18,4,155.0,CALL,1822.0
2026-09-18,4,157.5,CALL,69.0
2026-09-18,4,160.0,CALL,6473.0
2026-09-18,4,162.5,CALL,122.0
2026-09-18,4,165.0,CALL,2164.0
2026-09-18,4,167.5,CALL,211.0
2026-09-18,4,170.0,CALL,5637.0
2026-09-18,4,172.5,CALL,359.0
2026-09-18,4,175.0,CALL,1453.0
2026-09-18,4,177.5,CALL,428.0
2026-09-18,4,180.0,CALL,2566.0
2026-09-18,4,182.5,CALL,3262.0
2026-09-18,4,185.0,CALL,8923.0
2026-09-18,4,187.5,CALL,275.0
2026-09-18,4,190.0,CALL,8575.0
2026-09-18,4,195.0,CALL,3136.0
2026-09-18,4,200.0,CALL,53888.0
2026-09-18,4,205.0,CALL,1681.0
2026-09-18,4,210.0,CALL,2324.0
2026-09-18,4,215.0,CALL,879.0
2026-09-18,4,220.0,CALL,5618.0
2026-09-18,4,225.0,CALL,879.0
2026-09-18,4,230.0,CALL,441.0
2026-09-18,4,235.0,CALL,167.0
2026-09-18,4,240.0,CALL,733.0
2026-09-18,4,245.0,CALL,1115.0
2026-09-18,4,250.0,CALL,1606.0
2026-09-18,4,255.0,CALL,472.0
2026-09-18,4,260.0,CALL,142.0
2026-09-18,4,265.0,CALL,317.0
2026-09-18,4,270.0,CALL,398.0
2026-09-18,4,275.0,CALL,436.0
2026-09-18,4,280.0,CALL,45.0
2026-09-18,4,285.0,CALL,17.0
2026-09-18,4,290.0,CALL,356.0
2026-09-18,4,295.0,CALL,64.0
2026-09-18,4,300.0,CALL,2257.0
2026-09-18,4,305.0,CALL,58.0
2026-09-18,4,310.0,CALL,18.0
2026-09-18,4,315.0,CALL,41.0
2026-09-18,4,320.0,CALL,88.0
2026-09-18,4,325.0,CALL,10.0
2026-09-18,4,330.0,CALL,33.0
2026-09-18,4,335.0,CALL,7.0
2026-09-18,4,340.0,CALL,7.0
2026-09-18,4,345.0,CALL,7.0
2026-09-18,4,350.0,CALL,670.0
2026-09-18,4,355.0,CALL,2.0
2026-09-18,4,360.0,CALL,16.0
2026-09-18,4,370.0,CALL,11.0
2026-09-18,4,375.0,CALL,64.0
2026-09-18,4,380.0,CALL,5.0
2026-09-18,4,385.0,CALL,60.0
2026-09-18,4,390.0,CALL,592.0
2026-09-18,4,25.0,PUT,38.0
2026-09-18,4,30.0,PUT,32.0
2026-09-18,4,35.0,PUT,48.0
2026-09-18,4,40.0,PUT,23.0
2026-09-18,4,45.0,PUT,27.0
2026-09-18,4,50.0,PUT,180.0
2026-09-18,4,55.0,PUT,507.0
2026-09-18,4,60.0,PUT,260.0
2026-09-18,4,65.0,PUT,3920.0
2026-09-18,4,70.0,PUT,804.0
2026-09-18,4,75.0,PUT,3755.0
2026-09-18,4,80.0,PUT,1281.0
2026-09-18,4,85.0,PUT,1941.0
2026-09-18,4,90.0,PUT,2182.0
2026-09-18,4,95.0,PUT,919.0
2026-09-18,4,100.0,PUT,5878.0
2026-09-18,4,105.0,PUT,4588.0
2026-09-18,4,110.0,PUT,5611.0
2026-09-18,4,115.0,PUT,2379.0
2026-09-18,4,120.0,PUT,2649.0
2026-09-18,4,125.0,PUT,1944.0
2026-09-18,4,130.0,PUT,4508.0
2026-09-18,4,135.0,PUT,5237.0
2026-09-18,4,140.0,PUT,7570.0
2026-09-18,4,145.0,PUT,2213.0
2026-09-18,4,150.0,PUT,6120.0
2026-09-18,4,152.5,PUT,608.0
2026-09-18,4,155.0,PUT,9066.0
2026-09-18,4,157.5,PUT,8136.0
2026-09-18,4,160.0,PUT,5734.0
2026-09-18,4,162.5,PUT,1706.0
2026-09-18,4,165.0,PUT,2837.0
2026-09-18,4,167.5,PUT,365.0
2026-09-18,4,170.0,PUT,3689.0
2026-09-18,4,172.5,PUT,287.0
2026-09-18,4,175.0,PUT,1676.0
2026-09-18,4,177.5,PUT,749.0
2026-09-18,4,180.0,PUT,2013.0
