expiration,DTE,strike,option_type,openInterest
2026-08-21,4,5.0,CALL,5.0
2026-08-21,4,15.0,CALL,0.0
2026-08-21,4,20.0,CALL,0.0
2026-08-21,4,25.0,CALL,1.0
2026-08-21,4,30.0,CALL,0.0
2026-08-21,4,35.0,CALL,0.0
2026-08-21,4,40.0,CALL,1.0
2026-08-21,4,45.0,CALL,11.0
2026-08-21,4,50.0,CALL,0.0
2026-08-21,4,55.0,CALL,0.0
2026-08-21,4,60.0,CALL,46.0
2026-08-21,4,65.0,CALL,1.0
2026-08-21,4,70.0,CALL,9.0
2026-08-21,4,73.0,CALL,0.0
2026-08-21,4,75.0,CALL,116.0
2026-08-21,4,76.0,CALL,30.0
2026-08-21,4,80.0,CALL,83.0
2026-08-21,4,85.0,CALL,154.0
2026-08-21,4,88.0,CALL,2.0
2026-08-21,4,89.0,CALL,10.0
2026-08-21,4,90.0,CALL,627.0
2026-08-21,4,91.0,CALL,10.0
2026-08-21,4,92.0,CALL,3.0
2026-08-21,4,93.0,CALL,21.0
2026-08-21,4,94.0,CALL,14.0
2026-08-21,4,95.0,CALL,582.0
2026-08-21,4,96.0,CALL,27.0
2026-08-21,4,97.0,CALL,5.0
2026-08-21,4,98.0,CALL,4.0
2026-08-21,4,99.0,CALL,64.0
2026-08-21,4,100.0,CALL,831.0
2026-08-21,4,101.0,CALL,49.0
2026-08-21,4,102.0,CALL,84.0
2026-08-21,4,103.0,CALL,62.0
2026-08-21,4,104.0,CALL,156.0
2026-08-21,4,105.0,CALL,2141.0
2026-08-21,4,106.0,CALL,104.0
2026-08-21,4,107.0,CALL,125.0
2026-08-21,4,108.0,CALL,842.0
2026-08-21,4,109.0,CALL,522.0
2026-08-21,4,110.0,CALL,4205.0
2026-08-21,4,111.0,CALL,270.0
2026-08-21,4,112.0,CALL,889.0
2026-08-21,4,113.0,CALL,1903.0
2026-08-21,4,114.0,CALL,695.0
2026-08-21,4,115.0,CALL,9606.0
