expiration,strike,option_type,DTE,openInterest
2026-08-28,6.0,CALL,4,5
2026-08-28,6.0,PUT,4,1
2026-08-28,7.0,CALL,4,5
2026-08-28,7.0,PUT,4,255
2026-08-28,8.0,CALL,4,5
2026-08-28,8.0,PUT,4,138
2026-08-28,9.0,CALL,4,8
2026-08-28,9.0,PUT,4,135
2026-08-28,10.0,CALL,4,42
2026-08-28,10.0,PUT,4,133
2026-08-28,10.5,CALL,4,1
2026-08-28,10.5,PUT,4,3
2026-08-28,11.0,CALL,4,16
2026-08-28,11.0,PUT,4,154
2026-08-28,11.5,CALL,4,1
2026-08-28,11.5,PUT,4,91
2026-08-28,12.0,CALL,4,60
2026-08-28,12.0,PUT,4,581
2026-08-28,12.5,CALL,4,13
2026-08-28,12.5,PUT,4,158
2026-08-28,13.0,CALL,4,39
2026-08-28,13.0,PUT,4,119
2026-08-28,13.5,CALL,4,38
2026-08-28,13.5,PUT,4,229
2026-08-28,14.0,CALL,4,30
2026-08-28,14.0,PUT,4,138
2026-08-28,14.5,CALL,4,20
2026-08-28,14.5,PUT,4,78
2026-08-28,15.0,CALL,4,166
2026-08-28,15.0,PUT,4,102
2026-08-28,15.5,CALL,4,53
2026-08-28,15.5,PUT,4,93
2026-08-28,16.0,CALL,4,193
2026-08-28,16.0,PUT,4,143
2026-08-28,16.5,CALL,4,164
2026-08-28,16.5,PUT,4,180
2026-08-28,17.0,CALL,4,145
2026-08-28,17.0,PUT,4,544
2026-08-28,17.5,CALL,4,177
2026-08-28,17.5,PUT,4,501
2026-08-28,18.0,CALL,4,406
2026-08-28,18.0,PUT,4,436
2026-08-28,18.5,CALL,4,251
2026-08-28,18.5,PUT,4,434
2026-08-28,19.0,CALL,4,875
2026-08-28,19.0,PUT,4,547
2026-08-28,19.5,CALL,4,949
2026-08-28,19.5,PUT,4,155
2026-08-28,20.0,CALL,4,877
2026-08-28,20.0,PUT,4,348
2026-08-28,20.5,CALL,4,335
2026-08-28,20.5,PUT,4,26
2026-08-28,21.0,CALL,4,507
2026-08-28,21.0,PUT,4,70
2026-08-28,21.5,CALL,4,401
2026-08-28,21.5,PUT,4,2
2026-08-28,22.0,CALL,4,604
2026-08-28,22.0,PUT,4,28
2026-08-28,22.5,CALL,4,77
2026-08-28,22.5,PUT,4,2
2026-08-28,23.0,CALL,4,405
2026-08-28,23.0,PUT,4,4
2026-08-28,23.5,PUT,4,2
2026-08-28,24.0,CALL,4,386
2026-08-28,24.0,PUT,4,21
2026-08-28,25.0,CALL,4,825
2026-08-28,25.0,PUT,4,8
2026-08-28,26.0,CALL,4,113
2026-08-28,26.0,PUT,4,12
2026-08-28,30.0,CALL,4,517
2026-08-28,30.0,PUT,4,1
2026-09-04,6.0,CALL,11,1
2026-09-04,6.0,PUT,11,2
2026-09-04,7.0,PUT,11,501
2026-09-04,8.0,CALL,11,55
2026-09-04,8.0,PUT,11,770
2026-09-04,9.0,PUT,11,20
2026-09-04,9.5,CALL,11,3
2026-09-04,9.5,PUT,11,1860
2026-09-04,10.0,PUT,11,2491
2026-09-04,10.5,PUT,11,890
2026-09-04,11.0,CALL,11,3
2026-09-04,11.0,PUT,11,31
2026-09-04,11.5,CALL,11,3
2026-09-04,11.5,PUT,11,23
2026-09-04,12.0,CALL,11,59
2026-09-04,12.0,PUT,11,45
2026-09-04,12.5,CALL,11,5
2026-09-04,12.5,PUT,11,75
2026-09-04,13.0,CALL,11,12
2026-09-04,13.0,PUT,11,21
2026-09-04,13.5,CALL,11,6
2026-09-04,13.5,PUT,11,38
2026-09-04,14.0,CALL,11,49
2026-09-04,14.0,PUT,11,69
2026-09-04,14.5,CALL,11,13
2026-09-04,14.5,PUT,11,13
2026-09-04,15.0,CALL,11,75
2026-09-04,15.0,PUT,11,354
2026-09-04,15.5,CALL,11,15
2026-09-04,15.5,PUT,11,31
2026-09-04,16.0,CALL,11,129
2026-09-04,16.0,PUT,11,83
2026-09-04,16.5,CALL,11,106
2026-09-04,16.5,PUT,11,98
2026-09-04,17.0,CALL,11,202
2026-09-04,17.0,PUT,11,55
2026-09-04,17.5,CALL,11,46
2026-09-04,17.5,PUT,11,24
2026-09-04,18.0,CALL,11,476
2026-09-04,18.0,PUT,11,488
2026-09-04,18.5,CALL,11,68
2026-09-04,18.5,PUT,11,19
2026-09-04,19.0,CALL,11,326
2026-09-04,19.0,PUT,11,30
2026-09-04,19.5,CALL,11,53
2026-09-04,19.5,PUT,11,30
2026-09-04,20.0,CALL,11,242
2026-09-04,20.0,PUT,11,65
2026-09-04,20.5,CALL,11,139
2026-09-04,20.5,PUT,11,2
2026-09-04,21.0,CALL,11,125
2026-09-04,21.0,PUT,11,2
2026-09-04,21.5,CALL,11,52
2026-09-04,21.5,PUT,11,1
2026-09-04,22.0,CALL,11,449
2026-09-04,22.0,PUT,11,11
2026-09-04,22.5,CALL,11,6
2026-09-04,22.5,PUT,11,4
2026-09-04,23.0,CALL,11,106
2026-09-04,23.0,PUT,11,4
2026-09-04,23.5,CALL,11,2
2026-09-04,23.5,PUT,11,1
2026-09-04,24.0,CALL,11,376
2026-09-04,24.0,PUT,11,10
2026-09-04,24.5,CALL,11,1
2026-09-04,25.0,CALL,11,122
2026-09-04,25.0,PUT,11,20
2026-09-04,26.0,CALL,11,261
2026-09-04,30.0,CALL,11,50
2026-09-11,6.0,PUT,18,2
2026-09-11,6.5,PUT,18,12
2026-09-11,7.0,PUT,18,2
2026-09-11,7.5,PUT,18,4
2026-09-11,8.0,PUT,18,5
2026-09-11,8.5,PUT,18,2
2026-09-11,9.0,PUT,18,4
2026-09-11,9.5,PUT,18,4
2026-09-11,10.0,PUT,18,4
2026-09-11,10.5,PUT,18,52
2026-09-11,11.0,PUT,18,39
2026-09-11,11.5,CALL,18,1
2026-09-11,11.5,PUT,18,14
2026-09-11,12.0,CALL,18,56
2026-09-11,12.0,PUT,18,10
2026-09-11,12.5,CALL,18,12
2026-09-11,12.5,PUT,18,56
2026-09-11,13.0,PUT,18,11
2026-09-11,13.5,CALL,18,8
2026-09-11,13.5,PUT,18,19
2026-09-11,14.0,CALL,18,6
2026-09-11,14.0,PUT,18,389
2026-09-11,14.5,CALL,18,7
2026-09-11,14.5,PUT,18,1062
2026-09-11,15.0,CALL,18,25
2026-09-11,15.0,PUT,18,164
2026-09-11,15.5,CALL,18,32
2026-09-11,15.5,PUT,18,34
2026-09-11,16.0,CALL,18,43
2026-09-11,16.0,PUT,18,16
2026-09-11,16.5,CALL,18,62
2026-09-11,16.5,PUT,18,49
2026-09-11,17.0,CALL,18,233
2026-09-11,17.0,PUT,18,73
2026-09-11,17.5,CALL,18,126
2026-09-11,17.5,PUT,18,19
2026-09-11,18.0,CALL,18,161
2026-09-11,18.0,PUT,18,52
2026-09-11,19.0,CALL,18,366
2026-09-11,19.0,PUT,18,109
