expiration,DTE,strike,option_type,openInterest
2026-08-14,1,30.0,CALL,82
2026-08-14,1,31.0,CALL,7
2026-08-14,1,32.0,CALL,51
2026-08-14,1,33.0,CALL,3
2026-08-14,1,33.5,CALL,4
2026-08-14,1,34.0,CALL,3
2026-08-14,1,35.0,CALL,18
2026-08-14,1,35.5,CALL,16
2026-08-14,1,36.0,CALL,13
2026-08-14,1,37.0,CALL,7
2026-08-14,1,38.0,CALL,17
2026-08-14,1,38.5,CALL,5
2026-08-14,1,39.0,CALL,7
2026-08-14,1,40.0,CALL,68
2026-08-14,1,41.0,CALL,12
2026-08-14,1,41.5,CALL,0
2026-08-14,1,42.0,CALL,4
2026-08-14,1,42.5,CALL,3
2026-08-14,1,43.0,CALL,8
2026-08-14,1,43.5,CALL,0
2026-08-14,1,44.0,CALL,18
2026-08-14,1,44.5,CALL,3
2026-08-14,1,45.0,CALL,373
2026-08-14,1,45.5,CALL,6
2026-08-14,1,46.0,CALL,65
2026-08-14,1,46.5,CALL,16
2026-08-14,1,47.0,CALL,695
2026-08-14,1,47.5,CALL,8
2026-08-14,1,48.0,CALL,534
2026-08-14,1,48.5,CALL,648
2026-08-14,1,49.0,CALL,410
2026-08-14,1,49.5,CALL,214
2026-08-14,1,50.0,CALL,2776
2026-08-14,1,50.5,CALL,347
2026-08-14,1,51.0,CALL,956
2026-08-14,1,51.5,CALL,1755
2026-08-14,1,52.0,CALL,1449
2026-08-14,1,52.5,CALL,2993
2026-08-14,1,53.0,CALL,2806
2026-08-14,1,53.5,CALL,597
2026-08-14,1,54.0,CALL,2058
2026-08-14,1,54.5,CALL,1457
2026-08-14,1,55.0,CALL,8092
2026-08-14,1,55.5,CALL,1652
2026-08-14,1,56.0,CALL,3083
2026-08-14,1,56.5,CALL,1230
2026-08-14,1,57.0,CALL,4120
2026-08-14,1,57.5,CALL,966
2026-08-14,1,58.0,CALL,4512
2026-08-14,1,58.5,CALL,628
2026-08-14,1,59.0,CALL,4782
2026-08-14,1,59.5,CALL,1348
2026-08-14,1,60.0,CALL,9833
2026-08-14,1,60.5,CALL,1477
2026-08-14,1,61.0,CALL,439
