expiration,DTE,strike,option_type,openInterest
2026-09-25,2,165.0,CALL,0
2026-09-25,2,210.0,CALL,7
2026-09-25,2,220.0,CALL,6
2026-09-25,2,222.5,CALL,4
2026-09-25,2,225.0,CALL,0
2026-09-25,2,240.0,CALL,2
2026-09-25,2,242.5,CALL,10
2026-09-25,2,245.0,CALL,3
2026-09-25,2,247.5,CALL,22
2026-09-25,2,250.0,CALL,29
2026-09-25,2,252.5,CALL,31
2026-09-25,2,255.0,CALL,33
2026-09-25,2,257.5,CALL,159
2026-09-25,2,260.0,CALL,158
2026-09-25,2,262.5,CALL,142
2026-09-25,2,265.0,CALL,101
2026-09-25,2,267.5,CALL,173
2026-09-25,2,270.0,CALL,349
2026-09-25,2,272.5,CALL,110
2026-09-25,2,275.0,CALL,1047
2026-09-25,2,277.5,CALL,73
2026-09-25,2,280.0,CALL,742
2026-09-25,2,282.5,CALL,111
2026-09-25,2,285.0,CALL,90
2026-09-25,2,287.5,CALL,150
2026-09-25,2,290.0,CALL,143
2026-09-25,2,292.5,CALL,8
2026-09-25,2,295.0,CALL,231
2026-09-25,2,297.5,CALL,3
2026-09-25,2,300.0,CALL,156
2026-09-25,2,302.5,CALL,25
2026-09-25,2,305.0,CALL,91
2026-09-25,2,307.5,CALL,6
2026-09-25,2,310.0,CALL,381
2026-09-25,2,315.0,CALL,179
2026-09-25,2,317.5,CALL,1
2026-09-25,2,320.0,CALL,54
2026-09-25,2,325.0,CALL,19
2026-09-25,2,330.0,CALL,76
2026-09-25,2,335.0,CALL,14
2026-09-25,2,340.0,CALL,22
2026-09-25,2,345.0,CALL,12
2026-09-25,2,365.0,CALL,12
2026-09-25,2,180.0,PUT,4
2026-09-25,2,195.0,PUT,1
2026-09-25,2,205.0,PUT,12
2026-09-25,2,210.0,PUT,14
2026-09-25,2,215.0,PUT,0
2026-09-25,2,220.0,PUT,27
2026-09-25,2,225.0,PUT,32
2026-09-25,2,230.0,PUT,36
2026-09-25,2,235.0,PUT,128
2026-09-25,2,237.5,PUT,118
2026-09-25,2,240.0,PUT,144
2026-09-25,2,242.5,PUT,201
2026-09-25,2,245.0,PUT,192
2026-09-25,2,247.5,PUT,76
2026-09-25,2,250.0,PUT,435
2026-09-25,2,252.5,PUT,101
2026-09-25,2,255.0,PUT,255
2026-09-25,2,257.5,PUT,129
2026-09-25,2,260.0,PUT,207
2026-09-25,2,262.5,PUT,45
2026-09-25,2,265.0,PUT,135
2026-09-25,2,267.5,PUT,32
2026-09-25,2,270.0,PUT,378
2026-09-25,2,272.5,PUT,21
2026-09-25,2,275.0,PUT,93
2026-09-25,2,277.5,PUT,1
2026-09-25,2,280.0,PUT,60
2026-09-25,2,282.5,PUT,1
2026-09-25,2,285.0,PUT,17
2026-09-25,2,287.5,PUT,11
2026-09-25,2,290.0,PUT,21
2026-09-25,2,292.5,PUT,0
2026-09-25,2,295.0,PUT,12
2026-09-25,2,300.0,PUT,0
2026-09-25,2,310.0,PUT,0
2026-09-25,2,320.0,PUT,0
2026-09-25,2,325.0,PUT,0
