expiration,DTE,strike,option_type,openInterest
2026-08-21,1,50.0,CALL,26
2026-08-21,1,55.0,CALL,4
2026-08-21,1,60.0,CALL,82
2026-08-21,1,65.0,CALL,30
2026-08-21,1,70.0,CALL,61
2026-08-21,1,75.0,CALL,19
2026-08-21,1,80.0,CALL,36
2026-08-21,1,85.0,CALL,15
2026-08-21,1,90.0,CALL,44
2026-08-21,1,95.0,CALL,69
2026-08-21,1,100.0,CALL,141
2026-08-21,1,105.0,CALL,136
2026-08-21,1,110.0,CALL,185
2026-08-21,1,115.0,CALL,113
2026-08-21,1,120.0,CALL,1157
2026-08-21,1,125.0,CALL,98
2026-08-21,1,130.0,CALL,68
2026-08-21,1,135.0,CALL,214
2026-08-21,1,140.0,CALL,376
2026-08-21,1,145.0,CALL,135
2026-08-21,1,150.0,CALL,240
2026-08-21,1,155.0,CALL,637
2026-08-21,1,160.0,CALL,350
2026-08-21,1,165.0,CALL,106
2026-08-21,1,170.0,CALL,372
2026-08-21,1,175.0,CALL,82
2026-08-21,1,177.5,CALL,4
2026-08-21,1,180.0,CALL,252
2026-08-21,1,182.5,CALL,134
2026-08-21,1,185.0,CALL,155
2026-08-21,1,187.5,CALL,3
2026-08-21,1,190.0,CALL,561
2026-08-21,1,192.5,CALL,73
2026-08-21,1,195.0,CALL,107
2026-08-21,1,197.5,CALL,6
2026-08-21,1,200.0,CALL,589
2026-08-21,1,202.5,CALL,3
2026-08-21,1,205.0,CALL,32
2026-08-21,1,207.5,CALL,19
2026-08-21,1,210.0,CALL,360
2026-08-21,1,212.5,CALL,40
2026-08-21,1,215.0,CALL,110
2026-08-21,1,217.5,CALL,41
2026-08-21,1,220.0,CALL,678
2026-08-21,1,222.5,CALL,75
2026-08-21,1,225.0,CALL,49
2026-08-21,1,227.5,CALL,60
2026-08-21,1,230.0,CALL,1018
2026-08-21,1,232.5,CALL,48
2026-08-21,1,235.0,CALL,133
2026-08-21,1,237.5,CALL,105
2026-08-21,1,240.0,CALL,595
2026-08-21,1,242.5,CALL,61
2026-08-21,1,245.0,CALL,198
2026-08-21,1,247.5,CALL,140
2026-08-21,1,250.0,CALL,2389
2026-08-21,1,252.5,CALL,128
2026-08-21,1,255.0,CALL,221
2026-08-21,1,257.5,CALL,85
2026-08-21,1,260.0,CALL,926
2026-08-21,1,262.5,CALL,113
2026-08-21,1,265.0,CALL,252
2026-08-21,1,267.5,CALL,40
2026-08-21,1,270.0,CALL,1032
2026-08-21,1,272.5,CALL,153
2026-08-21,1,275.0,CALL,215
2026-08-21,1,277.5,CALL,351
2026-08-21,1,280.0,CALL,2003
2026-08-21,1,282.5,CALL,142
2026-08-21,1,285.0,CALL,837
2026-08-21,1,287.5,CALL,39
2026-08-21,1,290.0,CALL,1395
2026-08-21,1,292.5,CALL,42
2026-08-21,1,295.0,CALL,108
2026-08-21,1,297.5,CALL,46
2026-08-21,1,300.0,CALL,2110
2026-08-21,1,305.0,CALL,176
2026-08-21,1,310.0,CALL,709
2026-08-21,1,315.0,CALL,210
2026-08-21,1,320.0,CALL,1098
2026-08-21,1,325.0,CALL,97
2026-08-21,1,330.0,CALL,589
2026-08-21,1,340.0,CALL,835
2026-08-21,1,350.0,CALL,1714
2026-08-21,1,360.0,CALL,2259
2026-08-21,1,370.0,CALL,70
2026-08-21,1,380.0,CALL,110
2026-08-21,1,390.0,CALL,116
2026-08-21,1,400.0,CALL,186
2026-08-21,1,410.0,CALL,29
2026-08-21,1,420.0,CALL,79
2026-08-21,1,430.0,CALL,43
2026-08-21,1,440.0,CALL,488
2026-08-21,1,450.0,CALL,115
2026-08-21,1,50.0,PUT,80
