expiration,strike,option_type,DTE,openInterest
2026-08-28,35.0,CALL,1,34
2026-08-28,35.0,PUT,1,1023
2026-08-28,40.0,CALL,1,1
2026-08-28,40.0,PUT,1,733
2026-08-28,45.0,CALL,1,4
2026-08-28,45.0,PUT,1,304
2026-08-28,50.0,CALL,1,30
2026-08-28,50.0,PUT,1,503
2026-08-28,51.0,CALL,1,20
2026-08-28,51.0,PUT,1,92
2026-08-28,52.0,CALL,1,166
2026-08-28,52.0,PUT,1,129
2026-08-28,53.0,CALL,1,101
2026-08-28,53.0,PUT,1,254
2026-08-28,54.0,CALL,1,42
2026-08-28,54.0,PUT,1,245
2026-08-28,55.0,CALL,1,28
2026-08-28,55.0,PUT,1,678
2026-08-28,56.0,CALL,1,29
2026-08-28,56.0,PUT,1,289
2026-08-28,57.0,CALL,1,46
2026-08-28,57.0,PUT,1,67
2026-08-28,58.0,CALL,1,33
2026-08-28,58.0,PUT,1,213
2026-08-28,59.0,CALL,1,56
2026-08-28,59.0,PUT,1,372
2026-08-28,60.0,CALL,1,76
2026-08-28,60.0,PUT,1,6029
2026-08-28,61.0,CALL,1,325
2026-08-28,61.0,PUT,1,228
2026-08-28,62.0,CALL,1,366
2026-08-28,62.0,PUT,1,345
2026-08-28,63.0,CALL,1,67
2026-08-28,63.0,PUT,1,298
2026-08-28,64.0,CALL,1,38
2026-08-28,64.0,PUT,1,203
2026-08-28,65.0,CALL,1,309
2026-08-28,65.0,PUT,1,1063
2026-08-28,66.0,CALL,1,175
2026-08-28,66.0,PUT,1,205
2026-08-28,67.0,CALL,1,393
2026-08-28,67.0,PUT,1,368
2026-08-28,68.0,CALL,1,341
2026-08-28,68.0,PUT,1,233
2026-08-28,69.0,CALL,1,139
2026-08-28,69.0,PUT,1,139
2026-08-28,70.0,CALL,1,964
2026-08-28,70.0,PUT,1,2364
2026-08-28,71.0,CALL,1,192
2026-08-28,71.0,PUT,1,481
2026-08-28,72.0,CALL,1,382
2026-08-28,72.0,PUT,1,415
2026-08-28,73.0,CALL,1,401
2026-08-28,73.0,PUT,1,506
2026-08-28,74.0,CALL,1,511
2026-08-28,74.0,PUT,1,818
2026-08-28,75.0,CALL,1,1954
2026-08-28,75.0,PUT,1,1337
2026-08-28,76.0,CALL,1,164
2026-08-28,76.0,PUT,1,320
2026-08-28,77.0,CALL,1,322
2026-08-28,77.0,PUT,1,290
2026-08-28,78.0,CALL,1,338
2026-08-28,78.0,PUT,1,776
2026-08-28,79.0,CALL,1,57
2026-08-28,79.0,PUT,1,838
2026-08-28,80.0,CALL,1,1483
2026-08-28,80.0,PUT,1,2074
2026-08-28,81.0,CALL,1,175
2026-08-28,81.0,PUT,1,471
2026-08-28,82.0,CALL,1,1184
2026-08-28,82.0,PUT,1,1003
2026-08-28,83.0,CALL,1,327
2026-08-28,83.0,PUT,1,377
2026-08-28,84.0,CALL,1,590
2026-08-28,84.0,PUT,1,730
2026-08-28,85.0,CALL,1,2055
2026-08-28,85.0,PUT,1,1689
2026-08-28,86.0,CALL,1,1375
2026-08-28,86.0,PUT,1,1545
2026-08-28,87.0,CALL,1,591
2026-08-28,87.0,PUT,1,706
2026-08-28,88.0,CALL,1,2171
2026-08-28,88.0,PUT,1,1271
2026-08-28,89.0,CALL,1,962
2026-08-28,89.0,PUT,1,499
2026-08-28,90.0,CALL,1,5776
2026-08-28,90.0,PUT,1,4296
2026-08-28,91.0,CALL,1,1046
2026-08-28,91.0,PUT,1,175
2026-08-28,92.0,CALL,1,1542
2026-08-28,92.0,PUT,1,498
2026-08-28,93.0,CALL,1,1151
2026-08-28,93.0,PUT,1,90
2026-08-28,94.0,CALL,1,684
2026-08-28,94.0,PUT,1,276
2026-08-28,95.0,CALL,1,3961
2026-08-28,95.0,PUT,1,112
2026-08-28,96.0,CALL,1,551
2026-08-28,97.0,CALL,1,848
2026-08-28,97.0,PUT,1,6
2026-08-28,98.0,CALL,1,1180
2026-08-28,98.0,PUT,1,6
2026-08-28,99.0,CALL,1,360
2026-08-28,100.0,CALL,1,5794
2026-08-28,100.0,PUT,1,38
2026-08-28,101.0,CALL,1,644
2026-08-28,101.0,PUT,1,108
2026-08-28,102.0,CALL,1,298
2026-08-28,102.0,PUT,1,110
2026-08-28,103.0,CALL,1,563
2026-08-28,104.0,CALL,1,459
2026-08-28,104.0,PUT,1,12
2026-08-28,105.0,CALL,1,1922
2026-08-28,106.0,CALL,1,133
2026-08-28,106.0,PUT,1,10
2026-08-28,107.0,CALL,1,53
2026-08-28,108.0,CALL,1,94
2026-08-28,109.0,CALL,1,46
2026-08-28,110.0,CALL,1,1785
2026-08-28,111.0,CALL,1,32
2026-08-28,112.0,CALL,1,19
2026-08-28,113.0,CALL,1,9
2026-08-28,114.0,CALL,1,30
2026-08-28,115.0,CALL,1,1308
