expiration,DTE,strike,option_type,openInterest
2026-08-14,1,55.0,CALL,11
2026-08-14,1,85.0,CALL,1
2026-08-14,1,90.0,CALL,10
2026-08-14,1,95.0,CALL,0
2026-08-14,1,100.0,CALL,1
2026-08-14,1,105.0,CALL,4
2026-08-14,1,110.0,CALL,1
2026-08-14,1,115.0,CALL,5
2026-08-14,1,120.0,CALL,3
2026-08-14,1,125.0,CALL,2
2026-08-14,1,130.0,CALL,2
2026-08-14,1,135.0,CALL,3
2026-08-14,1,140.0,CALL,1
2026-08-14,1,145.0,CALL,4
2026-08-14,1,150.0,CALL,1
2026-08-14,1,160.0,CALL,2
2026-08-14,1,165.0,CALL,5
2026-08-14,1,170.0,CALL,7
2026-08-14,1,185.0,CALL,7
2026-08-14,1,190.0,CALL,5
2026-08-14,1,200.0,CALL,4
2026-08-14,1,205.0,CALL,1
2026-08-14,1,210.0,CALL,7
2026-08-14,1,215.0,CALL,4
2026-08-14,1,220.0,CALL,10
2026-08-14,1,225.0,CALL,5
2026-08-14,1,230.0,CALL,7
2026-08-14,1,235.0,CALL,1
2026-08-14,1,240.0,CALL,7
2026-08-14,1,245.0,CALL,3
2026-08-14,1,250.0,CALL,30
2026-08-14,1,255.0,CALL,0
2026-08-14,1,260.0,CALL,2
2026-08-14,1,265.0,CALL,4
2026-08-14,1,270.0,CALL,30
2026-08-14,1,275.0,CALL,2
2026-08-14,1,280.0,CALL,29
2026-08-14,1,285.0,CALL,1
2026-08-14,1,290.0,CALL,13
2026-08-14,1,295.0,CALL,3
2026-08-14,1,300.0,CALL,5
2026-08-14,1,305.0,CALL,3
2026-08-14,1,307.5,CALL,1
2026-08-14,1,310.0,CALL,11
2026-08-14,1,312.5,CALL,1
2026-08-14,1,315.0,CALL,11
2026-08-14,1,320.0,CALL,30
2026-08-14,1,322.5,CALL,8
2026-08-14,1,325.0,CALL,69
2026-08-14,1,330.0,CALL,16
2026-08-14,1,335.0,CALL,11
2026-08-14,1,337.5,CALL,3
2026-08-14,1,340.0,CALL,6
2026-08-14,1,345.0,CALL,1
2026-08-14,1,350.0,CALL,29
2026-08-14,1,355.0,CALL,22
2026-08-14,1,360.0,CALL,17
2026-08-14,1,362.5,CALL,8
2026-08-14,1,365.0,CALL,13
2026-08-14,1,370.0,CALL,57
2026-08-14,1,375.0,CALL,18
2026-08-14,1,377.5,CALL,2
2026-08-14,1,380.0,CALL,29
2026-08-14,1,382.5,CALL,10
2026-08-14,1,385.0,CALL,8
2026-08-14,1,390.0,CALL,22
2026-08-14,1,395.0,CALL,22
2026-08-14,1,400.0,CALL,561
2026-08-14,1,402.5,CALL,3
2026-08-14,1,405.0,CALL,12
2026-08-14,1,407.5,CALL,1
2026-08-14,1,410.0,CALL,21
2026-08-14,1,412.5,CALL,1
2026-08-14,1,415.0,CALL,25
2026-08-14,1,417.5,CALL,2
2026-08-14,1,420.0,CALL,63
2026-08-14,1,422.5,CALL,17
2026-08-14,1,425.0,CALL,34
2026-08-14,1,427.5,CALL,0
2026-08-14,1,430.0,CALL,89
2026-08-14,1,435.0,CALL,411
2026-08-14,1,437.5,CALL,106
2026-08-14,1,440.0,CALL,537
2026-08-14,1,442.5,CALL,44
2026-08-14,1,445.0,CALL,69
2026-08-14,1,447.5,CALL,13
2026-08-14,1,450.0,CALL,296
2026-08-14,1,452.5,CALL,112
2026-08-14,1,455.0,CALL,108
