expiration,strike,option_type,DTE,openInterest
2026-09-04,30.0,CALL,1,23
2026-09-04,30.0,PUT,1,70
2026-09-04,31.0,PUT,1,34
2026-09-04,32.0,CALL,1,4
2026-09-04,32.0,PUT,1,338
2026-09-04,33.0,CALL,1,2
2026-09-04,33.0,PUT,1,59
2026-09-04,34.0,PUT,1,62
2026-09-04,35.0,CALL,1,19
2026-09-04,35.0,PUT,1,457
2026-09-04,36.0,PUT,1,572
2026-09-04,37.0,PUT,1,54
2026-09-04,38.0,PUT,1,74
2026-09-04,39.0,CALL,1,2
2026-09-04,39.0,PUT,1,44
2026-09-04,40.0,CALL,1,14
2026-09-04,40.0,PUT,1,7559
2026-09-04,41.0,CALL,1,9
2026-09-04,41.0,PUT,1,462
2026-09-04,41.5,PUT,1,18
2026-09-04,42.0,CALL,1,14
2026-09-04,42.0,PUT,1,260
2026-09-04,42.5,PUT,1,14
2026-09-04,43.0,CALL,1,202
2026-09-04,43.0,PUT,1,1012
2026-09-04,43.5,PUT,1,17
2026-09-04,44.0,CALL,1,12
2026-09-04,44.0,PUT,1,639
2026-09-04,44.5,PUT,1,13
2026-09-04,45.0,CALL,1,88
2026-09-04,45.0,PUT,1,1618
2026-09-04,45.5,CALL,1,11
2026-09-04,45.5,PUT,1,18
2026-09-04,46.0,CALL,1,206
2026-09-04,46.0,PUT,1,357
2026-09-04,46.5,PUT,1,8
2026-09-04,47.0,CALL,1,35
2026-09-04,47.0,PUT,1,773
2026-09-04,47.5,CALL,1,4
2026-09-04,47.5,PUT,1,559
2026-09-04,48.0,CALL,1,57
2026-09-04,48.0,PUT,1,632
2026-09-04,48.5,PUT,1,68
2026-09-04,49.0,CALL,1,20
2026-09-04,49.0,PUT,1,373
2026-09-04,49.5,CALL,1,5
2026-09-04,49.5,PUT,1,339
2026-09-04,50.0,CALL,1,406
2026-09-04,50.0,PUT,1,6113
2026-09-04,51.0,CALL,1,76
2026-09-04,51.0,PUT,1,600
2026-09-04,52.0,CALL,1,149
2026-09-04,52.0,PUT,1,2380
2026-09-04,52.5,CALL,1,59
2026-09-04,52.5,PUT,1,4842
2026-09-04,53.0,CALL,1,220
