expiration,DTE,strike,option_type,openInterest
2026-09-11,4,28.0,CALL,0.0
2026-09-11,4,30.5,CALL,0.0
2026-09-11,4,31.0,CALL,0.0
2026-09-11,4,32.0,CALL,12.0
2026-09-11,4,32.5,CALL,19.0
2026-09-11,4,33.0,CALL,1.0
2026-09-11,4,33.5,CALL,2.0
2026-09-11,4,34.0,CALL,8.0
2026-09-11,4,34.5,CALL,459.0
2026-09-11,4,35.0,CALL,1439.0
2026-09-11,4,35.5,CALL,2241.0
2026-09-11,4,36.0,CALL,4593.0
2026-09-11,4,36.5,CALL,107.0
2026-09-11,4,37.0,CALL,273.0
2026-09-11,4,37.5,CALL,290.0
2026-09-11,4,38.0,CALL,2062.0
2026-09-11,4,38.5,CALL,564.0
2026-09-11,4,39.0,CALL,317.0
2026-09-11,4,39.5,CALL,139.0
2026-09-11,4,40.0,CALL,368.0
2026-09-11,4,40.5,CALL,4161.0
2026-09-11,4,41.0,CALL,321.0
2026-09-11,4,41.5,CALL,52.0
2026-09-11,4,42.0,CALL,789.0
2026-09-11,4,46.0,CALL,1.0
2026-09-11,4,20.0,PUT,4.0
2026-09-11,4,25.0,PUT,2.0
2026-09-11,4,29.0,PUT,1.0
2026-09-11,4,31.0,PUT,863.0
2026-09-11,4,31.5,PUT,1.0
2026-09-11,4,32.0,PUT,237.0
2026-09-11,4,32.5,PUT,72.0
2026-09-11,4,33.0,PUT,1085.0
2026-09-11,4,33.5,PUT,1957.0
2026-09-11,4,34.0,PUT,735.0
2026-09-11,4,34.5,PUT,66.0
2026-09-11,4,35.0,PUT,151.0
2026-09-11,4,35.5,PUT,76.0
2026-09-11,4,36.0,PUT,2378.0
2026-09-11,4,36.5,PUT,3557.0
2026-09-11,4,37.0,PUT,514.0
2026-09-11,4,37.5,PUT,284.0
2026-09-11,4,38.0,PUT,213.0
2026-09-11,4,38.5,PUT,21.0
2026-09-11,4,39.0,PUT,6.0
2026-09-11,4,39.5,PUT,50.0
2026-09-11,4,40.0,PUT,0.0
2026-09-11,4,40.5,PUT,1.0
2026-09-11,4,41.0,PUT,0.0
2026-09-11,4,41.5,PUT,0.0
2026-09-11,4,42.0,PUT,0.0
2026-09-11,4,43.0,PUT,0.0
2026-09-11,4,44.0,PUT,0.0
2026-09-11,4,45.0,PUT,0.0
2026-09-11,4,46.0,PUT,0.0
2026-09-11,4,50.0,PUT,0.0
2026-09-18,11,25.0,CALL,141.0
2026-09-18,11,26.0,CALL,1.0
2026-09-18,11,27.0,CALL,11.0
2026-09-18,11,28.0,CALL,17.0
2026-09-18,11,29.0,CALL,3.0
2026-09-18,11,30.0,CALL,39.0
2026-09-18,11,31.0,CALL,282.0
2026-09-18,11,32.0,CALL,1069.0
2026-09-18,11,33.0,CALL,11360.0
2026-09-18,11,33.5,CALL,2.0
2026-09-18,11,34.0,CALL,5370.0
2026-09-18,11,34.5,CALL,11.0
2026-09-18,11,35.0,CALL,30807.0
2026-09-18,11,35.5,CALL,446.0
2026-09-18,11,36.0,CALL,40943.0
2026-09-18,11,36.5,CALL,3752.0
2026-09-18,11,37.0,CALL,33184.0
2026-09-18,11,37.5,CALL,5293.0
2026-09-18,11,38.0,CALL,77072.0
2026-09-18,11,38.5,CALL,5872.0
2026-09-18,11,39.0,CALL,23235.0
2026-09-18,11,39.5,CALL,1502.0
2026-09-18,11,40.0,CALL,59970.0
2026-09-18,11,40.5,CALL,939.0
2026-09-18,11,41.0,CALL,15522.0
2026-09-18,11,42.0,CALL,43742.0
2026-09-18,11,43.0,CALL,18121.0
2026-09-18,11,44.0,CALL,55055.0
2026-09-18,11,45.0,CALL,95372.0
2026-09-18,11,46.0,CALL,1740.0
2026-09-18,11,47.0,CALL,40418.0
2026-09-18,11,48.0,CALL,104145.0
2026-09-18,11,49.0,CALL,1482.0
2026-09-18,11,50.0,CALL,63457.0
2026-09-18,11,51.0,CALL,640.0
2026-09-18,11,52.0,CALL,0.0
2026-09-18,11,53.0,CALL,536.0
2026-09-18,11,54.0,CALL,918.0
2026-09-18,11,55.0,CALL,173.0
2026-09-18,11,18.0,PUT,0.0
2026-09-18,11,19.0,PUT,0.0
2026-09-18,11,20.0,PUT,0.0
2026-09-18,11,21.0,PUT,1.0
2026-09-18,11,22.0,PUT,131.0
2026-09-18,11,23.0,PUT,262.0
2026-09-18,11,24.0,PUT,337.0
2026-09-18,11,25.0,PUT,1479.0
