expiration,DTE,strike,option_type,openInterest
2026-08-21,4,10.0,CALL,2.0
2026-08-21,4,11.0,CALL,2.0
2026-08-21,4,12.0,CALL,2.0
2026-08-21,4,13.0,CALL,0.0
2026-08-21,4,15.0,CALL,6.0
2026-08-21,4,16.0,CALL,0.0
2026-08-21,4,17.0,CALL,5.0
2026-08-21,4,17.5,CALL,35.0
2026-08-21,4,18.0,CALL,4.0
2026-08-21,4,18.5,CALL,2.0
2026-08-21,4,19.0,CALL,13.0
2026-08-21,4,19.5,CALL,3.0
2026-08-21,4,20.0,CALL,205.0
2026-08-21,4,20.5,CALL,22.0
2026-08-21,4,21.0,CALL,433.0
2026-08-21,4,21.5,CALL,318.0
2026-08-21,4,22.0,CALL,501.0
2026-08-21,4,22.5,CALL,149.0
2026-08-21,4,23.0,CALL,270.0
2026-08-21,4,23.5,CALL,160.0
2026-08-21,4,24.0,CALL,703.0
2026-08-21,4,24.5,CALL,124.0
2026-08-21,4,25.0,CALL,1084.0
2026-08-21,4,25.5,CALL,126.0
2026-08-21,4,26.0,CALL,595.0
2026-08-21,4,26.5,CALL,213.0
2026-08-21,4,27.0,CALL,974.0
2026-08-21,4,27.5,CALL,178.0
2026-08-21,4,28.0,CALL,1404.0
2026-08-21,4,28.5,CALL,64.0
2026-08-21,4,29.0,CALL,641.0
2026-08-21,4,30.0,CALL,1356.0
2026-08-21,4,31.0,CALL,321.0
2026-08-21,4,32.0,CALL,784.0
2026-08-21,4,33.0,CALL,477.0
2026-08-21,4,34.0,CALL,529.0
2026-08-21,4,35.0,CALL,1742.0
2026-08-21,4,36.0,CALL,700.0
2026-08-21,4,37.0,CALL,202.0
2026-08-21,4,38.0,CALL,199.0
2026-08-21,4,39.0,CALL,112.0
2026-08-21,4,40.0,CALL,3400.0
2026-08-21,4,41.0,CALL,357.0
2026-08-21,4,42.0,CALL,203.0
2026-08-21,4,43.0,CALL,1014.0
2026-08-21,4,44.0,CALL,596.0
2026-08-21,4,45.0,CALL,1407.0
2026-08-21,4,46.0,CALL,131.0
2026-08-21,4,47.0,CALL,2840.0
2026-08-21,4,48.0,CALL,149.0
2026-08-21,4,49.0,CALL,51.0
2026-08-21,4,50.0,CALL,792.0
2026-08-21,4,55.0,CALL,1811.0
2026-08-21,4,60.0,CALL,1105.0
2026-08-21,4,65.0,CALL,49.0
2026-08-21,4,70.0,CALL,48.0
2026-08-21,4,75.0,CALL,174.0
2026-08-21,4,10.0,PUT,345.0
2026-08-21,4,11.0,PUT,2.0
2026-08-21,4,12.0,PUT,12.0
2026-08-21,4,13.0,PUT,4.0
2026-08-21,4,14.0,PUT,8.0
2026-08-21,4,15.0,PUT,547.0
2026-08-21,4,16.0,PUT,601.0
2026-08-21,4,17.0,PUT,772.0
2026-08-21,4,17.5,PUT,661.0
2026-08-21,4,18.0,PUT,342.0
2026-08-21,4,18.5,PUT,192.0
2026-08-21,4,19.0,PUT,288.0
2026-08-21,4,19.5,PUT,218.0
2026-08-21,4,20.0,PUT,1304.0
