expiration,DTE,strike,option_type,openInterest
2026-09-18,1,19.0,CALL,30.0
2026-09-18,1,22.0,CALL,38.0
2026-09-18,1,24.0,CALL,10.0
2026-09-18,1,25.0,CALL,143.0
2026-09-18,1,26.0,CALL,11.0
2026-09-18,1,27.0,CALL,20.0
2026-09-18,1,28.0,CALL,21.0
2026-09-18,1,29.0,CALL,6.0
2026-09-18,1,29.5,CALL,8.0
2026-09-18,1,30.0,CALL,43.0
2026-09-18,1,30.5,CALL,8.0
2026-09-18,1,31.0,CALL,288.0
2026-09-18,1,31.5,CALL,4.0
2026-09-18,1,32.0,CALL,1073.0
2026-09-18,1,33.0,CALL,11367.0
2026-09-18,1,33.5,CALL,13.0
2026-09-18,1,34.0,CALL,5367.0
2026-09-18,1,34.5,CALL,48.0
2026-09-18,1,35.0,CALL,30769.0
2026-09-18,1,35.5,CALL,441.0
2026-09-18,1,36.0,CALL,40771.0
2026-09-18,1,36.5,CALL,3596.0
2026-09-18,1,37.0,CALL,32363.0
2026-09-18,1,37.5,CALL,6413.0
2026-09-18,1,38.0,CALL,60486.0
2026-09-18,1,38.5,CALL,3780.0
2026-09-18,1,39.0,CALL,14397.0
2026-09-18,1,39.5,CALL,1757.0
2026-09-18,1,40.0,CALL,60167.0
2026-09-18,1,40.5,CALL,1503.0
2026-09-18,1,41.0,CALL,15596.0
2026-09-18,1,42.0,CALL,44349.0
2026-09-18,1,43.0,CALL,17924.0
2026-09-18,1,44.0,CALL,55071.0
2026-09-18,1,45.0,CALL,94257.0
2026-09-18,1,46.0,CALL,1740.0
2026-09-18,1,47.0,CALL,40418.0
2026-09-18,1,48.0,CALL,104145.0
2026-09-18,1,49.0,CALL,1482.0
2026-09-18,1,50.0,CALL,63457.0
2026-09-18,1,51.0,CALL,640.0
2026-09-18,1,52.0,CALL,0.0
2026-09-18,1,53.0,CALL,536.0
2026-09-18,1,54.0,CALL,918.0
2026-09-18,1,55.0,CALL,173.0
2026-09-18,1,18.0,PUT,0.0
2026-09-18,1,19.0,PUT,0.0
2026-09-18,1,20.0,PUT,0.0
2026-09-18,1,21.0,PUT,1.0
2026-09-18,1,22.0,PUT,131.0
2026-09-18,1,23.0,PUT,262.0
2026-09-18,1,24.0,PUT,337.0
2026-09-18,1,25.0,PUT,1478.0
2026-09-18,1,26.0,PUT,2949.0
2026-09-18,1,27.0,PUT,17076.0
2026-09-18,1,28.0,PUT,1511.0
2026-09-18,1,29.0,PUT,4914.0
2026-09-18,1,29.5,PUT,35.0
2026-09-18,1,30.0,PUT,21331.0
2026-09-18,1,30.5,PUT,5.0
2026-09-18,1,31.0,PUT,14368.0
2026-09-18,1,31.5,PUT,10.0
2026-09-18,1,32.0,PUT,28752.0
2026-09-18,1,32.5,PUT,17.0
2026-09-18,1,33.0,PUT,21844.0
2026-09-18,1,33.5,PUT,1272.0
2026-09-18,1,34.0,PUT,24371.0
2026-09-18,1,34.5,PUT,1000.0
2026-09-18,1,35.0,PUT,26151.0
2026-09-18,1,35.5,PUT,1155.0
2026-09-18,1,36.0,PUT,18211.0
2026-09-18,1,36.5,PUT,843.0
2026-09-18,1,37.0,PUT,11846.0
2026-09-18,1,37.5,PUT,5802.0
2026-09-18,1,38.0,PUT,7416.0
2026-09-18,1,38.5,PUT,273.0
2026-09-18,1,39.0,PUT,1492.0
2026-09-18,1,39.5,PUT,64.0
2026-09-18,1,40.0,PUT,83.0
2026-09-18,1,41.0,PUT,2.0
2026-09-18,1,42.0,PUT,0.0
2026-09-18,1,43.0,PUT,2.0
2026-09-18,1,44.0,PUT,1.0
2026-09-18,1,45.0,PUT,0.0
2026-09-18,1,46.0,PUT,1.0
2026-09-18,1,47.0,PUT,0.0
2026-09-18,1,48.0,PUT,0.0
2026-09-18,1,49.0,PUT,0.0
