expiration,DTE,strike,option_type,openInterest
2026-09-11,3,15.0,CALL,10
2026-09-11,3,18.0,CALL,2
2026-09-11,3,18.5,CALL,2
2026-09-11,3,19.5,CALL,1
2026-09-11,3,20.0,CALL,12
2026-09-11,3,20.5,CALL,1
2026-09-11,3,21.0,CALL,259
2026-09-11,3,21.5,CALL,119
2026-09-11,3,22.0,CALL,68
2026-09-11,3,22.5,CALL,75
2026-09-11,3,23.0,CALL,137
2026-09-11,3,23.5,CALL,598
2026-09-11,3,24.0,CALL,139
2026-09-11,3,24.5,CALL,58
2026-09-11,3,25.0,CALL,144
2026-09-11,3,25.5,CALL,5
2026-09-11,3,26.0,CALL,81
2026-09-11,3,26.5,CALL,2
2026-09-11,3,27.0,CALL,144
2026-09-11,3,27.5,CALL,3
2026-09-11,3,28.0,CALL,82
2026-09-11,3,28.5,CALL,6
2026-09-11,3,29.0,CALL,61
2026-09-11,3,29.5,CALL,1
2026-09-11,3,30.0,CALL,164
2026-09-11,3,31.0,CALL,14
2026-09-11,3,32.0,CALL,42
2026-09-11,3,33.0,CALL,7
2026-09-11,3,34.0,CALL,11
2026-09-11,3,35.0,CALL,143
2026-09-11,3,36.0,CALL,2
2026-09-11,3,12.0,PUT,1
2026-09-11,3,13.0,PUT,1
2026-09-11,3,14.0,PUT,10
2026-09-11,3,15.0,PUT,12
2026-09-11,3,16.0,PUT,2
2026-09-11,3,16.5,PUT,15
2026-09-11,3,17.0,PUT,50
2026-09-11,3,17.5,PUT,26
2026-09-11,3,18.0,PUT,40
2026-09-11,3,18.5,PUT,16
2026-09-11,3,19.0,PUT,350
2026-09-11,3,19.5,PUT,88
2026-09-11,3,20.0,PUT,136
2026-09-11,3,20.5,PUT,5
2026-09-11,3,21.0,PUT,43
2026-09-11,3,21.5,PUT,26
2026-09-11,3,22.0,PUT,40
2026-09-11,3,22.5,PUT,21
2026-09-11,3,23.0,PUT,329
2026-09-11,3,23.5,PUT,12
2026-09-11,3,24.0,PUT,21
2026-09-11,3,24.5,PUT,3
2026-09-11,3,25.0,PUT,180
2026-09-11,3,25.5,PUT,3
2026-09-11,3,26.0,PUT,73
2026-09-11,3,26.5,PUT,3
2026-09-11,3,27.0,PUT,46
2026-09-11,3,27.5,PUT,0
2026-09-11,3,28.0,PUT,18
2026-09-11,3,28.5,PUT,0
2026-09-11,3,29.0,PUT,5
2026-09-11,3,29.5,PUT,0
2026-09-11,3,30.0,PUT,0
