expiration,DTE,strike,option_type,openInterest
2026-08-28,3,1.0,CALL,41
2026-08-28,3,2.0,CALL,24
2026-08-28,3,3.0,CALL,28
2026-08-28,3,4.0,CALL,3
2026-08-28,3,5.0,CALL,6
2026-08-28,3,6.0,CALL,4
2026-08-28,3,7.0,CALL,8
2026-08-28,3,7.5,CALL,2
2026-08-28,3,8.0,CALL,32
2026-08-28,3,8.5,CALL,130
2026-08-28,3,9.0,CALL,84
2026-08-28,3,9.5,CALL,26
2026-08-28,3,10.0,CALL,53
2026-08-28,3,10.5,CALL,29
2026-08-28,3,11.0,CALL,87
2026-08-28,3,11.5,CALL,205
2026-08-28,3,12.0,CALL,207
2026-08-28,3,12.5,CALL,1003
2026-08-28,3,13.0,CALL,4341
2026-08-28,3,13.5,CALL,1302
2026-08-28,3,14.0,CALL,3233
2026-08-28,3,14.5,CALL,6522
2026-08-28,3,15.0,CALL,6549
2026-08-28,3,15.5,CALL,316
2026-08-28,3,16.0,CALL,738
2026-08-28,3,16.5,CALL,393
2026-08-28,3,17.0,CALL,1056
2026-08-28,3,17.5,CALL,578
2026-08-28,3,18.0,CALL,557
2026-08-28,3,18.5,CALL,99
2026-08-28,3,19.0,CALL,784
2026-08-28,3,19.5,CALL,43
2026-08-28,3,20.0,CALL,143
2026-08-28,3,21.0,CALL,82
2026-08-28,3,22.0,CALL,24
2026-08-28,3,23.0,CALL,89
2026-08-28,3,24.0,CALL,83
2026-08-28,3,25.0,CALL,80
2026-08-28,3,3.0,PUT,1
2026-08-28,3,4.0,PUT,1
2026-08-28,3,5.0,PUT,1
2026-08-28,3,6.0,PUT,5
2026-08-28,3,7.0,PUT,108
2026-08-28,3,7.5,PUT,4
2026-08-28,3,8.0,PUT,426
2026-08-28,3,8.5,PUT,213
2026-08-28,3,9.0,PUT,229
2026-08-28,3,9.5,PUT,407
2026-08-28,3,10.0,PUT,387
2026-08-28,3,10.5,PUT,256
2026-08-28,3,11.0,PUT,1618
2026-08-28,3,11.5,PUT,685
2026-08-28,3,12.0,PUT,1667
2026-08-28,3,12.5,PUT,1140
2026-08-28,3,13.0,PUT,1362
2026-08-28,3,13.5,PUT,417
2026-08-28,3,14.0,PUT,646
2026-08-28,3,14.5,PUT,189
2026-08-28,3,15.0,PUT,158
2026-08-28,3,15.5,PUT,30
2026-08-28,3,16.0,PUT,69
2026-08-28,3,16.5,PUT,15
2026-08-28,3,17.0,PUT,30
2026-08-28,3,17.5,PUT,18
2026-08-28,3,18.0,PUT,12
2026-08-28,3,18.5,PUT,4
2026-08-28,3,19.0,PUT,9
2026-08-28,3,19.5,PUT,2
2026-08-28,3,20.0,PUT,6
2026-08-28,3,21.0,PUT,5
2026-08-28,3,22.0,PUT,15
2026-08-28,3,23.0,PUT,1
2026-08-28,3,24.0,PUT,3
2026-08-28,3,25.0,PUT,2
2026-09-04,10,3.0,CALL,16
2026-09-04,10,4.0,CALL,3
2026-09-04,10,5.0,CALL,8
2026-09-04,10,6.0,CALL,3
2026-09-04,10,7.0,CALL,7
2026-09-04,10,8.0,CALL,42
2026-09-04,10,8.5,CALL,1
2026-09-04,10,9.0,CALL,5
2026-09-04,10,9.5,CALL,45
2026-09-04,10,10.0,CALL,15
2026-09-04,10,10.5,CALL,22
2026-09-04,10,11.0,CALL,87
2026-09-04,10,11.5,CALL,85
2026-09-04,10,12.0,CALL,164
2026-09-04,10,12.5,CALL,260
2026-09-04,10,13.0,CALL,333
2026-09-04,10,13.5,CALL,223
2026-09-04,10,14.0,CALL,400
2026-09-04,10,14.5,CALL,375
2026-09-04,10,15.0,CALL,888
2026-09-04,10,15.5,CALL,178
2026-09-04,10,16.0,CALL,238
2026-09-04,10,16.5,CALL,132
2026-09-04,10,17.0,CALL,298
2026-09-04,10,17.5,CALL,497
2026-09-04,10,18.0,CALL,194
2026-09-04,10,18.5,CALL,2
2026-09-04,10,19.0,CALL,237
2026-09-04,10,20.0,CALL,1111
2026-09-04,10,21.0,CALL,143
2026-09-04,10,22.0,CALL,78
2026-09-04,10,23.0,CALL,13
2026-09-04,10,24.0,CALL,99
2026-09-04,10,25.0,CALL,2
2026-09-04,10,6.0,PUT,1321
2026-09-04,10,7.0,PUT,235
2026-09-04,10,8.0,PUT,73
2026-09-04,10,8.5,PUT,72
2026-09-04,10,9.0,PUT,27
2026-09-04,10,9.5,PUT,104
2026-09-04,10,10.0,PUT,155
2026-09-04,10,10.5,PUT,89
2026-09-04,10,11.0,PUT,330
2026-09-04,10,11.5,PUT,242
2026-09-04,10,12.0,PUT,575
2026-09-04,10,12.5,PUT,165
2026-09-04,10,13.0,PUT,272
2026-09-04,10,13.5,PUT,120
2026-09-04,10,14.0,PUT,118
2026-09-04,10,14.5,PUT,39
2026-09-04,10,15.0,PUT,58
2026-09-04,10,15.5,PUT,7
2026-09-04,10,16.0,PUT,85
2026-09-04,10,16.5,PUT,10
2026-09-04,10,17.0,PUT,26
2026-09-04,10,17.5,PUT,2
2026-09-04,10,18.0,PUT,15
2026-09-04,10,18.5,PUT,2
2026-09-04,10,19.0,PUT,13
2026-09-04,10,19.5,PUT,3
2026-09-04,10,20.0,PUT,10
2026-09-04,10,21.0,PUT,1
2026-09-04,10,22.0,PUT,3
2026-09-04,10,23.0,PUT,3
2026-09-04,10,24.0,PUT,1
2026-09-04,10,25.0,PUT,1
2026-09-11,17,3.0,CALL,12
2026-09-11,17,4.0,CALL,2
2026-09-11,17,5.0,CALL,1
2026-09-11,17,7.5,CALL,1
2026-09-11,17,8.5,CALL,1
2026-09-11,17,9.5,CALL,0
2026-09-11,17,10.0,CALL,20
2026-09-11,17,10.5,CALL,6
2026-09-11,17,11.0,CALL,7
2026-09-11,17,11.5,CALL,213
2026-09-11,17,12.0,CALL,28
2026-09-11,17,12.5,CALL,128
2026-09-11,17,13.0,CALL,116
2026-09-11,17,13.5,CALL,62
2026-09-11,17,14.0,CALL,248
2026-09-11,17,14.5,CALL,171
2026-09-11,17,15.0,CALL,288
2026-09-11,17,15.5,CALL,58
2026-09-11,17,16.0,CALL,253
2026-09-11,17,16.5,CALL,106
2026-09-11,17,17.0,CALL,116
2026-09-11,17,18.0,CALL,200
2026-09-11,17,18.5,CALL,4
2026-09-11,17,19.0,CALL,192
2026-09-11,17,20.0,CALL,432
2026-09-11,17,21.0,CALL,237
2026-09-11,17,22.0,CALL,88
2026-09-11,17,23.0,CALL,122
2026-09-11,17,24.0,CALL,39
2026-09-11,17,5.5,PUT,1
2026-09-11,17,6.5,PUT,1
2026-09-11,17,7.0,PUT,2
2026-09-11,17,7.5,PUT,3
2026-09-11,17,8.0,PUT,13
2026-09-11,17,8.5,PUT,22
2026-09-11,17,9.0,PUT,38
2026-09-11,17,9.5,PUT,9
2026-09-11,17,10.0,PUT,39
2026-09-11,17,10.5,PUT,153
2026-09-11,17,11.0,PUT,359
2026-09-11,17,11.5,PUT,109
2026-09-11,17,12.0,PUT,161
2026-09-11,17,12.5,PUT,384
2026-09-11,17,13.0,PUT,155
2026-09-11,17,13.5,PUT,112
2026-09-11,17,14.0,PUT,69
2026-09-11,17,14.5,PUT,61
2026-09-11,17,15.0,PUT,19
2026-09-11,17,15.5,PUT,6
2026-09-11,17,16.0,PUT,53
2026-09-11,17,16.5,PUT,7
2026-09-11,17,17.0,PUT,3
2026-09-11,17,18.0,PUT,26
2026-09-11,17,19.0,PUT,13
2026-09-11,17,20.0,PUT,19
2026-09-11,17,21.0,PUT,12
2026-09-11,17,22.0,PUT,6
2026-09-11,17,23.0,PUT,3
2026-09-11,17,24.0,PUT,1
2026-09-18,24,1.0,CALL,57
2026-09-18,24,2.0,CALL,11
2026-09-18,24,3.0,CALL,25
2026-09-18,24,4.0,CALL,36
2026-09-18,24,5.0,CALL,168
2026-09-18,24,6.0,CALL,117
2026-09-18,24,7.0,CALL,176
2026-09-18,24,8.0,CALL,200
2026-09-18,24,9.0,CALL,1905
2026-09-18,24,10.0,CALL,1448
2026-09-18,24,11.0,CALL,2281
2026-09-18,24,12.0,CALL,2189
2026-09-18,24,12.5,CALL,57
2026-09-18,24,13.0,CALL,1437
2026-09-18,24,13.5,CALL,26
2026-09-18,24,14.0,CALL,3574
2026-09-18,24,14.5,CALL,5
2026-09-18,24,15.0,CALL,7983
2026-09-18,24,15.5,CALL,44
2026-09-18,24,16.0,CALL,12685
2026-09-18,24,16.5,CALL,3
2026-09-18,24,17.0,CALL,3537
2026-09-18,24,17.5,CALL,4
2026-09-18,24,18.0,CALL,3941
2026-09-18,24,19.0,CALL,2404
2026-09-18,24,20.0,CALL,9056
2026-09-18,24,21.0,CALL,1149
2026-09-18,24,22.0,CALL,1944
2026-09-18,24,23.0,CALL,12863
2026-09-18,24,24.0,CALL,1101
2026-09-18,24,25.0,CALL,9052
2026-09-18,24,26.0,CALL,1647
2026-09-18,24,27.0,CALL,991
2026-09-18,24,28.0,CALL,433
2026-09-18,24,29.0,CALL,791
2026-09-18,24,30.0,CALL,4787
2026-09-18,24,31.0,CALL,754
2026-09-18,24,32.0,CALL,2782
2026-09-18,24,33.0,CALL,511
2026-09-18,24,34.0,CALL,1949
2026-09-18,24,35.0,CALL,6812
2026-09-18,24,36.0,CALL,1564
2026-09-18,24,37.0,CALL,66
2026-09-18,24,38.0,CALL,185
2026-09-18,24,39.0,CALL,92
2026-09-18,24,40.0,CALL,1795
2026-09-18,24,41.0,CALL,38
2026-09-18,24,42.0,CALL,1637
