expiration,strike,option_type,DTE,openInterest
2026-09-04,25.0,CALL,0,2
2026-09-04,25.0,PUT,0,103
2026-09-04,29.0,PUT,0,95
2026-09-04,30.0,CALL,0,15
2026-09-04,30.0,PUT,0,419
2026-09-04,30.5,PUT,0,57
2026-09-04,31.0,CALL,0,276
2026-09-04,31.0,PUT,0,112
2026-09-04,31.5,PUT,0,122
2026-09-04,32.0,PUT,0,175
2026-09-04,32.5,PUT,0,33
2026-09-04,33.0,CALL,0,51
2026-09-04,33.0,PUT,0,387
2026-09-04,33.5,PUT,0,50
2026-09-04,34.0,CALL,0,298
2026-09-04,34.0,PUT,0,308
2026-09-04,34.5,CALL,0,301
2026-09-04,34.5,PUT,0,148
2026-09-04,35.0,CALL,0,47
2026-09-04,35.0,PUT,0,1604
2026-09-04,35.5,CALL,0,37
2026-09-04,35.5,PUT,0,606
2026-09-04,36.0,CALL,0,38
2026-09-04,36.0,PUT,0,1412
2026-09-04,36.5,CALL,0,5
2026-09-04,36.5,PUT,0,532
2026-09-04,37.0,CALL,0,39
2026-09-04,37.0,PUT,0,1562
2026-09-04,37.5,CALL,0,28
2026-09-04,37.5,PUT,0,1168
2026-09-04,38.0,CALL,0,101
2026-09-04,38.0,PUT,0,1333
2026-09-04,38.5,CALL,0,374
2026-09-04,38.5,PUT,0,1162
2026-09-04,39.0,CALL,0,236
2026-09-04,39.0,PUT,0,770
2026-09-04,39.5,CALL,0,414
2026-09-04,39.5,PUT,0,295
2026-09-04,40.0,CALL,0,1665
2026-09-04,40.0,PUT,0,971
2026-09-04,40.5,CALL,0,390
2026-09-04,40.5,PUT,0,212
2026-09-04,41.0,CALL,0,1294
2026-09-04,41.0,PUT,0,300
2026-09-04,41.5,CALL,0,749
2026-09-04,41.5,PUT,0,176
2026-09-04,42.0,CALL,0,1894
2026-09-04,42.0,PUT,0,308
2026-09-04,42.5,CALL,0,618
2026-09-04,42.5,PUT,0,102
2026-09-04,43.0,CALL,0,1313
2026-09-04,43.0,PUT,0,151
2026-09-04,43.5,CALL,0,717
2026-09-04,43.5,PUT,0,170
2026-09-04,44.0,CALL,0,1264
2026-09-04,44.0,PUT,0,341
2026-09-04,44.5,CALL,0,271
2026-09-04,44.5,PUT,0,9
2026-09-04,45.0,CALL,0,1625
2026-09-04,45.0,PUT,0,4
2026-09-04,45.5,CALL,0,842
2026-09-04,45.5,PUT,0,0
2026-09-04,46.0,CALL,0,444
2026-09-04,46.0,PUT,0,2
2026-09-04,46.5,CALL,0,369
2026-09-04,46.5,PUT,0,1
2026-09-04,47.0,CALL,0,663
2026-09-04,47.0,PUT,0,0
2026-09-04,47.5,CALL,0,275
2026-09-04,47.5,PUT,0,1
2026-09-04,48.0,CALL,0,679
2026-09-04,48.0,PUT,0,1
2026-09-04,48.5,CALL,0,108
2026-09-04,48.5,PUT,0,2
2026-09-04,49.0,CALL,0,273
2026-09-04,49.0,PUT,0,2
2026-09-04,49.5,CALL,0,86
2026-09-04,49.5,PUT,0,2
2026-09-04,50.0,CALL,0,1263
2026-09-04,50.0,PUT,0,1
2026-09-04,51.0,CALL,0,199
2026-09-04,51.0,PUT,0,0
2026-09-04,52.0,CALL,0,447
2026-09-04,52.0,PUT,0,0
2026-09-04,53.0,CALL,0,152
2026-09-04,53.0,PUT,0,0
2026-09-04,54.0,CALL,0,134
2026-09-04,54.0,PUT,0,14
2026-09-04,55.0,CALL,0,446
2026-09-04,55.0,PUT,0,3
2026-09-04,56.0,CALL,0,114
2026-09-04,56.0,PUT,0,1
2026-09-04,57.0,CALL,0,44
2026-09-04,57.0,PUT,0,0
2026-09-04,58.0,CALL,0,137
2026-09-04,58.0,PUT,0,0
2026-09-04,59.0,CALL,0,65
2026-09-04,59.0,PUT,0,0
2026-09-04,60.0,CALL,0,637
2026-09-04,60.0,PUT,0,0
2026-09-04,61.0,CALL,0,34
2026-09-04,61.0,PUT,0,0
2026-09-04,62.0,CALL,0,22
2026-09-04,62.0,PUT,0,0
2026-09-04,63.0,CALL,0,7
2026-09-04,63.0,PUT,0,0
2026-09-04,64.0,CALL,0,14
2026-09-04,65.0,CALL,0,211
2026-09-04,65.0,PUT,0,1
2026-09-04,66.0,CALL,0,100
2026-09-04,67.0,CALL,0,30
2026-09-04,68.0,CALL,0,31
2026-09-04,69.0,CALL,0,55
2026-09-04,70.0,CALL,0,65
2026-09-04,70.0,PUT,0,0
2026-09-11,25.0,CALL,7,2
2026-09-11,25.0,PUT,7,7067
2026-09-11,29.0,PUT,7,42
2026-09-11,30.0,CALL,7,3
2026-09-11,30.0,PUT,7,101
2026-09-11,31.0,PUT,7,87
2026-09-11,32.0,PUT,7,52
2026-09-11,32.5,PUT,7,18
2026-09-11,33.0,CALL,7,60
2026-09-11,33.0,PUT,7,232
2026-09-11,33.5,PUT,7,155
2026-09-11,34.0,CALL,7,37
2026-09-11,34.0,PUT,7,190
2026-09-11,34.5,PUT,7,137
2026-09-11,35.0,CALL,7,40
2026-09-11,35.0,PUT,7,481
2026-09-11,35.5,PUT,7,90
2026-09-11,36.0,CALL,7,65
2026-09-11,36.0,PUT,7,335
2026-09-11,36.5,CALL,7,56
2026-09-11,36.5,PUT,7,117
2026-09-11,37.0,CALL,7,56
2026-09-11,37.0,PUT,7,629
2026-09-11,37.5,CALL,7,6
2026-09-11,37.5,PUT,7,169
2026-09-11,38.0,CALL,7,115
2026-09-11,38.0,PUT,7,444
2026-09-11,38.5,PUT,7,91
2026-09-11,39.0,CALL,7,121
2026-09-11,39.0,PUT,7,394
2026-09-11,39.5,CALL,7,117
2026-09-11,39.5,PUT,7,111
2026-09-11,40.0,CALL,7,305
2026-09-11,40.0,PUT,7,578
2026-09-11,40.5,CALL,7,163
2026-09-11,40.5,PUT,7,70
2026-09-11,41.0,CALL,7,185
2026-09-11,41.0,PUT,7,248
2026-09-11,41.5,CALL,7,239
2026-09-11,41.5,PUT,7,225
2026-09-11,42.0,CALL,7,371
2026-09-11,42.0,PUT,7,420
2026-09-11,42.5,CALL,7,189
2026-09-11,42.5,PUT,7,115
2026-09-11,43.0,CALL,7,2284
2026-09-11,43.0,PUT,7,154
2026-09-11,43.5,CALL,7,126
2026-09-11,43.5,PUT,7,200
2026-09-11,44.0,CALL,7,402
2026-09-11,44.0,PUT,7,45
2026-09-11,44.5,CALL,7,133
2026-09-11,44.5,PUT,7,71
2026-09-11,45.0,CALL,7,648
2026-09-11,45.0,PUT,7,226
2026-09-11,45.5,CALL,7,31
2026-09-11,45.5,PUT,7,9
2026-09-11,46.0,CALL,7,245
2026-09-11,46.0,PUT,7,43
2026-09-11,46.5,CALL,7,50
2026-09-11,47.0,CALL,7,140
2026-09-11,47.0,PUT,7,50
2026-09-11,47.5,CALL,7,37
2026-09-11,47.5,PUT,7,1
2026-09-11,48.0,CALL,7,329
2026-09-11,48.0,PUT,7,63
2026-09-11,48.5,CALL,7,14
2026-09-11,49.0,CALL,7,94
2026-09-11,49.0,PUT,7,4
2026-09-11,49.5,CALL,7,9
2026-09-11,50.0,CALL,7,1042
2026-09-11,50.0,PUT,7,41
2026-09-11,51.0,CALL,7,95
2026-09-11,51.0,PUT,7,12
2026-09-11,52.0,CALL,7,164
2026-09-11,52.0,PUT,7,44
2026-09-11,53.0,CALL,7,105
2026-09-11,53.0,PUT,7,6
2026-09-11,54.0,CALL,7,112
2026-09-11,54.0,PUT,7,10
2026-09-11,55.0,CALL,7,360
2026-09-11,55.0,PUT,7,2
2026-09-11,56.0,CALL,7,96
2026-09-11,56.0,PUT,7,0
2026-09-11,57.0,CALL,7,105
2026-09-11,57.0,PUT,7,0
2026-09-11,58.0,CALL,7,63
2026-09-11,58.0,PUT,7,0
2026-09-11,59.0,CALL,7,75
2026-09-11,59.0,PUT,7,0
2026-09-11,60.0,CALL,7,260
2026-09-11,60.0,PUT,7,0
2026-09-11,61.0,CALL,7,107
2026-09-11,61.0,PUT,7,0
2026-09-11,62.0,CALL,7,50
2026-09-11,62.0,PUT,7,0
2026-09-11,63.0,CALL,7,25
2026-09-11,63.0,PUT,7,0
2026-09-11,64.0,CALL,7,16
2026-09-11,64.0,PUT,7,0
2026-09-11,65.0,CALL,7,55
2026-09-11,65.0,PUT,7,0
2026-09-11,66.0,CALL,7,26
2026-09-11,66.0,PUT,7,0
2026-09-11,67.0,CALL,7,28
2026-09-11,68.0,CALL,7,52
2026-09-11,69.0,CALL,7,43
2026-09-11,70.0,CALL,7,57
2026-09-11,70.0,PUT,7,0
2026-09-18,20.0,CALL,14,1
2026-09-18,20.0,PUT,14,8
2026-09-18,22.5,CALL,14,2
2026-09-18,22.5,PUT,14,24
2026-09-18,25.0,CALL,14,39
2026-09-18,25.0,PUT,14,14184
2026-09-18,30.0,CALL,14,127
2026-09-18,30.0,PUT,14,2641
2026-09-18,31.0,PUT,14,47
2026-09-18,32.0,CALL,14,33
2026-09-18,32.0,PUT,14,262
2026-09-18,33.0,PUT,14,200
2026-09-18,34.0,PUT,14,582
2026-09-18,35.0,CALL,14,247
2026-09-18,35.0,PUT,14,8912
2026-09-18,36.0,CALL,14,35
2026-09-18,36.0,PUT,14,835
2026-09-18,36.5,CALL,14,0
2026-09-18,36.5,PUT,14,394
2026-09-18,37.0,CALL,14,0
2026-09-18,37.0,PUT,14,538
2026-09-18,37.5,CALL,14,6
2026-09-18,37.5,PUT,14,335
2026-09-18,38.0,CALL,14,14
2026-09-18,38.0,PUT,14,327
2026-09-18,38.5,CALL,14,84
2026-09-18,38.5,PUT,14,416
2026-09-18,39.0,CALL,14,1540
2026-09-18,39.0,PUT,14,157
2026-09-18,39.5,CALL,14,65
2026-09-18,39.5,PUT,14,515
2026-09-18,40.0,CALL,14,1851
2026-09-18,40.0,PUT,14,3691
2026-09-18,40.5,CALL,14,1109
2026-09-18,40.5,PUT,14,209
2026-09-18,41.0,CALL,14,251
2026-09-18,41.0,PUT,14,386
2026-09-18,41.5,CALL,14,160
2026-09-18,41.5,PUT,14,194
2026-09-18,42.0,CALL,14,295
2026-09-18,42.0,PUT,14,179
2026-09-18,42.5,CALL,14,121
2026-09-18,42.5,PUT,14,216
2026-09-18,43.0,CALL,14,827
2026-09-18,43.0,PUT,14,92
2026-09-18,43.5,CALL,14,75
2026-09-18,43.5,PUT,14,29
2026-09-18,44.0,CALL,14,1190
2026-09-18,44.0,PUT,14,29
2026-09-18,44.5,CALL,14,100
2026-09-18,44.5,PUT,14,11
2026-09-18,45.0,CALL,14,4198
2026-09-18,45.0,PUT,14,4044
2026-09-18,45.5,CALL,14,1157
2026-09-18,45.5,PUT,14,6
2026-09-18,46.0,CALL,14,133
2026-09-18,46.0,PUT,14,10
2026-09-18,46.5,CALL,14,79
2026-09-18,46.5,PUT,14,1
2026-09-18,47.0,CALL,14,1168
2026-09-18,47.0,PUT,14,9
2026-09-18,47.5,CALL,14,25
2026-09-18,47.5,PUT,14,3
2026-09-18,48.0,CALL,14,229
2026-09-18,48.0,PUT,14,19
2026-09-18,49.0,CALL,14,123
2026-09-18,49.0,PUT,14,33
2026-09-18,50.0,CALL,14,9201
2026-09-18,50.0,PUT,14,6689
2026-09-18,51.0,CALL,14,106
2026-09-18,51.0,PUT,14,9
2026-09-18,52.0,CALL,14,109
2026-09-18,52.0,PUT,14,25
2026-09-18,53.0,CALL,14,134
2026-09-18,53.0,PUT,14,13
2026-09-18,54.0,CALL,14,102
2026-09-18,54.0,PUT,14,11
2026-09-18,55.0,CALL,14,1778
2026-09-18,55.0,PUT,14,2304
2026-09-18,60.0,CALL,14,3752
2026-09-18,60.0,PUT,14,685
2026-09-18,65.0,CALL,14,1802
2026-09-18,65.0,PUT,14,18
2026-09-18,70.0,CALL,14,7377
2026-09-18,70.0,PUT,14,32
2026-09-18,75.0,CALL,14,1905
2026-09-18,75.0,PUT,14,0
2026-09-18,80.0,CALL,14,1866
2026-09-18,80.0,PUT,14,0
2026-09-18,85.0,CALL,14,1018
2026-09-18,85.0,PUT,14,0
2026-09-18,90.0,CALL,14,1086
2026-09-18,90.0,PUT,14,1
2026-09-18,95.0,CALL,14,534
2026-09-18,95.0,PUT,14,0
2026-09-18,100.0,CALL,14,3173
2026-09-18,100.0,PUT,14,0
2026-09-18,105.0,CALL,14,714
2026-09-18,105.0,PUT,14,0
2026-09-18,110.0,CALL,14,606
2026-09-18,110.0,PUT,14,0
2026-09-18,115.0,CALL,14,481
2026-09-18,115.0,PUT,14,0
2026-09-18,120.0,CALL,14,349
2026-09-18,120.0,PUT,14,0
2026-09-18,125.0,CALL,14,173
2026-09-18,125.0,PUT,14,0
2026-09-18,130.0,CALL,14,1125
2026-09-18,130.0,PUT,14,21
2026-09-18,135.0,CALL,14,216
2026-09-18,135.0,PUT,14,0
2026-09-18,140.0,CALL,14,1893
2026-09-18,140.0,PUT,14,34
2026-09-18,145.0,CALL,14,233
2026-09-18,145.0,PUT,14,0
2026-09-18,150.0,CALL,14,493
2026-09-18,150.0,PUT,14,0
2026-09-18,155.0,CALL,14,788
2026-09-18,155.0,PUT,14,0
2026-09-18,160.0,CALL,14,368
2026-09-18,160.0,PUT,14,0
2026-09-18,165.0,CALL,14,138
