expiration,DTE,strike,option_type,openInterest
2026-09-18,3,70.0,CALL,189.0
2026-09-18,3,75.0,CALL,45.0
2026-09-18,3,80.0,CALL,36.0
2026-09-18,3,85.0,CALL,25.0
2026-09-18,3,90.0,CALL,288.0
2026-09-18,3,95.0,CALL,89.0
2026-09-18,3,100.0,CALL,486.0
2026-09-18,3,105.0,CALL,211.0
2026-09-18,3,110.0,CALL,645.0
2026-09-18,3,115.0,CALL,3784.0
2026-09-18,3,120.0,CALL,2048.0
2026-09-18,3,123.0,CALL,10.0
2026-09-18,3,124.0,CALL,25.0
2026-09-18,3,125.0,CALL,2859.0
2026-09-18,3,126.0,CALL,14.0
2026-09-18,3,127.0,CALL,16.0
2026-09-18,3,128.0,CALL,38.0
2026-09-18,3,130.0,CALL,6338.0
2026-09-18,3,131.0,CALL,12.0
2026-09-18,3,132.0,CALL,127.0
2026-09-18,3,133.0,CALL,76.0
2026-09-18,3,134.0,CALL,77.0
2026-09-18,3,135.0,CALL,10159.0
2026-09-18,3,136.0,CALL,41.0
2026-09-18,3,137.0,CALL,213.0
2026-09-18,3,138.0,CALL,71.0
2026-09-18,3,139.0,CALL,57.0
2026-09-18,3,140.0,CALL,9427.0
2026-09-18,3,141.0,CALL,203.0
2026-09-18,3,142.0,CALL,391.0
2026-09-18,3,143.0,CALL,1439.0
2026-09-18,3,144.0,CALL,2100.0
2026-09-18,3,145.0,CALL,11824.0
2026-09-18,3,146.0,CALL,861.0
2026-09-18,3,147.0,CALL,801.0
2026-09-18,3,148.0,CALL,926.0
2026-09-18,3,149.0,CALL,991.0
2026-09-18,3,150.0,CALL,17297.0
2026-09-18,3,152.5,CALL,3501.0
2026-09-18,3,155.0,CALL,25890.0
2026-09-18,3,157.5,CALL,4868.0
2026-09-18,3,160.0,CALL,31988.0
2026-09-18,3,162.5,CALL,3366.0
2026-09-18,3,165.0,CALL,25060.0
2026-09-18,3,167.5,CALL,5455.0
2026-09-18,3,170.0,CALL,36219.0
2026-09-18,3,172.5,CALL,1258.0
2026-09-18,3,175.0,CALL,18370.0
2026-09-18,3,177.5,CALL,788.0
2026-09-18,3,180.0,CALL,24033.0
2026-09-18,3,182.5,CALL,287.0
2026-09-18,3,185.0,CALL,10638.0
2026-09-18,3,187.5,CALL,1389.0
2026-09-18,3,190.0,CALL,21340.0
2026-09-18,3,192.5,CALL,147.0
2026-09-18,3,195.0,CALL,11119.0
2026-09-18,3,197.5,CALL,106.0
2026-09-18,3,200.0,CALL,55385.0
2026-09-18,3,202.5,CALL,381.0
2026-09-18,3,205.0,CALL,462.0
2026-09-18,3,207.5,CALL,102.0
2026-09-18,3,210.0,CALL,11893.0
2026-09-18,3,212.5,CALL,354.0
2026-09-18,3,215.0,CALL,211.0
2026-09-18,3,217.5,CALL,67.0
2026-09-18,3,220.0,CALL,21452.0
2026-09-18,3,225.0,CALL,522.0
2026-09-18,3,230.0,CALL,8811.0
2026-09-18,3,240.0,CALL,7332.0
2026-09-18,3,250.0,CALL,15803.0
2026-09-18,3,260.0,CALL,3593.0
2026-09-18,3,270.0,CALL,6305.0
2026-09-18,3,280.0,CALL,6517.0
2026-09-18,3,290.0,CALL,3504.0
2026-09-18,3,300.0,CALL,10075.0
2026-09-18,3,310.0,CALL,1885.0
2026-09-18,3,320.0,CALL,1493.0
2026-09-18,3,330.0,CALL,3056.0
2026-09-18,3,340.0,CALL,1919.0
2026-09-18,3,350.0,CALL,2368.0
2026-09-18,3,360.0,CALL,1342.0
2026-09-18,3,370.0,CALL,1123.0
2026-09-18,3,380.0,CALL,633.0
2026-09-18,3,390.0,CALL,403.0
2026-09-18,3,400.0,CALL,4615.0
2026-09-18,3,410.0,CALL,490.0
2026-09-18,3,420.0,CALL,656.0
2026-09-18,3,430.0,CALL,891.0
2026-09-18,3,440.0,CALL,1150.0
2026-09-18,3,450.0,CALL,1376.0
2026-09-18,3,460.0,CALL,448.0
2026-09-18,3,470.0,CALL,700.0
2026-09-18,3,480.0,CALL,3324.0
2026-09-18,3,490.0,CALL,880.0
2026-09-18,3,500.0,CALL,6539.0
2026-09-18,3,510.0,CALL,7802.0
2026-09-18,3,70.0,PUT,4958.0
2026-09-18,3,75.0,PUT,2753.0
2026-09-18,3,80.0,PUT,2586.0
2026-09-18,3,85.0,PUT,3779.0
2026-09-18,3,90.0,PUT,5224.0
2026-09-18,3,95.0,PUT,4222.0
2026-09-18,3,100.0,PUT,7796.0
2026-09-18,3,105.0,PUT,5779.0
2026-09-18,3,110.0,PUT,8140.0
2026-09-18,3,115.0,PUT,8028.0
2026-09-18,3,120.0,PUT,17364.0
2026-09-18,3,123.0,PUT,631.0
