expiration,DTE,strike,option_type,openInterest
2026-09-11,4,10.0,CALL,0.0
2026-09-11,4,15.0,CALL,0.0
2026-09-11,4,20.0,CALL,1.0
2026-09-11,4,25.0,CALL,0.0
2026-09-11,4,30.0,CALL,0.0
2026-09-11,4,35.0,CALL,5.0
2026-09-11,4,40.0,CALL,1.0
2026-09-11,4,45.0,CALL,1.0
2026-09-11,4,50.0,CALL,1.0
2026-09-11,4,55.0,CALL,0.0
2026-09-11,4,60.0,CALL,1.0
2026-09-11,4,65.0,CALL,0.0
2026-09-11,4,70.0,CALL,1.0
2026-09-11,4,75.0,CALL,6.0
2026-09-11,4,80.0,CALL,1.0
2026-09-11,4,85.0,CALL,4.0
2026-09-11,4,90.0,CALL,5.0
2026-09-11,4,95.0,CALL,28.0
2026-09-11,4,96.0,CALL,2.0
2026-09-11,4,97.0,CALL,1.0
2026-09-11,4,99.0,CALL,1.0
2026-09-11,4,100.0,CALL,151.0
2026-09-11,4,101.0,CALL,2.0
2026-09-11,4,102.0,CALL,101.0
2026-09-11,4,103.0,CALL,1.0
2026-09-11,4,104.0,CALL,7.0
2026-09-11,4,105.0,CALL,36.0
2026-09-11,4,106.0,CALL,6.0
2026-09-11,4,107.0,CALL,16.0
2026-09-11,4,108.0,CALL,92.0
2026-09-11,4,109.0,CALL,199.0
2026-09-11,4,110.0,CALL,151.0
2026-09-11,4,111.0,CALL,67.0
2026-09-11,4,112.0,CALL,59.0
2026-09-11,4,113.0,CALL,34.0
2026-09-11,4,114.0,CALL,197.0
2026-09-11,4,115.0,CALL,448.0
2026-09-11,4,116.0,CALL,53.0
2026-09-11,4,117.0,CALL,186.0
2026-09-11,4,118.0,CALL,77.0
2026-09-11,4,119.0,CALL,212.0
2026-09-11,4,120.0,CALL,684.0
2026-09-11,4,121.0,CALL,102.0
2026-09-11,4,122.0,CALL,97.0
2026-09-11,4,123.0,CALL,31.0
2026-09-11,4,124.0,CALL,55.0
2026-09-11,4,125.0,CALL,161.0
2026-09-11,4,126.0,CALL,18.0
2026-09-11,4,127.0,CALL,58.0
2026-09-11,4,128.0,CALL,62.0
2026-09-11,4,129.0,CALL,93.0
2026-09-11,4,130.0,CALL,763.0
2026-09-11,4,131.0,CALL,48.0
2026-09-11,4,132.0,CALL,118.0
2026-09-11,4,133.0,CALL,205.0
2026-09-11,4,134.0,CALL,47.0
2026-09-11,4,135.0,CALL,969.0
2026-09-11,4,136.0,CALL,257.0
2026-09-11,4,137.0,CALL,549.0
2026-09-11,4,138.0,CALL,1763.0
2026-09-11,4,139.0,CALL,1692.0
2026-09-11,4,140.0,CALL,1660.0
