expiration,strike,option_type,DTE,openInterest
2026-09-23,430.0,CALL,1,0
2026-09-23,430.0,PUT,1,28
2026-09-23,435.0,PUT,1,4
2026-09-23,440.0,CALL,1,1
2026-09-23,440.0,PUT,1,6
2026-09-23,442.5,PUT,1,7
2026-09-23,445.0,CALL,1,3
2026-09-23,445.0,PUT,1,6
2026-09-23,447.5,PUT,1,2
2026-09-23,450.0,CALL,1,2
2026-09-23,450.0,PUT,1,2000
2026-09-23,452.5,PUT,1,10
2026-09-23,455.0,CALL,1,16
2026-09-23,455.0,PUT,1,54
2026-09-23,457.5,PUT,1,7
2026-09-23,460.0,CALL,1,21
2026-09-23,460.0,PUT,1,279
2026-09-23,462.5,CALL,1,0
2026-09-23,462.5,PUT,1,57
2026-09-23,465.0,CALL,1,12
2026-09-23,465.0,PUT,1,405
2026-09-23,467.5,CALL,1,3
2026-09-23,467.5,PUT,1,55
2026-09-23,470.0,CALL,1,15
2026-09-23,470.0,PUT,1,157
2026-09-23,472.5,CALL,1,2
2026-09-23,472.5,PUT,1,182
2026-09-23,475.0,CALL,1,1
2026-09-23,475.0,PUT,1,812
2026-09-23,477.5,PUT,1,599
2026-09-23,480.0,CALL,1,29
2026-09-23,480.0,PUT,1,684
2026-09-23,482.5,CALL,1,24
2026-09-23,482.5,PUT,1,172
2026-09-23,485.0,CALL,1,52
2026-09-23,485.0,PUT,1,314
2026-09-23,487.5,CALL,1,105
2026-09-23,487.5,PUT,1,1256
2026-09-23,490.0,CALL,1,101
2026-09-23,490.0,PUT,1,303
2026-09-23,492.5,CALL,1,112
2026-09-23,492.5,PUT,1,338
2026-09-23,495.0,CALL,1,346
2026-09-23,495.0,PUT,1,209
2026-09-23,497.5,CALL,1,315
2026-09-23,497.5,PUT,1,158
2026-09-23,500.0,CALL,1,470
2026-09-23,500.0,PUT,1,257
2026-09-23,502.5,CALL,1,184
2026-09-23,502.5,PUT,1,22
2026-09-23,505.0,CALL,1,419
2026-09-23,505.0,PUT,1,61
2026-09-23,507.5,CALL,1,431
2026-09-23,507.5,PUT,1,13
2026-09-23,510.0,CALL,1,422
2026-09-23,510.0,PUT,1,43
2026-09-23,512.5,CALL,1,107
2026-09-23,512.5,PUT,1,9
2026-09-23,515.0,CALL,1,241
2026-09-23,515.0,PUT,1,20
2026-09-23,517.5,CALL,1,132
2026-09-23,520.0,CALL,1,282
2026-09-23,520.0,PUT,1,6
2026-09-23,522.5,CALL,1,86
2026-09-23,522.5,PUT,1,5
2026-09-23,525.0,CALL,1,91
2026-09-23,527.5,CALL,1,44
2026-09-23,530.0,CALL,1,46
2026-09-23,532.5,CALL,1,13
2026-09-23,535.0,CALL,1,5
2026-09-23,535.0,PUT,1,0
2026-09-23,537.5,CALL,1,4
2026-09-23,540.0,CALL,1,1
2026-09-23,545.0,CALL,1,22
2026-09-23,550.0,CALL,1,46
2026-09-23,555.0,PUT,1,0
2026-09-23,585.0,CALL,1,20
2026-09-25,270.0,PUT,3,30
2026-09-25,280.0,PUT,3,31
2026-09-25,290.0,PUT,3,18
2026-09-25,300.0,PUT,3,13
2026-09-25,305.0,PUT,3,7
2026-09-25,310.0,PUT,3,808
2026-09-25,315.0,PUT,3,54
2026-09-25,320.0,CALL,3,8
2026-09-25,320.0,PUT,3,36
2026-09-25,325.0,PUT,3,61
2026-09-25,330.0,CALL,3,1
2026-09-25,330.0,PUT,3,216
2026-09-25,335.0,PUT,3,64
2026-09-25,340.0,CALL,3,1
2026-09-25,340.0,PUT,3,670
2026-09-25,345.0,PUT,3,57
2026-09-25,350.0,PUT,3,53
2026-09-25,355.0,CALL,3,3
2026-09-25,355.0,PUT,3,133
2026-09-25,360.0,CALL,3,2
2026-09-25,360.0,PUT,3,27
2026-09-25,365.0,CALL,3,5
2026-09-25,365.0,PUT,3,53
2026-09-25,370.0,CALL,3,4
2026-09-25,370.0,PUT,3,68
2026-09-25,375.0,CALL,3,12
2026-09-25,375.0,PUT,3,97
2026-09-25,380.0,CALL,3,5
2026-09-25,380.0,PUT,3,67
2026-09-25,385.0,CALL,3,4
2026-09-25,385.0,PUT,3,51
2026-09-25,390.0,CALL,3,6
2026-09-25,390.0,PUT,3,52
2026-09-25,395.0,CALL,3,3
2026-09-25,395.0,PUT,3,78
2026-09-25,400.0,CALL,3,39
2026-09-25,400.0,PUT,3,207
2026-09-25,405.0,CALL,3,3
2026-09-25,405.0,PUT,3,176
2026-09-25,410.0,CALL,3,8
2026-09-25,410.0,PUT,3,292
2026-09-25,415.0,CALL,3,18
2026-09-25,415.0,PUT,3,246
2026-09-25,420.0,CALL,3,34
2026-09-25,420.0,PUT,3,2831
2026-09-25,425.0,CALL,3,63
2026-09-25,425.0,PUT,3,741
2026-09-25,430.0,CALL,3,51
2026-09-25,430.0,PUT,3,277
2026-09-25,435.0,CALL,3,72
2026-09-25,435.0,PUT,3,297
2026-09-25,437.5,CALL,3,5
2026-09-25,437.5,PUT,3,8
2026-09-25,440.0,CALL,3,39
2026-09-25,440.0,PUT,3,583
2026-09-25,442.5,CALL,3,73
2026-09-25,442.5,PUT,3,5
2026-09-25,445.0,CALL,3,52
2026-09-25,445.0,PUT,3,969
2026-09-25,447.5,CALL,3,16
2026-09-25,447.5,PUT,3,74
2026-09-25,450.0,CALL,3,136
2026-09-25,450.0,PUT,3,2853
2026-09-25,452.5,CALL,3,6
2026-09-25,452.5,PUT,3,123
2026-09-25,455.0,CALL,3,73
2026-09-25,455.0,PUT,3,540
2026-09-25,457.5,CALL,3,6
2026-09-25,457.5,PUT,3,1008
2026-09-25,460.0,CALL,3,175
2026-09-25,460.0,PUT,3,1051
2026-09-25,462.5,CALL,3,2
2026-09-25,462.5,PUT,3,428
2026-09-25,465.0,CALL,3,90
2026-09-25,465.0,PUT,3,1301
2026-09-25,467.5,CALL,3,5
2026-09-25,467.5,PUT,3,872
2026-09-25,470.0,CALL,3,309
2026-09-25,470.0,PUT,3,1412
2026-09-25,472.5,CALL,3,9
2026-09-25,472.5,PUT,3,904
2026-09-25,475.0,CALL,3,195
2026-09-25,475.0,PUT,3,1582
2026-09-25,477.5,CALL,3,59
2026-09-25,477.5,PUT,3,833
2026-09-25,480.0,CALL,3,399
2026-09-25,480.0,PUT,3,2655
2026-09-25,482.5,CALL,3,98
2026-09-25,482.5,PUT,3,699
2026-09-25,485.0,CALL,3,829
2026-09-25,485.0,PUT,3,1794
2026-09-25,487.5,CALL,3,777
2026-09-25,487.5,PUT,3,226
2026-09-25,490.0,CALL,3,829
2026-09-25,490.0,PUT,3,1514
2026-09-25,492.5,CALL,3,404
2026-09-25,492.5,PUT,3,611
2026-09-25,495.0,CALL,3,2153
2026-09-25,495.0,PUT,3,1268
2026-09-25,497.5,CALL,3,1264
2026-09-25,497.5,PUT,3,401
2026-09-25,500.0,CALL,3,3442
2026-09-25,500.0,PUT,3,1515
2026-09-25,502.5,CALL,3,2959
2026-09-25,502.5,PUT,3,535
2026-09-25,505.0,CALL,3,2643
2026-09-25,505.0,PUT,3,701
2026-09-25,507.5,CALL,3,2228
2026-09-25,507.5,PUT,3,338
2026-09-25,510.0,CALL,3,4231
2026-09-25,510.0,PUT,3,476
2026-09-25,512.5,CALL,3,1059
2026-09-25,512.5,PUT,3,340
2026-09-25,515.0,CALL,3,2217
2026-09-25,515.0,PUT,3,107
2026-09-25,517.5,CALL,3,1063
2026-09-25,517.5,PUT,3,11
2026-09-25,520.0,CALL,3,2717
2026-09-25,520.0,PUT,3,62
2026-09-25,522.5,CALL,3,828
2026-09-25,522.5,PUT,3,3
2026-09-25,525.0,CALL,3,3643
2026-09-25,525.0,PUT,3,53
2026-09-25,527.5,CALL,3,236
2026-09-25,527.5,PUT,3,12
2026-09-25,530.0,CALL,3,11820
2026-09-25,530.0,PUT,3,0
2026-09-25,532.5,CALL,3,1634
2026-09-25,532.5,PUT,3,1
2026-09-25,535.0,CALL,3,6638
2026-09-25,535.0,PUT,3,0
2026-09-25,537.5,CALL,3,23
2026-09-25,540.0,CALL,3,1233
2026-09-25,540.0,PUT,3,0
2026-09-25,542.5,CALL,3,73
2026-09-25,545.0,CALL,3,399
2026-09-25,547.5,CALL,3,161
2026-09-25,550.0,CALL,3,2670
2026-09-25,550.0,PUT,3,0
2026-09-25,555.0,CALL,3,3724
2026-09-25,555.0,PUT,3,0
2026-09-25,560.0,CALL,3,952
2026-09-25,560.0,PUT,3,0
2026-09-25,565.0,CALL,3,120
2026-09-25,570.0,CALL,3,2806
2026-09-25,580.0,CALL,3,133
2026-09-25,590.0,CALL,3,426
2026-09-25,600.0,CALL,3,798
2026-09-25,610.0,CALL,3,1737
2026-09-25,620.0,CALL,3,62
2026-09-25,630.0,CALL,3,52
2026-09-25,640.0,CALL,3,82
2026-09-25,650.0,CALL,3,142
2026-09-25,650.0,PUT,3,0
2026-09-25,660.0,CALL,3,102
2026-09-25,670.0,CALL,3,32
2026-09-25,680.0,CALL,3,20
2026-09-28,420.0,PUT,6,2
2026-09-28,425.0,PUT,6,2
2026-09-28,430.0,PUT,6,1
2026-09-28,435.0,PUT,6,5
2026-09-28,440.0,PUT,6,53
2026-09-28,445.0,PUT,6,5
2026-09-28,450.0,CALL,6,2
2026-09-28,450.0,PUT,6,5
2026-09-28,455.0,CALL,6,1
2026-09-28,455.0,PUT,6,18
2026-09-28,457.5,CALL,6,3
2026-09-28,460.0,CALL,6,200
2026-09-28,460.0,PUT,6,261
2026-09-28,462.5,PUT,6,4
2026-09-28,465.0,CALL,6,24
2026-09-28,465.0,PUT,6,57
2026-09-28,467.5,PUT,6,3
2026-09-28,470.0,CALL,6,1
2026-09-28,470.0,PUT,6,75
2026-09-28,472.5,PUT,6,5
2026-09-28,475.0,CALL,6,1
2026-09-28,475.0,PUT,6,110
2026-09-28,477.5,PUT,6,16
2026-09-28,480.0,CALL,6,35
2026-09-28,480.0,PUT,6,49
2026-09-28,482.5,CALL,6,1
2026-09-28,482.5,PUT,6,7
2026-09-28,485.0,CALL,6,8
2026-09-28,485.0,PUT,6,46
2026-09-28,487.5,PUT,6,23
2026-09-28,490.0,CALL,6,11
2026-09-28,490.0,PUT,6,52
2026-09-28,492.5,CALL,6,40
2026-09-28,492.5,PUT,6,351
2026-09-28,495.0,CALL,6,114
2026-09-28,495.0,PUT,6,274
2026-09-28,497.5,CALL,6,104
2026-09-28,497.5,PUT,6,153
2026-09-28,500.0,CALL,6,250
2026-09-28,500.0,PUT,6,207
2026-09-28,502.5,CALL,6,25
2026-09-28,502.5,PUT,6,14
2026-09-28,505.0,CALL,6,254
2026-09-28,505.0,PUT,6,174
2026-09-28,507.5,CALL,6,13
2026-09-28,507.5,PUT,6,2
2026-09-28,510.0,CALL,6,82
2026-09-28,510.0,PUT,6,1
2026-09-28,512.5,CALL,6,56
2026-09-28,515.0,CALL,6,119
2026-09-28,515.0,PUT,6,1
2026-09-28,517.5,CALL,6,11
2026-09-28,520.0,CALL,6,47
2026-09-28,522.5,CALL,6,11
2026-09-28,525.0,CALL,6,44
2026-09-28,527.5,CALL,6,1
2026-09-28,527.5,PUT,6,10
2026-09-28,530.0,CALL,6,152
2026-09-28,532.5,CALL,6,2
2026-09-28,535.0,CALL,6,9
2026-09-28,537.5,CALL,6,1
2026-09-28,545.0,CALL,6,3
2026-09-28,555.0,CALL,6,1
2026-09-30,420.0,PUT,8,2
2026-09-30,425.0,CALL,8,2
2026-09-30,425.0,PUT,8,1
2026-09-30,430.0,PUT,8,1
2026-09-30,440.0,CALL,8,1
2026-09-30,450.0,CALL,8,4
2026-09-30,450.0,PUT,8,146
2026-09-30,455.0,CALL,8,2
2026-09-30,455.0,PUT,8,652
2026-09-30,457.5,PUT,8,2
2026-09-30,460.0,CALL,8,6
2026-09-30,460.0,PUT,8,12
2026-09-30,462.5,PUT,8,3
2026-09-30,465.0,CALL,8,4
2026-09-30,465.0,PUT,8,17
2026-09-30,467.5,CALL,8,1
2026-09-30,467.5,PUT,8,20
