expiration,DTE,strike,option_type,openInterest
2026-09-18,11,50.0,CALL,35
2026-09-18,11,60.0,CALL,2
2026-09-18,11,65.0,CALL,10
2026-09-18,11,68.0,CALL,5
2026-09-18,11,70.0,CALL,38
2026-09-18,11,71.0,CALL,11
2026-09-18,11,72.0,CALL,20
2026-09-18,11,73.0,CALL,52
2026-09-18,11,74.0,CALL,56
2026-09-18,11,75.0,CALL,48
2026-09-18,11,76.0,CALL,24
2026-09-18,11,77.0,CALL,17
2026-09-18,11,78.0,CALL,21
2026-09-18,11,79.0,CALL,20
2026-09-18,11,80.0,CALL,173
2026-09-18,11,81.0,CALL,45
2026-09-18,11,82.0,CALL,6
2026-09-18,11,83.0,CALL,22
2026-09-18,11,84.0,CALL,30
2026-09-18,11,85.0,CALL,145
2026-09-18,11,86.0,CALL,14
2026-09-18,11,87.0,CALL,9
2026-09-18,11,88.0,CALL,8
2026-09-18,11,89.0,CALL,10
2026-09-18,11,90.0,CALL,65
2026-09-18,11,95.0,CALL,19
2026-09-18,11,100.0,CALL,7
2026-09-18,11,50.0,PUT,4
2026-09-18,11,55.0,PUT,14
2026-09-18,11,60.0,PUT,18
2026-09-18,11,65.0,PUT,38
2026-09-18,11,68.0,PUT,49
2026-09-18,11,69.0,PUT,6
2026-09-18,11,70.0,PUT,130
2026-09-18,11,71.0,PUT,41
2026-09-18,11,72.0,PUT,32
2026-09-18,11,73.0,PUT,148
2026-09-18,11,74.0,PUT,27
2026-09-18,11,75.0,PUT,39
2026-09-18,11,76.0,PUT,19
2026-09-18,11,77.0,PUT,25
2026-09-18,11,78.0,PUT,21
2026-09-18,11,79.0,PUT,6
2026-09-18,11,80.0,PUT,57
2026-09-18,11,81.0,PUT,1
2026-09-18,11,82.0,PUT,7
2026-09-18,11,83.0,PUT,1
2026-09-18,11,85.0,PUT,18
2026-09-18,11,90.0,PUT,1
2026-09-18,11,100.0,PUT,0
2026-10-16,39,75.0,CALL,1
2026-10-16,39,76.0,CALL,1
2026-10-16,39,77.0,CALL,1
2026-10-16,39,78.0,CALL,11
2026-10-16,39,79.0,CALL,2
2026-10-16,39,80.0,CALL,26
2026-10-16,39,81.0,CALL,1
2026-10-16,39,82.0,CALL,32
2026-10-16,39,84.0,CALL,39
2026-10-16,39,85.0,CALL,25
2026-10-16,39,86.0,CALL,1
2026-10-16,39,87.0,CALL,2
2026-10-16,39,90.0,CALL,11
2026-10-16,39,95.0,CALL,16
2026-10-16,39,60.0,PUT,5
2026-10-16,39,65.0,PUT,8
2026-10-16,39,67.0,PUT,2
2026-10-16,39,68.0,PUT,20
2026-10-16,39,69.0,PUT,10
2026-10-16,39,70.0,PUT,3
2026-10-16,39,71.0,PUT,5
2026-10-16,39,72.0,PUT,3
2026-10-16,39,73.0,PUT,14
2026-10-16,39,74.0,PUT,14
2026-10-16,39,75.0,PUT,8
2026-10-16,39,76.0,PUT,3
2026-10-16,39,77.0,PUT,2
2026-10-16,39,78.0,PUT,1
2026-10-16,39,80.0,PUT,2
2026-10-16,39,82.0,PUT,2
2026-10-16,39,83.0,PUT,1
2026-10-16,39,85.0,PUT,1
2026-11-20,74,50.0,CALL,3
2026-11-20,74,60.0,CALL,26
2026-11-20,74,65.0,CALL,3
2026-11-20,74,70.0,CALL,41
2026-11-20,74,75.0,CALL,33
2026-11-20,74,76.0,CALL,1
2026-11-20,74,77.0,CALL,26
2026-11-20,74,78.0,CALL,14
2026-11-20,74,79.0,CALL,57
2026-11-20,74,80.0,CALL,68
2026-11-20,74,81.0,CALL,4
2026-11-20,74,82.0,CALL,3
2026-11-20,74,83.0,CALL,2
2026-11-20,74,84.0,CALL,10
2026-11-20,74,85.0,CALL,110
2026-11-20,74,86.0,CALL,3
2026-11-20,74,88.0,CALL,24
2026-11-20,74,89.0,CALL,50
2026-11-20,74,90.0,CALL,88
2026-11-20,74,91.0,CALL,36
2026-11-20,74,92.0,CALL,9
2026-11-20,74,93.0,CALL,6
2026-11-20,74,94.0,CALL,6
2026-11-20,74,95.0,CALL,33
2026-11-20,74,96.0,CALL,3
2026-11-20,74,97.0,CALL,6
2026-11-20,74,98.0,CALL,4
2026-11-20,74,99.0,CALL,2
2026-11-20,74,100.0,CALL,77
2026-11-20,74,105.0,CALL,114
2026-11-20,74,110.0,CALL,149
2026-11-20,74,115.0,CALL,66
2026-11-20,74,120.0,CALL,69
2026-11-20,74,125.0,CALL,8
2026-11-20,74,130.0,CALL,0
2026-11-20,74,135.0,CALL,10
2026-11-20,74,145.0,CALL,3
2026-11-20,74,150.0,CALL,15
2026-11-20,74,155.0,CALL,5
2026-11-20,74,40.0,PUT,21
2026-11-20,74,45.0,PUT,148
2026-11-20,74,50.0,PUT,66
2026-11-20,74,55.0,PUT,326
2026-11-20,74,60.0,PUT,31
2026-11-20,74,65.0,PUT,150
2026-11-20,74,70.0,PUT,82
2026-11-20,74,75.0,PUT,87
2026-11-20,74,76.0,PUT,1
2026-11-20,74,77.0,PUT,7
2026-11-20,74,78.0,PUT,26
2026-11-20,74,79.0,PUT,1
2026-11-20,74,80.0,PUT,390
2026-11-20,74,81.0,PUT,4
2026-11-20,74,82.0,PUT,2
2026-11-20,74,83.0,PUT,1
2026-11-20,74,84.0,PUT,1
2026-11-20,74,85.0,PUT,73
2026-11-20,74,86.0,PUT,7
2026-11-20,74,88.0,PUT,1
2026-11-20,74,89.0,PUT,10
2026-11-20,74,90.0,PUT,139
2026-11-20,74,91.0,PUT,5
2026-11-20,74,92.0,PUT,4
2026-11-20,74,93.0,PUT,4
2026-11-20,74,94.0,PUT,5
2026-11-20,74,95.0,PUT,4
2026-11-20,74,96.0,PUT,2
2026-11-20,74,97.0,PUT,18
2026-11-20,74,98.0,PUT,21
2026-11-20,74,99.0,PUT,17
2026-11-20,74,100.0,PUT,276
2026-11-20,74,105.0,PUT,88
2026-11-20,74,110.0,PUT,57
2026-11-20,74,115.0,PUT,0
2026-11-20,74,120.0,PUT,0
2026-11-20,74,130.0,PUT,0
2026-11-20,74,135.0,PUT,0
2026-11-20,74,150.0,PUT,0
2026-12-18,102,40.0,CALL,9
2026-12-18,102,45.0,CALL,5
2026-12-18,102,50.0,CALL,14
2026-12-18,102,55.0,CALL,4
2026-12-18,102,60.0,CALL,52
2026-12-18,102,65.0,CALL,24
2026-12-18,102,70.0,CALL,54
2026-12-18,102,72.0,CALL,9
2026-12-18,102,73.0,CALL,17
2026-12-18,102,74.0,CALL,8
2026-12-18,102,75.0,CALL,64
2026-12-18,102,76.0,CALL,30
2026-12-18,102,77.0,CALL,15
2026-12-18,102,78.0,CALL,34
2026-12-18,102,79.0,CALL,32
2026-12-18,102,80.0,CALL,709
2026-12-18,102,85.0,CALL,408
2026-12-18,102,90.0,CALL,436
2026-12-18,102,95.0,CALL,308
2026-12-18,102,100.0,CALL,495
2026-12-18,102,105.0,CALL,423
2026-12-18,102,110.0,CALL,224
2026-12-18,102,115.0,CALL,487
2026-12-18,102,120.0,CALL,153
2026-12-18,102,125.0,CALL,271
2026-12-18,102,130.0,CALL,37
2026-12-18,102,135.0,CALL,51
2026-12-18,102,140.0,CALL,80
2026-12-18,102,145.0,CALL,14
2026-12-18,102,150.0,CALL,35
2026-12-18,102,155.0,CALL,20
2026-12-18,102,40.0,PUT,46
2026-12-18,102,45.0,PUT,58
2026-12-18,102,50.0,PUT,1155
2026-12-18,102,55.0,PUT,3
2026-12-18,102,60.0,PUT,12
2026-12-18,102,65.0,PUT,32
2026-12-18,102,70.0,PUT,187
2026-12-18,102,71.0,PUT,1
2026-12-18,102,72.0,PUT,1
2026-12-18,102,73.0,PUT,4
2026-12-18,102,74.0,PUT,2
2026-12-18,102,75.0,PUT,50
2026-12-18,102,76.0,PUT,9
2026-12-18,102,77.0,PUT,21
2026-12-18,102,78.0,PUT,57
2026-12-18,102,79.0,PUT,42
2026-12-18,102,80.0,PUT,567
2026-12-18,102,85.0,PUT,93
2026-12-18,102,90.0,PUT,66
2026-12-18,102,95.0,PUT,79
2026-12-18,102,100.0,PUT,67
2026-12-18,102,105.0,PUT,27
2026-12-18,102,110.0,PUT,101
2026-12-18,102,115.0,PUT,0
2026-12-18,102,120.0,PUT,18
2026-12-18,102,125.0,PUT,1
2026-12-18,102,130.0,PUT,0
2026-12-18,102,140.0,PUT,0
2027-02-19,165,35.0,CALL,1
2027-02-19,165,40.0,CALL,2
2027-02-19,165,45.0,CALL,5
2027-02-19,165,50.0,CALL,1
2027-02-19,165,55.0,CALL,26
2027-02-19,165,60.0,CALL,63
2027-02-19,165,65.0,CALL,12
2027-02-19,165,70.0,CALL,124
2027-02-19,165,75.0,CALL,45
2027-02-19,165,80.0,CALL,85
2027-02-19,165,85.0,CALL,193
2027-02-19,165,87.0,CALL,3
2027-02-19,165,88.0,CALL,14
2027-02-19,165,89.0,CALL,12
2027-02-19,165,90.0,CALL,53
2027-02-19,165,91.0,CALL,13
2027-02-19,165,92.0,CALL,5
2027-02-19,165,94.0,CALL,4
2027-02-19,165,95.0,CALL,1
2027-02-19,165,98.0,CALL,1
2027-02-19,165,99.0,CALL,1
2027-02-19,165,100.0,CALL,34
2027-02-19,165,101.0,CALL,1
2027-02-19,165,105.0,CALL,2
2027-02-19,165,106.0,CALL,1
2027-02-19,165,107.0,CALL,1
2027-02-19,165,110.0,CALL,10
2027-02-19,165,120.0,CALL,2
2027-02-19,165,125.0,CALL,2
2027-02-19,165,130.0,CALL,1
2027-02-19,165,140.0,CALL,5
2027-02-19,165,35.0,PUT,2
2027-02-19,165,40.0,PUT,212
2027-02-19,165,45.0,PUT,1
2027-02-19,165,50.0,PUT,5
2027-02-19,165,55.0,PUT,13
2027-02-19,165,60.0,PUT,1263
2027-02-19,165,65.0,PUT,40
2027-02-19,165,70.0,PUT,1047
2027-02-19,165,75.0,PUT,34
2027-02-19,165,80.0,PUT,12
2027-02-19,165,85.0,PUT,48
2027-02-19,165,87.0,PUT,19
2027-02-19,165,89.0,PUT,5
2027-02-19,165,90.0,PUT,7
2027-02-19,165,92.0,PUT,1
2027-02-19,165,93.0,PUT,6
2027-02-19,165,94.0,PUT,65
2027-02-19,165,95.0,PUT,43
2027-02-19,165,96.0,PUT,1
2027-02-19,165,99.0,PUT,1
2027-02-19,165,107.0,PUT,1
2027-02-19,165,125.0,PUT,1
2027-02-19,165,130.0,PUT,11
2027-02-19,165,135.0,PUT,1
2027-02-19,165,140.0,PUT,2
