expiration,DTE,strike,option_type,openInterest
2026-09-11,4,95.0,CALL,10.0
2026-09-11,4,110.0,CALL,1.0
2026-09-11,4,115.0,CALL,2.0
2026-09-11,4,120.0,CALL,1.0
2026-09-11,4,125.0,CALL,2.0
2026-09-11,4,130.0,CALL,4.0
2026-09-11,4,140.0,CALL,4.0
2026-09-11,4,145.0,CALL,1.0
2026-09-11,4,150.0,CALL,6.0
2026-09-11,4,155.0,CALL,5.0
2026-09-11,4,160.0,CALL,6.0
2026-09-11,4,165.0,CALL,2.0
2026-09-11,4,170.0,CALL,34.0
2026-09-11,4,175.0,CALL,24.0
2026-09-11,4,177.5,CALL,20.0
2026-09-11,4,180.0,CALL,188.0
2026-09-11,4,182.5,CALL,7.0
2026-09-11,4,185.0,CALL,30.0
2026-09-11,4,187.5,CALL,2.0
2026-09-11,4,190.0,CALL,632.0
2026-09-11,4,192.5,CALL,696.0
2026-09-11,4,195.0,CALL,61.0
2026-09-11,4,197.5,CALL,12.0
2026-09-11,4,200.0,CALL,488.0
2026-09-11,4,202.5,CALL,77.0
2026-09-11,4,205.0,CALL,352.0
2026-09-11,4,207.5,CALL,1090.0
2026-09-11,4,210.0,CALL,3994.0
2026-09-11,4,212.5,CALL,367.0
2026-09-11,4,215.0,CALL,3784.0
2026-09-11,4,217.5,CALL,271.0
2026-09-11,4,220.0,CALL,3386.0
2026-09-11,4,222.5,CALL,466.0
2026-09-11,4,225.0,CALL,1325.0
2026-09-11,4,227.5,CALL,539.0
2026-09-11,4,230.0,CALL,6172.0
2026-09-11,4,232.5,CALL,491.0
2026-09-11,4,235.0,CALL,707.0
2026-09-11,4,237.5,CALL,542.0
2026-09-11,4,240.0,CALL,2487.0
2026-09-11,4,242.5,CALL,490.0
2026-09-11,4,245.0,CALL,1234.0
2026-09-11,4,247.5,CALL,197.0
2026-09-11,4,250.0,CALL,1644.0
2026-09-11,4,252.5,CALL,265.0
2026-09-11,4,255.0,CALL,722.0
2026-09-11,4,257.5,CALL,472.0
2026-09-11,4,260.0,CALL,1753.0
2026-09-11,4,262.5,CALL,248.0
2026-09-11,4,265.0,CALL,292.0
2026-09-11,4,267.5,CALL,145.0
2026-09-11,4,270.0,CALL,1157.0
2026-09-11,4,272.5,CALL,19.0
2026-09-11,4,275.0,CALL,725.0
2026-09-11,4,277.5,CALL,25.0
2026-09-11,4,280.0,CALL,2037.0
2026-09-11,4,282.5,CALL,18.0
2026-09-11,4,285.0,CALL,748.0
2026-09-11,4,287.5,CALL,12.0
2026-09-11,4,290.0,CALL,204.0
2026-09-11,4,292.5,CALL,2.0
2026-09-11,4,295.0,CALL,295.0
2026-09-11,4,297.5,CALL,6.0
2026-09-11,4,300.0,CALL,4063.0
2026-09-11,4,302.5,CALL,1.0
2026-09-11,4,305.0,CALL,98.0
2026-09-11,4,307.5,CALL,3.0
2026-09-11,4,310.0,CALL,185.0
2026-09-11,4,312.5,CALL,4.0
2026-09-11,4,315.0,CALL,64.0
2026-09-11,4,317.5,CALL,12.0
2026-09-11,4,320.0,CALL,64.0
2026-09-11,4,322.5,CALL,4.0
2026-09-11,4,325.0,CALL,193.0
2026-09-11,4,327.5,CALL,14.0
2026-09-11,4,330.0,CALL,1233.0
2026-09-11,4,335.0,CALL,93.0
2026-09-11,4,340.0,CALL,130.0
2026-09-11,4,345.0,CALL,66.0
2026-09-11,4,350.0,CALL,829.0
2026-09-11,4,355.0,CALL,72.0
2026-09-11,4,360.0,CALL,1232.0
2026-09-11,4,95.0,PUT,16.0
2026-09-11,4,100.0,PUT,837.0
2026-09-11,4,105.0,PUT,1.0
2026-09-11,4,110.0,PUT,5.0
2026-09-11,4,115.0,PUT,157.0
2026-09-11,4,120.0,PUT,82.0
2026-09-11,4,125.0,PUT,96.0
2026-09-11,4,130.0,PUT,141.0
